#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       972         486.0000        2615.7269          16.56732836        -235.08341103       15467.34297829
       973         486.5000        2610.8529          16.53645782        -235.02843761       13793.07744291
       974         487.0000        2673.1480          16.93101835        -235.54912643       10914.91071183
       975         487.5000        2830.3868          17.92692776        -236.49177954        7157.78738732
       976         488.0000        2938.0525          18.60885408        -237.42538773        2492.05894855
       977         488.5000        2958.2263          18.73662946        -237.99550591       -2499.62836854
       978         489.0000        2962.5698          18.76414044        -238.11898574       -6155.63657607
       979         489.5000        2943.1399          18.64107659        -237.95115534       -8147.47003417
       980         490.0000        2898.8099          18.36030177        -237.85162509       -8830.49136603
       981         490.5000        2974.4458          18.83935976        -238.13266137       -8011.60022092
       982         491.0000        3027.8235          19.17744024        -238.70083798       -7333.98557072
       983         491.5000        3079.2662          19.50326487        -239.16899054       -5738.32165566
       984         492.0000        3099.0386          19.62849755        -239.27384409       -2498.28831680
       985         492.5000        3045.3327          19.28833861        -239.07609442         969.31013804
       986         493.0000        2926.6786          18.53681499        -238.91704727        2976.35285451
       987         493.5000        2973.6608          18.83438744        -239.07192069        4642.18810964
       988         494.0000        3032.6180          19.20780710        -239.41965573        5191.44895679
       989         494.5000        3008.8332          19.05716058        -239.57567279        4167.56959810
       990         495.0000        2964.6622          18.77739281        -239.27251973        2967.02608187
       991         495.5000        2851.7244          18.06207427        -238.63847260        1137.74868953
       992         496.0000        2733.5809          17.31378485        -238.11927236       -1200.62808524
       993         496.5000        2664.4393          16.87586003        -237.99772912       -3932.91214890
       994         497.0000        2738.5117          17.34501470        -238.20924137       -5524.90775085
       995         497.5000        2806.6922          17.77685215        -238.53263856       -6811.91670902
       996         498.0000        2847.0301          18.03234181        -238.74666856       -7697.75279111
       997         498.5000        2799.9019          17.73384457        -238.70177168       -8301.19326947
       998         499.0000        2771.3114          17.55275989        -238.38382503       -7576.96772832
       999         499.5000        2704.7411          17.13112115        -237.93499974       -6395.05570722
      1000         500.0000        2679.2949          16.96995113        -237.60546892       -4298.88079034
      1001         500.5000        2669.2665          16.90643396        -237.61409074       -2309.84883350
      1002         501.0000        2737.2180          17.33682128        -237.96159298         656.97883992
      1003         501.5000        2812.3657          17.81278717        -238.48214862        3797.76872133
      1004         502.0000        2842.9119          18.00625864        -238.97874908        6771.83577952
      1005         502.5000        2857.1154          18.09621947        -239.27502467        9361.92691642
      1006         503.0000        2826.9166          17.90494851        -239.26555907       11686.39520271
      1007         503.5000        2743.8530          17.37884546        -238.97502240       13341.26570784
      1008         504.0000        2711.9645          17.17687220        -238.60694312       14639.12320604
      1009         504.5000        2687.1365          17.01961782        -238.50839867       14190.37515659
      1010         505.0000        2726.1224          17.26654428        -238.87177876       11844.47680774
      1011         505.5000        2874.3335          18.20527469        -239.53707849        9010.86264316
      1012         506.0000        3008.6836          19.05621299        -240.25821556        6060.42323676
      1013         506.5000        3105.8949          19.67192399        -240.79800879        3723.75613466
      1014         507.0000        3172.6603          20.09479867        -240.99985788        2099.76584647
      1015         507.5000        3125.9702          19.79907584        -240.83647790         795.18070413
      1016         508.0000        3051.1264          19.32503422        -240.35869090         607.51858633
      1017         508.5000        2958.8872          18.74081566        -239.66190826        1306.09442109
      1018         509.0000        2828.0556          17.91216228        -238.96473990        1761.21284910
      1019         509.5000        2754.3238          17.44516477        -238.63514678        2069.16662721
      1020         510.0000        2796.4640          17.71206992        -239.00252302        2318.25821448
      1021         510.5000        3007.2763          19.04729919        -240.04804843        3386.39529792
      1022         511.0000        3180.0192          20.14140762        -241.34947855        4148.57675428
      1023         511.5000        3339.0364          21.14858102        -242.46370199        5601.94027467
      1024         512.0000        3482.2164          22.05544572        -243.18949436        8553.29428369
      1025         512.5000        3508.7528          22.22352041        -243.40287960       13467.31725621
      1026         513.0000        3493.3682          22.12607830        -243.11423917       18980.39845899
      1027         513.5000        3421.0339          21.66793161        -242.49192094       24586.10374296
      1028         514.0000        3283.4176          20.79630586        -241.66629236       29313.03035319
      1029         514.5000        3179.4363          20.13771586        -240.82294604       32815.25503287
      1030         515.0000        3059.2205          19.37630019        -240.28871211       34069.89144585
      1031         515.5000        3068.5364          19.43530498        -240.34477250       32863.31614456
      1032         516.0000        3160.4650          20.01755664        -240.89971715       29193.65877588
      1033         516.5000        3227.3558          20.44122528        -241.56836816       23657.02044780
      1034         517.0000        3279.5515          20.77181905        -242.00255473       17932.20025740
      1035         517.5000        3278.7261          20.76659119        -242.08890277       12644.57875870
      1036         518.0000        3274.5959          20.74043153        -241.93230077        9074.27497229
      1037         518.5000        3224.6082          20.42382246        -241.67403431        6632.15874615
      1038         519.0000        3167.7441          20.06366073        -241.41814430        4970.24859978
      1039         519.5000        3100.7917          19.63960148        -241.24368890        4502.18512506
      1040         520.0000        3090.8321          19.57651995        -241.18612067        5812.85540269
      1041         520.5000        3067.7058          19.43004400        -241.23734406        8049.76287543
      1042         521.0000        3084.1835          19.53440973        -241.38848639       11255.91327606
      1043         521.5000        3114.5130          19.72650846        -241.62541114       14889.94599100
      1044         522.0000        3159.8330          20.01355347        -241.94069216       18334.81452576
      1045         522.5000        3233.3039          20.47889932        -242.36750476       21428.74788265
      1046         523.0000        3312.2342          20.97882315        -242.92704157       24062.54293057
      1047         523.5000        3413.8401          21.62236776        -243.54662213       25849.63127782
      1048         524.0000        3435.2389          21.75790250        -243.99069181       26633.58128141
      1049         524.5000        3473.0332          21.99728160        -244.01940983       26870.79321461
      1050         525.0000        3400.6093          21.53856779        -243.59175309       25969.63298631
      1051         525.5000        3302.1145          20.91472736        -242.89165437       23640.73757496
      1052         526.0000        3204.9633          20.29939736        -242.19029897       19968.56103455
      1053         526.5000        3119.0163          19.75503127        -241.70039380       14887.98308817
      1054         527.0000        3089.8577          19.57034823        -241.48641628        9089.94690067
      1055         527.5000        3039.4249          19.25092041        -241.44898035        2247.40910442
      1056         528.0000        3061.5194          19.39086096        -241.46860662       -3460.27693889
      1057         528.5000        3064.6825          19.41089521        -241.47370891       -7865.35218026
      1058         529.0000        3052.4652          19.33351429        -241.39962147      -11099.92395335
      1059         529.5000        2977.0023          18.85555171        -241.18428498      -13447.76330433
      1060         530.0000        2870.8605          18.18327757        -240.82696251      -14769.88037095
      1061         530.5000        2800.2697          17.73617422        -240.37639603      -14303.78233512
      1062         531.0000        2696.3804          17.07816627        -239.90998483      -13048.20676590
      1063         531.5000        2631.9712          16.67021562        -239.57007195      -11551.24928382
      1064         532.0000        2571.7826          16.28899642        -239.47034688      -10193.75533867
      1065         532.5000        2595.2882          16.43787501        -239.58919522       -8791.21488756
      1066         533.0000        2632.1546          16.67137678        -239.78462673       -7778.59379754
      1067         533.5000        2664.5099          16.87630703        -239.92864069       -7144.38803582
      1068         534.0000        2701.4698          17.11040148        -239.97923915       -6029.15580493
      1069         534.5000        2680.7017          16.97886174        -239.98424159       -5220.45734454
      1070         535.0000        2679.6621          16.97227722        -240.02199263       -4593.37234792
      1071         535.5000        2669.3796          16.90715031        -240.11064987       -4101.93805548
      1072         536.0000        2684.1768          17.00087170        -240.21142153       -3640.99802604
      1073         536.5000        2680.4872          16.97750290        -240.24942707       -3334.89958715
      1074         537.0000        2618.8912          16.58737032        -240.17216291       -3001.30436155
      1075         537.5000        2620.8455          16.59974814        -240.01899836       -1832.27442174
      1076         538.0000        2556.5542          16.19254392        -239.82938968       -1528.97754375
      1077         538.5000        2578.8368          16.33367582        -239.65650105       -1340.97355289
      1078         539.0000        2534.6561          16.05384720        -239.54394331       -2078.08476537
      1079         539.5000        2569.6414          16.27543477        -239.55693528       -2289.27594633
      1080         540.0000        2587.2353          16.38686970        -239.70890719       -2691.30321398
      1081         540.5000        2639.9367          16.72066666        -239.95072271       -3123.01757218
      1082         541.0000        2654.6559          16.81389444        -240.17534375       -4325.36657346
      1083         541.5000        2688.2382          17.02659556        -240.26902598       -5447.29683163
      1084         542.0000        2680.7391          16.97909839        -240.16761548       -6829.85371181
      1085         542.5000        2658.8048          16.84017245        -239.89498264       -7413.98137449
      1086         543.0000        2551.0806          16.15787529        -239.53691086       -8708.81194686
      1087         543.5000        2511.3803          15.90642397        -239.25916268       -8930.04613159
      1088         544.0000        2533.5567          16.04688385        -239.24131029       -8242.73830574
      1089         544.5000        2608.5991          16.52218291        -239.50171165       -7384.21825425
      1090         545.0000        2661.6412          16.85813734        -239.92386845       -6626.59001817
      1091         545.5000        2759.1019          17.47542766        -240.46918190       -5051.38074638
      1092         546.0000        2864.6384          18.14386825        -241.10459005       -1796.21827718
      1093         546.5000        2978.4369          18.86463838        -241.72695532        2230.97910799
      1094         547.0000        3096.9181          19.61506706        -242.22725004        6975.64097384
      1095         547.5000        3145.1874          19.92079249        -242.49634549       11480.13872710
      1096         548.0000        3168.4578          20.06818054        -242.45169042       16453.95336349
      1097         548.5000        3123.4038          19.78282039        -242.14509008       20466.76375762
      1098         549.0000        3077.4302          19.49163566        -241.87505624       23544.26857766
      1099         549.5000        3064.2299          19.40802843        -241.83714954       25001.92214605
      1100         550.0000        3054.8623          19.34869683        -241.84193033       25332.55562847
      1101         550.5000        3029.0001          19.18489214        -241.70850309       24383.68600331
      1102         551.0000        3004.9018          19.03226013        -241.41095098       22015.25105892
      1103         551.5000        2948.3761          18.67424130        -241.01412917       18832.74181819
      1104         552.0000        2913.1024          18.45082663        -240.62305270       15353.86906226
      1105         552.5000        2867.0544          18.15917076        -240.34528665       11945.90726404
      1106         553.0000        2800.5133          17.73771716        -240.22040525        8774.75438118
      1107         553.5000        2779.3638          17.60376168        -240.16349551        6834.85898227
      1108         554.0000        2737.2333          17.33691774        -240.08211614        5964.75175589
      1109         554.5000        2702.5968          17.11753961        -239.99227402        6476.27204245
      1110         555.0000        2665.2069          16.88072162        -239.90272303        8760.84442384
      1111         555.5000        2642.8026          16.73881873        -239.79747276       12331.17490006
      1112         556.0000        2618.3577          16.58399109        -239.69119916       16653.44968472
      1113         556.5000        2643.8761          16.74561772        -239.62950828       22051.81892383
      1114         557.0000        2640.2810          16.72284751        -239.69246613       26541.10230603
      1115         557.5000        2724.5991          17.25689643        -239.96676516       30607.01512167
      1116         558.0000        2813.6331          17.82081399        -240.39932996       34157.57356423
      1117         558.5000        2879.7823          18.23978571        -240.83137335       37809.36025967
      1118         559.0000        2864.5964          18.14360225        -241.10932943       40358.46494870
      1119         559.5000        2859.4351          18.11091212        -241.13335979       43578.92329022
      1120         560.0000        2831.7787          17.93574369        -240.85053634       46585.38197494
      1121         560.5000        2730.0833          17.29163162        -240.32154871       48292.60262186
      1122         561.0000        2625.5501          16.62954574        -239.79189542       49022.96693370
      1123         561.5000        2569.1050          16.27203720        -239.64056221       48558.64845351
      1124         562.0000        2628.5985          16.64885383        -240.10589211       46994.60336652
      1125         562.5000        2790.1890          17.67232541        -241.04668529       44510.04153110
      1126         563.0000        2974.8927          18.84219004        -242.11056800       41024.35326607
      1127         563.5000        3091.9285          19.58346426        -242.99916520       36863.48224729
      1128         564.0000        3136.1151          19.86333097        -243.60388936       32042.72427606
      1129         564.5000        3222.6576          20.41146816        -243.96366230       27494.66741458
      1130         565.0000        3205.7708          20.30451159        -244.07570906       22284.39684538
      1131         565.5000        3163.7121          20.03812289        -243.94467673       17925.87686831
      1132         566.0000        3066.4894          19.42233947        -243.67411488       13133.46804260
      1133         566.5000        3037.9882          19.24182073        -243.38782135        8996.15392362
      1134         567.0000        2979.4913          18.87131638        -243.13784668        6002.21251900
      1135         567.5000        2948.0220          18.67199804        -242.93544855        4313.68734322
      1136         568.0000        2919.7944          18.49321236        -242.77300062        3723.20070693
      1137         568.5000        2846.4046          18.02838021        -242.62386564        3353.36500898
      1138         569.0000        2847.7436          18.03686140        -242.48783407        4178.05089622
      1139         569.5000        2858.2722          18.10354686        -242.38800815        5473.27666412
      1140         570.0000        2836.0301          17.96267118        -242.40362093        6443.35898750
      1141         570.5000        2840.5221          17.99112231        -242.57744666        7453.18028876
      1142         571.0000        2858.3711          18.10417321        -242.79725784        7970.55214744
      1143         571.5000        2884.0610          18.26688612        -242.88844626        8794.66238889
      1144         572.0000        2867.0784          18.15932287        -242.72896741        9074.77652120
      1145         572.5000        2794.4425          17.69926587        -242.34912954        9131.54390191
      1146         573.0000        2748.6660          17.40932967        -241.88359011        8639.33004586
      1147         573.5000        2675.7589          16.94755518        -241.47913776        7389.82383984
      1148         574.0000        2615.4628          16.56565532        -241.26230839        5976.95144020
      1149         574.5000        2629.0764          16.65188032        -241.26169522        3787.08031832
      1150         575.0000        2621.4731          16.60372303        -241.40201821         515.76323293
      1151         575.5000        2649.0130          16.77815367        -241.58871776       -2888.01020378
      1152         576.0000        2669.7736          16.90964598        -241.74782384       -6229.58603249
      1153         576.5000        2658.6283          16.83905448        -241.86954408       -9254.49366855
      1154         577.0000        2670.9977          16.91739911        -241.99112908      -11703.55655092
      1155         577.5000        2676.4861          16.95216115        -242.13474452      -13385.80868980
      1156         578.0000        2666.8968          16.89142476        -242.28769397      -14256.82960882
      1157         578.5000        2694.7559          17.06787718        -242.45073637      -13775.18976485
      1158         579.0000        2698.9039          17.09414957        -242.64327166      -12860.07333562
      1159         579.5000        2727.6143          17.27599379        -242.86434971      -11727.48512245
      1160         580.0000        2744.0640          17.38018169        -243.01863768      -10468.14764441
      1161         580.5000        2754.5780          17.44677444        -242.99645408       -8440.77651765
      1162         581.0000        2760.6478          17.48521924        -242.80698319       -6420.54569070
      1163         581.5000        2698.5778          17.09208438        -242.56446013       -4485.40557927
      1164         582.0000        2650.8802          16.78997975        -242.41972227       -2429.36581156
      1165         582.5000        2633.5478          16.68020103        -242.47059921        -319.75425766
      1166         583.0000        2659.9146          16.84720144        -242.68758968        1609.48327493
      1167         583.5000        2689.4046          17.03398320        -242.97308563        2978.09811561
      1168         584.0000        2742.6759          17.37138993        -243.23110217        4141.94667305
      1169         584.5000        2786.9557          17.65184653        -243.40873714        5330.82062013
      1170         585.0000        2780.2224          17.60919990        -243.51602758        6370.86204942
      1171         585.5000        2802.8132          17.75228394        -243.56098364        7942.69016756
      1172         586.0000        2797.3003          17.71736659        -243.50123830        9217.75967191
      1173         586.5000        2737.4601          17.33835437        -243.26681941       10677.30832193
      1174         587.0000        2684.8630          17.00521797        -242.82353271       12171.47883256
      1175         587.5000        2567.3190          16.26072543        -242.19309821       12622.49644118
      1176         588.0000        2536.6027          16.06617606        -241.57835634       12676.57148927
      1177         588.5000        2498.3706          15.82402403        -241.24197742       11672.88753174
      1178         589.0000        2515.6907          15.93372545        -241.32042753        9912.94283439
      1179         589.5000        2556.7277          16.19364252        -241.73213594        7308.22155323
      1180         590.0000        2585.9654          16.37882649        -242.27913004        3950.36550842
      1181         590.5000        2651.9539          16.79678031        -242.75230767         667.74783008
      1182         591.0000        2678.1556          16.96273509        -243.04390400       -2890.38431861
      1183         591.5000        2682.2977          16.98897025        -243.17482698       -5740.92908725
      1184         592.0000        2673.9800          16.93628806        -243.23181524       -7364.58509615
      1185         592.5000        2671.4593          16.92032273        -243.31882344       -7808.35147785
      1186         593.0000        2712.6619          17.18128886        -243.47663988       -7139.05443707
      1187         593.5000        2718.4962          17.21824225        -243.71155216       -5922.70332972
      1188         594.0000        2741.6111          17.36464546        -244.00403821       -4582.62335819
      1189         594.5000        2781.8366          17.61942353        -244.32282457       -2635.32241698
      1190         595.0000        2780.8097          17.61291962        -244.65509993         221.81819764
      1191         595.5000        2778.5588          17.59866272        -244.98771492        3228.65314680
      1192         596.0000        2807.1254          17.77959601        -245.28692325        6232.02178273
      1193         596.5000        2839.6980          17.98590218        -245.53233145        9605.45610182
      1194         597.0000        2829.3770          17.92053185        -245.75325787       12711.93598204
      1195         597.5000        2876.0636          18.21623278        -245.94936297       16735.40740506
      1196         598.0000        2926.8825          18.53810622        -246.03653585       20134.31469210
      1197         598.5000        2881.3328          18.24960623        -245.91476853       22224.35707164
      1198         599.0000        2820.3016          17.86305086        -245.58433589       23616.21932239
      1199         599.5000        2734.7892          17.32143754        -245.17289739       24446.42966480
      1200         600.0000        2663.1361          16.86760573        -244.87277430       24022.52669814
      1201         600.5000        2662.6424          16.86447867        -244.80793139       22686.77851170
      1202         601.0000        2639.3700          16.71707739        -244.98059145       20051.31568269
      1203         601.5000        2674.8871          16.94203372        -245.31880651       16583.79801685
      1204         602.0000        2720.6599          17.23194630        -245.72763436       12413.02860004
      1205         602.5000        2817.8230          17.84735206        -246.11013358        8146.59810093
      1206         603.0000        2808.4786          17.78816719        -246.36337393        3503.20767085
      1207         603.5000        2793.4228          17.69280757        -246.41795781         590.88816817
      1208         604.0000        2794.1251          17.69725599        -246.21494895        -374.45203168
      1209         604.5000        2728.6429          17.28250855        -245.73357078        -845.96070084
      1210         605.0000        2604.1128          16.49376748        -245.00996065        -374.17640524
      1211         605.5000        2451.7514          15.52875067        -244.19903645         648.94321094
      1212         606.0000        2375.9437          15.04860425        -243.61112827        2205.92748766
      1213         606.5000        2348.4280          14.87432734        -243.45526575        3565.01120667
      1214         607.0000        2386.8445          15.11764744        -243.63723921        4501.70578239
      1215         607.5000        2423.5117          15.34988786        -243.87903071        4971.54820368
      1216         608.0000        2470.8822          15.64992011        -244.00060735        5577.35234481
      1217         608.5000        2446.3668          15.49464607        -243.98800377        5981.13711392
      1218         609.0000        2453.7957          15.54169873        -243.96510192        6279.41546630
      1219         609.5000        2469.3787          15.64039709        -244.04942963        6225.64217593
      1220         610.0000        2492.9020          15.78938740        -244.20761482        5672.71188202
      1221         610.5000        2508.9081          15.89076621        -244.27550836        5336.04270870
      1222         611.0000        2469.9476          15.64400033        -244.09499394        5070.71031317
      1223         611.5000        2418.2388          15.31649074        -243.63984211        5303.89887707
      1224         612.0000        2324.9875          14.72586103        -243.01613236        5692.58976019
      1225         612.5000        2237.9161          14.17437367        -242.45113178        6162.28242900
      1226         613.0000        2211.4925          14.00701336        -242.11992557        6508.47151588
      1227         613.5000        2190.7079          13.87536926        -242.00888997        6265.39071471
      1228         614.0000        2198.6362          13.92558535        -242.03514685        6120.30263762
      1229         614.5000        2206.6005          13.97602897        -242.18079928        6173.18587914
      1230         615.0000        2223.3403          14.08205440        -242.45004230        5745.88887398
      1231         615.5000        2261.0933          14.32117183        -242.79028734        5692.97540045
      1232         616.0000        2277.3813          14.42433592        -243.14387118        5933.75854363
      1233         616.5000        2361.1988          14.95521392        -243.46978320        6459.54036941
      1234         617.0000        2428.9617          15.38440668        -243.75423115        6729.99591733
      1235         617.5000        2457.7666          15.56684903        -243.96543388        7078.91081484
      1236         618.0000        2483.5461          15.73012943        -244.10912021        7579.04631133
      1237         618.5000        2480.9857          15.71391305        -244.26687287        7634.58291915
      1238         619.0000        2524.0257          15.98651721        -244.53524172        7991.65037672
      1239         619.5000        2619.7457          16.59278233        -244.98125474        8470.72050109
      1240         620.0000        2657.0325          16.82894722        -245.64230622        7705.54567476
      1241         620.5000        2775.9829          17.58234775        -246.49057638        6325.78129242
      1242         621.0000        2941.3006          18.62942698        -247.35614967        5021.29809219
      1243         621.5000        3030.5000          19.19439244        -247.98670161        3622.25619278
      1244         622.0000        3050.6493          19.32201265        -248.19615659        2527.57415230
      1245         622.5000        2972.8359          18.82916333        -247.89447690        1572.12131665
      1246         623.0000        2846.6823          18.03013928        -247.13638094         971.27284467
      1247         623.5000        2648.5287          16.77508599        -246.12270575         684.46018637
      1248         624.0000        2465.2112          15.61400112        -245.16053813        1214.32258422
      1249         624.5000        2370.8946          15.01662466        -244.48484144        1617.16595686
      1250         625.0000        2324.9744          14.72577803        -244.21127075         981.76814522
      1251         625.5000        2381.7602          15.08544436        -244.28831110         534.32951372
      1252         626.0000        2392.5468          15.15376392        -244.53457536        -819.55548615
      1253         626.5000        2435.9073          15.42839782        -244.83283447       -2157.95004544
      1254         627.0000        2509.7440          15.89606038        -245.14017897       -3551.13833491
      1255         627.5000        2546.4978          16.12884911        -245.41614103       -4671.59987259
      1256         628.0000        2551.1003          16.15800033        -245.64033077       -5147.61891480
      1257         628.5000        2590.3987          16.40690589        -245.79449410       -3657.86965363
      1258         629.0000        2591.6882          16.41507348        -245.84988163        -957.18786832
      1259         629.5000        2537.7374          16.07336317        -245.82996096        1693.71006848
      1260         630.0000        2500.7905          15.83935101        -245.72676224        5853.01995830
      1261         630.5000        2476.8499          15.68771796        -245.55144601       10057.11391584
      1262         631.0000        2416.0237          15.30246043        -245.32453888       13253.73278262
      1263         631.5000        2386.7650          15.11714333        -245.08393538       15787.36331765
      1264         632.0000        2363.3960          14.96913033        -244.95412286       17326.02444177
      1265         632.5000        2367.2710          14.99367404        -245.14391099       17594.73310549
      1266         633.0000        2433.5480          15.41345470        -245.71794257       16957.17535068
      1267         633.5000        2560.0407          16.21462668        -246.39501440       15827.40651830
      1268         634.0000        2569.8915          16.27701909        -246.78953805       14040.36780484
      1269         634.5000        2599.8477          16.46675371        -246.75624120       13100.07222832
      1270         635.0000        2543.9194          16.11251847        -246.36513174       11687.36356248
      1271         635.5000        2480.4326          15.71040979        -245.81583981       10970.59924946
      1272         636.0000        2369.0095          15.00468472        -245.29209392        9667.56493011
      1273         636.5000        2276.8412          14.42091521        -244.93823662        8204.93806782
      1274         637.0000        2203.3107          13.95519231        -244.83732834        6754.31575045
      1275         637.5000        2191.5878          13.88094228        -245.00916358        5678.35414377
      1276         638.0000        2271.0868          14.38446800        -245.40736953        5176.23347023
      1277         638.5000        2408.1935          15.25286638        -245.95177068        5477.60413447
      1278         639.0000        2523.7685          15.98488780        -246.56334809        6587.09870301
      1279         639.5000        2581.0557          16.34773028        -247.17161840        7691.61402960
      1280         640.0000        2665.3736          16.88177751        -247.71871463        9913.56522868
      1281         640.5000        2698.1645          17.08946663        -248.15255599       13579.65717935
      1282         641.0000        2783.7004          17.63122857        -248.41896255       18215.52729349
      1283         641.5000        2756.9756          17.46196025        -248.53141361       22312.48917667
      1284         642.0000        2764.1699          17.50752733        -248.59253813       26185.51213858
      1285         642.5000        2834.4660          17.95276431        -248.73071918       29925.36644928
      1286         643.0000        2866.2477          18.15406155        -248.96408702       32750.75137848
      1287         643.5000        2907.1201          18.41293648        -249.18913778       34708.24906934
      1288         644.0000        2880.4752          18.24417439        -249.27288017       34777.96880875
      1289         644.5000        2872.6363          18.19452525        -249.15227309       33786.06431838
      1290         645.0000        2804.2883          17.76162698        -248.97776433       30598.60929084
      1291         645.5000        2845.7899          18.02448667        -249.13709909       26655.37828630
      1292         646.0000        2934.4322          18.58592404        -249.69255886       21504.39243743
      1293         646.5000        3023.8089          19.15201285        -250.24730751       16291.94999702
      1294         647.0000        3064.8472          19.41193855        -250.49691787       11906.16699221
      1295         647.5000        3017.0713          19.10933827        -250.36606965        7020.79213608
      1296         648.0000        2966.6182          18.78978176        -249.95388136        3371.61078035
      1297         648.5000        2853.2319          18.07162250        -249.41568242        -190.17090301
      1298         649.0000        2768.3269          17.53385651        -248.90389340       -2811.87812801
      1299         649.5000        2705.4107          17.13536184        -248.54649126       -3943.26485969
      1300         650.0000        2686.3566          17.01467811        -248.41584109       -3810.49042550
      1301         650.5000        2648.5820          16.77542404        -248.49051988       -3018.31380248
      1302         651.0000        2650.3589          16.78667806        -248.65694433        -806.98758753
      1303         651.5000        2670.3774          16.91347006        -248.76898447        2172.15477351
      1304         652.0000        2643.9045          16.74579748        -248.73527082        4921.95809552
      1305         652.5000        2608.1781          16.51951593        -248.55140603        7668.67804182
      1306         653.0000        2540.3646          16.09000315        -248.28527374        9867.88889446
      1307         653.5000        2525.2756          15.99443362        -248.08040856       12110.17776409
      1308         654.0000        2552.0322          16.16390278        -248.02495500       14622.62332851
      1309         654.5000        2539.1094          16.08205339        -248.16262298       16371.61883522
      1310         655.0000        2580.6050          16.34487538        -248.47606448       18117.30513251
      1311         655.5000        2619.2988          16.58995160        -248.83119066       19888.15584389
      1312         656.0000        2673.2433          16.93162223        -249.06172928       21553.04296433
      1313         656.5000        2735.5975          17.32655701        -249.10033961       22779.65023718
      1314         657.0000        2694.5326          17.06646292        -248.96771913       23248.02604863
      1315         657.5000        2631.6393          16.66811311        -248.70256567       22973.18829206
      1316         658.0000        2548.7313          16.14299572        -248.22335405       22741.21324245
      1317         658.5000        2448.3911          15.50746741        -247.53619637       22501.17257036
      1318         659.0000        2355.2663          14.91763888        -246.89660353       21815.65491603
      1319         659.5000        2294.2187          14.53097976        -246.49145030       21160.88316463
      1320         660.0000        2249.7970          14.24962448        -246.18284373       20446.75858123
      1321         660.5000        2212.5467          14.01369073        -245.83819960       19226.84548914
      1322         661.0000        2135.6979          13.52695066        -245.51150440       17333.10387843
      1323         661.5000        2108.3134          13.35350440        -245.33876094       15053.56765794
      1324         662.0000        2099.3971          13.29703083        -245.39654214       12345.30326744
      1325         662.5000        2149.1374          13.61207262        -245.63205233        9987.86411816
      1326         663.0000        2193.8711          13.89540432        -245.87627454        7986.47633065
      1327         663.5000        2211.1200          14.00465444        -245.97118744        6476.01654068
      1328         664.0000        2139.4776          13.55089015        -245.84499080        5408.44287921
      1329         664.5000        2125.1174          13.45993649        -245.54011810        5707.22057892
      1330         665.0000        2059.4944          13.04429738        -245.18067121        6005.98622375
      1331         665.5000        2048.2461          12.97305340        -244.98372474        6242.16676177
      1332         666.0000        2049.3851          12.98026751        -245.12208419        6458.58759617
      1333         666.5000        2115.3693          13.39819419        -245.61537145        7026.37513712
      1334         667.0000        2233.2370          14.14473750        -246.30881318        7813.69704220
      1335         667.5000        2349.0043          14.87797752        -246.99663380        8555.99779534
      1336         668.0000        2454.5687          15.54659479        -247.51397959        9209.71849658
      1337         668.5000        2490.4163          15.77364403        -247.78082088        9598.40406196
      1338         669.0000        2472.1722          15.65809045        -247.81129681        9744.56264913
      1339         669.5000        2421.0596          15.33435636        -247.67717830       10077.02743037
      1340         670.0000        2380.3540          15.07653775        -247.43443829       10939.08038734
      1341         670.5000        2324.0670          14.72003104        -247.18120624       11675.45934677
      1342         671.0000        2291.4003          14.51312866        -246.98705441       12336.25976148
      1343         671.5000        2257.8043          14.30034025        -246.84656468       12538.64847599
      1344         672.0000        2216.6486          14.03967096        -246.72802137       11272.46009806
      1345         672.5000        2168.4223          13.73421815        -246.61241780        9229.66179282
      1346         673.0000        2163.7746          13.70478094        -246.54055410        7494.17153071
      1347         673.5000        2165.0628          13.71293983        -246.55158913        5612.37242409
      1348         674.0000        2161.6126          13.69108721        -246.65502227        4330.08476337
      1349         674.5000        2160.4292          13.68359191        -246.80160784        3463.88327938
      1350         675.0000        2149.6903          13.61557463        -246.91979630        2953.60230181
      1351         675.5000        2153.6800          13.64084434        -246.94619314        3018.28371768
      1352         676.0000        2151.8107          13.62900466        -246.88325283        3129.36498529
      1353         676.5000        2127.2070          13.47317117        -246.78730710        3306.54440495
      1354         677.0000        2104.7911          13.33119476        -246.74711736        3635.26736278
      1355         677.5000        2124.4574          13.45575588        -246.82598593        4825.14836811
      1356         678.0000        2136.9330          13.53477344        -247.02232877        5556.36760187
      1357         678.5000        2185.5789          13.84288371        -247.30878887        5861.21434747
      1358         679.0000        2261.9392          14.32652978        -247.67075709        5383.70736808
      1359         679.5000        2318.4387          14.68438261        -248.13005676        4180.41449965
      1360         680.0000        2422.5831          15.34400584        -248.70891766        3142.53602012
      1361         680.5000        2512.1412          15.91124340        -249.36953672        1844.40501675
      1362         681.0000        2574.5132          16.30629162        -250.01741409        1337.24876034
      1363         681.5000        2678.0879          16.96230624        -250.51920270        2059.58123071
      1364         682.0000        2746.0947          17.39304392        -250.78480504        3296.04632951
      1365         682.5000        2761.6228          17.49139434        -250.83028176        4717.57883885
      1366         683.0000        2760.6015          17.48492590        -250.83280867        6618.49128262
      1367         683.5000        2727.4245          17.27479160        -250.95683173        7713.05219440
      1368         684.0000        2749.0829          17.41197002        -251.21343951        7999.32853406
