#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1011         505.5000        2930.7975          18.56290251        -232.59438137       -2488.56429320
      1012         506.0000        3030.2276          19.19266693        -233.09358014        1150.11156135
      1013         506.5000        3073.5398          19.46699490        -233.29159876        4785.20145106
      1014         507.0000        3066.3265          19.42130774        -233.03873830        8358.80043500
      1015         507.5000        2928.2178          18.54656357        -232.27265705       11431.24295635
      1016         508.0000        2788.3302          17.66055249        -231.34210624       14267.75880724
      1017         508.5000        2728.7320          17.28307286        -230.84861581       15102.00735092
      1018         509.0000        2728.1093          17.27912905        -231.01178174       13247.63872796
      1019         509.5000        2778.7320          17.59975995        -231.51491455        9951.53894272
      1020         510.0000        2829.7843          17.92311183        -231.95220980        6563.82000473
      1021         510.5000        2900.5572          18.37136851        -232.09094044        3916.15205851
      1022         511.0000        2835.8180          17.96132766        -231.84126649        1335.09128560
      1023         511.5000        2737.5395          17.33885709        -231.28643394        -102.60807760
      1024         512.0000        2660.9946          16.85404191        -230.61044053         259.50988580
      1025         512.5000        2564.1271          16.24050864        -230.00252615        1220.47170654
      1026         513.0000        2542.2311          16.10182536        -229.67482033        2398.97127680
      1027         513.5000        2590.8434          16.40972285        -229.82172097        3290.59199463
      1028         514.0000        2692.2048          17.05171925        -230.50511939        3717.73544312
      1029         514.5000        2882.4427          18.25663649        -231.56117675        5137.99095037
      1030         515.0000        3016.9579          19.10862015        -232.67086319        6505.77384711
      1031         515.5000        3156.6155          19.99317452        -233.54875751        8223.67417138
      1032         516.0000        3258.9252          20.64117744        -234.13382128        9497.64225898
      1033         516.5000        3287.6391          20.82304375        -234.53477573       10231.26061272
      1034         517.0000        3326.8985          21.07170292        -234.88273121       10553.72422505
      1035         517.5000        3362.6991          21.29845405        -235.21734875       11784.01036937
      1036         518.0000        3424.4007          21.68925584        -235.49672561       13005.33716571
      1037         518.5000        3433.2828          21.74551309        -235.63097621       13711.43292150
      1038         519.0000        3397.6794          21.52001005        -235.53280017       14337.15024100
      1039         519.5000        3290.4237          20.84068086        -235.12091239       15523.80703662
      1040         520.0000        3177.5032          20.12547222        -234.40794220       16976.87407829
      1041         520.5000        3014.3010          19.09179187        -233.54851675       18884.59260051
      1042         521.0000        2905.8191          18.40469646        -232.88100482       20593.57233002
      1043         521.5000        2879.7950          18.23986639        -232.74561502       20879.92501217
      1044         522.0000        2951.6965          18.69527143        -233.24140392       20075.94517854
      1045         522.5000        3095.7093          19.60741061        -234.13145380       18377.74555295
      1046         523.0000        3235.7121          20.49415171        -235.08560587       16869.93308489
      1047         523.5000        3358.0845          21.26922662        -235.82807376       15905.72843991
      1048         524.0000        3368.7286          21.33664358        -236.18362408       15672.36096265
      1049         524.5000        3396.1871          21.51055835        -236.13729897       15845.64006710
      1050         525.0000        3333.9122          21.11612577        -235.77473042       16040.86354301
      1051         525.5000        3255.2419          20.61784845        -235.20594101       16731.91174615
      1052         526.0000        3171.5743          20.08791972        -234.58792494       17350.33420919
      1053         526.5000        3085.7625          19.54441046        -234.10278625       17526.70152671
      1054         527.0000        3033.4828          19.21328483        -233.74864901       17045.54652980
      1055         527.5000        2932.3958          18.57302601        -233.38014906       15706.69218723
      1056         528.0000        2886.6293          18.28315274        -232.96369263       14337.04356332
      1057         528.5000        2829.2649          17.91982175        -232.57112840       12345.06485195
      1058         529.0000        2789.7860          17.66977322        -232.31222764       10922.41543549
      1059         529.5000        2735.6659          17.32699053        -232.21698097        9786.56162713
      1060         530.0000        2691.7589          17.04889472        -232.24710925        9177.83001393
      1061         530.5000        2700.6810          17.10540494        -232.30523050       10032.65395439
      1062         531.0000        2667.2215          16.89348126        -232.29675125       11888.96721121
      1063         531.5000        2635.0752          16.68987555        -232.16749573       14253.77045132
      1064         532.0000        2556.5640          16.19260615        -231.94788607       17581.81476660
      1065         532.5000        2525.8315          15.99795439        -231.71398312       21322.43890277
      1066         533.0000        2499.2161          15.82937970        -231.49910178       25382.62149617
      1067         533.5000        2487.6013          15.75581434        -231.35106097       28673.22473352
      1068         534.0000        2528.7468          16.01641891        -231.42638460       30826.10644782
      1069         534.5000        2574.2250          16.30446642        -231.84698556       31016.31057824
      1070         535.0000        2685.7019          17.01053186        -232.60118549       29716.73224055
      1071         535.5000        2808.3919          17.78761797        -233.54356351       25751.79636564
      1072         536.0000        2950.2763          18.68627654        -234.46353982       21188.09156437
      1073         536.5000        3040.6209          19.25849528        -235.11710379       17289.12841217
      1074         537.0000        3016.6357          19.10657920        -235.31204728       13190.56946879
      1075         537.5000        3008.0946          19.05248231        -235.08248398       10817.18809743
      1076         538.0000        2893.9289          18.32938692        -234.58961056        7752.13943540
      1077         538.5000        2856.5144          18.09241285        -234.02794477        5026.48278983
      1078         539.0000        2740.8987          17.36013347        -233.47985065        1854.67307279
      1079         539.5000        2694.3868          17.06553946        -232.97821248        -470.09546203
      1080         540.0000        2617.0827          16.57591553        -232.52307976       -1956.03662305
      1081         540.5000        2585.1033          16.37336639        -232.21264265       -2627.52569914
      1082         541.0000        2561.9424          16.22667103        -232.18806710       -3385.44927834
      1083         541.5000        2612.6633          16.54792411        -232.40306761       -4605.30433944
      1084         542.0000        2650.0781          16.78489959        -232.59743139       -5902.75142486
      1085         542.5000        2668.0631          16.89881189        -232.57964789       -6560.86033717
      1086         543.0000        2580.4731          16.34403989        -232.35103838       -7319.59831704
      1087         543.5000        2538.8084          16.08014667        -232.06371471       -6408.19479576
      1088         544.0000        2532.9247          16.04288092        -231.86858638       -5760.06319738
      1089         544.5000        2553.0415          16.17029526        -231.78245545       -5706.59171507
      1090         545.0000        2527.7914          16.01036755        -231.70763463       -6073.35454819
      1091         545.5000        2527.9305          16.01124887        -231.62740181       -6048.40127196
      1092         546.0000        2539.4290          16.08407707        -231.64795515       -6592.51349827
      1093         546.5000        2589.0474          16.39834752        -231.85776325       -7719.18666092
      1094         547.0000        2688.0403          17.02534247        -232.24233217       -8741.38078923
      1095         547.5000        2768.6377          17.53582500        -232.71248114       -9750.86722623
      1096         548.0000        2858.9184          18.10763939        -233.10148767       -9965.93931350
      1097         548.5000        2887.1151          18.28623004        -233.26960026       -8936.44265382
      1098         549.0000        2876.0528          18.21616418        -233.21940094       -7785.48702814
      1099         549.5000        2850.2654          18.05283362        -233.07608389       -5927.20376307
      1100         550.0000        2820.9064          17.86688138        -232.93724819       -4082.32872610
      1101         550.5000        2802.7472          17.75186563        -232.84241148       -1642.98615534
      1102         551.0000        2827.7675          17.91033784        -232.85279979         549.68062607
      1103         551.5000        2869.6431          18.17556669        -233.07799273        2085.78389094
      1104         552.0000        2972.6760          18.82815038        -233.57419000        3403.20713867
      1105         552.5000        3070.0991          19.44520277        -234.22808569        4464.15974798
      1106         553.0000        3107.3728          19.68128435        -234.79217342        4925.83079271
      1107         553.5000        3130.4492          19.82744447        -235.03088168        6016.11833720
      1108         554.0000        3066.5983          19.42302968        -234.82846290        7563.97171003
      1109         554.5000        2969.8933          18.81052531        -234.33207151        9328.74842666
      1110         555.0000        2882.9044          18.25956059        -233.92989022       10675.05941876
      1111         555.5000        2849.3310          18.04691523        -233.77990080       11562.36620056
      1112         556.0000        2821.3063          17.86941439        -233.67352690       11805.96448536
      1113         556.5000        2819.1174          17.85555029        -233.43521434       12691.96805487
      1114         557.0000        2756.0646          17.45619066        -233.12185767       13452.67381374
      1115         557.5000        2768.2824          17.53357509        -232.93029421       15473.74363742
      1116         558.0000        2791.4031          17.68001530        -232.94414083       16706.09137595
      1117         558.5000        2804.9312          17.76569861        -233.04444513       18360.41998717
      1118         559.0000        2749.4303          17.41417068        -233.04883096       19192.83889564
      1119         559.5000        2734.3300          17.31852901        -232.98760522       19826.68787072
      1120         560.0000        2754.8624          17.44857603        -233.00955699       20383.46468628
      1121         560.5000        2751.1063          17.42478572        -233.12052982       21224.49552529
      1122         561.0000        2740.5782          17.35810396        -233.21259757       22500.46371960
      1123         561.5000        2713.1330          17.18427314        -233.26596573       23807.35239668
      1124         562.0000        2716.6426          17.20650192        -233.36317654       25599.88759376
      1125         562.5000        2770.9523          17.55048506        -233.60594220       27285.25934853
      1126         563.0000        2840.7524          17.99258076        -233.94156452       28171.91478358
      1127         563.5000        2853.4467          18.07298305        -234.16557978       28944.58535173
      1128         564.0000        2806.3310          17.77456477        -234.16163654       29533.26169075
      1129         564.5000        2823.2233          17.88155590        -234.07222424       29972.86169374
      1130         565.0000        2789.7545          17.66957353        -234.05744936       29498.68536854
      1131         565.5000        2783.4447          17.62960856        -234.14226819       29327.38219176
      1132         566.0000        2758.9017          17.47415978        -234.31780270       29560.18058278
      1133         566.5000        2806.9698          17.77861049        -234.52836394       30243.94944623
      1134         567.0000        2804.9134          17.76558602        -234.63607124       30973.81300669
      1135         567.5000        2792.2499          17.68537870        -234.54495613       31767.01509491
      1136         568.0000        2758.4091          17.47103959        -234.32778354       33122.51335257
      1137         568.5000        2687.5099          17.02198278        -234.17340442       33475.39449284
      1138         569.0000        2712.8362          17.18239282        -234.19818253       33364.41009539
      1139         569.5000        2753.6685          17.44101410        -234.30701566       32493.89556075
      1140         570.0000        2750.1822          17.41893275        -234.41807108       30750.46208758
      1141         570.5000        2789.7833          17.66975594        -234.80317716       27683.58367132
      1142         571.0000        2860.5357          18.11788317        -235.38308987       23744.52952386
      1143         571.5000        2911.1255          18.43830555        -235.62555994       19359.84299398
      1144         572.0000        2884.5229          18.26981191        -235.39726937       15164.52994252
      1145         572.5000        2783.8755          17.63233759        -234.83361635       10584.31607974
      1146         573.0000        2700.2023          17.10237340        -234.12840095        6534.54495464
      1147         573.5000        2580.2897          16.34287862        -233.42298940        2797.20549950
      1148         574.0000        2457.5663          15.56558035        -232.81153236        -433.62807400
      1149         574.5000        2377.6079          15.05914509        -232.22114030       -3628.53796103
      1150         575.0000        2246.9883          14.23183437        -231.55301714       -7282.07303074
      1151         575.5000        2139.3400          13.55001872        -230.86326625      -10037.68833780
      1152         576.0000        2038.3795          12.91056110        -230.23033617      -12235.20882261
      1153         576.5000        1936.0198          12.26224187        -229.72973395      -14268.46385839
      1154         577.0000        1886.1413          11.94632420        -229.43106705      -15683.63598904
      1155         577.5000        1868.5700          11.83503249        -229.38680985      -16667.93203190
      1156         578.0000        1882.8799          11.92566745        -229.63674683      -17097.56198610
      1157         578.5000        1968.8127          12.46994343        -230.15697463      -16496.50852314
      1158         579.0000        2054.1378          13.01037011        -230.83544749      -15582.83988841
      1159         579.5000        2154.8647          13.64834810        -231.49741306      -13561.75850565
      1160         580.0000        2228.4152          14.11419767        -231.98917991      -10572.94473763
      1161         580.5000        2288.1373          14.49246193        -232.26848194       -6813.23979808
      1162         581.0000        2347.8321          14.87055271        -232.42243956       -2420.42031854
      1163         581.5000        2353.2084          14.90460484        -232.59765082        1065.77552505
      1164         582.0000        2359.1941          14.94251694        -232.79129619        3250.35873503
      1165         582.5000        2352.0964          14.89756151        -232.89226388        4946.37034860
      1166         583.0000        2346.8729          14.86447781        -232.88306176        6115.99672262
      1167         583.5000        2342.2717          14.83533491        -232.91986561        5786.20989642
      1168         584.0000        2393.4767          15.15965360        -233.16863552        4066.25191128
      1169         584.5000        2468.3392          15.63381327        -233.54783086        2016.17538811
      1170         585.0000        2513.1146          15.91740917        -233.96733066        -728.60692167
      1171         585.5000        2589.4296          16.40076836        -234.35791213       -3140.64938706
      1172         586.0000        2620.8203          16.59958833        -234.52804672       -5421.49573440
      1173         586.5000        2580.3693          16.34338268        -234.39331840       -6817.95952882
      1174         587.0000        2552.1929          16.16492032        -234.09077028       -6008.45232350
      1175         587.5000        2480.9477          15.71367231        -233.75520620       -5427.96368994
      1176         588.0000        2496.6014          15.81281876        -233.44999455       -4435.23665490
      1177         588.5000        2471.5070          15.65387719        -233.20148575       -2874.34087999
      1178         589.0000        2455.5831          15.55301933        -233.05737642       -1014.80706072
      1179         589.5000        2441.5015          15.46383049        -233.09930618         640.52249218
      1180         590.0000        2434.0868          15.41686778        -233.38913331        1911.98636612
      1181         590.5000        2503.3310          15.85544202        -233.88335741        4024.15297022
      1182         591.0000        2563.6144          16.23726158        -234.40116396        5861.56904837
      1183         591.5000        2599.3245          16.46344002        -234.74104685        7872.94160999
      1184         592.0000        2587.3910          16.38785624        -234.78129619       10439.36308348
      1185         592.5000        2532.0239          16.03717519        -234.51890088       13478.26175433
      1186         593.0000        2489.7670          15.76953106        -234.13432573       16267.91486540
      1187         593.5000        2415.3634          15.29827853        -233.84306525       18640.75698456
      1188         594.0000        2368.2605          14.99994102        -233.67584790       20537.81121246
      1189         594.5000        2346.4846          14.86201836        -233.58403747       22470.95809508
      1190         595.0000        2299.3243          14.56331711        -233.58124076       24042.83597530
      1191         595.5000        2266.2954          14.35412072        -233.67440766       24620.71825658
      1192         596.0000        2275.8262          14.41448666        -233.82937144       25233.79714802
      1193         596.5000        2299.4863          14.56434354        -234.00578117       25080.78100407
      1194         597.0000        2290.7342          14.50890967        -234.19185695       25260.27989903
      1195         597.5000        2346.6997          14.86338076        -234.43702448       25660.51791205
      1196         598.0000        2434.5235          15.41963368        -234.76710493       25727.20093201
      1197         598.5000        2465.6688          15.61689986        -235.10903343       25784.83718889
      1198         599.0000        2508.2577          15.88664676        -235.42589952       26241.96413752
      1199         599.5000        2538.2867          16.07684243        -235.75356808       26450.82856687
      1200         600.0000        2555.1458          16.18362352        -236.02525139       26193.46575175
      1201         600.5000        2576.0001          16.31570932        -236.10054768       25865.51925973
      1202         601.0000        2499.8929          15.83366607        -235.91638731       25007.66184255
      1203         601.5000        2439.8269          15.45322376        -235.61625100       24186.39345551
      1204         602.0000        2400.4153          15.20360131        -235.46076278       23594.28317861
      1205         602.5000        2446.3334          15.49443430        -235.53139352       22820.78095757
      1206         603.0000        2418.7155          15.31951002        -235.64841550       21677.40142771
      1207         603.5000        2390.3830          15.14005919        -235.59579962       20800.95252971
      1208         604.0000        2373.6612          15.03414781        -235.28393108       20014.61582530
      1209         604.5000        2305.5004          14.60243500        -234.76894945       19281.44348005
      1210         605.0000        2218.6829          14.05255546        -234.25654872       18758.11404512
      1211         605.5000        2158.5226          13.67151586        -234.01864332       17740.55526764
      1212         606.0000        2201.4773          13.94357992        -234.20303744       16291.52161632
      1213         606.5000        2273.2140          14.39794134        -234.68189897       14654.27289936
      1214         607.0000        2363.4826          14.96967892        -235.18219238       13305.09656012
      1215         607.5000        2419.9983          15.32763484        -235.53399945       11792.56583768
      1216         608.0000        2485.4733          15.74233602        -235.76302450       10288.67356826
      1217         608.5000        2490.4519          15.77386940        -235.94751095        9058.20191224
      1218         609.0000        2525.0513          15.99301279        -236.10830122        8408.11776043
      1219         609.5000        2544.0788          16.11352808        -236.21909021        7983.87735444
      1220         610.0000        2544.3334          16.11514031        -236.22424946        7700.52402877
      1221         610.5000        2528.8886          16.01731735        -236.08281690        7553.78576893
      1222         611.0000        2482.1333          15.72118153        -235.83756340        7177.19448635
      1223         611.5000        2481.9605          15.72008692        -235.70378380        6650.30680670
      1224         612.0000        2503.2937          15.85520600        -235.83331072        5335.64097511
      1225         612.5000        2542.4411          16.10315554        -236.09474256        4375.01906330
      1226         613.0000        2606.6093          16.50957961        -236.32616662        3748.46504984
      1227         613.5000        2635.5927          16.69315323        -236.53088885        2595.05030236
      1228         614.0000        2675.3089          16.94470502        -236.76722483         764.17384160
      1229         614.5000        2697.5285          17.08543804        -237.03403929        -828.22603052
      1230         615.0000        2697.2557          17.08371017        -237.22717718       -1659.68843472
      1231         615.5000        2682.1726          16.98817798        -237.25073280       -1556.61137916
      1232         616.0000        2617.0610          16.57577806        -237.10553110       -1141.57394403
      1233         616.5000        2622.0347          16.60728026        -236.91751938        -754.20938483
      1234         617.0000        2638.0221          16.70853993        -236.86411744        -578.15017760
      1235         617.5000        2655.8744          16.82161179        -237.02392340        -662.36600465
      1236         618.0000        2686.8934          17.01807836        -237.23047389        -683.71980778
      1237         618.5000        2653.8522          16.80880385        -237.22442634        -299.03498523
      1238         619.0000        2595.8110          16.44118600        -236.85818514         793.48412446
      1239         619.5000        2521.6954          15.97175770        -236.21140413        1554.81680913
      1240         620.0000        2377.4693          15.05826733        -235.66933651        1887.40996470
      1241         620.5000        2363.8259          14.97185311        -235.65873837        3933.99151555
      1242         621.0000        2457.9783          15.56818975        -236.09396353        5883.15485632
      1243         621.5000        2527.4843          16.00842306        -236.57650771        7161.94440168
      1244         622.0000        2583.3950          16.36254665        -236.97931276        7567.75662843
      1245         622.5000        2623.1034          16.61404889        -237.40068734        7237.86806890
      1246         623.0000        2687.0972          17.01936876        -237.86003726        7051.56627001
      1247         623.5000        2700.1666          17.10214723        -238.21305426        6787.75010299
      1248         624.0000        2690.8687          17.04325653        -238.37283939        6534.74998116
      1249         624.5000        2715.0966          17.19671015        -238.44928328        6456.59930873
      1250         625.0000        2728.3768          17.28082292        -238.56232582        5527.97317683
      1251         625.5000        2794.4277          17.69917233        -238.67349650        3984.83732201
      1252         626.0000        2773.2777          17.56521376        -238.73182698        2381.61172294
      1253         626.5000        2771.2327          17.55226105        -238.75622477        1061.42914462
      1254         627.0000        2784.4841          17.63619229        -238.68509568        -647.96090505
      1255         627.5000        2734.5416          17.31986924        -238.41970326       -2734.03833850
      1256         628.0000        2631.5871          16.66778254        -237.96204938       -5365.90996944
      1257         628.5000        2559.9063          16.21377497        -237.40689419       -8092.47560375
      1258         629.0000        2464.8507          15.61171826        -236.84643983      -11368.94106522
      1259         629.5000        2337.9522          14.80797645        -236.34060360      -14710.17370395
      1260         630.0000        2249.3265          14.24664434        -235.89579008      -17504.78223703
      1261         630.5000        2197.6532          13.91935891        -235.53327004      -19884.75110622
      1262         631.0000        2143.6605          13.57738325        -235.32960139      -22570.40209027
      1263         631.5000        2153.0082          13.63658904        -235.33598985      -24828.73797532
      1264         632.0000        2181.8942          13.81954552        -235.54488693      -26763.15305123
      1265         632.5000        2214.1092          14.02358720        -235.91451668      -27960.34029559
      1266         633.0000        2264.2266          14.34101738        -236.36620898      -28061.13296472
      1267         633.5000        2355.8433          14.92129390        -236.80596255      -26403.21627235
      1268         634.0000        2358.3551          14.93720295        -237.13101516      -24066.99231072
      1269         634.5000        2423.3228          15.34869100        -237.32541285      -20068.70896451
      1270         635.0000        2444.7730          15.48455085        -237.44208162      -16282.73654103
      1271         635.5000        2467.5263          15.62866441        -237.44965424      -12126.30746410
      1272         636.0000        2428.2932          15.38017213        -237.38427215       -8317.12925391
      1273         636.5000        2395.9640          15.17540791        -237.42068729       -4538.68820398
      1274         637.0000        2361.5185          14.95723912        -237.60342406       -2218.95540996
      1275         637.5000        2332.7784          14.77520681        -237.69549421        -907.72943613
      1276         638.0000        2320.1436          14.69518100        -237.49385392        -910.76116494
      1277         638.5000        2321.9508          14.70662769        -237.16769081       -1735.02583485
      1278         639.0000        2302.6434          14.58433951        -236.92698398       -4872.66891452
      1279         639.5000        2249.1432          14.24548330        -236.80128344       -8780.42599979
      1280         640.0000        2250.5364          14.25430738        -236.81228698      -11651.15919671
      1281         640.5000        2230.1449          14.12515307        -236.87917055      -14576.11411861
      1282         641.0000        2267.7784          14.36351355        -236.86557905      -16643.98893188
      1283         641.5000        2194.0118          13.89629527        -236.64300591      -18276.08785192
      1284         642.0000        2125.0448          13.45947631        -236.20714834      -18728.95096986
      1285         642.5000        2083.5916          13.19692253        -235.65323401      -18400.93243314
      1286         643.0000        2007.3540          12.71405363        -235.15629957      -18023.22031688
      1287         643.5000        1982.1840          12.55463358        -234.93753160      -17171.19843290
      1288         644.0000        1968.6740          12.46906467        -235.04268466      -16916.75386372
      1289         644.5000        2021.7755          12.80539563        -235.31465736      -16551.87203655
      1290         645.0000        2026.5017          12.83533043        -235.57397507      -15806.90091002
      1291         645.5000        2067.3720          13.09419202        -235.73012009      -14566.92003755
      1292         646.0000        2093.3045          13.25844154        -235.83476626      -13217.32861333
      1293         646.5000        2143.8396          13.57851793        -236.10194700      -11897.77019950
      1294         647.0000        2233.7689          14.14810658        -236.65218650      -10616.85437278
      1295         647.5000        2314.6427          14.66033983        -237.31766406       -9665.03117689
      1296         648.0000        2415.7086          15.30046492        -237.87942710       -8124.11517852
      1297         648.5000        2440.1538          15.45529404        -238.20153452       -6786.68656763
      1298         649.0000        2444.6484          15.48376178        -238.24934999       -4958.96334835
      1299         649.5000        2422.0500          15.34062971        -238.12703725       -2711.76983221
      1300         650.0000        2419.3167          15.32331773        -238.08094324        -588.32647385
      1301         650.5000        2402.9649          15.21974947        -238.27241552         288.59170401
      1302         651.0000        2425.3023          15.36122908        -238.56313165         792.50263602
      1303         651.5000        2452.3571          15.53258690        -238.71178013        2015.70476783
      1304         652.0000        2425.2076          15.36062901        -238.65553385        3130.88459232
      1305         652.5000        2390.5075          15.14084734        -238.46986438        3659.05187929
      1306         653.0000        2323.7952          14.71830954        -238.20884251        3826.15193051
      1307         653.5000        2288.1511          14.49254925        -237.87549976        4305.74459066
      1308         654.0000        2261.2123          14.32192548        -237.48294214        4690.55455476
      1309         654.5000        2174.7090          13.77403660        -237.12103337        3923.34901261
      1310         655.0000        2135.4718          13.52551808        -236.90245609        2762.22576277
      1311         655.5000        2104.4259          13.32888211        -236.79203537         733.87884013
      1312         656.0000        2102.7902          13.31852199        -236.66922661        -884.40893025
      1313         656.5000        2124.6529          13.45699422        -236.47548251       -2199.99533689
      1314         657.0000        2077.9761          13.16135564        -236.26967936       -3512.57649658
      1315         657.5000        2054.8387          13.01480926        -236.21312544       -4554.32468393
      1316         658.0000        2078.8665          13.16699533        -236.39561611       -5106.76666028
      1317         658.5000        2142.8591          13.57230771        -236.76930159       -5093.55729820
      1318         659.0000        2212.4444          14.01304289        -237.18051163       -4392.70331894
      1319         659.5000        2259.6646          14.31212331        -237.45550842       -2658.42057551
      1320         660.0000        2269.6309          14.37524666        -237.48114019        -465.84016386
      1321         660.5000        2253.8850          14.27551639        -237.27236539        2640.02767705
      1322         661.0000        2176.2569          13.78384028        -236.94233482        5613.48775953
      1323         661.5000        2136.4108          13.53146589        -236.68834164        8463.51037542
      1324         662.0000        2112.6213          13.38078947        -236.65512015        9587.21574918
      1325         662.5000        2149.0872          13.61175471        -236.80740476        9545.35899101
      1326         663.0000        2188.4606          13.86113565        -237.00931594        8376.85510132
      1327         663.5000        2221.9015          14.07294150        -237.20644843        6257.22821681
      1328         664.0000        2185.5388          13.84262959        -237.31523392        3733.08766184
      1329         664.5000        2206.3033          13.97414655        -237.23494876        1826.72429892
      1330         665.0000        2157.6629          13.66607082        -236.98844885         410.66662965
      1331         665.5000        2134.3790          13.51859664        -236.72090055         150.22803991
      1332         666.0000        2082.5147          13.19010200        -236.52614523        -152.78829426
      1333         666.5000        2059.5424          13.04460145        -236.44748200        -214.52548115
      1334         667.0000        2071.1717          13.11825865        -236.45925126         143.81072148
      1335         667.5000        2090.1137          13.23823193        -236.52075617         751.37577672
      1336         668.0000        2135.6326          13.52653661        -236.65459089        1659.75437564
      1337         668.5000        2170.0918          13.74479269        -236.90359253        2990.20893845
      1338         669.0000        2204.6236          13.96350787        -237.26435570        5234.36908572
      1339         669.5000        2237.6187          14.17249001        -237.65387302        7870.96231838
      1340         670.0000        2288.8411          14.49691922        -237.99993402       10202.26882104
      1341         670.5000        2318.2926          14.68345751        -238.29365085       12292.81447144
      1342         671.0000        2354.0836          14.91014807        -238.53124656       13820.52749962
      1343         671.5000        2375.2609          15.04427968        -238.73117796       14291.80785045
      1344         672.0000        2392.7353          15.15495784        -238.98847466       13365.63341828
      1345         672.5000        2408.2020          15.25292018        -239.30295292       11029.64873097
      1346         673.0000        2449.4962          15.51446645        -239.53590551        9162.07038047
      1347         673.5000        2449.4789          15.51435686        -239.54935781        7283.91639269
      1348         674.0000        2394.8324          15.16824045        -239.32742311        4763.34101148
      1349         674.5000        2318.6928          14.68599207        -238.99748490        2276.78548447
      1350         675.0000        2239.9561          14.18729479        -238.68371636        -599.40193076
      1351         675.5000        2203.1703          13.95430283        -238.45222018       -3070.38992959
      1352         676.0000        2191.2225          13.87862845        -238.33159356       -5289.75586149
      1353         676.5000        2173.8428          13.76855026        -238.29422848       -7349.35155857
      1354         677.0000        2148.6631          13.60906838        -238.25024163       -8510.03052423
      1355         677.5000        2131.2145          13.49855349        -238.09491642       -8676.16944338
      1356         678.0000        2071.2020          13.11845056        -237.81821226       -8326.44660128
      1357         678.5000        2041.1258          12.92795544        -237.58558548       -7489.34738021
      1358         679.0000        2068.0384          13.09841318        -237.63964766       -7046.83906204
      1359         679.5000        2100.0761          13.30133158        -237.95302375       -7220.30530301
      1360         680.0000        2165.4878          13.71563182        -238.28875347       -7093.74953209
      1361         680.5000        2190.3831          13.87331224        -238.52163660       -7053.16422889
      1362         681.0000        2181.2570          13.81551002        -238.67419020       -6386.36570572
      1363         681.5000        2230.8843          14.12983613        -238.83303763       -4819.53730020
      1364         682.0000        2282.6415          14.45765252        -239.00472564       -2728.41981333
      1365         682.5000        2307.9225          14.61777616        -239.12279683        -766.61178922
      1366         683.0000        2310.0713          14.63138555        -239.14253776        1969.40466219
      1367         683.5000        2256.3483          14.29111854        -239.09142571        4869.42296351
      1368         684.0000        2235.1867          14.15708624        -239.04816027        7676.55020980
      1369         684.5000        2214.8602          14.02834393        -239.03031855       10289.00450424
      1370         685.0000        2236.3928          14.16472557        -239.09202719       11948.97145906
      1371         685.5000        2249.2013          14.24585116        -239.26602220       12039.96305521
      1372         686.0000        2266.5228          14.35556106        -239.40473605       11840.34039045
      1373         686.5000        2260.4025          14.31679646        -239.37664647       11626.32813337
      1374         687.0000        2258.9724          14.30773869        -239.32193400       10772.88087812
      1375         687.5000        2278.0654          14.42866872        -239.48233614        9435.77651352
      1376         688.0000        2322.5384          14.71034921        -239.77362999        7619.18615067
      1377         688.5000        2392.0884          15.15086061        -239.89240641        5563.68415560
      1378         689.0000        2383.6773          15.09758680        -239.70656789        3769.68233662
      1379         689.5000        2296.2521          14.54385894        -239.30242465        2760.80607216
      1380         690.0000        2214.5116          14.02613559        -238.80461330        2327.36661715
      1381         690.5000        2129.3601          13.48680834        -238.28482000        2273.33559607
      1382         691.0000        2007.4586          12.71471653        -237.77772587        2320.97904508
      1383         691.5000        1932.6528          12.24091628        -237.36460290        3420.28666208
      1384         692.0000        1922.0036          12.17346677        -237.19354464        4684.48320719
      1385         692.5000        1967.8499          12.46384538        -237.32814839        6056.20019414
      1386         693.0000        2027.4472          12.84131863        -237.65616174        7396.92529888
      1387         693.5000        2076.9020          13.15455253        -238.03744814        9016.61143631
      1388         694.0000        2128.5404          13.48161696        -238.38841020       10856.46959915
      1389         694.5000        2146.5166          13.59547320        -238.67780235       12737.32904812
      1390         695.0000        2202.9255          13.95275215        -238.96715079       14854.00248029
      1391         695.5000        2278.2915          14.43010102        -239.40621424       16292.93094542
      1392         696.0000        2347.0517          14.86561003        -240.00248251       17187.35005374
      1393         696.5000        2415.7209          15.30054251        -240.46674748       18476.00164225
      1394         697.0000        2438.0167          15.44175818        -240.55686674       20292.78055662
      1395         697.5000        2403.7480          15.22470921        -240.21853950       22220.05150300
      1396         698.0000        2302.2951          14.58213312        -239.55445518       25437.00156273
      1397         698.5000        2185.2009          13.84048969        -238.78916304       28526.76621880
      1398         699.0000        2096.5849          13.27921869        -238.24343000       30906.35124427
      1399         699.5000        2085.4327          13.20858370        -238.09514527       31938.38390165
      1400         700.0000        2114.5358          13.39291537        -238.24145293       30994.39070974
      1401         700.5000        2125.5505          13.46267934        -238.52647030       28631.33094402
      1402         701.0000        2162.8917          13.69918914        -238.88548884       26379.17603238
      1403         701.5000        2221.0699          14.06767447        -239.25126322       23888.75685998
      1404         702.0000        2233.4342          14.14598683        -239.53423432       21239.14355066
      1405         702.5000        2269.1670          14.37230895        -239.65612234       18843.85932020
      1406         703.0000        2253.6092          14.27376942        -239.52979531       17899.82489617
