#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       991         495.5000        3031.4211          19.20022656        -228.21555113        5010.83850087
       992         496.0000        2894.6064          18.33367810        -227.59813751        5809.25363147
       993         496.5000        2844.0322          18.01335447        -227.66921584        4629.29931623
       994         497.0000        2879.2333          18.23630858        -227.61332176        3434.33667668
       995         497.5000        2868.6620          18.16935268        -227.40309465        2294.20107249
       996         498.0000        2864.3541          18.14206753        -227.33001110        1360.37588580
       997         498.5000        2832.9772          17.94333481        -227.38489383         787.64483201
       998         499.0000        2883.0866          18.26071446        -227.56314656        1629.57220555
       999         499.5000        2939.4740          18.61785745        -227.93375019        2637.21769020
      1000         500.0000        2991.8519          18.94960513        -228.14290280        4578.87139744
      1001         500.5000        2913.0677          18.45060673        -227.72117652        7361.68126579
      1002         501.0000        2793.6859          17.69447392        -226.81733422        9979.90091984
      1003         501.5000        2705.8550          17.13817622        -226.26755493       10637.74597703
      1004         502.0000        2688.5936          17.02884697        -226.46798491        8506.64918133
      1005         502.5000        2738.6994          17.34620381        -226.99700526        6108.52856111
      1006         503.0000        2783.5672          17.63038470        -227.46650642        3614.24845702
      1007         503.5000        2782.2200          17.62185204        -227.71414852        1202.06706067
      1008         504.0000        2783.3154          17.62878956        -227.59487378        -441.92152877
      1009         504.5000        2660.8075          16.85285717        -226.89835567       -1000.58633590
      1010         505.0000        2493.9686          15.79614286        -225.83863841        -519.74310949
      1011         505.5000        2530.5984          16.02814659        -225.80183889        -914.12918469
      1012         506.0000        2689.0251          17.03158009        -226.75618486       -1991.15987581
      1013         506.5000        2808.0740          17.78560462        -227.41020538       -2182.82307832
      1014         507.0000        2881.0516          18.24782521        -227.63841410        -897.90572635
      1015         507.5000        2863.5658          18.13707478        -227.64361522         247.66556068
      1016         508.0000        2851.2255          18.05891456        -227.54769686        1706.55795407
      1017         508.5000        2860.7879          18.11948022        -227.50724145        4645.29845365
      1018         509.0000        2829.3120          17.92012007        -227.49180695        6644.21998119
      1019         509.5000        2748.2656          17.40679361        -227.14095621        7152.88873968
      1020         510.0000        2660.0037          16.84776610        -226.60927890        7670.49517882
      1021         510.5000        2740.9744          17.36061287        -226.81859711        6702.59709492
      1022         511.0000        2852.4511          18.06667705        -227.74129967        3719.92843791
      1023         511.5000        2976.0611          18.84959057        -228.61582888         971.81383285
      1024         512.0000        3098.9252          19.62777985        -229.19707750        -281.31524884
      1025         512.5000        3150.0285          19.95145460        -229.55326818        -834.25768271
      1026         513.0000        3196.9961          20.24893526        -229.68491675        -801.05293619
      1027         513.5000        3174.9980          20.10960483        -229.40759710         722.36561528
      1028         514.0000        3052.6068          19.33441121        -228.63609766        4026.35533471
      1029         514.5000        3000.9753          19.00739038        -228.10613985        8407.20470042
      1030         515.0000        3011.6667          19.07510720        -228.43428710       11690.18168446
      1031         515.5000        3135.1713          19.85735285        -229.25266057       14349.97187256
      1032         516.0000        3232.0954          20.47124446        -229.82019211       17968.94482562
      1033         516.5000        3206.4104          20.30856256        -229.87832933       21011.88420044
      1034         517.0000        3127.4190          19.80825208        -229.46605876       23613.37980092
      1035         517.5000        2995.0541          18.96988700        -228.71167041       24908.23684575
      1036         518.0000        2892.7018          18.32161496        -227.91590408       24903.03049914
      1037         518.5000        2811.7874          17.80912412        -227.46004915       24806.76577463
      1038         519.0000        2772.4254          17.55981541        -227.31376888       24399.10306726
      1039         519.5000        2733.9988          17.31643150        -227.29366067       23026.08296656
      1040         520.0000        2740.2344          17.35592628        -227.33786875       20987.92123137
      1041         520.5000        2704.8737          17.13196045        -227.29270468       18692.11523655
      1042         521.0000        2667.8313          16.89734372        -227.08367258       17304.13962317
      1043         521.5000        2620.0092          16.59445138        -226.80436134       16646.87751801
      1044         522.0000        2572.7098          16.29486924        -226.52633899       16517.28960644
      1045         522.5000        2523.7537          15.98479443        -226.18575992       17256.19951791
      1046         523.0000        2425.5787          15.36297956        -225.59561940       18616.90903428
      1047         523.5000        2344.6768          14.85056822        -224.96728686       20050.06962705
      1048         524.0000        2333.8394          14.78192658        -225.12987974       20075.11786541
      1049         524.5000        2489.8550          15.77008848        -225.94494906       19143.14204457
      1050         525.0000        2614.8649          16.56186886        -226.78422127       17831.02327002
      1051         525.5000        2675.1490          16.94369209        -227.09880869       17447.33414896
      1052         526.0000        2645.6461          16.75682844        -226.80633992       18101.59595774
      1053         526.5000        2563.2331          16.23484646        -226.28939529       19229.08888746
      1054         527.0000        2539.5321          16.08473016        -226.08342077       19475.30747201
      1055         527.5000        2541.6527          16.09816199        -226.35402133       18152.33533411
      1056         528.0000        2632.6404          16.67445379        -226.81746414       17374.47980226
      1057         528.5000        2710.0561          17.16478442        -227.27060904       15880.49770697
      1058         529.0000        2785.9157          17.64525938        -227.74936803       14016.63501589
      1059         529.5000        2803.6932          17.75785748        -228.11569716       12043.00778350
      1060         530.0000        2781.3257          17.61618759        -228.27577383       11105.18206096
      1061         530.5000        2787.5172          17.65540309        -228.30742521       11243.87314001
      1062         531.0000        2752.0275          17.43062074        -228.29149401       12346.60540916
      1063         531.5000        2723.5087          17.24998964        -228.19892317       14488.41987944
      1064         532.0000        2655.8576          16.82150570        -228.02769382       16687.22282050
      1065         532.5000        2713.8751          17.18897314        -228.31938674       18943.59371376
      1066         533.0000        2901.2081          18.37549108        -229.52788401       20031.48399716
      1067         533.5000        3102.8529          19.65265638        -230.78752612       21712.22898246
      1068         534.0000        3217.1218          20.37640597        -231.33248746       24364.57258701
      1069         534.5000        3150.5120          19.95451702        -231.04809563       26200.38351296
      1070         535.0000        3044.4104          19.28249699        -230.39496370       27054.93124635
      1071         535.5000        2952.2808          18.69897230        -229.97170906       25491.27101703
      1072         536.0000        2945.2274          18.65429817        -229.94408241       22706.33181240
      1073         536.5000        2958.9428          18.74116773        -230.12237423       18539.94942765
      1074         537.0000        2907.6764          18.41645978        -230.13052523       12731.61933706
      1075         537.5000        2913.0575          18.45054241        -229.98562391        6272.93599959
      1076         538.0000        2848.3247          18.04054165        -229.82021180        -168.62975382
      1077         538.5000        2859.5931          18.11191284        -229.57107559       -4419.39101163
      1078         539.0000        2775.3761          17.57850420        -229.21529051       -8380.48911955
      1079         539.5000        2754.5370          17.44651532        -228.86527802      -10385.25613870
      1080         540.0000        2708.5265          17.15509683        -228.61349847      -11250.59482763
      1081         540.5000        2705.0581          17.13312847        -228.50007940      -10767.58638971
      1082         541.0000        2676.9724          16.95524150        -228.46004759       -9740.41908545
      1083         541.5000        2679.8901          16.97372092        -228.35978496       -7720.37259008
      1084         542.0000        2680.0444          16.97469847        -228.26903881       -5269.90340254
      1085         542.5000        2769.5833          17.54181436        -228.72240603       -2462.97966723
      1086         543.0000        2824.8244          17.89169670        -229.48801273        -475.83030813
      1087         543.5000        2862.6305          18.13115070        -229.72237996        1501.75129876
      1088         544.0000        2832.6926          17.94153234        -229.34554799        4378.92568946
      1089         544.5000        2787.1241          17.65291317        -228.80710938        6686.53423216
      1090         545.0000        2732.1932          17.30499507        -228.53965317        7344.21742211
      1091         545.5000        2766.8718          17.52464060        -228.71245466        5749.71637268
      1092         546.0000        2816.5702          17.83941723        -228.99488590        3936.67752996
      1093         546.5000        2865.8764          18.15170965        -229.18469189        1706.06713217
      1094         547.0000        2934.5923          18.58693830        -229.37453347        -114.83319606
      1095         547.5000        2954.0093          18.70992033        -229.44999782       -1286.07519746
      1096         548.0000        2974.5015          18.83971236        -229.38052465       -2392.78028683
      1097         548.5000        2954.0691          18.71029907        -229.23872706       -3144.34196004
      1098         549.0000        2927.6967          18.54326296        -229.09896228       -3402.22856125
      1099         549.5000        2913.6465          18.45427308        -229.03005623       -2225.78579827
      1100         550.0000        2918.3350          18.48396831        -229.10779805         308.26083276
      1101         550.5000        2954.0725          18.71032076        -229.36550264        2649.39627681
      1102         551.0000        3032.2375          19.20539730        -229.73061555        5661.10184620
      1103         551.5000        3082.1589          19.52158600        -230.03140839        9385.61518943
      1104         552.0000        3114.2384          19.72476929        -230.08742044       13714.49448809
      1105         552.5000        3062.1769          19.39502561        -229.78042283       17950.05286048
      1106         553.0000        2930.5852          18.56155793        -229.22315918       20927.02211191
      1107         553.5000        2878.4880          18.23158824        -228.93370798       21551.96240383
      1108         554.0000        2910.3769          18.43356411        -229.38327152       18924.17736817
      1109         554.5000        2961.9722          18.76035510        -229.89934980       16196.91735082
      1110         555.0000        2925.1349          18.52703741        -229.79482727       12964.09548415
      1111         555.5000        2851.3422          18.05965410        -229.36323882        8844.68304984
      1112         556.0000        2743.7709          17.37832525        -228.72636757        4803.40022583
      1113         556.5000        2663.5489          16.87022021        -227.98656923        1375.68529574
      1114         557.0000        2541.1902          16.09523231        -227.29812285       -2251.66716250
      1115         557.5000        2491.4471          15.78017228        -226.72507210       -5219.90541418
      1116         558.0000        2443.5696          15.47692920        -226.27842249       -7921.08711026
      1117         558.5000        2403.4458          15.22279527        -226.00993405       -9864.69339783
      1118         559.0000        2352.1220          14.89772404        -226.00227572      -10848.95781409
      1119         559.5000        2393.0340          15.15685003        -226.29770881      -10059.66052000
      1120         560.0000        2497.9469          15.82134041        -226.86016833       -8388.29589328
      1121         560.5000        2589.0699          16.39848951        -227.56769984       -6173.11284745
      1122         561.0000        2665.7068          16.88388759        -228.22205338       -2832.58601794
      1123         561.5000        2694.6519          17.06721822        -228.63752988         791.90534813
      1124         562.0000        2708.2947          17.15362866        -228.80340770        4571.75137881
      1125         562.5000        2726.1418          17.26666747        -228.81050354        8525.88097037
      1126         563.0000        2745.4131          17.38872696        -228.79798519       11184.98184154
      1127         563.5000        2740.8266          17.35967695        -228.93211963       11874.38493846
      1128         564.0000        2686.3981          17.01494142        -228.88093519       10990.98490494
      1129         564.5000        2682.5151          16.99034699        -228.65952460        9370.24254953
      1130         565.0000        2621.6063          16.60456681        -228.45267766        6287.01659729
      1131         565.5000        2583.5233          16.36335922        -228.32367020        2146.82958698
      1132         566.0000        2516.3166          15.93768953        -228.22041672       -2765.64754254
      1133         566.5000        2486.8036          15.75076203        -227.92562873       -7485.53215129
      1134         567.0000        2393.5437          15.16007789        -227.41662349      -11328.53068125
      1135         567.5000        2313.5313          14.65330030        -226.87832280      -14083.20594095
      1136         568.0000        2262.5337          14.33029511        -226.53898462      -15408.92386639
      1137         568.5000        2224.4232          14.08891303        -226.56234140      -15575.68164593
      1138         569.0000        2303.1053          14.58726533        -226.92947676      -14456.92664261
      1139         569.5000        2408.4711          15.25462421        -227.45071389      -12655.58406942
      1140         570.0000        2459.5798          15.57833349        -227.91585848      -10768.66011941
      1141         570.5000        2498.2245          15.82309904        -228.27314686       -8055.88047681
      1142         571.0000        2530.6692          16.02859501        -228.57257592       -5719.49532927
      1143         571.5000        2557.8462          16.20072722        -228.66884501       -3290.61487578
      1144         572.0000        2551.0796          16.15786938        -228.54318990        -790.73176251
      1145         572.5000        2534.5999          16.05349115        -228.53305923         546.87137037
      1146         573.0000        2541.4681          16.09699254        -228.43318985         659.34638910
      1147         573.5000        2470.1746          15.64543821        -228.00131487         406.75486982
      1148         574.0000        2413.6733          15.28757354        -227.76953791       -1092.43848083
      1149         574.5000        2471.8710          15.65618277        -228.08462511       -3580.38927496
      1150         575.0000        2493.0962          15.79061776        -228.40913618       -6626.70440822
      1151         575.5000        2493.3278          15.79208434        -228.40426381       -8373.80843909
      1152         576.0000        2453.3613          15.53894710        -228.16086444       -9057.75858414
      1153         576.5000        2379.0537          15.06830249        -227.86049276       -9019.41356733
      1154         577.0000        2341.5497          14.83076159        -227.65383168       -7887.80047714
      1155         577.5000        2320.6523          14.69840341        -227.61399956       -5793.47854587
      1156         578.0000        2312.5030          14.64678756        -227.75372841       -3542.42421113
      1157         578.5000        2360.4337          14.95036837        -228.04007597       -1062.07459172
      1158         579.0000        2403.1277          15.22078045        -228.45114235        2113.46082248
      1159         579.5000        2498.4931          15.82479981        -229.08554400        5348.72743587
      1160         580.0000        2605.1002          16.50002182        -229.82652068        8286.71026734
      1161         580.5000        2687.0359          17.01898065        -230.26507097       11460.02470232
      1162         581.0000        2731.8076          17.30255275        -230.29555419       14505.36973325
      1163         581.5000        2711.8657          17.17624631        -230.32769372       16599.77456890
      1164         582.0000        2685.9496          17.01210029        -230.36866546       17891.62238476
      1165         582.5000        2598.1791          16.45618513        -229.95736119       18878.98215021
      1166         583.0000        2501.9026          15.84639510        -229.33167869       19468.88448918
      1167         583.5000        2468.4944          15.63479593        -229.21369610       17119.62606394
      1168         584.0000        2522.2322          15.97515704        -229.50084985       13501.33365937
      1169         584.5000        2568.2128          16.26638627        -229.69237590       10352.48221002
      1170         585.0000        2544.6707          16.11727707        -229.67310397        7819.24235297
      1171         585.5000        2540.5460          16.09115222        -229.53556576        5882.35044957
      1172         586.0000        2522.2343          15.97517059        -229.38113599        5014.28070603
      1173         586.5000        2484.7034          15.73745982        -229.26980903        5060.05852358
      1174         587.0000        2498.4627          15.82460767        -229.24135226        6562.77681298
      1175         587.5000        2501.2931          15.84253449        -229.36590995        8067.07387720
      1176         588.0000        2639.6942          16.71913086        -229.82741578        9946.91492119
      1177         588.5000        2783.5817          17.63047652        -230.67174915       11378.64665979
      1178         589.0000        2931.3977          18.56670442        -231.59882162       12716.12382936
      1179         589.5000        3005.4531          19.03575212        -232.24720631       14514.12385925
      1180         590.0000        2970.1075          18.81188224        -232.40565201       16696.81389382
      1181         590.5000        2946.7220          18.66376425        -232.28050331       19244.71078877
      1182         591.0000        2931.8448          18.56953586        -232.36184212       20859.76263808
      1183         591.5000        2909.4009          18.42738257        -232.34280115       21334.98175301
      1184         592.0000        2868.6920          18.16954263        -232.17991536       21473.00404603
      1185         592.5000        2852.6690          18.06805761        -232.21243391       20129.55325525
      1186         593.0000        2871.6582          18.18832978        -232.22673596       17540.54452051
      1187         593.5000        2834.2623          17.95147430        -232.19376188       13929.88289166
      1188         594.0000        2792.2302          17.68525380        -232.08493787       10090.27118012
      1189         594.5000        2729.4494          17.28761678        -231.74857605        6340.59458816
      1190         595.0000        2586.5316          16.38241287        -231.16418686        2470.68908433
      1191         595.5000        2418.6290          15.31896185        -230.40935965        -372.14137772
      1192         596.0000        2286.1832          14.48008457        -229.65075905       -1993.95248979
      1193         596.5000        2201.3501          13.94277409        -229.12625924       -3199.39226235
      1194         597.0000        2143.4082          13.57578554        -229.00162018       -4379.22122596
      1195         597.5000        2182.0914          13.82079450        -229.15896141       -4350.83254905
      1196         598.0000        2235.4342          14.15865408        -229.28739009       -3460.77107991
      1197         598.5000        2187.7826          13.85684130        -229.12019735       -2689.44898106
      1198         599.0000        2120.5640          13.43109637        -228.69210540       -1259.69648062
      1199         599.5000        2086.2460          13.21373483        -228.58526959        -300.40992920
      1200         600.0000        2093.7278          13.26112277        -228.79915419         393.68640715
      1201         600.5000        2108.2398          13.35303787        -228.81519151        1183.68913914
      1202         601.0000        2041.5248          12.93048272        -228.64253612        1829.82693616
      1203         601.5000        2005.2700          12.70085421        -228.48588224        2337.29537157
      1204         602.0000        1990.1430          12.60504399        -228.46565475        2585.08705584
      1205         602.5000        2055.0066          13.01587270        -228.65655381        2131.52865374
      1206         603.0000        2063.4722          13.06949183        -228.97759219          88.38034491
      1207         603.5000        2070.9578          13.11690333        -229.13452995       -1580.71380397
      1208         604.0000        2085.4021          13.20839035        -229.01807458       -2241.54808976
      1209         604.5000        2059.0003          13.04116805        -228.76151475       -2500.35504713
      1210         605.0000        2031.0939          12.86441623        -228.61747638       -2902.90602758
      1211         605.5000        2033.5213          12.87979054        -228.78502318       -3525.39940126
      1212         606.0000        2106.3236          13.34090106        -229.16717790       -3705.46853836
      1213         606.5000        2155.1357          13.65006443        -229.49252420       -2663.54261037
      1214         607.0000        2180.8403          13.81287063        -229.57643440          37.00567643
      1215         607.5000        2165.1798          13.71368110        -229.44509357        3021.45880598
      1216         608.0000        2201.1743          13.94166066        -229.49203404        5558.78190939
      1217         608.5000        2222.4495          14.07641257        -229.80322385        7703.06200667
      1218         609.0000        2244.7857          14.21788421        -229.88842902        9947.50060633
      1219         609.5000        2197.5863          13.91893513        -229.55697413       12205.88574749
      1220         610.0000        2107.3782          13.34758104        -228.96248540       14275.60696583
      1221         610.5000        2024.8392          12.82480035        -228.37255193       15807.83297908
      1222         611.0000        1981.3386          12.54927898        -228.12535945       15938.00001662
      1223         611.5000        2047.6345          12.96918017        -228.44387750       14826.73213121
      1224         612.0000        2138.2605          13.54318127        -229.02077633       12327.75597560
      1225         612.5000        2196.9509          13.91491069        -229.39234470        8670.87649647
      1226         613.0000        2224.8183          14.09141575        -229.39665213        4097.63377417
      1227         613.5000        2177.3006          13.79045112        -229.09116732         195.91839985
      1228         614.0000        2127.8904          13.47749972        -228.73659067       -2259.39977552
      1229         614.5000        2086.0615          13.21256667        -228.56617552       -4154.27783593
      1230         615.0000        2062.7812          13.06511536        -228.57020219       -5462.12910933
      1231         615.5000        2069.4387          13.10728200        -228.70511063       -6427.40683446
      1232         616.0000        2064.8237          13.07805216        -228.91220835       -7335.83508546
      1233         616.5000        2126.1827          13.46668391        -229.10695194       -6776.93840637
      1234         617.0000        2167.4637          13.72814660        -229.22010822       -5048.77114596
      1235         617.5000        2185.2216          13.84062074        -229.33284419       -3737.70473597
      1236         618.0000        2244.8519          14.21830302        -229.70026723       -2544.37179121
      1237         618.5000        2294.6738          14.53386241        -230.20451794       -1365.02976548
      1238         619.0000        2347.7785          14.87021360        -230.53412175         105.63013580
      1239         619.5000        2392.9768          15.15648725        -230.65437058        1468.41774294
      1240         620.0000        2345.3704          14.85496118        -230.72912433        1593.26336662
      1241         620.5000        2372.3114          15.02559814        -230.98136027        1567.89310115
      1242         621.0000        2443.2056          15.47462358        -231.25390873        1700.18537951
      1243         621.5000        2447.4339          15.50140439        -231.31628690        1813.01384575
      1244         622.0000        2417.1473          15.30957701        -231.16665438        1614.08845324
      1245         622.5000        2366.0174          14.98573380        -230.98304285        1203.70613846
      1246         623.0000        2369.0616          15.00501500        -231.03376427         617.64061572
      1247         623.5000        2379.3675          15.07028978        -231.34950922        -221.96233033
      1248         624.0000        2408.4275          15.25434841        -231.74746623        -523.93211138
      1249         624.5000        2473.8335          15.66861281        -232.09340411        -208.99939842
      1250         625.0000        2507.7941          15.88371040        -232.32689439         821.76966207
      1251         625.5000        2568.9809          16.27125117        -232.41837571        3090.15069377
      1252         626.0000        2530.9722          16.03051423        -232.34277877        6228.24325194
      1253         626.5000        2543.0990          16.10732238        -232.42091849        9522.54130539
      1254         627.0000        2649.5909          16.78181389        -232.96792396       12030.05231474
      1255         627.5000        2732.4707          17.30675295        -233.55304079       13811.76029399
      1256         628.0000        2757.8420          17.46744775        -233.91547118       15466.60488775
      1257         628.5000        2795.8879          17.70842073        -234.06406789       16530.62645892
      1258         629.0000        2771.5634          17.55435610        -233.95886284       16490.89723692
      1259         629.5000        2679.9891          16.97434811        -233.69277160       15534.57095920
      1260         630.0000        2620.7517          16.59915434        -233.45181466       13867.35974903
      1261         630.5000        2594.0441          16.42999478        -233.27129988       11743.17652043
      1262         631.0000        2531.7884          16.03568374        -233.04259569        9693.42806238
      1263         631.5000        2498.5041          15.82486950        -232.77416315        7987.22228988
      1264         632.0000        2465.0119          15.61273928        -232.59566810        6266.54138673
      1265         632.5000        2425.0105          15.35938044        -232.52358266        4618.75919550
      1266         633.0000        2394.9660          15.16908664        -232.47162938        3747.31581976
      1267         633.5000        2405.9635          15.23874194        -232.39590747        3386.49570374
      1268         634.0000        2335.9569          14.79533861        -232.26404801        3018.85220855
      1269         634.5000        2335.7329          14.79391945        -232.04785193        4420.13097289
      1270         635.0000        2317.8839          14.68086907        -231.88052243        5739.26254015
      1271         635.5000        2372.7169          15.02816654        -232.10594329        7053.79738685
      1272         636.0000        2405.2222          15.23404669        -232.53556859        7837.38902933
      1273         636.5000        2392.4170          15.15294195        -232.69792983        8288.44003762
      1274         637.0000        2313.1910          14.65114499        -232.55465192        8604.06562475
      1275         637.5000        2252.3428          14.26574880        -232.40178398        8748.16060157
      1276         638.0000        2280.3077          14.44287106        -232.47558045        8706.09182220
      1277         638.5000        2363.6267          14.97059168        -232.69010913        8714.79010761
      1278         639.0000        2405.0285          15.23282008        -232.83671757        8189.44073623
      1279         639.5000        2361.2655          14.95563619        -232.79166405        7870.58062204
      1280         640.0000        2317.7997          14.68033576        -232.51987588        8126.26447923
      1281         640.5000        2215.8526          14.03462906        -232.05678776        8846.55918593
      1282         641.0000        2179.4495          13.80406142        -231.55858857       10126.70088603
      1283         641.5000        2086.0874          13.21273027        -231.20247850       10133.89574150
      1284         642.0000        2062.9572          13.06623017        -231.06483269       10855.28457098
      1285         642.5000        2113.0396          13.38343852        -231.10801724       11841.88957664
      1286         643.0000        2130.0667          13.49128397        -231.22876013       12482.17310386
      1287         643.5000        2150.4350          13.62029109        -231.30680598       12461.89374840
      1288         644.0000        2134.5866          13.51991159        -231.37367717       11124.90151871
      1289         644.5000        2202.8210          13.95209073        -231.74257572        9251.69745520
      1290         645.0000        2234.5572          14.15309922        -232.22256611        6031.03242730
      1291         645.5000        2252.8062          14.26868353        -232.23085231        4073.85483699
      1292         646.0000        2186.3813          13.84796599        -231.74744284        2595.05255596
      1293         646.5000        2096.1642          13.27655462        -231.10352584         -74.28670867
      1294         647.0000        2031.0324          12.86402691        -230.66167622       -2914.97215567
      1295         647.5000        1970.1664          12.47851726        -230.40770448       -6211.44933470
      1296         648.0000        1952.6657          12.36767258        -230.21038129       -9168.61196435
      1297         648.5000        1903.0590          12.05347663        -230.03036703      -11592.73380414
      1298         649.0000        1870.9699          11.85023261        -229.83673188      -14167.67286417
      1299         649.5000        1830.2607          11.59239163        -229.59459669      -16513.39312249
      1300         650.0000        1796.4670          11.37835081        -229.34435728      -17593.28784400
      1301         650.5000        1737.2273          11.00314196        -229.18918081      -18055.70193084
      1302         651.0000        1730.3690          10.95970373        -229.24001884      -17671.78417339
      1303         651.5000        1776.8220          11.25392489        -229.50159161      -16461.75391101
      1304         652.0000        1820.3005          11.52930574        -229.87804528      -14697.67912338
      1305         652.5000        1869.4830          11.84081486        -230.21641896      -12780.75683838
      1306         653.0000        1897.7130          12.01961643        -230.50125800      -10545.83637920
      1307         653.5000        2011.2235          12.73856212        -231.11490671       -8898.38778282
      1308         654.0000        2175.0090          13.77593654        -231.97437643       -8270.25784657
      1309         654.5000        2232.3444          14.13908414        -232.52774686       -8188.12015901
      1310         655.0000        2262.8897          14.33254995        -232.73579228       -6900.92138960
      1311         655.5000        2262.4804          14.32995778        -232.81534401       -5366.44317929
      1312         656.0000        2279.6161          14.43849052        -232.81464570       -4616.21875085
      1313         656.5000        2312.9915          14.64988132        -232.68034559       -5030.75622888
      1314         657.0000        2267.3182          14.36059886        -232.49715272       -6963.03188683
      1315         657.5000        2226.8459          14.10425813        -232.34544990       -9093.90672358
      1316         658.0000        2210.3467          13.99975631        -232.26733304      -11238.73098298
      1317         658.5000        2228.8471          14.11693336        -232.34489587      -12876.82117051
      1318         659.0000        2270.7006          14.38202184        -232.57851809      -13278.89920350
      1319         659.5000        2319.1598          14.68895012        -232.86009838      -12899.03522769
      1320         660.0000        2365.4332          14.98203361        -233.11476958      -11635.32780823
      1321         660.5000        2422.0833          15.34084036        -233.37362128       -9704.09902609
      1322         661.0000        2419.8699          15.32682131        -233.56087232       -8210.82800279
      1323         661.5000        2406.5224          15.24228191        -233.48865163       -5999.81645643
      1324         662.0000        2352.8294          14.90220474        -233.24130598       -3309.57320660
      1325         662.5000        2367.3941          14.99445354        -233.25090370        -337.24708025
      1326         663.0000        2400.0867          15.20151984        -233.44117934        1646.45760301
      1327         663.5000        2397.8856          15.18757832        -233.40838879        3611.64299731
      1328         664.0000        2305.3208          14.60129730        -233.15482082        5035.31568816
      1329         664.5000        2291.2742          14.51232980        -232.85591002        6648.58943019
      1330         665.0000        2226.9512          14.10492479        -232.52603083        8004.59173155
      1331         665.5000        2192.4198          13.88621205        -232.18419143        9671.69679990
      1332         666.0000        2132.5814          13.50721147        -231.93999567       10441.40754770
      1333         666.5000        2106.8439          13.34419663        -231.85101751       10441.37093910
      1334         667.0000        2112.8775          13.38241232        -231.83096396       11054.03874412
      1335         667.5000        2115.6683          13.40008817        -231.79222294       12559.19897860
      1336         668.0000        2131.4531          13.50006478        -231.73783908       14817.18355098
      1337         668.5000        2124.4752          13.45586888        -231.71913016       17456.56178965
      1338         669.0000        2120.2317          13.42899154        -231.81746960       20320.10647643
      1339         669.5000        2142.8983          13.57255580        -232.12990241       23141.55488553
      1340         670.0000        2217.3660          14.04421490        -232.63587668       25712.51626762
      1341         670.5000        2269.4478          14.37408750        -233.08153890       27712.46208650
      1342         671.0000        2313.8806          14.65551295        -233.34945597       29758.93360709
      1343         671.5000        2363.5157          14.96988843        -233.74205520       30471.81543719
      1344         672.0000        2406.6001          15.24277386        -234.19352118       29811.43187675
      1345         672.5000        2398.3879          15.19075980        -234.34006559       28788.93213349
      1346         673.0000        2407.3514          15.24753234        -234.32804105       27275.61514910
      1347         673.5000        2446.6717          15.49657716        -234.58893217       23634.94762525
      1348         674.0000        2503.1313          15.85417749        -235.11071411       18405.86316273
      1349         674.5000        2536.5705          16.06597207        -235.49983817       13058.81715953
      1350         675.0000        2520.1393          15.96190142        -235.59528027        7841.84274688
      1351         675.5000        2500.1602          15.83535916        -235.47058850        3646.29070017
      1352         676.0000        2468.0841          15.63219722        -235.22522845         375.17917811
      1353         676.5000        2397.3338          15.18408351        -234.86010203       -3254.21420353
      1354         677.0000        2300.5359          14.57099106        -234.35754281       -5209.98945897
      1355         677.5000        2226.0823          14.09942186        -233.82980167       -5247.61953332
      1356         678.0000        2153.1270          13.63734180        -233.47818308       -4491.25258008
      1357         678.5000        2147.4553          13.60141896        -233.42444901       -2889.85302529
      1358         679.0000        2190.1374          13.87175627        -233.59567297       -1406.45655685
      1359         679.5000        2192.1512          13.88451065        -233.72069435        -300.32372465
      1360         680.0000        2201.7194          13.94511354        -233.67384523        1254.59594329
      1361         680.5000        2196.8434          13.91423024        -233.72933633        2322.31797057
      1362         681.0000        2165.5899          13.71627856        -233.77490502        2121.83055336
      1363         681.5000        2140.7297          13.55882075        -233.45222336        2401.84991016
      1364         682.0000        2090.0148          13.23760545        -232.93786887        2704.10607184
      1365         682.5000        2068.0100          13.09823279        -232.74963333         764.44925629
      1366         683.0000        2086.1867          13.21335978        -232.89959441       -2661.70121865
      1367         683.5000        2044.6227          12.95010432        -232.91068429       -6718.72753645
      1368         684.0000        2003.6468          12.69057328        -232.71015497      -10297.70129739
      1369         684.5000        1961.8364          12.42575708        -232.53560855      -14190.02396703
      1370         685.0000        1971.8871          12.48941560        -232.53243786      -17552.21943944
      1371         685.5000        1973.0296          12.49665182        -232.61776254      -20239.85036639
      1372         686.0000        1979.9882          12.54072596        -232.67577218      -22058.66812427
      1373         686.5000        1975.5315          12.51249845        -232.66226844      -22619.06402674
      1374         687.0000        1962.0910          12.42737006        -232.54906453      -21637.56028256
      1375         687.5000        1920.0602          12.16115772        -232.30865658      -19946.24430018
      1376         688.0000        1871.5507          11.85391138        -231.97611474      -17608.89657297
      1377         688.5000        1882.8009          11.92516720        -231.72609881      -14782.45711232
      1378         689.0000        1930.0563          12.22447059        -231.89723871      -12464.22276795
      1379         689.5000        2006.7633          12.71031253        -232.55437183      -11059.97847403
      1380         690.0000        2103.4811          13.32289765        -233.19619893       -9635.75740022
      1381         690.5000        2162.1566          13.69453276        -233.57931601       -8082.33291362
      1382         691.0000        2154.2078          13.64418706        -233.79871946       -7173.86961167
      1383         691.5000        2174.5893          13.77327836        -234.00926164       -6370.27556829
      1384         692.0000        2215.9756          14.03540848        -234.19459180       -6171.91622852
      1385         692.5000        2218.8429          14.05356926        -234.05513949       -6041.49709374
      1386         693.0000        2134.4395          13.51898025        -233.44140720       -5770.79007045
