#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1039         519.5000        2330.1522          14.75857282        -228.85409583       11808.58487429
      1040         520.0000        2324.9832          14.72583400        -228.80773588       13773.34024281
      1041         520.5000        2333.9048          14.78234094        -229.02765170       15639.75414135
      1042         521.0000        2385.2677          15.10766033        -229.37972806       17806.32809327
      1043         521.5000        2448.4316          15.50772376        -229.79921119       19965.71273950
      1044         522.0000        2519.7179          15.95923223        -230.26728615       21635.42123296
      1045         522.5000        2594.1789          16.43084916        -230.69502640       23215.17552801
      1046         523.0000        2635.1359          16.69025948        -230.99021908       25136.15773030
      1047         523.5000        2661.9726          16.86023667        -231.10694219       27487.38382421
      1048         524.0000        2621.7519          16.60548916        -231.07589450       28801.52685377
      1049         524.5000        2656.5285          16.82575514        -231.07772366       30211.08746552
      1050         525.0000        2681.8252          16.98597779        -231.25917035       30189.84485587
      1051         525.5000        2748.4566          17.40800317        -231.61188077       29916.64502863
      1052         526.0000        2837.9234          17.97466232        -232.10428790       29115.30164485
      1053         526.5000        2910.8491          18.43655509        -232.62769968       28458.34985662
      1054         527.0000        2971.7681          18.82239959        -232.98548597       27802.86514793
      1055         527.5000        2931.5315          18.56755203        -233.00486898       26964.70583629
      1056         528.0000        2897.5467          18.35230103        -232.65585039       27262.22093305
      1057         528.5000        2828.4016          17.91435395        -232.17030473       26779.63812615
      1058         529.0000        2792.6881          17.68815396        -231.93058928       25891.71602605
      1059         529.5000        2767.6846          17.52978858        -232.03072955       24909.09817675
      1060         530.0000        2762.9088          17.49953957        -232.30986830       23272.33969106
      1061         530.5000        2818.0559          17.84882685        -232.66488905       22562.65625611
      1062         531.0000        2833.4071          17.94605760        -232.97407792       22590.99202913
      1063         531.5000        2847.7248          18.03674244        -233.14822539       23036.56190580
      1064         532.0000        2808.2126          17.78648226        -233.19529488       23636.70929909
      1065         532.5000        2811.7292          17.80875572        -233.17459973       24046.98157078
      1066         533.0000        2826.8627          17.90460704        -233.22099928       24341.82014581
      1067         533.5000        2866.4680          18.15545653        -233.42132448       25219.16724806
      1068         534.0000        2929.5785          18.55518223        -233.63932297       26711.99621529
      1069         534.5000        2936.4836          18.59891717        -233.83215383       27701.74380908
      1070         535.0000        2960.2226          18.74927389        -234.04483231       28646.33966053
      1071         535.5000        2952.7867          18.70217665        -234.17130703       28680.26271065
      1072         536.0000        2945.4208          18.65552278        -234.12751338       28357.71498364
      1073         536.5000        2921.2782          18.50261005        -234.03055604       28300.45215300
      1074         537.0000        2869.0400          18.17174723        -234.04054044       27728.26859206
      1075         537.5000        2904.9008          18.39887970        -234.11285243       27986.63535184
      1076         538.0000        2866.0497          18.15280733        -234.10298538       27546.66275862
      1077         538.5000        2906.3502          18.40805979        -234.03159234       28055.49578872
      1078         539.0000        2864.3914          18.14230386        -233.95522534       27739.63739909
      1079         539.5000        2886.4438          18.28197800        -233.88746673       27451.86619314
      1080         540.0000        2859.1628          18.10918749        -233.76223338       27147.02286154
      1081         540.5000        2842.7714          18.00536862        -233.56337939       27674.86279239
      1082         541.0000        2780.8484          17.61316476        -233.30140341       28851.07872095
      1083         541.5000        2763.8897          17.50575271        -233.05943667       30162.05757205
      1084         542.0000        2761.2120          17.48879267        -233.00135597       29726.54985477
      1085         542.5000        2783.3619          17.62908416        -233.02962565       30170.44219984
      1086         543.0000        2712.5938          17.18085762        -232.92330621       30937.29183826
      1087         543.5000        2687.3755          17.02113180        -232.74262616       31620.75204161
      1088         544.0000        2694.7129          17.06760508        -232.63750788       32336.33001989
      1089         544.5000        2716.6986          17.20685627        -232.55945580       32249.54386073
      1090         545.0000        2683.7189          16.99797167        -232.43635724       32285.22367843
      1091         545.5000        2675.9807          16.94896010        -232.31477185       32096.59306973
      1092         546.0000        2665.0461          16.87970287        -232.20207173       31014.36859518
      1093         546.5000        2660.4114          16.85034841        -232.06693078       29446.92734802
      1094         547.0000        2670.4041          16.91363944        -231.87972712       28537.17068815
      1095         547.5000        2644.5748          16.75004355        -231.66175583       27983.36163675
      1096         548.0000        2644.7754          16.75131395        -231.47246527       27816.85773284
      1097         548.5000        2627.7864          16.64370978        -231.35307287       27986.44112618
      1098         549.0000        2611.8615          16.54284586        -231.27845422       27435.02156984
      1099         549.5000        2602.2357          16.48187873        -231.22212171       24782.07628312
      1100         550.0000        2617.3245          16.57744682        -231.34594902       21843.41568750
      1101         550.5000        2681.6733          16.98501544        -231.79065797       16946.87124207
      1102         551.0000        2784.0917          17.63370706        -232.31067246       11535.50819745
      1103         551.5000        2846.1566          18.02680964        -232.66741625        7891.53123455
      1104         552.0000        2895.5474          18.33963785        -232.81802820        4813.55606527
      1105         552.5000        2886.9544          18.28521188        -232.77690706        1854.58544288
      1106         553.0000        2825.4414          17.89560490        -232.66086388        -254.00477661
      1107         553.5000        2837.4375          17.97158482        -232.79726792       -1391.67935986
      1108         554.0000        2894.7074          18.33431774        -233.37110807       -2565.11867014
      1109         554.5000        2992.3397          18.95269468        -234.15015546       -4436.26563712
      1110         555.0000        3070.0386          19.44481923        -234.81424686       -6149.59822183
      1111         555.5000        3127.7748          19.81050548        -235.22704740       -6870.71246746
      1112         556.0000        3148.7838          19.94357084        -235.42667139       -7128.99288081
      1113         556.5000        3185.1047          20.17361780        -235.43536520       -6498.93478325
      1114         557.0000        3130.1433          19.82550695        -235.20163809       -4040.59191752
      1115         557.5000        3104.9224          19.66576437        -234.76426083        -786.35794084
      1116         558.0000        3051.4185          19.32688484        -234.26690772        1865.55509891
      1117         558.5000        3006.5100          19.04244616        -233.97554600        5248.16157069
      1118         559.0000        2966.2563          18.78748970        -234.10115718        7229.95434697
      1119         559.5000        3030.5403          19.19464738        -234.58633670        8473.80363839
      1120         560.0000        3126.8130          19.80441389        -235.11338296        8521.76749387
      1121         560.5000        3138.2894          19.87710196        -235.34471386        9998.13347873
      1122         561.0000        3070.7419          19.44927372        -235.09316459       11852.46995480
      1123         561.5000        2924.2494          18.52142884        -234.40199468       13000.89968823
      1124         562.0000        2773.1156          17.56418696        -233.50951211       12827.91190897
      1125         562.5000        2685.8510          17.01147601        -232.83654145       10727.54838509
      1126         563.0000        2674.9228          16.94225964        -232.66117457        7770.12674395
      1127         563.5000        2669.3833          16.90717361        -232.77045060        4558.69527053
      1128         564.0000        2635.8158          16.69456635        -232.85180799        1042.25305485
      1129         564.5000        2660.2600          16.84938935        -232.81822871       -1180.21103853
      1130         565.0000        2610.8794          16.53662517        -232.68897447       -2893.61814763
      1131         565.5000        2562.9293          16.23292208        -232.49647168       -3589.10896908
      1132         566.0000        2480.9798          15.71387550        -232.27910853       -3796.38131116
      1133         566.5000        2468.2559          15.63328536        -232.09192177       -3439.09577340
      1134         567.0000        2428.2619          15.37997411        -231.93867446       -3097.96831564
      1135         567.5000        2411.3582          15.27291076        -231.80786035       -2335.23086713
      1136         568.0000        2422.2239          15.34173081        -231.86248515       -2038.53135441
      1137         568.5000        2442.6896          15.47135549        -232.28238962       -2224.45319944
      1138         569.0000        2560.3619          16.21666073        -232.90490611       -1807.45369601
      1139         569.5000        2658.9527          16.84110884        -233.37628279       -1011.97651708
      1140         570.0000        2661.8995          16.85977364        -233.53619971         263.60446242
      1141         570.5000        2634.9039          16.68879054        -233.48399985        3017.22373320
      1142         571.0000        2606.5679          16.50931728        -233.38062552        5506.29144648
      1143         571.5000        2622.5911          16.61080411        -233.39695442        8439.26938232
      1144         572.0000        2667.4703          16.89505723        -233.62835731       11842.66310643
      1145         572.5000        2717.9021          17.21447945        -234.04200173       14117.78889716
      1146         573.0000        2806.5914          17.77621419        -234.44119669       15577.09659595
      1147         573.5000        2838.1619          17.97617314        -234.70399401       17191.02068810
      1148         574.0000        2840.0681          17.98824683        -234.88764968       19252.68154856
      1149         574.5000        2885.7011          18.27727429        -235.08868056       21716.18970160
      1150         575.0000        2880.5455          18.24461993        -235.26764558       23283.73154244
      1151         575.5000        2882.6194          18.25775558        -235.28940913       24610.48049239
      1152         576.0000        2878.2759          18.23024447        -235.27889391       25468.27851583
      1153         576.5000        2866.5779          18.15615250        -235.43440424       26736.76692064
      1154         577.0000        2867.3524          18.16105823        -235.50276855       29060.57501357
      1155         577.5000        2818.6104          17.85233938        -235.29840333       31353.07621373
      1156         578.0000        2734.3159          17.31843978        -234.96847545       33153.57503707
      1157         578.5000        2696.9134          17.08154205        -234.72309309       34527.42085352
      1158         579.0000        2638.4449          16.71121833        -234.53119166       35483.73999472
      1159         579.5000        2586.1697          16.38012078        -234.23243245       35945.73897092
      1160         580.0000        2518.0070          15.94839589        -233.82125262       35299.35719030
      1161         580.5000        2490.6375          15.77504511        -233.54062016       33612.21784348
      1162         581.0000        2537.3832          16.07111954        -233.62673937       29606.47018401
      1163         581.5000        2567.5045          16.26190047        -233.98070026       24996.55723653
      1164         582.0000        2595.7596          16.44086073        -234.32736836       20033.13925285
      1165         582.5000        2595.9012          16.44175765        -234.48923252       15538.81713775
      1166         583.0000        2575.8574          16.31480522        -234.39979161       11898.46360060
      1167         583.5000        2529.9756          16.02420202        -234.17054124        8466.47847153
      1168         584.0000        2539.6582          16.08552927        -234.14551600        5282.16468407
      1169         584.5000        2589.4054          16.40061485        -234.37253782        2310.90861420
      1170         585.0000        2612.4492          16.54656846        -234.66064936         799.45244295
      1171         585.5000        2675.0431          16.94302127        -234.95312469         428.52616185
      1172         586.0000        2723.6375          17.25080593        -235.23092220         325.74418543
      1173         586.5000        2733.6250          17.31406416        -235.44091745         -68.81675426
      1174         587.0000        2759.3311          17.47687988        -235.49889439         546.99172981
      1175         587.5000        2714.7758          17.19467812        -235.33981600        2147.89927178
      1176         588.0000        2745.1212          17.38687804        -235.10095106        3785.26920714
      1177         588.5000        2744.9262          17.38564274        -235.01105995        4567.59936938
      1178         589.0000        2767.3702          17.52779714        -235.13358932        4357.37357284
      1179         589.5000        2764.1318          17.50728573        -235.27661975        2949.26353114
      1180         590.0000        2704.7762          17.13134299        -235.26142564        1420.87205385
      1181         590.5000        2671.6825          16.92173605        -235.10353124        -233.78016530
      1182         591.0000        2604.4416          16.49584987        -234.80808836       -3058.45496552
      1183         591.5000        2521.4277          15.97006158        -234.37545026       -5262.51043501
      1184         592.0000        2444.1947          15.48088848        -233.98295424       -7182.05551027
      1185         592.5000        2394.0437          15.16324510        -233.77295296       -9635.35787299
      1186         593.0000        2377.7487          15.06003648        -233.57230222      -11138.90511085
      1187         593.5000        2305.9990          14.60559277        -233.28005546      -11785.66601061
      1188         594.0000        2247.0991          14.23253675        -233.01822955      -11401.76336949
      1189         594.5000        2221.5116          14.07047201        -232.89676541       -9306.46311447
      1190         595.0000        2182.3625          13.82251195        -232.93808716       -7583.21148639
      1191         595.5000        2160.5632          13.68444067        -233.09466124       -5196.78362159
      1192         596.0000        2176.4924          13.78533193        -233.28873139       -1845.12887640
      1193         596.5000        2199.4310          13.93061898        -233.45354491        1966.13232035
      1194         597.0000        2196.4907          13.91199596        -233.66112365        4758.67709871
      1195         597.5000        2277.9586          14.42799260        -234.07216962        5748.03113996
      1196         598.0000        2397.2617          15.18362699        -234.61603591        5001.60380034
      1197         598.5000        2434.4012          15.41885883        -235.00138352        3072.71314092
      1198         599.0000        2434.1470          15.41724865        -235.04868915        2111.02179942
      1199         599.5000        2375.8584          15.04806429        -234.78952051        1389.06706711
      1200         600.0000        2308.4798          14.62130562        -234.48071325         949.37692740
      1201         600.5000        2316.3378          14.67107637        -234.46230471          73.62971563
      1202         601.0000        2313.4352          14.65269167        -234.75305161       -3373.14896968
      1203         601.5000        2343.7130          14.84446343        -235.04890978       -7651.80145120
      1204         602.0000        2346.9558          14.86500288        -235.15819329      -10246.66153721
      1205         602.5000        2383.4042          15.09585692        -235.14640378      -11591.53191409
      1206         603.0000        2341.4520          14.83014308        -235.15369967      -13034.27977832
      1207         603.5000        2329.8454          14.75662992        -235.20486871      -13959.38697982
      1208         604.0000        2364.3946          14.97545561        -235.22669244      -12991.90530305
      1209         604.5000        2364.6592          14.97713132        -235.15329511      -10987.33412851
      1210         605.0000        2342.7970          14.83866215        -235.06509976       -9179.60658082
      1211         605.5000        2320.5547          14.69778514        -235.08997919       -7885.56049540
      1212         606.0000        2353.3475          14.90548576        -235.20538777       -6481.69052374
      1213         606.5000        2374.2816          15.03807679        -235.34673108       -5450.24726685
      1214         607.0000        2412.0131          15.27705868        -235.50987825       -5069.73758875
      1215         607.5000        2430.5313          15.39434817        -235.63184643       -5385.08463095
      1216         608.0000        2459.8469          15.58002510        -235.63874001       -4996.84338526
      1217         608.5000        2424.6491          15.35709153        -235.55606221       -5213.85083756
      1218         609.0000        2434.8577          15.42175007        -235.55135828       -5446.45282650
      1219         609.5000        2465.5205          15.61596048        -235.73677599       -5999.80989131
      1220         610.0000        2503.5143          15.85660319        -235.98644813       -5965.86316848
      1221         610.5000        2535.4931          16.05914833        -236.14415755       -4765.64579311
      1222         611.0000        2534.4561          16.05258060        -236.19902022       -1888.67012441
      1223         611.5000        2555.2262          16.18413243        -236.20709689         485.11724829
      1224         612.0000        2553.4807          16.17307690        -236.18249989        3073.72311373
      1225         612.5000        2537.8932          16.07434997        -236.09351724        6085.72099037
      1226         613.0000        2537.1909          16.06990178        -235.91692319        8961.03449437
      1227         613.5000        2504.8764          15.86523057        -235.72619510       12029.65362957
      1228         614.0000        2496.4991          15.81217057        -235.65724915       14778.07368174
      1229         614.5000        2484.0220          15.73314367        -235.70008337       16611.00552113
      1230         615.0000        2457.8509          15.56738320        -235.71148299       17323.29002438
      1231         615.5000        2432.3432          15.40582425        -235.65202092       16699.20127441
      1232         616.0000        2381.5970          15.08441114        -235.58466569       15016.37037744
      1233         616.5000        2407.5855          15.24901550        -235.54589144       13631.83867584
      1234         617.0000        2425.6153          15.36321116        -235.51483394       10795.41608805
      1235         617.5000        2411.8037          15.27573203        -235.45571537        6795.37221324
      1236         618.0000        2397.9281          15.18784750        -235.34712776        2999.23052068
      1237         618.5000        2351.6248          14.89457470        -235.22494017        -394.52286505
      1238         619.0000        2337.4569          14.80483887        -235.12699294       -3414.67928120
      1239         619.5000        2354.1526          14.91058524        -235.07896294       -6075.32409047
      1240         620.0000        2293.6235          14.52720950        -235.08342831       -9425.52786994
      1241         620.5000        2293.3368          14.52539391        -235.15341444      -12236.91556403
      1242         621.0000        2331.8471          14.76930791        -235.21592478      -13965.68232421
      1243         621.5000        2321.4265          14.70330649        -235.18201490      -15126.46584719
      1244         622.0000        2300.1065          14.56827167        -235.08514383      -14813.52495321
      1245         622.5000        2276.0398          14.41583905        -235.08119367      -14011.58191050
      1246         623.0000        2296.2343          14.54374562        -235.24773818      -13481.84875390
      1247         623.5000        2298.1906          14.55613689        -235.49504764      -12933.51965938
      1248         624.0000        2307.0437          14.61221003        -235.75745862      -11997.30943145
      1249         624.5000        2348.2286          14.87306447        -235.95501526      -10536.08046239
      1250         625.0000        2349.9911          14.88422744        -235.97962523       -9775.82646579
      1251         625.5000        2378.1454          15.06254964        -235.84933880       -9316.27106158
      1252         626.0000        2340.3094          14.82290595        -235.76821099       -8978.49261816
      1253         626.5000        2352.9981          14.90327287        -235.88617698       -9536.82723483
      1254         627.0000        2392.9309          15.15619704        -235.98825487      -10401.79563710
      1255         627.5000        2374.7760          15.04120817        -235.90374798      -11431.45949289
      1256         628.0000        2318.5941          14.68536687        -235.71984835      -12282.45399111
      1257         628.5000        2310.2056          14.63223649        -235.56695525      -13114.22992152
      1258         629.0000        2290.5673          14.50785266        -235.48331339      -12990.64062652
      1259         629.5000        2236.8107          14.16737262        -235.43570980      -13062.81449225
      1260         630.0000        2209.2028          13.99251123        -235.37405868      -11753.14125179
      1261         630.5000        2210.7910          14.00257027        -235.34267241       -9028.64439200
      1262         631.0000        2210.9179          14.00337426        -235.48754852       -6263.03229900
      1263         631.5000        2270.5571          14.38111322        -235.82405076       -3299.39793109
      1264         632.0000        2322.9546          14.71298517        -236.19100027        -720.99766842
      1265         632.5000        2339.1268          14.81541583        -236.46482094        2282.66372828
      1266         633.0000        2339.4198          14.81727126        -236.60268906        5833.58447670
      1267         633.5000        2359.5554          14.94480500        -236.58352167        9205.36313660
      1268         634.0000        2286.9242          14.48477815        -236.42024147       12491.68404515
      1269         634.5000        2297.0598          14.54897446        -236.25544500       16039.04590700
      1270         635.0000        2323.5373          14.71667619        -236.38853402       17777.18947601
      1271         635.5000        2420.3815          15.33006155        -236.89172127       18841.39490915
      1272         636.0000        2467.4748          15.62833838        -237.40022584       18043.32405542
      1273         636.5000        2465.9465          15.61865830        -237.64042693       16678.43097012
      1274         637.0000        2393.2077          15.15795005        -237.56367094       15621.11171603
      1275         637.5000        2302.1216          14.58103452        -237.23566540       14487.51461847
      1276         638.0000        2243.4726          14.20956694        -236.75197104       12782.26999346
      1277         638.5000        2204.8023          13.96463958        -236.18393001       10560.20438450
      1278         639.0000        2138.9754          13.54770937        -235.64043800        8915.86950312
      1279         639.5000        2045.1876          12.95368224        -235.24996077        6760.09039470
      1280         640.0000        2016.2664          12.77050266        -235.06398636        4939.65926029
      1281         640.5000        1983.3964          12.56231240        -235.03296608        3036.33139259
      1282         641.0000        2033.8845          12.88209095        -235.09900229        2036.51883267
      1283         641.5000        2022.3829          12.80924294        -235.25671410        1168.78835773
      1284         642.0000        2057.2327          13.02997240        -235.49010987        1528.77860890
      1285         642.5000        2131.6718          13.50145011        -235.68779993        3041.80608726
      1286         643.0000        2133.4752          13.51287267        -235.70351051        4508.83176941
      1287         643.5000        2118.6022          13.41867056        -235.54084765        6484.35844097
      1288         644.0000        2080.1756          13.17528703        -235.46417597        7131.93565917
      1289         644.5000        2141.3732          13.56289647        -235.78237147        6053.05207027
      1290         645.0000        2199.8420          13.93322232        -236.41143079        4064.87817360
      1291         645.5000        2305.3949          14.60176655        -236.98931182        2416.52216557
      1292         646.0000        2362.6020          14.96410182        -237.30690169        1465.60162856
      1293         646.5000        2377.4216          15.05796512        -237.35825680        1584.91365174
      1294         647.0000        2354.1701          14.91069636        -237.18223084        2473.11994056
      1295         647.5000        2277.0800          14.42242763        -236.82492310        4425.13648330
      1296         648.0000        2231.1333          14.13141313        -236.43466688        6800.09613702
      1297         648.5000        2172.9665          13.76300012        -236.20848515        8601.73796328
      1298         649.0000        2176.3775          13.78460446        -236.25352263       10479.96574185
      1299         649.5000        2205.1400          13.96677846        -236.47326023       11923.74732459
      1300         650.0000        2249.8952          14.25024630        -236.73751245       13458.84447056
      1301         650.5000        2243.8949          14.21224186        -236.97633425       14400.74396055
      1302         651.0000        2245.0730          14.21970336        -237.11205453       16835.21400597
      1303         651.5000        2246.3836          14.22800473        -237.08713987       18754.94780991
      1304         652.0000        2211.7580          14.00869543        -236.97215050       19704.49791008
      1305         652.5000        2193.7634          13.89472207        -236.89013796       20199.30872822
      1306         653.0000        2159.3209          13.67657256        -236.83057642       19659.29578426
      1307         653.5000        2151.2724          13.62559527        -236.67852113       19739.03866917
      1308         654.0000        2131.6702          13.50144026        -236.33829858       19998.34035566
      1309         654.5000        2029.1952          12.85239018        -235.85924176       19867.71339787
      1310         655.0000        1964.6908          12.44383657        -235.46422970       19620.11411717
      1311         655.5000        1925.0332          12.19265538        -235.29151356       19216.38184677
      1312         656.0000        1933.5680          12.24671268        -235.23714388       18729.48850960
      1313         656.5000        1978.9588          12.53420598        -235.19503035       17985.56412556
      1314         657.0000        1976.1958          12.51670608        -235.26222218       16571.63042529
      1315         657.5000        2010.0715          12.73126573        -235.57198235       15962.02590006
      1316         658.0000        2084.8825          13.20509880        -236.08139512       15739.27429603
      1317         658.5000        2180.8795          13.81311869        -236.65191010       16208.84281778
      1318         659.0000        2272.1245          14.39104087        -237.19160425       18132.04989451
      1319         659.5000        2346.5651          14.86252818        -237.63636952       21902.15687928
      1320         660.0000        2394.3722          15.16532573        -237.90899969       25298.24983093
      1321         660.5000        2416.9146          15.30810358        -237.95075533       28789.79927784
      1322         661.0000        2356.1039          14.92294451        -237.74629775       32570.11342339
      1323         661.5000        2306.6935          14.60999174        -237.42392579       35019.81752629
      1324         662.0000        2274.3072          14.40486523        -237.32884589       35607.89707856
      1325         662.5000        2331.7017          14.76838704        -237.62048067       34653.26538930
      1326         663.0000        2404.6845          15.23064125        -238.04640344       32743.75378259
      1327         663.5000        2463.1212          15.60076361        -238.40651119       30882.10591154
      1328         664.0000        2436.4191          15.43163989        -238.60050036       28870.14068396
      1329         664.5000        2461.4955          15.59046688        -238.54732218       28225.65763495
      1330         665.0000        2400.1727          15.20206450        -238.23215623       28428.54455100
      1331         665.5000        2353.9513          14.90931004        -237.81046610       29045.95461317
      1332         666.0000        2279.6510          14.43871167        -237.48618190       28444.79405864
      1333         666.5000        2239.4960          14.18438031        -237.31155168       27571.66100594
      1334         667.0000        2229.6680          14.12213272        -237.19110090       27725.06843556
      1335         667.5000        2213.2224          14.01797054        -237.03556420       28146.70220281
      1336         668.0000        2202.3897          13.94935877        -236.81095369       28467.92675214
      1337         668.5000        2157.9624          13.66796780        -236.55803646       29641.40570418
      1338         669.0000        2102.5418          13.31694862        -236.33800802       30302.52602334
      1339         669.5000        2049.0801          12.97833622        -236.16905830       30348.46967983
      1340         670.0000        2024.5965          12.82326325        -236.02071524       30129.56546610
      1341         670.5000        2008.7005          12.72258206        -235.99949704       29134.27490165
      1342         671.0000        2045.4110          12.95509676        -236.24695287       26976.47419184
      1343         671.5000        2090.7393          13.24219425        -236.60217606       23907.90959321
      1344         672.0000        2117.5555          13.41204142        -236.90821556       20908.73246613
      1345         672.5000        2115.0288          13.39603810        -237.08586692       17890.04343089
      1346         673.0000        2120.3551          13.42977336        -237.07664956       15074.37013463
      1347         673.5000        2096.3094          13.27747387        -236.91735788       12320.23080931
      1348         674.0000        2059.4819          13.04421803        -236.78708044        9715.84668464
      1349         674.5000        2051.9220          12.99633592        -236.88543145        7157.27965675
      1350         675.0000        2070.9424          13.11680581        -237.19207952        6047.19132466
      1351         675.5000        2129.2462          13.48608723        -237.56411040        6079.40360739
      1352         676.0000        2195.4603          13.90547005        -237.93626187        6580.69582756
      1353         676.5000        2235.9473          14.16190369        -238.26585940        8106.77955301
      1354         677.0000        2255.2342          14.28406234        -238.50141089        9590.31101123
      1355         677.5000        2282.0568          14.45394962        -238.62830467       12124.45109653
      1356         678.0000        2262.1333          14.32775935        -238.62938354       14319.98701536
      1357         678.5000        2241.0550          14.19425444        -238.47233416       16689.30103887
      1358         679.0000        2228.7792          14.11650320        -238.25470447       18341.91591723
      1359         679.5000        2219.5954          14.05833536        -238.29081153       19517.55617689
      1360         680.0000        2288.3332          14.49370253        -238.66813475       19985.14526777
      1361         680.5000        2328.3268          14.74701141        -239.01605263       20199.95610759
      1362         681.0000        2306.8756          14.61114527        -239.10295733       19816.15893661
      1363         681.5000        2307.3549          14.61418095        -238.94903861       18849.59264279
      1364         682.0000        2275.5527          14.41275415        -238.58183854       17826.74459576
      1365         682.5000        2209.1385          13.99210425        -238.10483245       16710.99546253
      1366         683.0000        2140.2816          13.55598244        -237.66990486       15926.97775446
      1367         683.5000        2044.2707          12.94787456        -237.33787085       14728.82191667
      1368         684.0000        1997.4002          12.65100927        -237.12023809       13591.55479088
      1369         684.5000        1962.2096          12.42812099        -237.00161744       13721.24582684
      1370         685.0000        1964.6504          12.44358021        -236.94735927       14657.72410569
      1371         685.5000        1947.6257          12.33575045        -236.91165969       15752.83364503
      1372         686.0000        1936.6919          12.26649882        -236.85922821       16656.73873868
      1373         686.5000        1914.4175          12.12541825        -236.73130709       17408.67337547
      1374         687.0000        1888.7604          11.96291283        -236.52781334       17715.94009720
      1375         687.5000        1873.1473          11.86402407        -236.42905998       16105.23651210
      1376         688.0000        1922.3369          12.17557794        -236.73372223       12257.81395205
      1377         688.5000        2051.6632          12.99469656        -237.27420560        8120.32233562
      1378         689.0000        2115.1775          13.39697944        -237.55447358        3922.14547258
      1379         689.5000        2084.7218          13.20408142        -237.48258537        -566.71223908
      1380         690.0000        2063.3485          13.06870820        -237.35294931       -4460.30904463
      1381         690.5000        2058.6433          13.03890671        -237.34635135       -9130.36779395
      1382         691.0000        2025.0788          12.82631813        -237.40514868      -13762.27844216
      1383         691.5000        2024.4688          12.82245434        -237.47331613      -17150.95881105
      1384         692.0000        2053.0250          13.00332192        -237.55473023      -19409.35703065
      1385         692.5000        2093.1382          13.25738864        -237.63998495      -20190.83977034
      1386         693.0000        2114.2413          13.39105023        -237.71682634      -20821.11092538
      1387         693.5000        2112.0266          13.37702238        -237.76775768      -20845.54317875
      1388         694.0000        2113.0867          13.38373723        -237.79518583      -20622.92859997
      1389         694.5000        2088.4087          13.22743282        -237.81590235      -20204.25745187
      1390         695.0000        2097.0317          13.28204914        -237.81792131      -18748.71204050
      1391         695.5000        2091.6347          13.24786594        -237.74611610      -16920.37414838
      1392         696.0000        2060.0843          13.04803352        -237.65524943      -15154.36359563
      1393         696.5000        2082.6595          13.19101906        -237.80515230      -14412.97748900
      1394         697.0000        2142.1472          13.56779894        -238.15739536      -14819.84001073
      1395         697.5000        2171.5383          13.75395398        -238.23670093      -14877.41457279
      1396         698.0000        2124.5622          13.45642016        -237.90093662      -14372.34542195
      1397         698.5000        2056.4458          13.02498836        -237.45139997      -13533.40064513
      1398         699.0000        1988.7135          12.59598965        -237.05145758      -12410.27091152
      1399         699.5000        1937.3130          12.27043275        -236.63685623      -11119.98496640
      1400         700.0000        1883.3748          11.92880219        -236.23694311       -9945.25711399
      1401         700.5000        1811.9669          11.47652309        -235.97448324       -8775.79466038
      1402         701.0000        1780.9625          11.28014927        -235.88412428       -6439.24008134
      1403         701.5000        1785.6677          11.30995111        -235.90105853       -3634.47153139
      1404         702.0000        1770.8266          11.21595111        -235.97701069         149.00191207
      1405         702.5000        1805.0566          11.43275498        -236.08655250        4975.42563223
      1406         703.0000        1828.0393          11.57832135        -236.19860304        9813.69328350
      1407         703.5000        1847.5063          11.70162012        -236.28181734       14291.57312307
      1408         704.0000        1836.7151          11.63327179        -236.29921201       18714.83667237
      1409         704.5000        1818.0127          11.51481578        -236.30488688       21959.62835819
      1410         705.0000        1863.3873          11.80220635        -236.52096024       23234.05327769
      1411         705.5000        1912.1931          12.11132986        -236.94953929       23268.24770954
      1412         706.0000        1980.6489          12.54491060        -237.19109326       22643.83626841
      1413         706.5000        1968.7850          12.46976795        -237.04360090       22400.04197977
      1414         707.0000        1925.3024          12.19436071        -236.73966106       20998.02994338
      1415         707.5000        1901.5219          12.04374089        -236.53965051       18821.12015842
      1416         708.0000        1885.7266          11.94369783        -236.43203892       17326.07834041
      1417         708.5000        1854.1787          11.74388192        -236.38905277       14992.97482484
      1418         709.0000        1875.2996          11.87765566        -236.40565212       13652.04535848
      1419         709.5000        1913.2855          12.11824895        -236.45692054       13404.98645865
      1420         710.0000        1964.9239          12.44531291        -236.57703985       13925.27089707
      1421         710.5000        1981.7897          12.55213603        -236.81803619       14475.40583414
      1422         711.0000        2061.9075          13.05958163        -237.14972478       15798.81972645
      1423         711.5000        2091.6133          13.24773011        -237.46932189       17450.78793371
      1424         712.0000        2111.6087          13.37437590        -237.66604235       19389.54147927
      1425         712.5000        2108.6377          13.35555805        -237.71875367       21137.29182097
      1426         713.0000        2095.7553          13.27396474        -237.75067674       22229.42566151
      1427         713.5000        2106.7237          13.34343516        -238.00379355       21939.71595943
      1428         714.0000        2163.4932          13.70299840        -238.39292668       21304.34583392
      1429         714.5000        2196.8720          13.91441099        -238.52594383       20527.47197897
      1430         715.0000        2142.8003          13.57193546        -238.32346357       18957.10862826
      1431         715.5000        2079.4109          13.17044339        -238.05140737       17540.48024991
      1432         716.0000        2056.1625          13.02319417        -237.90764295       15876.40728675
      1433         716.5000        2068.7679          13.10303325        -237.89386917       13516.12262922
      1434         717.0000        2064.0866          13.07338320        -237.96065360       11209.06593307
