#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1001         500.5000        2976.2112          18.85054142        -231.70694092       19231.89319835
      1002         501.0000        2980.8186          18.87972364        -231.63734122       18767.16849356
      1003         501.5000        2955.4057          18.71876475        -231.50863623       18523.63448888
      1004         502.0000        2897.1036          18.34949447        -231.43341566       17754.73949183
      1005         502.5000        2874.9268          18.20903254        -231.49183360       16664.54464971
      1006         503.0000        2882.6908          18.25820737        -231.72300265       16072.04785274
      1007         503.5000        2913.3897          18.45264643        -232.16912774       15375.39307368
      1008         504.0000        3042.1427          19.26813426        -232.84806886       14524.59565561
      1009         504.5000        3149.0353          19.94516392        -233.62888418       13316.84898416
      1010         505.0000        3230.1449          20.45889063        -234.28451604       11795.41846261
      1011         505.5000        3330.0312          21.09154429        -234.62565541       11466.35322672
      1012         506.0000        3343.5416          21.17711586        -234.56856096       11977.10029254
      1013         506.5000        3297.2188          20.88371937        -234.17592447       12770.83627735
      1014         507.0000        3274.4849          20.73972856        -233.78516459       13731.56713136
      1015         507.5000        3250.9717          20.59080228        -233.78722561       14126.78819089
      1016         508.0000        3288.1470          20.82626106        -234.05269850       13685.80550645
      1017         508.5000        3326.3269          21.06808239        -234.19818579       13154.14248600
      1018         509.0000        3283.7896          20.79866227        -234.10222807       12918.94498479
      1019         509.5000        3206.2991          20.30785767        -233.78548611       13563.11714809
      1020         510.0000        3124.4228          19.78927493        -233.37574834       14409.68412520
      1021         510.5000        3120.7947          19.76629501        -233.02799211       16065.87418461
      1022         511.0000        3060.5273          19.38457757        -232.82732449       16889.32194392
      1023         511.5000        3033.8290          19.21547736        -232.75716482       17577.42978690
      1024         512.0000        3051.3314          19.32633319        -232.69114841       18396.53609668
      1025         512.5000        3017.4077          19.11146908        -232.50757575       18777.69981616
      1026         513.0000        2998.1769          18.98966649        -232.19629771       19625.40824632
      1027         513.5000        2979.5777          18.87186395        -231.90269445       20371.85864726
      1028         514.0000        2952.8293          18.70244650        -231.79285336       20661.68886782
      1029         514.5000        2953.7657          18.70837726        -231.65490585       20315.55968210
      1030         515.0000        2843.9428          18.01278762        -231.19315638       19467.47648659
      1031         515.5000        2733.9928          17.31639329        -230.45533161       18956.98047782
      1032         516.0000        2656.0166          16.82251268        -229.87585528       17158.85173476
      1033         516.5000        2616.9005          16.57476125        -229.83482966       13357.00796015
      1034         517.0000        2640.7288          16.72568399        -230.08865279        8862.91498017
      1035         517.5000        2644.9260          16.75226778        -230.19821185        4775.90810868
      1036         518.0000        2635.1812          16.69054648        -230.00524402        1202.83406490
      1037         518.5000        2571.7926          16.28905984        -229.62804077       -1562.44863850
      1038         519.0000        2516.5767          15.93933706        -229.34513203       -3404.01603063
      1039         519.5000        2486.9658          15.75178893        -229.36591998       -4735.37030002
      1040         520.0000        2541.2669          16.09571799        -229.70725372       -5369.31101073
      1041         520.5000        2599.8837          16.46698163        -230.25530784       -5685.73527544
      1042         521.0000        2691.5057          17.04729146        -230.87235856       -4607.90102176
      1043         521.5000        2780.2951          17.60965995        -231.46959495       -2638.59403919
      1044         522.0000        2857.9695          18.10162937        -231.98078776        -592.68259347
      1045         522.5000        2933.9689          18.58298981        -232.41267214        1427.01496888
      1046         523.0000        2987.4640          18.92181335        -232.80738146        3482.56761241
      1047         523.5000        3024.7209          19.15778886        -233.01415639        5551.76773117
      1048         524.0000        2957.0995          18.72949253        -232.83818390        7535.47174141
      1049         524.5000        2931.3784          18.56658226        -232.43952648        8954.49801286
      1050         525.0000        2899.9046          18.36723512        -232.24800049        8767.39149171
      1051         525.5000        2953.0679          18.70395764        -232.54011470        7133.96953088
      1052         526.0000        3038.3102          19.24386018        -233.03173754        4606.60105425
      1053         526.5000        3066.6486          19.42334825        -233.27065881        1945.84713130
      1054         527.0000        3050.3955          19.32040503        -233.12342874         -30.43047295
      1055         527.5000        2940.3393          18.62333833        -232.68662606       -1427.03716156
      1056         528.0000        2873.9886          18.20309017        -232.13445210       -1304.41870776
      1057         528.5000        2798.3321          17.72390177        -231.62778119        -791.85699724
      1058         529.0000        2746.2093          17.39376955        -231.28331420         166.15399184
      1059         529.5000        2698.7194          17.09298118        -231.21501165        1475.64658574
      1060         530.0000        2704.5238          17.12974473        -231.55323307        2630.61871477
      1061         530.5000        2811.7471          17.80886890        -232.24961509        4076.97174539
      1062         531.0000        2895.0326          18.33637744        -233.00360588        5262.22344783
      1063         531.5000        2965.5979          18.78331940        -233.53697269        6651.79473960
      1064         532.0000        2955.4591          18.71910300        -233.78885571        7170.48859468
      1065         532.5000        2945.9341          18.65877394        -233.69830026        7820.86587067
      1066         533.0000        2885.9614          18.27892247        -233.27171471        8049.40778902
      1067         533.5000        2789.8027          17.66987857        -232.60692016        8091.78838112
      1068         534.0000        2679.4845          16.97115210        -231.72445269        7023.50672689
      1069         534.5000        2508.7352          15.88967115        -230.75458950        4877.18366026
      1070         535.0000        2394.0253          15.16312844        -230.04998168        2449.28280586
      1071         535.5000        2330.8484          14.76298282        -229.79943197        -901.25472658
      1072         536.0000        2325.5837          14.72963755        -229.77601765       -4268.32893543
      1073         536.5000        2309.7060          14.62907188        -229.71919789       -7193.18635901
      1074         537.0000        2246.2616          14.22723197        -229.59296167       -9889.14915507
      1075         537.5000        2257.0134          14.29533087        -229.49357870      -11469.98989039
      1076         538.0000        2226.0054          14.09893444        -229.49106466      -12891.94055543
      1077         538.5000        2289.5728          14.50155396        -229.59486865      -12847.85307292
      1078         539.0000        2287.8630          14.49072423        -229.74424056      -11752.39613497
      1079         539.5000        2337.4199          14.80460457        -229.85936208       -9385.08978690
      1080         540.0000        2330.8575          14.76304026        -229.84750990       -6482.36105877
      1081         540.5000        2328.8225          14.75015102        -229.72157941       -3073.77164072
      1082         541.0000        2305.3351          14.60138809        -229.67088199        -492.86998083
      1083         541.5000        2351.2614          14.89227299        -229.84581645        1515.35905074
      1084         542.0000        2407.4994          15.24846972        -230.15715840        2918.54884209
      1085         542.5000        2469.2172          15.63937454        -230.42427500        3773.03382715
      1086         543.0000        2437.7459          15.44004348        -230.54925685        3949.83107870
      1087         543.5000        2433.3890          15.41244808        -230.50681249        3550.36794672
      1088         544.0000        2428.8354          15.38360649        -230.31387897        2921.22283364
      1089         544.5000        2432.5214          15.40695264        -230.10696346        1849.15688654
      1090         545.0000        2407.2556          15.24692541        -230.03064983        -254.26712882
      1091         545.5000        2424.5313          15.35634573        -230.05834907       -2596.24234110
      1092         546.0000        2469.6709          15.64224795        -230.28719167       -5269.78070077
      1093         546.5000        2566.4677          16.25533357        -230.80584486       -8349.32412034
      1094         547.0000        2698.4878          17.09151439        -231.40486722      -10736.16991338
      1095         547.5000        2773.2210          17.56485467        -231.83147634      -12260.48216089
      1096         548.0000        2821.6005          17.87127780        -231.95269650      -12915.57854260
      1097         548.5000        2787.7054          17.65659485        -231.71814416      -12784.15490694
      1098         549.0000        2711.8627          17.17622722        -231.24876194      -12304.75821251
      1099         549.5000        2644.8486          16.75177777        -230.81780106      -11194.51206698
      1100         550.0000        2632.7247          16.67498787        -230.78055441      -10360.15963346
      1101         550.5000        2689.2519          17.03301660        -231.17281037       -9976.74754652
      1102         551.0000        2797.5307          17.71882598        -231.73585393       -9965.50796532
      1103         551.5000        2869.5565          18.17501847        -232.16595432      -11409.94010914
      1104         552.0000        2909.8575          18.43027411        -232.26307345      -12174.72790667
      1105         552.5000        2863.9443          18.13947190        -231.97985730      -13403.34724525
      1106         553.0000        2740.0876          17.35499629        -231.46478717      -14714.89720657
      1107         553.5000        2661.5024          16.85725830        -231.02214519      -15427.77206307
      1108         554.0000        2598.3133          16.45703477        -230.81116156      -16197.12478479
      1109         554.5000        2563.2670          16.23506097        -230.71853279      -16564.03673829
      1110         555.0000        2529.8456          16.02337833        -230.64561799      -16485.50859121
      1111         555.5000        2516.2406          15.93720840        -230.59007707      -15591.52073905
      1112         556.0000        2507.1013          15.87932225        -230.57546801      -13895.44321544
      1113         556.5000        2550.1423          16.15193248        -230.63066619      -11497.38257279
      1114         557.0000        2553.6048          16.17386339        -230.74441460       -8408.25039688
      1115         557.5000        2613.2612          16.55171096        -230.86593328       -4122.53930759
      1116         558.0000        2648.6418          16.77580258        -230.94248632         323.51948992
      1117         558.5000        2663.4761          16.86975927        -231.03194622        4161.44691084
      1118         559.0000        2631.5089          16.66728720        -231.17788895        7115.17050697
      1119         559.5000        2661.8752          16.85961955        -231.40141844        9623.91602109
      1120         560.0000        2743.0570          17.37380404        -231.82082815       12472.87045448
      1121         560.5000        2790.4479          17.67396556        -232.27040928       14728.49491563
      1122         561.0000        2791.9530          17.68349814        -232.44712923       16832.78011049
      1123         561.5000        2727.8241          17.27732223        -232.26857491       19212.78492965
      1124         562.0000        2648.4714          16.77472338        -231.83903148       20922.36155412
      1125         562.5000        2585.0463          16.37300529        -231.32321695       22466.05944364
      1126         563.0000        2536.4414          16.06515489        -230.89427796       23253.30406374
      1127         563.5000        2471.3040          15.65259175        -230.60025720       23658.86651882
      1128         564.0000        2410.3986          15.26683258        -230.47697264       24385.63505703
      1129         564.5000        2469.9124          15.64377717        -230.67721730       25419.45603887
      1130         565.0000        2506.6941          15.87674284        -231.10792302       26137.73437180
      1131         565.5000        2543.6559          16.11084961        -231.46354326       27737.62983128
      1132         566.0000        2510.5974          15.90146547        -231.55735377       29595.32782380
      1133         566.5000        2506.5964          15.87612402        -231.41444904       32985.14189347
      1134         567.0000        2461.4358          15.59008873        -231.21307735       36101.28686725
      1135         567.5000        2454.7531          15.54776255        -231.15445266       38120.85794915
      1136         568.0000        2476.2283          15.68378091        -231.29318621       38957.08919806
      1137         568.5000        2479.0852          15.70187558        -231.60015449       38662.52462226
      1138         569.0000        2562.9904          16.23330887        -231.99270137       38169.41672612
      1139         569.5000        2645.9753          16.75891381        -232.36220187       37565.75498339
      1140         570.0000        2657.0726          16.82920100        -232.59225262       36478.00540358
      1141         570.5000        2627.3617          16.64102013        -232.53816343       34792.93950536
      1142         571.0000        2553.6670          16.17425694        -232.14010724       33146.14415674
      1143         571.5000        2489.3925          15.76715909        -231.62187003       31288.72452953
      1144         572.0000        2459.3311          15.57675849        -231.36862767       28694.00966993
      1145         572.5000        2465.3469          15.61486104        -231.49556393       24697.29130720
      1146         573.0000        2535.5555          16.05954355        -231.78258857       20660.57427415
      1147         573.5000        2567.0828          16.25922903        -232.04674641       15967.77414033
      1148         574.0000        2563.4289          16.23608637        -232.19027572       11289.87318264
      1149         574.5000        2574.2684          16.30474085        -232.16669504        7353.19155612
      1150         575.0000        2516.8593          15.94112653        -231.97773553        3509.71557766
      1151         575.5000        2476.5098          15.68556381        -231.71297703        -151.00828121
      1152         576.0000        2452.1614          15.53134721        -231.57208425       -3328.41413302
      1153         576.5000        2438.9952          15.44795580        -231.67785047       -5784.34935612
      1154         577.0000        2471.9780          15.65686051        -231.94068143       -7035.94385569
      1155         577.5000        2486.2752          15.74741501        -232.14290079       -7932.06865005
      1156         578.0000        2450.2938          15.51951841        -232.11337317       -8613.89945246
      1157         578.5000        2418.4367          15.31774395        -231.88151748       -7669.57460894
      1158         579.0000        2352.6168          14.90085764        -231.61114841       -6935.74697479
      1159         579.5000        2311.4632          14.64020169        -231.37058284       -6282.00416480
      1160         580.0000        2291.0301          14.51078398        -231.24499070       -5602.05682706
      1161         580.5000        2354.7152          14.91414832        -231.55054672       -5592.08441415
      1162         581.0000        2504.8869          15.86529651        -232.31511905       -5511.51822655
      1163         581.5000        2601.5814          16.47773443        -233.09827317       -6082.83109832
      1164         582.0000        2647.9709          16.77155357        -233.55644345       -6190.91766869
      1165         582.5000        2634.5843          16.68676631        -233.62469974       -5921.58160873
      1166         583.0000        2589.1453          16.39896749        -233.37399104       -4921.08046474
      1167         583.5000        2501.3088          15.84263403        -232.89605455       -3458.00210962
      1168         584.0000        2432.3792          15.40605212        -232.35879148       -1567.15285466
      1169         584.5000        2396.7780          15.18056332        -232.02414149        -461.95700990
      1170         585.0000        2378.6022          15.06544254        -232.04293335        -446.16100098
      1171         585.5000        2439.6776          15.45227827        -232.34134954        -526.59081088
      1172         586.0000        2491.8865          15.78295538        -232.65349622        -403.94196053
      1173         586.5000        2477.0031          15.68868830        -232.69328813        -798.40339040
      1174         587.0000        2441.9744          15.46682535        -232.35461270        -176.62530707
      1175         587.5000        2329.0236          14.75142492        -231.72772380         646.11688760
      1176         588.0000        2299.6226          14.56520654        -231.13936691        1449.97762580
      1177         588.5000        2257.9601          14.30132730        -230.79143782        1836.88440833
      1178         589.0000        2248.6576          14.24240738        -230.69108627        2202.67830653
      1179         589.5000        2253.9293          14.27579706        -230.85097332        2341.28394159
      1180         590.0000        2260.1632          14.31528110        -231.22632097        1590.66090013
      1181         590.5000        2306.6080          14.60945036        -231.56862397        1633.53116639
      1182         591.0000        2306.6650          14.60981115        -231.68150295        2321.44030905
      1183         591.5000        2267.4709          14.36156601        -231.52247382        3688.17135443
      1184         592.0000        2193.3822          13.89230789        -231.14008631        5330.29731494
      1185         592.5000        2114.0550          13.38987005        -230.70137174        7054.22227710
      1186         593.0000        2095.6552          13.27333050        -230.46979728        9125.21437676
      1187         593.5000        2092.8135          13.25533184        -230.61485495       10472.80216709
      1188         594.0000        2142.7539          13.57164115        -231.05698708       11120.92135419
      1189         594.5000        2214.6000          14.02669554        -231.56304528       11164.45626160
      1190         595.0000        2228.4085          14.11415506        -231.94466418       11036.25341918
      1191         595.5000        2207.6890          13.98292297        -232.10972139       11830.97331937
      1192         596.0000        2185.2463          13.84077725        -232.05199990       13269.28972719
      1193         596.5000        2152.3185          13.63222128        -231.84942828       15265.83701655
      1194         597.0000        2102.7921          13.31853364        -231.75017971       17318.16378169
      1195         597.5000        2149.2894          13.61303567        -231.95398032       19779.80427382
      1196         598.0000        2230.2905          14.12607492        -232.25234580       21586.47687925
      1197         598.5000        2242.5382          14.20364872        -232.45577051       22473.53954640
      1198         599.0000        2260.8686          14.31974901        -232.60650663       22975.49906942
      1199         599.5000        2273.4217          14.39925708        -232.80922737       22270.04554305
      1200         600.0000        2277.4814          14.42496990        -232.98732049       20348.47674842
      1201         600.5000        2282.8471          14.45895460        -232.95401124       18152.40004974
      1202         601.0000        2200.6834          13.93855151        -232.69957185       15281.33634158
      1203         601.5000        2142.6405          13.57092310        -232.40713315       12396.68750370
      1204         602.0000        2095.3643          13.27148803        -232.19928466       10098.97703207
      1205         602.5000        2104.1076          13.32686573        -232.03619153        8050.64794586
      1206         603.0000        2031.8588          12.86926051        -231.83062680        5604.90149251
      1207         603.5000        1968.9823          12.47101774        -231.53028350        4323.68236401
      1208         604.0000        1946.9186          12.33127182        -231.19143029        3282.57057627
      1209         604.5000        1913.4461          12.11926592        -230.90256077        2359.47226189
      1210         605.0000        1882.0043          11.92012203        -230.73406787        1970.38800263
      1211         605.5000        1880.0157          11.90752659        -230.84366497        1841.30437247
      1212         606.0000        1973.6975          12.50088240        -231.35851913        2100.59641626
      1213         606.5000        2076.2750          13.15058141        -232.02401944        3009.91873156
      1214         607.0000        2176.8236          13.78742958        -232.58052531        4965.77492400
      1215         607.5000        2233.7418          14.14793455        -232.93780899        7775.96089830
      1216         608.0000        2278.1619          14.42927980        -233.04642603       11805.58023426
      1217         608.5000        2228.1048          14.11223138        -232.86783596       16026.73270985
      1218         609.0000        2189.2990          13.86644552        -232.52735015       20617.52853724
      1219         609.5000        2184.7363          13.83754700        -232.47124447       24227.41344059
      1220         610.0000        2231.1189          14.13132235        -232.78565268       26117.66822325
      1221         610.5000        2285.8791          14.47815899        -233.08749704       27542.75570332
      1222         611.0000        2306.6231          14.60954558        -233.26778862       28874.03510814
      1223         611.5000        2347.6092          14.86914080        -233.40384974       29759.00913329
      1224         612.0000        2363.8277          14.97186484        -233.49150664       30076.07426709
      1225         612.5000        2362.0245          14.96044379        -233.47855037       29582.10276771
      1226         613.0000        2372.8245          15.02884787        -233.37660922       29810.30718702
      1227         613.5000        2343.4631          14.84288052        -233.21076772       29411.13915445
      1228         614.0000        2310.4366          14.63369953        -232.97605992       28509.09388115
      1229         614.5000        2264.3946          14.34208145        -232.76583904       27640.88449198
      1230         615.0000        2243.5215          14.20987664        -232.80268540       26681.63549324
      1231         615.5000        2259.3245          14.30996913        -233.01362369       25335.31144282
      1232         616.0000        2254.1449          14.27716242        -233.22723345       24062.84717014
      1233         616.5000        2316.4745          14.67194221        -233.41825429       23656.41564116
      1234         617.0000        2363.2141          14.96797872        -233.57069727       23559.76095792
      1235         617.5000        2366.6821          14.98994356        -233.61981615       23530.24168386
      1236         618.0000        2359.1341          14.94213672        -233.55034971       24005.14660301
      1237         618.5000        2318.5121          14.68484760        -233.45648810       24329.17477836
      1238         619.0000        2320.4868          14.69735494        -233.46086551       24702.10446580
      1239         619.5000        2365.0409          14.97954868        -233.59761886       24783.64469152
      1240         620.0000        2322.6758          14.71121961        -233.72876169       23492.31721048
      1241         620.5000        2312.7335          14.64824769        -233.73486666       22439.66546229
      1242         621.0000        2318.1827          14.68276101        -233.57845157       21554.64345707
      1243         621.5000        2269.1020          14.37189732        -233.29371609       20584.17920234
      1244         622.0000        2209.7823          13.99618163        -232.96131556       20173.97990497
      1245         622.5000        2133.5667          13.51345170        -232.62310441       20005.77783297
      1246         623.0000        2083.5365          13.19657355        -232.32330207       19979.29697276
      1247         623.5000        2029.1454          12.85207486        -232.18087755       19204.48337471
      1248         624.0000        2020.4518          12.79701168        -232.31470475       17933.75383907
      1249         624.5000        2076.1462          13.14976583        -232.60553910       15867.56508406
      1250         625.0000        2112.9703          13.38300009        -232.84899280       13596.96713840
      1251         625.5000        2177.8908          13.79418911        -232.97086633       12190.25788046
      1252         626.0000        2153.8393          13.64185351        -232.97536408       10828.95006097
      1253         626.5000        2140.3061          13.55613740        -232.90325072        9649.06355445
      1254         627.0000        2145.1579          13.58686732        -232.78215190        8770.48674320
      1255         627.5000        2100.4201          13.30351008        -232.53219987        6840.15192820
      1256         628.0000        2021.5598          12.80402965        -232.17185559        4104.78185015
      1257         628.5000        2012.0710          12.74393018        -232.01143987        1530.44574435
      1258         629.0000        2016.8365          12.77411375        -232.09074678       -1581.61911287
      1259         629.5000        1981.1404          12.54802382        -232.13319243       -4295.30302383
      1260         630.0000        1950.0516          12.35111516        -232.03145921       -5849.49635283
      1261         630.5000        1928.1287          12.21226151        -231.84924942       -6929.27235917
      1262         631.0000        1885.2181          11.94047693        -231.69616033       -8111.95009294
      1263         631.5000        1890.6858          11.97510777        -231.67204730       -8220.24396675
      1264         632.0000        1910.5994          12.10123550        -231.81451271       -7956.74188518
      1265         632.5000        1936.4980          12.26527055        -232.12312020       -7182.40748148
      1266         633.0000        1987.8563          12.59056034        -232.56813041       -6203.28172499
      1267         633.5000        2083.9846          13.19941169        -233.04245748       -5488.07554065
      1268         634.0000        2088.8647          13.23032113        -233.36391865       -5631.95353821
      1269         634.5000        2131.2304          13.49865461        -233.41975889       -5056.42712608
      1270         635.0000        2122.1162          13.44092740        -233.30766632       -4971.13713688
      1271         635.5000        2143.5488          13.57667571        -233.30373975       -5441.42719785
      1272         636.0000        2142.1373          13.56773589        -233.48441515       -7372.23868132
      1273         636.5000        2132.3670          13.50585334        -233.65728707       -9546.02848945
      1274         637.0000        2076.1012          13.14948040        -233.65399052      -12122.76689403
      1275         637.5000        2020.1424          12.79505203        -233.51514333      -14574.26108431
      1276         638.0000        2029.1360          12.85201537        -233.45877822      -15775.01667710
      1277         638.5000        2087.3961          13.22101938        -233.52591161      -16508.59191259
      1278         639.0000        2112.0084          13.37690759        -233.56368308      -16779.26908015
      1279         639.5000        2066.9417          13.09146662        -233.48471812      -16383.26651322
      1280         640.0000        2038.5497          12.91163895        -233.29509455      -15254.21001093
      1281         640.5000        1975.2840          12.51093103        -233.06274772      -13834.10116657
      1282         641.0000        1985.3200          12.57449649        -232.87177537      -11478.23621445
      1283         641.5000        1938.8822          12.28037130        -232.79719799       -9065.18180217
      1284         642.0000        1959.3467          12.40998808        -232.92603053       -6766.41986603
      1285         642.5000        2060.1975          13.04875076        -233.29000101       -4726.60540292
      1286         643.0000        2138.5955          13.54530298        -233.79751251       -3590.43248290
      1287         643.5000        2226.7820          14.10385311        -234.30352443       -2364.21236433
      1288         644.0000        2266.0500          14.35256657        -234.75543235       -1011.94527252
      1289         644.5000        2330.2665          14.75929664        -235.09830658          93.34551597
      1290         645.0000        2307.1690          14.61300336        -235.20152044        1222.05424816
      1291         645.5000        2301.1817          14.57508142        -235.05459142        2694.94809673
      1292         646.0000        2264.0138          14.33966969        -234.78012616        3924.79660362
      1293         646.5000        2213.1954          14.01779919        -234.40610941        4136.89170258
      1294         647.0000        2176.5582          13.78574903        -234.12476728        4781.41813416
      1295         647.5000        2160.0399          13.68112653        -234.16379580        4586.81477219
      1296         648.0000        2206.7888          13.97722153        -234.38111049        4362.57675699
      1297         648.5000        2219.8323          14.05983562        -234.61202912        4344.89314584
      1298         649.0000        2256.2984          14.29080257        -234.85630947        4876.04747891
      1299         649.5000        2299.3536          14.56350250        -235.15849711        6110.05999614
      1300         650.0000        2361.5105          14.95718834        -235.53469967        7847.21166515
      1301         650.5000        2380.9383          15.08023905        -235.94470663        9772.69575456
      1302         651.0000        2420.1578          15.32864497        -236.32788397       12006.93672876
      1303         651.5000        2474.8106          15.67480158        -236.65014868       15111.06307654
      1304         652.0000        2498.0731          15.82214011        -236.91706337       18994.83163812
      1305         652.5000        2540.3795          16.09009737        -237.22281937       22712.54832593
      1306         653.0000        2572.3391          16.29252126        -237.61418037       26428.42063823
      1307         653.5000        2631.1702          16.66514177        -237.89798557       31003.16756992
      1308         654.0000        2653.0306          16.80360005        -237.81810139       35971.76141978
      1309         654.5000        2538.3048          16.07695671        -237.30156417       40052.52630434
      1310         655.0000        2422.8657          15.34579607        -236.58245720       42631.05643550
      1311         655.5000        2337.7632          14.80677937        -236.11133890       42501.66857761
      1312         656.0000        2363.5485          14.97009637        -236.17413241       40407.47424452
      1313         656.5000        2473.3042          15.66526039        -236.54440695       37666.72250011
      1314         657.0000        2502.8686          15.85251329        -236.86331309       34109.29384680
      1315         657.5000        2491.3353          15.77946423        -236.91045479       30304.86240500
      1316         658.0000        2444.4116          15.48226223        -236.64050362       27368.03943678
      1317         658.5000        2378.3656          15.06394377        -236.18098729       25911.86364294
      1318         659.0000        2296.0424          14.54253077        -235.62208952       25378.33359562
      1319         659.5000        2203.0316          13.95342428        -234.99822718       25621.64973444
      1320         660.0000        2111.2826          13.37231011        -234.37493968       26860.40373150
      1321         660.5000        2048.7968          12.97654191        -233.86775418       28460.54787983
      1322         661.0000        1985.7966          12.57751470        -233.62524704       29389.48087326
      1323         661.5000        1993.6698          12.62738174        -233.69309239       29658.44286261
      1324         662.0000        2000.6028          12.67129373        -233.86178884       29236.69267000
      1325         662.5000        2013.5393          12.75323016        -233.86232251       28350.70751047
      1326         663.0000        1980.9293          12.54668702        -233.59287886       27433.87700523
      1327         663.5000        1938.3239          12.27683514        -233.27723607       26121.40325672
      1328         664.0000        1890.6409          11.97482393        -233.26941657       23548.00257780
      1329         664.5000        1984.2975          12.56802008        -233.67285445       19925.88087638
      1330         665.0000        2063.0724          13.06695972        -234.25880959       15450.91238008
      1331         665.5000        2150.2584          13.61917297        -234.70282726       11523.27115017
      1332         666.0000        2150.8684          13.62303664        -234.84350999        7912.23312382
      1333         666.5000        2119.0573          13.42155325        -234.70277000        5473.01565430
      1334         667.0000        2084.3432          13.20168316        -234.40793695        4391.41008603
      1335         667.5000        2049.8821          12.98341538        -234.12662847        3287.61641117
      1336         668.0000        2050.5544          12.98767369        -233.97962897        2831.56345923
      1337         668.5000        2052.9021          13.00254365        -234.01852836        1655.91614161
      1338         669.0000        2076.2744          13.15057752        -234.29113213        -149.33052518
      1339         669.5000        2132.9945          13.50982795        -234.82075843       -2425.48756540
      1340         670.0000        2239.6294          14.18522560        -235.52769872       -5508.74372258
      1341         670.5000        2317.6335          14.67928282        -236.14903250       -8782.04822947
      1342         671.0000        2344.9277          14.85215694        -236.34213735      -11590.98667518
      1343         671.5000        2283.0426          14.46019318        -236.00187233      -13822.63029386
      1344         672.0000        2170.9379          13.75015135        -235.41309084      -15387.78836652
      1345         672.5000        2048.6367          12.97552784        -234.83145718      -16837.55230542
      1346         673.0000        1961.0925          12.42104535        -234.23005330      -17548.78223507
      1347         673.5000        1877.8503          11.89381150        -233.68596839      -17862.92771278
      1348         674.0000        1818.8477          11.52010431        -233.41536536      -18408.94600073
      1349         674.5000        1799.4232          11.39707456        -233.43200453      -19244.12416792
      1350         675.0000        1796.4877          11.37848193        -233.57314086      -20059.02482769
      1351         675.5000        1825.0329          11.55927954        -233.74916380      -20743.34756129
      1352         676.0000        1861.3699          11.78942879        -233.92598199      -20562.12501319
      1353         676.5000        1879.6735          11.90535932        -234.09433886      -19592.56939975
      1354         677.0000        1890.3158          11.97276444        -234.25856440      -17650.83842223
      1355         677.5000        1920.9108          12.16654516        -234.40217141      -14564.85259759
      1356         678.0000        1924.1891          12.18730898        -234.52508991      -10897.85469317
      1357         678.5000        1949.4868          12.34753797        -234.66030846       -6399.24539209
      1358         679.0000        1982.6678          12.55769794        -234.76554505       -1373.12304969
      1359         679.5000        1953.8204          12.37498583        -234.67434935        3881.41751816
      1360         680.0000        1919.1393          12.15532514        -234.36201008        9181.44769373
      1361         680.5000        1851.1390          11.72462917        -233.99169352       13782.97517538
      1362         681.0000        1764.3018          11.17462503        -233.63614685       17087.42716253
      1363         681.5000        1722.4483          10.90953594        -233.21847220       19707.24930413
      1364         682.0000        1691.9142          10.71614083        -232.85199093       21381.00772239
      1365         682.5000        1702.3017          10.78193261        -232.86148169       21816.41186659
      1366         683.0000        1764.9673          11.17883995        -233.27608864       21377.05138701
      1367         683.5000        1792.1693          11.35113020        -233.71226164       20518.37717269
      1368         684.0000        1809.5580          11.46126570        -233.89318812       19880.31591483
      1369         684.5000        1775.1894          11.24358432        -233.76052899       19600.79476048
      1370         685.0000        1733.3213          10.97840266        -233.40855090       19782.41262677
      1371         685.5000        1664.6768          10.54362632        -233.02063881       19454.49084503
      1372         686.0000        1625.8329          10.29759901        -232.77205626       18644.46672659
      1373         686.5000        1622.1209          10.27408854        -232.75109070       17627.74907493
      1374         687.0000        1659.6581          10.51183890        -232.95827659       16046.99583015
      1375         687.5000        1704.8338          10.79797001        -233.27502309       14301.87774497
      1376         688.0000        1740.1685          11.02177123        -233.48474631       12753.19179089
      1377         688.5000        1789.9571          11.33711883        -233.49296943       11209.40212075
      1378         689.0000        1797.8583          11.38716332        -233.42234713        9459.18168819
      1379         689.5000        1752.2011          11.09798244        -233.26490251        7659.39559181
      1380         690.0000        1695.3890          10.73814920        -232.90836959        6562.85039601
      1381         690.5000        1624.9625          10.29208641        -232.45029134        5839.75160211
      1382         691.0000        1551.5909           9.82736977        -232.19500287        4964.63030492
      1383         691.5000        1562.7657           9.89814836        -232.33099333        3807.35721534
      1384         692.0000        1631.0819          10.33084511        -232.67155163        2525.93160530
      1385         692.5000        1717.8875          10.88064887        -233.05977417        1558.25986269
      1386         693.0000        1792.6922          11.35444210        -233.47148464         984.79385539
      1387         693.5000        1848.8156          11.70991324        -233.88521947         419.07534470
      1388         694.0000        1902.2920          12.04861862        -234.24196718         480.95618343
      1389         694.5000        1914.9824          12.12899604        -234.48686198         926.15973001
      1390         695.0000        1944.4332          12.31553021        -234.61012919        1963.96334916
      1391         695.5000        1960.6180          12.41804012        -234.66737848        2477.74235052
      1392         696.0000        1954.1370          12.37699131        -234.74562705        2016.11684904
      1393         696.5000        1971.6827          12.48812088        -234.86029644        1061.71721767
      1394         697.0000        2009.6783          12.72877517        -235.03204186           1.94379394
      1395         697.5000        2071.6572          13.12133317        -235.32451931       -1838.06313175
      1396         698.0000        2102.1921          13.31473336        -235.51772764       -4496.05339159
