#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1056         528.0000     1911503.6766       12106.96303502        -102.03444154    12956787.49357496
      1057         528.5000     1898563.6777       12025.00447514        -112.80264374    12869281.01813911
      1058         529.0000     1880189.1713       11908.62517012        -142.23797847    12671287.81297819
      1059         529.5000     1863571.1012       11803.37067198         -98.24073541    12588259.22341112
      1060         530.0000     1853255.4486       11738.03403290        -126.85374339    12481307.91499924
      1061         530.5000     1848688.1923       11709.10622921        -112.64580526    12502676.75422929
      1062         531.0000     1824296.3386       11554.61462458        -108.80356098    12357895.34797362
      1063         531.5000     1815739.2904       11500.41652519         -85.36815629    12306077.34174905
      1064         532.0000     1840555.1386       11657.59359987        -126.69463822    12441886.77569045
      1065         532.5000     1821626.3467       11537.70359584         -84.06554545    12402972.41137452
      1066         533.0000     1798140.3860       11388.94967926         -95.52086066    12205589.35489719
      1067         533.5000     1791664.3738       11347.93231611        -104.76702444    12152985.06748791
      1068         534.0000     1788769.1830       11329.59493684        -135.78854564    12077449.21084106
      1069         534.5000     1795028.9509       11369.24266558         140.12275009    12294518.51863679
      1070         535.0000     1839167.4763       11648.80451092         -85.26935004    12525884.79016906
      1071         535.5000     1815745.5013       11500.45586345        -132.05135370    12247384.90462599
      1072         536.0000     1794823.8697       11367.94373492         -93.50460000    12167009.58867899
      1073         536.5000     1783943.2165       11299.02853060        -131.04499210    12049253.02969254
      1074         537.0000     1777515.0671       11258.31431830        -127.53008862    12015562.11270954
      1075         537.5000     1768304.8228       11199.97904608        -132.00701443    11904879.57806818
      1076         538.0000     1737864.3685       11007.17719102         -73.91996014    11756704.29427814
      1077         538.5000     1723369.6434       10915.37140286        -132.64171992    11595602.18633098
      1078         539.0000     1713655.5666       10853.84498771        -126.48422648    11540577.80732959
      1079         539.5000     1708827.6785       10823.26641063        -105.83752356    11553817.68431214
      1080         540.0000     1700768.1593       10772.21952929         -65.04316810    11556897.38598321
      1081         540.5000     1698987.1872       10760.93931901        -115.75866209    11524982.01480752
      1082         541.0000     1693559.4025       10726.56115438        -121.73932834    11501398.13761519
      1083         541.5000     1694630.6952       10733.34644092        -125.44784567    11474013.34846303
      1084         542.0000     1676560.1834       10618.89255806         -52.65568778    11423520.54267547
      1085         542.5000     1674989.9707       10608.94724264        -115.68696930    11373794.60411659
      1086         543.0000     1698284.3952       10756.48801920          15.84354279    11707817.27539192
      1087         543.5000     1770576.6918       11214.36846860        -117.74346447    12030827.56909485
      1088         544.0000     1771266.9032       11218.74008620        -134.65805965    12023205.26600378
      1089         544.5000     1763883.1353       11171.97323655        -138.70105940    11992292.57248440
      1090         545.0000     1749147.8543       11078.64383071         -90.84187078    11974751.45771711
      1091         545.5000     1740261.1680       11022.35789011        -115.98843809    11823034.93866378
      1092         546.0000     1730269.2960       10959.07199320        -127.63996157    11736194.76665279
      1093         546.5000     1719036.6651       10887.92745460        -148.65023762    11603252.57566279
      1094         547.0000     1710579.0450       10834.35910659        -144.33089422    11543508.01917085
      1095         547.5000     1696836.6784       10747.31856064        -119.09205101    11496767.59439719
      1096         548.0000     1691698.3046       10714.77344838        -115.90541405    11481064.02830949
      1097         548.5000     1688782.4995       10696.30550320        -134.04484364    11403810.30907813
      1098         549.0000     1677445.5636       10624.50032400        -130.51027605    11326017.24728189
      1099         549.5000     1687353.3560       10687.25368316         -88.71692504    11445892.97963218
      1100         550.0000     1715974.6757       10868.53361692        -128.37646700    11576085.01258207
      1101         550.5000     1722601.3967       10910.50552990        -108.00465651    11678565.64466727
      1102         551.0000     1722075.1810       10907.17261735        -119.97186285    11653866.70260287
      1103         551.5000     1715766.3175       10867.21393070        -124.81367562    11606133.38088393
      1104         552.0000     1710382.3651       10833.11338753        -133.49335558    11547798.97144182
      1105         552.5000     1702865.8957       10785.50604160        -138.27199880    11473064.31891233
      1106         553.0000     1693872.0896       10728.54163256        -125.38112125    11426924.89943890
      1107         553.5000     1685104.2769       10673.00860574        -143.50460849    11387297.47098827
      1108         554.0000     1672910.3254       10595.77531441        -132.63461283    11291158.86628382
      1109         554.5000     1656101.8677       10489.31495145        -124.08657834    11202317.07108779
      1110         555.0000     1640833.5797       10392.60961910        -122.87144368    11106451.12762197
      1111         555.5000     1634725.7062       10353.92394979        -139.70764208    11058230.41953175
      1112         556.0000     1629537.5825       10321.06373468        -149.07013935    10995213.85629132
      1113         556.5000     1622539.3730       10276.73891063        -144.84289518    10899827.13624433
      1114         557.0000     1615012.8190       10229.06769167        -145.16283163    10835802.78681960
      1115         557.5000     1608964.4424       10190.75886034        -140.23676611    10795419.21176653
      1116         558.0000     1528865.1840        9683.43116214          69.20525129    10419288.66094516
      1117         558.5000     1527886.9046        9677.23499690        -140.44088454    10280943.01561033
      1118         559.0000     1523263.9314        9647.95429703        -104.49134313    10270208.57792807
      1119         559.5000     1531809.1868        9702.07770342        -143.78873147    10309948.48947425
      1120         560.0000     1530273.9743        9692.35407023         -99.21745182    10388202.31292886
      1121         560.5000     1553838.7618        9841.60725482          14.48490547    10599834.89676481
      1122         561.0000     1627388.8003       10307.45391194        -139.05122095    11012159.00282924
      1123         561.5000     1644369.4903       10415.00514906         -39.40710054    11274566.40883931
      1124         562.0000     1695690.8014       10740.06087573        -102.91336168    11523540.99848876
      1125         562.5000     1707166.9942       10812.74807160        -130.68887414    11562827.81114743
      1126         563.0000     1706652.6417       10809.49029772        -140.09747853    11512058.94003869
      1127         563.5000     1699412.4741       10763.63297505        -138.66787248    11440400.16203162
      1128         564.0000     1683121.8909       10660.45269283        -125.53708431    11332000.27755842
      1129         564.5000     1671339.3760       10585.82533334        -121.58045271    11269118.95290464
      1130         565.0000     1665677.6045       10549.96515735        -144.23504752    11209341.74705680
      1131         565.5000     1753845.9045       11108.40004924           8.03776296    11915416.08560917
      1132         566.0000     1895004.0400       12002.45866335         -79.76608117    12840712.37766462
      1133         566.5000     1881539.7345       11917.17928296         -84.66912975    12773145.26112751
      1134         567.0000     1934585.8910       12253.15972828         -10.31993032    13185410.52692205
      1135         567.5000     2006181.1230       12706.62515316        -133.19327751    13506838.64556906
      1136         568.0000     1994693.0301       12633.86258532        -136.38728297    13428238.47831979
      1137         568.5000     1977599.9179       12525.59929469        -138.69198328    13336270.97384482
      1138         569.0000     1973297.0461       12498.34603342         -43.33475084    13426860.75185828
      1139         569.5000     2004246.0911       12694.36916871        -132.01132592    13503186.67528507
      1140         570.0000     1993127.1541       12623.94473725        -113.92829592    13487616.16842525
      1141         570.5000     1985855.5059       12577.88802451        -121.72468481    13443792.62776098
      1142         571.0000     1977930.9362       12527.69587827        -119.27033900    13451656.12106767
      1143         571.5000     2012374.9193       12745.85503483         -37.65583243    13781065.15604398
      1144         572.0000     2070688.3069       13115.19674012         -96.10982904    14149398.54491322
      1145         572.5000     2061164.1666       13054.87333293        -116.30259869    14024660.66033064
      1146         573.0000     2047351.5511       12967.38784895        -128.80170087    13920687.06472878
      1147         573.5000     2032098.4159       12870.77848989        -129.33063362    13772323.09446113
      1148         574.0000     2015934.2241       12768.39873812           0.40443761    13788860.89075301
      1149         574.5000     2059514.2864       13044.42342495         -86.18527191    14074018.73044473
      1150         575.0000     2026101.9000       12832.79813083         150.42534448    13949491.36216705
      1151         575.5000     2061117.7063       13054.57906566         -82.68062786    14038095.55195117
      1152         576.0000     2064069.6204       13073.27571557        -138.45663520    13923671.51936245
      1153         576.5000     2054591.6139       13013.24450803        -146.92095679    13835191.59615061
      1154         577.0000     2044717.4549       12950.70417385        -145.03795628    13784024.56954100
      1155         577.5000     2031818.9311       12869.00830653        -145.69925377    13717852.29538078
      1156         578.0000     2020038.8736       12794.39651136        -138.17180968    13684278.65893238
      1157         578.5000     2010517.3161       12734.08946347        -162.80851563    13633587.62368442
      1158         579.0000     1981004.7821       12547.16481165         -98.67220750    13524941.44981539
      1159         579.5000     1965738.3986       12450.47154231        -126.96721816    13432060.23691228
      1160         580.0000     1952915.8720       12369.25702079        -145.93658816    13286319.10424426
      1161         580.5000     1951575.3417       12360.76645393        -128.86487271    13304321.63940202
      1162         581.0000     1951130.4318       12357.94851090        -137.49984401    13274321.41258663
      1163         581.5000     1988430.5789       12594.19786161          85.23069125    13484930.13366438
      1164         582.0000     2085688.5192       13210.20415187        -105.25426985    14175319.96240208
      1165         582.5000     2086475.6138       13215.18940251        -150.63703207    14135242.57800565
      1166         583.0000     2087160.8927       13219.52977908        -119.00668908    14173487.45775452
      1167         583.5000     2094634.8641       13266.86795392        -146.52994105    14136042.86553765
      1168         584.0000     2087766.4458       13223.36519356        -115.30369009    14137930.48698560
      1169         584.5000     2081556.8606       13184.03530951        -128.02848887    14091259.48812812
      1170         585.0000     2065420.4814       13081.83171494        -142.92313215    13991150.44346270
      1171         585.5000     2054695.8331       13013.90460490        -124.77837833    13909629.92265891
      1172         586.0000     2037676.7616       12906.11026906        -104.36263302    13859899.75227758
      1173         586.5000     2034435.5664       12885.58138847         -45.19154263    13878392.82970084
      1174         587.0000     2106233.5330       13340.33088119         -90.41163047    14245811.73271935
      1175         587.5000     2179982.3046       13807.43626143          19.53723507    14784690.41904711
      1176         588.0000     2270868.2059       14383.08372744        -144.67041040    15328324.99036692
      1177         588.5000     2251052.6178       14257.57698904        -113.02958834    15223152.64276459
      1178         589.0000     2238300.0080       14176.80530258        -127.98572190    15090347.54247422
      1179         589.5000     2229526.4065       14121.23561101        -136.16952158    15024452.78789839
      1180         590.0000     2211095.3030       14004.49783503        -120.47580059    14887640.06329666
      1181         590.5000     2190704.5918       13875.34841694        -130.13679111    14754842.47520993
      1182         591.0000     2174585.3970       13773.25366384         -91.56414770    14730088.81420791
      1183         591.5000     2167811.2967       13730.34828892        -127.66068498    14589971.22224455
      1184         592.0000     2138529.0082       13544.88195224         -73.64763874    14500360.77740633
      1185         592.5000     2111639.6132       13374.57157584        -107.93972958    14292864.06044279
      1186         593.0000     2096746.7921       13280.24435250        -124.17893109    14147110.67265917
      1187         593.5000     2118217.3408       13416.23317764          14.08550564    14431506.51365369
      1188         594.0000     2192747.9923       13888.29078033        -121.54138860    14825131.55837148
      1189         594.5000     2166580.2967       13722.55145800         -78.01465328    14725152.98956622
      1190         595.0000     2151545.6478       13627.32593448        -114.69987923    14562435.48554654
      1191         595.5000     2140160.2324       13555.21369873        -132.40949157    14468295.21798206
      1192         596.0000     2145060.7203       13586.25210412          35.48208696    14682323.03042335
      1193         596.5000     2217657.0613       14046.05829088        -142.09305659    14951810.91727955
      1194         597.0000     2203861.6385       13958.68170059        -140.71838813    14855891.51905100
      1195         597.5000     2217226.5034       14043.33125007          16.05146056    15080380.71116611
      1196         598.0000     2294591.2981       14533.33957240        -115.91632845    15490036.22969303
      1197         598.5000     2275147.7399       14410.18917347         -89.37430464    15381689.65808376
      1198         599.0000     2272107.7958       14390.93496474         -85.96641266    15397066.74803086
      1199         599.5000     2278522.7166       14431.56539129        -107.09493347    15415464.03021334
      1200         600.0000     2268094.4527       14365.51550223        -136.73948152    15301652.40317787
      1201         600.5000     2257341.7709       14297.41083535        -125.52070914    15257202.03909324
      1202         601.0000     2238300.3775       14176.80764265         -89.40384776    15201563.06126165
      1203         601.5000     2224939.8395       14092.18549823         -99.44420177    15072898.11583569
      1204         602.0000     2190134.1310       13871.73526769         -59.59613474    14911813.12042936
      1205         602.5000     2167811.8182       13730.35159227        -121.45622241    14635445.66649398
      1206         603.0000     2157326.8403       13663.94249143        -135.55463181    14560363.94566044
      1207         603.5000     2129484.6804       13487.59755204         -99.69769394    14464465.22438833
      1208         604.0000     2111667.6676       13374.74926489        -131.21565253    14305293.10764021
      1209         604.5000     2103706.9857       13324.32839335        -103.15163089    14319932.63797881
      1210         605.0000     2096296.6024       13277.39296874        -104.36537262    14269309.05663992
      1211         605.5000     2091208.5840       13245.16679438        -105.46066364    14248810.45084172
      1212         606.0000     2088912.3561       13230.62308903        -123.92292980    14201700.68588685
      1213         606.5000     2081939.0329       13186.45588825        -133.18648944    14124687.46530795
      1214         607.0000     2073952.1311       13135.86894702        -156.52876573    14030025.97619696
      1215         607.5000     2061024.9494       13053.99156779        -152.30249716    13959257.50149237
      1216         608.0000     2050663.8137       12988.36685164        -149.41595808    13920806.98685486
      1217         608.5000     2026573.9880       12835.78821225        -121.70282875    13809533.23005971
      1218         609.0000     1995376.1579       12638.18933794         -71.56641106    13644462.95672404
      1219         609.5000     1985368.4387       12574.80306877        -121.64030289    13529892.77607688
      1220         610.0000     1983032.8492       12560.01005702         -98.37437320    13523257.78941238
      1221         610.5000     1983318.3168       12561.81813424        -100.62622599    13522589.40400602
      1222         611.0000     1983602.4316       12563.61764283        -123.13323318    13486801.82626182
      1223         611.5000     1985741.1125       12577.16348663        -137.24752283    13446383.26580799
      1224         612.0000     1977271.2686       12523.51771615        -141.79592020    13364250.40375058
      1225         612.5000     1967545.2904       12461.91592093        -147.66961849    13286487.73955841
      1226         613.0000     1950563.3617       12354.35683805        -109.94292382    13256307.86018142
      1227         613.5000     1941156.3012       12294.77498310        -101.37916532    13210504.73129143
      1228         614.0000     1941122.9161       12294.56353072        -135.33341208    13131052.07903168
      1229         614.5000     1928380.3276       12213.85531710        -128.35097158    13051677.89313229
      1230         615.0000     1917954.2597       12147.81933686        -126.32527085    12974109.29146171
      1231         615.5000     1904210.2981       12060.76868826        -114.56244775    12874805.80648215
      1232         616.0000     1826908.7475       11571.16093747         -66.82513048    12385203.35798973
      1233         616.5000     1784189.2234       11300.58667398        -132.19425023    12054617.74135139
      1234         617.0000     1778885.1664       11266.99216807        -114.13945329    12037999.13248544
      1235         617.5000     1767441.1214       11194.50858792        -124.05739289    11942055.24914276
      1236         618.0000     1751598.7305       11094.16703781        -129.08177251    11840577.10620703
      1237         618.5000     1750626.1001       11088.00665247         -90.36578054    11856171.32136339
      1238         619.0000     1760288.2179       11149.20397243        -131.49246087    11835693.88871446
      1239         619.5000     1816079.9950       11502.57445837         -17.44027137    12351690.66739550
      1240         620.0000     1942909.6110       12305.87998778         -44.47313110    13221980.07811421
      1241         620.5000     1997313.2375       12650.45829174        -134.76532377    13482662.22210653
      1242         621.0000     1964727.8820       12444.07119505         -83.50204594    13363220.18439584
      1243         621.5000     1934827.6648       12254.69106021        -118.49226089    13097251.91450685
      1244         622.0000     1923097.5516       12180.39559900        -113.74758710    13012467.13664687
      1245         622.5000     1908537.1353       12088.17374012        -122.53528046    12852780.70325663
      1246         623.0000     1887964.1437       11957.86980616         -89.13680901    12781921.26568121
      1247         623.5000     1903214.2424       12054.45993226          24.21834014    12921790.32749667
      1248         624.0000     1992000.4157       12616.80827156        -124.46996805    13451300.31987912
      1249         624.5000     1973525.3602       12499.79211465         -96.57672719    13348707.68883603
      1250         625.0000     1955664.2224       12386.66435195         -97.99636966    13256715.74473320
      1251         625.5000     1994564.5379       12633.04874937         -36.43302286    13643043.76582986
      1252         626.0000     2041200.5010       12928.42871023        -105.53778155    13821923.63788815
      1253         626.5000     2030306.9092       12859.43155627        -132.41690839    13672867.93693652
      1254         627.0000     2020469.3894       12797.12328562        -125.45243813    13608286.32428840
      1255         627.5000     2007143.7057       12712.72189982        -105.95404765    13547822.59260341
      1256         628.0000     1988049.8131       12591.78619069         -44.31191563    13545696.55827735
      1257         628.5000     1996806.4074       12647.24816279           0.81895665    13664557.54749481
      1258         629.0000     2015994.6939       12768.78173764         -81.86103702    13674106.09184873
      1259         629.5000     2010302.7858       12732.73068487        -119.84565335    13574054.25025930
      1260         630.0000     2002646.0204       12684.23474044        -129.79193832    13504459.39018142
      1261         630.5000     1999453.0959       12664.01159375        -131.53639525    13467694.00174794
      1262         631.0000     1994478.0996       12632.50127175        -133.26149165    13425812.36170011
      1263         631.5000     1983161.8274       12560.82697105        -126.79112334    13368079.45200174
      1264         632.0000     1971400.6770       12486.33492859        -106.16872728    13323534.68613151
      1265         632.5000     2083079.9442       13193.68212130          70.69665508    14204115.99534803
      1266         633.0000     2266261.7603       14353.90770910         -94.70766367    15375588.95946211
      1267         633.5000     2257518.1298       14298.52784630        -123.71728715    15292343.27058792
      1268         634.0000     2245684.2842       14223.57537117        -122.15655036    15184838.47676150
      1269         634.5000     2228245.6291       14113.12350282        -121.89791259    15060694.89324560
      1270         635.0000     2200220.9768       13935.62270402        -122.84549735    14850264.35545095
      1271         635.5000     2181193.8781       13815.11005045        -125.13843821    14686620.33508393
      1272         636.0000     2219413.8259       14057.18517774         -54.61328527    15005461.34391137
      1273         636.5000     2287287.7329       14487.08070618        -119.21863559    15433069.46152812
      1274         637.0000     2283099.0564       14460.55072735        -118.24002849    15388885.21989824
      1275         637.5000     2277769.7410       14426.79624133        -115.58559201    15370712.30648320
      1276         638.0000     2268608.7656       14368.77302514         -76.33754285    15368854.70202811
      1277         638.5000     2251827.6163       14262.48562605         -96.92347759    15268866.93453104
      1278         639.0000     2231055.4094       14130.91991450        -106.35470487    15086769.73134740
      1279         639.5000     2223560.7503       14083.45070919        -120.62758021    14992073.42687885
      1280         640.0000     2186498.0690       13848.70540457        -105.11500752    14764570.62996903
      1281         640.5000     2155472.6359       13652.19844712        -126.24986091    14489309.64443760
      1282         641.0000     2146024.0620       13592.35365820        -134.56084446    14434122.30183947
      1283         641.5000     2133463.8086       13512.80030646        -136.07126403    14360089.81321994
      1284         642.0000     2159139.3041       13675.42216214         -65.52159044    14679523.11561085
      1285         642.5000     2192765.3723       13888.40086068        -109.90662063    14838230.05887122
      1286         643.0000     2152648.4583       13634.31084682         -63.00562649    14665230.87868410
      1287         643.5000     2112787.2445       13381.84037174         -55.62718412    14396525.01591825
      1288         644.0000     2161936.7490       13693.14044454          63.24125036    14758874.29865288
      1289         644.5000     2298463.7214       14557.86648637         -89.16661464    15647728.80258092
      1290         645.0000     2303301.9464       14588.51053505        -104.92944164    15652083.78482136
      1291         645.5000     2289976.2922       14504.10933542        -116.30081242    15536968.56970310
      1292         646.0000     2278860.6801       14433.70596314         -69.35854493    15529732.81520247
      1293         646.5000     2277114.7475       14422.64768413        -100.26130437    15414051.99602696
      1294         647.0000     2266726.7125       14356.85259466        -122.40985118    15284888.68805622
      1295         647.5000     2251018.9841       14257.36396141        -128.81795955    15150371.23463950
      1296         648.0000     2236005.0217       14162.26946111        -128.37510878    15065127.88140972
      1297         648.5000     2223441.3059       14082.69417977        -138.32280747    14996766.44410908
      1298         649.0000     2230070.5422       14124.68202406         -87.47198470    15123734.35193078
      1299         649.5000     2242418.9616       14202.89367436        -111.62346718    15188651.31668718
      1300         650.0000     2230313.8091       14126.22281285        -126.49345221    15054069.37725245
      1301         650.5000     2221007.9039       14067.28164927        -121.20504827    14972894.27510384
      1302         651.0000     2214494.7842       14026.02925754        -113.83143060    14959137.07771048
      1303         651.5000     2210790.3091       14002.56608367        -132.89584767    14875551.14936512
      1304         652.0000     2200309.8249       13936.18544451        -129.96312642    14823901.24087684
      1305         652.5000     2223416.5572       14082.53742759         -80.74055024    15091273.84720671
      1306         653.0000     2235999.3624       14162.23361653        -103.57744783    15204620.92987199
      1307         653.5000     2212386.1157       14012.67350408        -134.14454843    14989493.97333377
      1308         654.0000     2200053.3766       13934.56116824        -130.04086576    14913951.93566192
      1309         654.5000     2190847.0209       13876.25052547        -102.68125022    14832809.90939886
      1310         655.0000     2199752.5823       13932.65601605        -138.81386245    14828175.38773591
      1311         655.5000     2177539.9250       13791.96686958         128.94635633    14872002.12801540
      1312         656.0000     2259659.1176       14312.08830142         -37.37545630    15376515.93730666
      1313         656.5000     2288163.4771       14492.62743974        -146.16996038    15506585.23536664
      1314         657.0000     2277525.4110       14425.24871882        -128.44842897    15446593.25892833
      1315         657.5000     2267771.0838       14363.46736841        -138.22610409    15365414.09196844
      1316         658.0000     2256153.5794       14289.88514162        -133.64188089    15288720.16499947
      1317         658.5000     2245559.2940       14222.78371618        -141.97063117    15216951.87142398
      1318         659.0000     2232098.0582       14137.52377840        -124.15540799    15119816.39862607
      1319         659.5000     2224481.4408       14089.28212127        -122.94450191    15027463.35205195
      1320         660.0000     2241037.1758       14194.14180535          -9.14434788    15253144.48124695
      1321         660.5000     2266592.8890       14356.00499157        -113.07592108    15335595.07069258
      1322         661.0000     2244358.8703       14215.18054719        -117.72428487    15205745.92343188
      1323         661.5000     2218892.1753       14053.88117957         -29.00718683    15075085.19166312
      1324         662.0000     2227256.1749       14106.85655955        -131.12660273    15014409.33377247
      1325         662.5000     2223423.1867       14082.57941715        -119.75281769    15026384.53448055
      1326         663.0000     2197314.2399       13917.21219496         -32.57294321    14928460.05941511
      1327         663.5000     2216025.3111       14035.72321313        -116.15339203    15001336.38495472
      1328         664.0000     2239067.5392       14181.66664350         -81.55073066    15237765.14475743
      1329         664.5000     2271515.3470       14387.18254930        -105.98876945    15445292.86842901
      1330         665.0000     2258558.3915       14305.11659086        -105.53721078    15398895.13467503
      1331         665.5000     2240978.9624       14193.77309714        -109.80566837    15233347.81912368
      1332         666.0000     2228897.1058       14117.24978574        -126.92840703    15120986.14275953
      1333         666.5000     2210650.6180       14001.68131643        -114.42371207    15007814.19474176
      1334         667.0000     2196909.2879       13914.64733528        -110.99234534    14910519.63449743
      1335         667.5000     2176651.0868       13786.33720198        -114.61756743    14799386.32434803
      1336         668.0000     2165140.5410       13713.43242272        -114.80616882    14682730.78573625
      1337         668.5000     2162252.5229       13695.14047387        -135.47808301    14632220.71767237
      1338         669.0000     2156692.8965       13659.92725819        -120.44332900    14591023.75924007
      1339         669.5000     2152393.8314       13632.69810679        -139.70665419    14541925.19745476
      1340         670.0000     2125970.7688       13465.34135748        -116.78050970    14401748.11602365
      1341         670.5000     2100657.1008       13305.01122244         -89.18957459    14269489.39097673
      1342         671.0000     2083291.2841       13195.02069274         -43.75431204    14253531.60051555
      1343         671.5000     2068704.9769       13102.63484839           3.10557616    14181525.07824276
      1344         672.0000     2067571.5385       13095.45594634         -66.53627012    14114632.85423379
      1345         672.5000     2067867.5083       13097.33054175        -135.10279758    14008033.46327272
      1346         673.0000     2057647.3058       13032.59845932        -141.33550310    13890498.25323169
      1347         673.5000     2040167.0658       12921.88320294        -125.49749468    13784285.56512067
      1348         674.0000     2026801.2134       12837.22739890        -125.77665509    13664783.79278774
      1349         674.5000     2013263.9110       12751.48567534        -116.60428670    13575903.52118131
      1350         675.0000     2030463.6452       12860.42428134          -6.70995077    13783668.32296680
      1351         675.5000     2111822.4139       13375.72938745        -133.11610155    14243445.24443076
      1352         676.0000     2107349.8177       13347.40113608        -131.64794292    14173212.05339134
      1353         676.5000     2076878.7779       13154.40556013          11.15956445    14103127.61115456
      1354         677.0000     2111462.3465       13373.44881476        -133.15286637    14217376.88050707
      1355         677.5000     2101054.2159       13307.52644533        -137.06610993    14125471.76856750
      1356         678.0000     2075226.9436       13143.94327512        -107.22679954    14012186.95722995
      1357         678.5000     2081101.9807       13181.15421957         -50.87608178    14116762.26105124
      1358         679.0000     2123083.9775       13447.05717827        -129.92169612    14281747.48269229
      1359         679.5000     2104604.5395       13330.01326356         -80.95251577    14233430.59628379
      1360         680.0000     2094702.4809       13267.29622153        -126.81996032    14134915.40215243
      1361         680.5000     2083645.6818       13197.26535531        -122.93004574    14066498.54669869
      1362         681.0000     2070164.4613       13111.87883944        -129.68406624    13974180.52280166
      1363         681.5000     2057624.2741       13032.45258265        -119.54217928    13913126.99896316
      1364         682.0000     2061199.5859       13055.09766974         -59.88152903    14089202.00805066
      1365         682.5000     2073758.6600       13134.64355156        -126.47637678    14061051.64616064
      1366         683.0000     2053350.0266       13005.38061922         -81.65210837    13958926.83019752
      1367         683.5000     2188631.1275       13862.21563780          -8.21328234    14908484.77128688
      1368         684.0000     2381727.0632       15085.23465945        -125.28097182    16103890.77030590
      1369         684.5000     2373593.2984       15033.71752608        -101.78967026    16097284.08980086
      1370         685.0000     2367166.5676       14993.01229838        -111.26320438    16037435.97076258
      1371         685.5000     2352481.9518       14900.00379251        -114.63533835    15919359.63450765
      1372         686.0000     2342438.7189       14836.39258882        -132.44574655    15814691.91987406
      1373         686.5000     2350140.6426       14885.17455406        -121.10451612    15871038.36904358
      1374         687.0000     2356298.9496       14924.17965562        -136.91476343    15876840.84053764
      1375         687.5000     2346950.8904       14864.97150010        -133.57683945    15850873.10704178
      1376         688.0000     2350629.3165       14888.26968640        -118.21841712    15885583.10644731
      1377         688.5000     2346932.3160       14864.85385456        -134.67183328    15844037.28571914
      1378         689.0000     2338921.9022       14814.11799415        -110.51483180    15883184.03997364
      1379         689.5000     2344173.4685       14847.38003809        -139.57712925    15866054.37971561
      1380         690.0000     2334846.7351       14788.30695421        -143.60383327    15780470.30762717
      1381         690.5000     2321279.2816       14702.37426203        -134.57940309    15666199.29867970
      1382         691.0000     2305989.5245       14605.53294993        -117.27065561    15549231.52504116
      1383         691.5000     2289557.5301       14501.45700606        -118.88695437    15427742.90310620
      1384         692.0000     2311952.9719       14643.30386164        -101.58386196    15629996.21641963
      1385         692.5000     2347973.6988       14871.44970037        -136.16560854    15814849.98804278
      1386         693.0000     2333738.1287       14781.28533241        -125.29232951    15750793.76981888
      1387         693.5000     2313349.6090       14652.14979485        -133.69513870    15592247.47513911
      1388         694.0000     2324965.1629       14725.71966764        -103.08350055    15693187.99293324
      1389         694.5000     2352570.7122       14900.56597785        -129.08228352    15848885.60473680
      1390         695.0000     2341043.7512       14827.55722965        -108.72129354    15822282.56067485
      1391         695.5000     2313759.9776       14654.74896189         -43.21041491    15770050.50113214
      1392         696.0000     2361821.9012       14959.16058283        -113.61329105    15964112.84279473
      1393         696.5000     2405763.5729       15237.47560842        -123.04909535    16227499.33867690
      1394         697.0000     2401439.9652       15210.09101091         -60.64225905    16255377.94383991
      1395         697.5000     2413993.5074       15289.60185579        -112.61669870    16284105.26260741
      1396         698.0000     2401632.0863       15211.30785608        -127.59053172    16172474.25565942
      1397         698.5000     2398584.5703       15192.00568896         -72.35062064    16243968.26885767
      1398         699.0000     2403511.6940       15223.21279809        -132.97090486    16223039.49750612
      1399         699.5000     2395385.0809       15171.74096206         -82.56588255    16278696.52852108
      1400         700.0000     2398917.2078       15194.11252730        -146.07843065    16201280.01205389
      1401         700.5000     2397809.3828       15187.09585442        -119.53852447    16188508.29796175
      1402         701.0000     2396394.0202       15178.13131858        -131.80091154    16140951.00284775
      1403         701.5000     2381541.1300       15084.05700726        -141.14939068    16062449.27114046
      1404         702.0000     2368871.6924       15003.81211135        -148.29003802    15993405.52983271
      1405         702.5000     2357832.6164       14933.89349903        -147.68344706    15941092.42800700
      1406         703.0000     2345168.9451       14853.68512604        -153.92328962    15841787.55024279
      1407         703.5000     2353894.0677       14908.94776432         -92.75387103    15977941.62155566
      1408         704.0000     2374736.5042       15040.95829192        -124.76332656    16082528.78030441
      1409         704.5000     2365162.6735       14980.32015878        -149.51791271    15985444.33611351
      1410         705.0000     2355454.1211       14918.82873375        -161.08117682    15929713.59722036
      1411         705.5000     2347161.6625       14866.30647537        -140.09779176    15917004.49917908
      1412         706.0000     2335534.2634       14792.66157860        -111.81704817    15883208.57259018
      1413         706.5000     2346038.0707       14859.18993938         -87.44337857    15972270.44155292
      1414         707.0000     2380653.8341       15078.43710750        -116.62764965    16173884.41590901
      1415         707.5000     2380162.4238       15075.32464364        -143.03643515    16153769.03123029
      1416         708.0000     2376025.7483       15049.12402550         -41.47254967    16266256.10007715
      1417         708.5000     2398806.9642       15193.41427298        -137.94663524    16276316.76524109
      1418         709.0000     2382487.2631       15090.04956595        -149.87802438    16141281.88996710
      1419         709.5000     2367836.0688       14997.25274313        -148.36294201    16018048.52473971
      1420         710.0000     2360452.0904       14950.48456030        -151.67301996    15919994.62590853
      1421         710.5000     2347600.0575       14869.08315430        -139.90207248    15807990.00989068
      1422         711.0000     2332923.7337       14776.12716789        -138.14183569    15723443.49669420
      1423         711.5000     2314677.2714       14660.55886011        -146.39467732    15634960.99431880
