#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       961         480.5000     3136802.1077       19867.68198810        -125.78758716    21192330.18173175
       962         481.0000     3120041.6622       19761.52572145        -126.68240052    21056190.43148565
       963         481.5000     3093825.8346       19595.48154372        -121.32416323    20891617.89483079
       964         482.0000     3070296.0919       19446.45032415         -87.93510531    20795833.86464170
       965         482.5000     3061402.8159       19390.12264606        -120.45495731    20644653.71148987
       966         483.0000     3022977.2724       19146.74532932         -78.30102241    20509801.71426765
       967         483.5000     2998457.5054       18991.44355521        -113.07993675    20285517.56014737
       968         484.0000     2998268.1089       18990.24396748        -127.13762677    20282562.20316213
       969         484.5000     2992153.6035       18951.51629379        -128.24304881    20196265.60099813
       970         485.0000     2981004.8059       18880.90273338         114.12636608    20161880.23693499
       971         485.5000     3055046.8888       19349.86587010        -108.77016456    20648806.26048008
       972         486.0000     3090439.4397       19574.03300670        -124.45346689    20888090.28924821
       973         486.5000     3083819.6101       19532.10474175        -113.99212039    20861587.60677670
       974         487.0000     3062201.5074       19395.18134825        -127.49452606    20723400.79596245
       975         487.5000     3040164.2386       19255.60306683        -119.54023351    20609706.79534780
       976         488.0000     3021928.2336       19140.10099293        -107.88989136    20487981.48056068
       977         488.5000     3005833.7728       19038.16289851        -109.54275134    20350850.12305015
       978         489.0000     2991786.7109       18949.19249186        -139.24480838    20226946.42847034
       979         489.5000     2973533.7276       18833.58288211        -136.74669097    20099894.33166091
       980         490.0000     2949538.7549       18681.60501747        -140.68958440    19950015.92377077
       981         490.5000     2892879.3330       18322.73909702         -35.70420912    19683565.04040271
       982         491.0000     2844344.3414       18015.33118768          35.15967201    19375545.64144311
       983         491.5000     2864641.9197       18143.89072587        -133.28967381    19326082.67687591
       984         492.0000     2833806.7912       17948.58910800        -100.56393641    19200809.90623194
       985         492.5000     2850558.6960       18054.69128007         111.55112980    19287089.71574682
       986         493.0000     2931065.6347       18564.60111832        -128.48664693    19780220.71723396
       987         493.5000     2906287.0996       18407.66037495        -119.12432010    19670948.24522388
       988         494.0000     2885990.0660       18279.10428608        -132.99366049    19451509.45616872
       989         494.5000     2881911.7922       18253.27356952        -108.42913149    19470636.17734966
       990         495.0000     2879491.1533       18237.94187770        -114.72002672    19409849.18729635
       991         495.5000     2868672.8545       18169.42161004        -115.72898538    19329238.39375813
       992         496.0000     2853573.2746       18073.78483000        -110.92542311    19270662.69992574
       993         496.5000     2832856.1684       17942.56811235        -125.11059963    19111571.37642195
       994         497.0000     2908253.3992       18420.11440078         118.17565618    19746206.77311949
       995         497.5000     3041767.5636       19265.75810645        -113.04868271    20574459.62362889
       996         498.0000     3026918.0061       19171.70490350         -38.78121776    20557735.13658107
       997         498.5000     3054229.5551       19344.68909311        -132.05480309    20631238.41441441
       998         499.0000     3029752.7846       19189.65964691         -54.03278579    20568724.97517429
       999         499.5000     3025782.1099       19164.51043447        -129.11432868    20461827.81921354
      1000         500.0000     2995803.7776       18974.63553932         -95.86275628    20276424.27106337
      1001         500.5000     3021718.5315       19138.77279480         -13.53904499    20562174.54448400
      1002         501.0000     3082825.4397       19525.80792755        -107.78955952    20834417.84613447
      1003         501.5000     3067499.4359       19428.73703822        -113.46003845    20717867.48550549
      1004         502.0000     3052995.4026       19336.87229478        -137.43302424    20604882.76142986
      1005         502.5000     3038214.1951       19243.25200247        -135.16527506    20502647.42986832
      1006         503.0000     3021032.3628       19134.42678241         -84.43377538    20489669.74937128
      1007         503.5000     3016112.0689       19103.26293057        -127.81850091    20439282.92171015
      1008         504.0000     2996386.5907       18978.32692481        -137.02308276    20283747.48876125
      1009         504.5000     2976237.8132       18850.70985143        -147.56854603    20152123.60759022
      1010         505.0000     2935327.3949       18591.59398973        -100.19330626    19963194.66823439
      1011         505.5000     2894126.5133       18330.63840992          20.40335727    19878006.16349123
      1012         506.0000     2884749.2107       18271.24503437          82.82959160    19855387.14455350
      1013         506.5000     2898283.7134       18356.96902523        -105.10928594    19728520.60446366
      1014         507.0000     2909630.6866       18428.83777798         -44.10236829    19771288.39367394
      1015         507.5000     2952668.8455       18701.43019070        -137.15495297    19976952.43827741
      1016         508.0000     2936946.1366       18601.84667519        -137.88486262    19859490.11210341
      1017         508.5000     2924072.8485       18520.31064417        -126.94009923    19763793.21779375
      1018         509.0000     2914018.6974       18456.63028781        -133.33363321    19652507.94309822
      1019         509.5000     2886064.7385       18279.57724234         -68.10225872    19534757.07815025
      1020         510.0000     2872877.7415       18196.05426130        -129.30730053    19362267.07988651
      1021         510.5000     2839860.2115       17986.92988463        -111.64630247    19177147.06248829
      1022         511.0000     2811827.4637       17809.37781073        -126.45828775    19002093.63278789
      1023         511.5000     2806380.2365       17774.87650222        -138.20532178    18941237.18363822
      1024         512.0000     2797570.8659       17719.08025886        -113.86925239    18930101.42508151
      1025         512.5000     2795762.4454       17707.62619793        -111.01950247    18924764.36766441
      1026         513.0000     2793838.6655       17695.44148052        -137.17869595    18839596.59016855
      1027         513.5000     2783022.4666       17626.93451291        -145.54912751    18770762.67321628
      1028         514.0000     2776527.6231       17585.79787730        -137.34830874    18773445.08585902
      1029         514.5000     2805088.6156       17766.69571442         -91.99737933    19005327.61403913
      1030         515.0000     2844442.7648       18015.95457530        -107.42918736    19243598.69763114
      1031         515.5000     2828897.4467       17917.49460733         -98.00152821    19164284.19696637
      1032         516.0000     2801556.6929       17744.32544196        -133.89415230    18935565.93822745
      1033         516.5000     2788148.3416       17659.40046107        -122.70933948    18877442.08832514
      1034         517.0000     2778018.5755       17595.24117882        -127.98302710    18829212.58498716
      1035         517.5000     2751768.0745       17428.97738909         -45.04519467    18821864.18107717
      1036         518.0000     2741684.8077       17365.11262145         -43.02660931    18746714.23026946
      1037         518.5000     2730439.7516       17293.88938505         102.21749664    18734350.86509473
      1038         519.0000     2852890.2994       18069.45904472         -28.72635137    19408591.71355890
      1039         519.5000     2931147.6592       18565.12063998        -129.90609228    19796643.85767562
      1040         520.0000     2923789.3181       18518.51483722        -118.77160850    19769741.87156007
      1041         520.5000     2899835.4598       18366.79737992        -126.77517029    19559144.20864579
      1042         521.0000     2899425.6951       18364.20203804        -103.12042909    19625476.01410325
      1043         521.5000     2910188.3098       18432.36961714        -119.25179981    19677210.45095844
      1044         522.0000     2903896.0259       18392.51594102         -93.32835335    19642969.25296708
      1045         522.5000     2898659.5573       18359.34952181         -92.91722111    19639194.67519639
      1046         523.0000     2874209.7413       18204.49079909        -104.53798305    19446290.29782313
      1047         523.5000     2850567.2380       18054.74538278        -130.68662810    19235011.34073929
      1048         524.0000     2832203.0796       17938.43161886        -128.01003220    19082316.57410198
      1049         524.5000     2818261.0917       17850.12672344        -126.10153895    19009864.25373888
      1050         525.0000     2804683.6168       17764.13055811        -125.50445747    18968897.42761616
      1051         525.5000     2668139.7688       16899.29763060          78.01387327    18160060.43381760
      1052         526.0000     2605340.3196       16501.54238742        -122.26133405    17647803.41169231
      1053         526.5000     2587908.6045       16391.13447498        -123.65160204    17535693.19515961
      1054         527.0000     2564276.0250       16241.45191322        -117.12895950    17370789.47251521
      1055         527.5000     2540843.4290       16093.03599495        -141.55056916    17174164.17202779
      1056         528.0000     2529884.6360       16023.62587426        -132.59086884    17113766.17617776
      1057         528.5000     2519866.7760       15960.17537552        -119.04935428    17084359.88014480
      1058         529.0000     2511624.1322       15907.96863110        -134.00683760    17002601.41308342
      1059         529.5000     2502000.1444       15847.01281639        -104.66478047    17020751.91606903
      1060         530.0000     2500495.3729       15837.48198830        -133.47344417    16901054.32277978
      1061         530.5000     2486509.9355       15748.90189502        -145.11407771    16803261.87163059
      1062         531.0000     2471013.9698       15650.75451181        -147.23294061    16654057.56140532
      1063         531.5000     2457354.4164       15564.23848237        -146.84247889    16586233.26379875
      1064         532.0000     2441990.9209       15466.93013092        -126.94541571    16570909.36014248
      1065         532.5000     2431102.1027       15397.96321174        -111.80719189    16521798.59211639
      1066         533.0000     2418158.3372       15315.98079554        -110.15338881    16450907.01561077
      1067         533.5000     2445592.7587       15489.74322704         -32.61839909    16710998.04332695
      1068         534.0000     2494854.7569       15801.75580557        -120.43291417    16911146.06115885
      1069         534.5000     2482493.5922       15723.46342965        -104.85728974    16836885.89248753
      1070         535.0000     2473113.7315       15664.05385213         -99.08183559    16767909.31683833
      1071         535.5000     2423930.6400       15352.54104743         -13.20924543    16577955.15913809
      1072         536.0000     2404452.0357       15229.16867604        -126.32978450    16242670.32637904
      1073         536.5000     2395823.8187       15174.51981186        -131.47572270    16144014.66717531
      1074         537.0000     2393539.7747       15160.05327645        -122.51398007    16174211.26534292
      1075         537.5000     2404340.8814       15228.46465378        -129.77702296    16243922.23419150
      1076         538.0000     2406326.0879       15241.03843106         -86.78664881    16295535.65715397
      1077         538.5000     2409493.9576       15261.10288689        -131.19255949    16276776.93130136
      1078         539.0000     2462605.5767       15597.49795494         -20.94227724    16740540.94352373
      1079         539.5000     2562444.5802       16229.85202271        -122.11602747    17323073.69937566
      1080         540.0000     2525628.8161       15996.67062658         -79.87865076    17139342.87325104
      1081         540.5000     2500921.5078       15840.18101524        -137.87609149    16880928.59040270
      1082         541.0000     2449415.3249       15513.95435873         -16.22463575    16665009.17076456
      1083         541.5000     2459921.2405       15580.49607321        -127.09837425    16658262.86650333
      1084         542.0000     2445701.7674       15490.43365947        -113.34349503    16597184.74567511
      1085         542.5000     2428985.7571       15384.55883360        -109.70511067    16533301.56262296
      1086         543.0000     2419140.7772       15322.20331270         -93.60494609    16503558.88253868
      1087         543.5000     2375640.6101       15046.68466133         -20.08312258    16280398.97232200
      1088         544.0000     2379907.0951       15073.70745836        -105.77285156    16228863.70328463
      1089         544.5000     2373858.8302       15035.39933450        -129.23051864    16125842.35177290
      1090         545.0000     2362783.6451       14965.25201662        -137.87038576    15991293.96459606
      1091         545.5000     2353559.6710       14906.82978358         -88.58466724    15981779.69114307
      1092         546.0000     2351129.1231       14891.43533021        -122.42833166    15845019.04512213
      1093         546.5000     2344229.8607       14847.73721155        -122.05995827    15798116.96214508
      1094         547.0000     2334508.4572       14786.16439103        -129.93901917    15725065.31776464
      1095         547.5000     2307564.3870       14615.50771592         -96.72750681    15627179.22021279
      1096         548.0000     2265781.0188       14350.86281860           3.24073261    15372254.40947043
      1097         548.5000     2322068.3721       14707.37215387         -83.42076266    15744506.85075164
      1098         549.0000     2339318.6015       14816.63058378         -74.46570118    15935094.25935352
      1099         549.5000     2333781.9039       14781.56259285         -97.58815346    15836697.28955918
      1100         550.0000     2321074.4618       14701.07698662        -115.50658804    15711362.84383092
      1101         550.5000     2302655.5506       14584.41643332        -151.30384002    15533164.33269744
      1102         551.0000     2291811.9604       14515.73597619        -141.60383763    15551050.63476285
      1103         551.5000     2352240.8449       14898.47668439         -54.69965981    16045788.17755783
      1104         552.0000     2433392.2421       15412.46835394        -133.58678363    16487466.38704302
      1105         552.5000     2404988.5505       15232.56681989        -117.92430032    16336744.24394669
      1106         553.0000     2380465.3418       15077.24324677        -112.39072435    16192926.36431561
      1107         553.5000     2368988.7658       15004.55362363        -131.36155894    16056254.57369977
      1108         554.0000     2358572.3499       14938.57877680        -142.49443371    15964751.62665033
      1109         554.5000     2346439.3838       14861.73175149        -146.02703801    15876943.26069480
      1110         555.0000     2334099.9397       14783.57694819        -140.01549387    15742967.85671550
      1111         555.5000     2321578.7384       14704.27094285        -143.10404215    15690609.49654993
      1112         556.0000     2308659.1663       14622.44176079        -139.75244043    15642414.35357235
      1113         556.5000     2348434.6620       14874.36932042         -47.58167469    16137234.85708602
      1114         557.0000     2392731.1964       15154.93195328         -78.55140730    16367206.29593820
      1115         557.5000     2379748.6889       15072.70415514         -69.95074298    16332018.47081859
      1116         558.0000     2370377.1960       15013.34757673         -83.63918192    16141519.19268684
      1117         558.5000     2360117.1402       14948.36307370         -77.03781739    16068320.69326477
      1118         559.0000     2348000.8045       14871.62138036        -105.54924617    15970972.35251722
      1119         559.5000     2362362.6539       14962.58556847        -109.32317679    16054528.65189065
      1120         560.0000     2375331.0623       15044.72406650        -123.53157780    16090331.94861381
      1121         560.5000     2356724.8528       14926.87721460        -137.65416921    15933472.64351715
      1122         561.0000     2315091.1865       14663.18049032         -24.30708479    15756252.28170977
      1123         561.5000     2306911.0170       14611.36944184         -92.28351673    15663853.95851071
      1124         562.0000     2287953.2912       14491.29617732        -133.30140436    15442437.67864014
      1125         562.5000     2275405.4663       14411.82154490        -118.34181920    15401399.32437305
      1126         563.0000     2266047.5256       14352.55080235        -123.02869302    15349496.98772645
      1127         563.5000     2260257.2185       14315.87651568        -150.76984030    15271416.51257967
      1128         564.0000     2251797.7453       14262.29643080        -140.24021333    15223902.53156984
      1129         564.5000     2243413.5643       14209.19322708        -131.25349390    15125427.86350475
      1130         565.0000     2245710.1307       14223.73907642         -29.12924801    15275723.43958868
      1131         565.5000     2228197.3849       14112.81793691         -54.48460655    15150869.00390947
      1132         566.0000     2173226.4265       13764.64630124        -140.62593153    14712979.63881041
      1133         566.5000     2144430.9465       13582.26328187        -110.85312959    14575406.69399523
      1134         567.0000     2152976.8594       13636.39085359        -110.66060835    14623165.84681070
      1135         567.5000     2189245.9371       13866.10968079        -155.66682852    14806761.81357273
      1136         568.0000     2168341.8395       13733.70860836        -117.41853538    14691429.13495662
      1137         568.5000     2151162.0204       13624.89613883        -116.96336570    14572036.80297403
      1138         569.0000     2145937.8910       13591.80787364        -140.78819321    14516794.11359496
      1139         569.5000     2141240.4970       13562.05581177        -134.82999726    14445278.13736638
      1140         570.0000     2129322.2626       13486.56884037        -138.10584924    14333895.97139540
      1141         570.5000     2103663.4625       13324.05272891         -53.77139764    14303695.47230994
      1142         571.0000     2092415.3065       13252.80985837        -137.36228512    14071085.63211209
      1143         571.5000     2081215.6583       13181.87422376        -137.85212713    14030374.19218871
      1144         572.0000     2068657.0273       13102.33114780        -134.79932838    13954801.49177380
      1145         572.5000     2061290.2254       13055.67175661        -124.25358839    13918504.96640208
      1146         573.0000     2061919.0861       13059.65479529        -110.10598178    13949596.22886099
      1147         573.5000     2038937.8925       12914.09794116        -100.56701949    13805978.75375616
      1148         574.0000     2016163.8351       12769.85303404        -142.24737961    13607999.97188195
      1149         574.5000     2014149.6444       12757.09567819        -118.89322813    13629024.76381837
      1150         575.0000     2011820.3382       12742.34246373        -137.04250745    13560544.78482966
      1151         575.5000     2002879.0284       12685.71055179        -139.79873147    13488017.33519137
      1152         576.0000     2009846.2092       12729.83884788        -118.31881163    13561450.72616195
      1153         576.5000     2013586.1825       12753.52685821        -126.84488154    13614032.94332328
      1154         577.0000     2003803.4123       12691.56535716        -134.84114792    13534062.83384091
      1155         577.5000     1994087.4337       12630.02689630        -127.21123611    13463766.63598269
      1156         578.0000     1993585.3097       12626.84657506         -48.64960187    13612653.07954467
      1157         578.5000     2092173.9921       13251.28143624         -42.41230738    14283060.85560100
      1158         579.0000     2182006.3686       13820.25615238        -127.07724050    14761398.74207292
      1159         579.5000     2171607.4265       13754.39198011        -123.70722244    14697180.14459109
      1160         580.0000     2159696.0432       13678.94840190        -121.39291766    14595163.63886778
      1161         580.5000     2145540.8442       13589.29308323        -114.69994064    14489317.25275195
      1162         581.0000     2130950.2586       13496.88014003        -105.94275087    14404036.07403312
      1163         581.5000     2118757.1097       13419.65193200        -119.52011520    14351069.23186841
      1164         582.0000     2114369.0847       13391.85933263          42.92567951    14392626.44278111
      1165         582.5000     2195549.9876       13906.03788365        -124.88840865    14866981.60016769
      1166         583.0000     2181569.9538       13817.49201523        -107.41573949    14790359.79625830
      1167         583.5000     2180318.6136       13809.56635464         -83.47785933    14847579.95276119
      1168         584.0000     2182510.0415       13823.44628441        -119.05615825    14806963.83703077
      1169         584.5000     2155397.9620       13651.72548226         -87.30692809    14664706.48497983
      1170         585.0000     2144608.1264       13583.38549322        -131.49539567    14480959.82268491
      1171         585.5000     2120807.9372       13432.64133560        -122.53635302    14329158.80838692
      1172         586.0000     2098717.5336       13292.72651212         -99.01706920    14201582.44243114
      1173         586.5000     2099219.6594       13295.90684504        -140.78005899    14156645.14887759
      1174         587.0000     2133282.8626       13511.65424191         -69.71106515    14523373.79377322
      1175         587.5000     2185469.9898       13842.19382038        -135.85313710    14750177.72331229
      1176         588.0000     2185131.5031       13840.04993447        -125.08501754    14794038.69345129
      1177         588.5000     2177875.9111       13794.09491789        -102.69361418    14789008.11372447
      1178         589.0000     2251100.0420       14257.87736088          79.76267079    15432966.80182958
      1179         589.5000     2412742.3722       15281.67749299        -128.09668719    16349055.75136936
      1180         590.0000     2405479.5417       15235.67662958        -127.14977570    16273573.69778165
      1181         590.5000     2416523.1799       15305.62413775         -86.42315258    16395768.42634861
      1182         591.0000     2428650.4698       15382.43521203        -139.86622772    16387534.95423643
      1183         591.5000     2418048.6076       15315.28579714        -142.27268577    16329599.35487827
      1184         592.0000     2400035.0969       15201.19294401        -132.47833188    16228267.42000537
      1185         592.5000     2369584.8269       15008.32891825         -90.72706994    16102344.73608260
      1186         593.0000     2350943.4406       14890.25926622        -104.28668525    15952212.94201938
      1187         593.5000     2328521.0525       14748.24173948        -117.64963990    15802853.36775985
      1188         594.0000     2298533.8878       14558.31090222        -112.49138571    15626873.77373145
      1189         594.5000     2274902.9922       14408.63900602         -74.94336961    15530186.06134513
      1190         595.0000     2307733.2668       14616.57735629         -38.01206621    15813648.86183999
      1191         595.5000     2348177.7626       14872.74218713        -124.27209485    15936707.21167007
      1192         596.0000     2348679.8806       14875.92247034        -103.53808599    15946197.08362252
      1193         596.5000     2352063.6612       14897.35444929        -107.05616457    15957062.30219157
      1194         597.0000     2338941.2252       14814.24038095          -0.15195134    15961460.93203452
      1195         597.5000     2386938.8311       15118.24463014         -98.48912629    16197398.14322942
      1196         598.0000     2380984.8407       15080.53361625        -135.03310269    16049535.36439588
      1197         598.5000     2370103.1033       15011.61154553        -147.48047241    15969219.72756905
      1198         599.0000     2350179.7285       14885.42211360        -114.52196716    15892037.99495542
      1199         599.5000     2333649.8191       14780.72600224        -140.72828327    15743855.62667732
      1200         600.0000     2323307.4018       14715.21984348        -142.93602644    15667072.88646062
      1201         600.5000     2394568.5196       15166.56907642           7.00190677    16330010.90386595
      1202         601.0000     2535410.0666       16058.62250235        -144.77025738    17149665.66299423
      1203         601.5000     2523310.4855       15981.98692854        -138.96332227    17072511.88385811
      1204         602.0000     2497409.8733       15817.93924270        -100.77968970    16951895.05628640
      1205         602.5000     2507544.9339       15882.13205883         -79.68342234    17094026.18138412
      1206         603.0000     2525476.1049       15995.70339401        -117.79777739    17141142.96802408
      1207         603.5000     2512276.6314       15912.10139005        -138.98005605    16992409.20685421
      1208         604.0000     2493612.3124       15793.88648809         -96.34137459    16904239.45877741
      1209         604.5000     2484313.9866       15734.99333099         -44.42989987    16870881.51637129
      1210         605.0000     2521274.8514       15969.09375619        -135.02736947    17007236.60178521
      1211         605.5000     2510030.2908       15897.87365792        -148.53073334    16917154.81751754
      1212         606.0000     2496517.6654       15812.28823193        -146.54600404    16839129.83550939
      1213         606.5000     2480015.3726       15707.76703696        -138.46298344    16746162.30957433
      1214         607.0000     2469867.2630       15643.49157200        -137.97020526    16669459.92617642
      1215         607.5000     2458968.1169       15574.45923858        -139.66951651    16608415.29882156
      1216         608.0000     2429819.4112       15389.83898045        -114.56872709    16472385.00584802
      1217         608.5000     2402772.1890       15218.52896742        -126.67858491    16283654.75742780
      1218         609.0000     2416154.8999       15303.29154882         -50.00458000    16427929.35321998
      1219         609.5000     2456373.1277       15558.02325734        -122.63744931    16638260.49602716
      1220         610.0000     2448722.1691       15509.56409212        -132.06637573    16558655.23000611
      1221         610.5000     2437054.1384       15435.66184544        -123.41800014    16525067.18948957
      1222         611.0000     2419490.1815       15324.41634780        -104.29283134    16443682.34089294
      1223         611.5000     2406951.5037       15244.99965047        -121.57552964    16290138.36196779
      1224         612.0000     2400001.8957       15200.98265597        -139.66574068    16187774.82785898
      1225         612.5000     2386623.7540       15116.24901500         -86.85428946    16166351.54617308
      1226         613.0000     2385466.9997       15108.92243621        -142.24643888    16094210.11331033
      1227         613.5000     2369744.5220       15009.34038528        -143.52194809    15943865.76615625
      1228         614.0000     2349234.2550       14879.43373262        -127.80579734    15844641.01092771
      1229         614.5000     2328581.6836       14748.62576094        -114.47052421    15741247.92946797
      1230         615.0000     2318332.0276       14683.70712752        -133.73583218    15618248.04852438
      1231         615.5000     2317928.4706       14681.15110331        -136.10610776    15638257.95682865
      1232         616.0000     2271706.0542       14388.39043904         -65.14431159    15381049.20050312
      1233         616.5000     2237886.5098       14174.18631309        -125.95654912    15104876.14798108
      1234         617.0000     2225670.8249       14096.81536808        -138.51078016    15012593.78654258
      1235         617.5000     2224350.4084       14088.45219656        -117.77504944    15038752.36428376
      1236         618.0000     2223541.8335       14083.33089515        -146.42397843    15016418.34592081
      1237         618.5000     2183971.7934       13832.70463762         -63.20320530    14850897.76934987
      1238         619.0000     2163422.1263       13702.54843509        -145.69311700    14580995.14892576
      1239         619.5000     2148697.0858       13609.28388968        -135.43933812    14521419.83666050
      1240         620.0000     2132432.9533       13506.27113921        -128.85099467    14398329.19506629
      1241         620.5000     2123229.5792       13447.97938105        -125.60434595    14325357.91779563
      1242         621.0000     2111764.3622       13375.36170306        -133.50536382    14247770.55457281
      1243         621.5000     2106264.3416       13340.52601522        -125.53965223    14204586.23325742
      1244         622.0000     2109284.4397       13359.65452432         -83.58968727    14256015.23623695
      1245         622.5000     2115418.7436       13398.50759708        -134.30700650    14235393.64346060
      1246         623.0000     2102990.2676       13319.78888917        -133.93493850    14168820.03518901
      1247         623.5000     2093330.9483       13258.60929343        -139.49396172    14128007.94907054
      1248         624.0000     2076945.9557       13154.83104676        -102.65340666    14061006.86458953
      1249         624.5000     2062993.4563       13066.45957417        -146.65423457    13896169.02304903
      1250         625.0000     2055494.4903       13018.96309043        -143.73481021    13841887.44377875
      1251         625.5000     2048077.6858       12971.98699573        -141.54494730    13809409.88864594
      1252         626.0000     2037460.3974       12904.73987495        -141.69180168    13736608.97889939
      1253         626.5000     2027617.1474       12842.39531047        -142.23927362    13662723.98348294
      1254         627.0000     2019826.1509       12793.04918192        -149.75894057    13601750.85828683
      1255         627.5000     2043803.8591       12944.91769782         -71.58482865    13883742.77613040
      1256         628.0000     2091340.8198       13246.00434144        -119.00425507    14169086.68245249
      1257         628.5000     2084012.7766       13199.59043710        -127.53547916    14176799.59645246
      1258         629.0000     2086849.9886       13217.56059441        -104.44641284    14247033.38834991
      1259         629.5000     2089298.9465       13233.07165161        -119.01665900    14228213.55292586
      1260         630.0000     2079523.5066       13171.15657851        -121.08729660    14130990.51517416
      1261         630.5000     2088794.1781       13229.87458054        -107.42345694    14181045.73017607
      1262         631.0000     2127381.1870       13474.27457624        -111.14141335    14379012.01694907
      1263         631.5000     2173471.0236       13766.19551547        -135.64330188    14676947.86028315
      1264         632.0000     2174257.4755       13771.17669547        -143.32895714    14684746.73014200
      1265         632.5000     2160394.5931       13683.37283339        -126.28315325    14611526.27704959
      1266         633.0000     2151903.2148       13629.59067001        -139.79853529    14510609.06558752
      1267         633.5000     2139019.0048       13547.98546244        -137.45029258    14416390.88354374
      1268         634.0000     2122795.9208       13445.23270283        -103.98166440    14364401.85610257
      1269         634.5000     2130300.2780       13492.76333307         -25.33900863    14449344.91913861
      1270         635.0000     2192949.0690       13889.56434727        -149.50558110    14778088.17701741
      1271         635.5000     2182850.3967       13825.60200517        -143.96505046    14737653.17391918
      1272         636.0000     2167016.0723       13725.31154651        -118.79461901    14683035.30993201
      1273         636.5000     2142524.2362       13570.18667874         -44.96130872    14653637.08579495
      1274         637.0000     2142125.8180       13567.66320274        -131.04346727    14556210.42303717
      1275         637.5000     2130167.3704       13491.92153113        -136.75527858    14435460.84466510
      1276         638.0000     2111314.6430       13372.51329960        -121.26883182    14350915.35211972
      1277         638.5000     2093101.6955       13257.15726653        -134.81697409    14167998.67063597
      1278         639.0000     2080865.3153       13179.65524286        -145.54708443    14013880.72821754
      1279         639.5000     2068749.1462       13102.91460472        -144.78142942    13929954.12476257
      1280         640.0000     2053274.8591       13004.90452806        -139.99097327    13836921.55209674
      1281         640.5000     2162345.3816       13695.72861661          18.16629113    14662981.85604473
      1282         641.0000     2352351.3185       14899.17639541        -119.70945477    15923999.21165142
      1283         641.5000     2334139.2625       14783.82600861        -134.44241739    15777801.85616852
      1284         642.0000     2324261.1349       14721.26053845        -136.20368871    15695161.69326397
      1285         642.5000     2316311.2708       14670.90818380        -146.12561639    15635289.05783155
      1286         643.0000     2310179.3839       14632.07042075          31.96426664    15688708.95746466
      1287         643.5000     2386333.2517       15114.40904928        -141.81429747    16120247.96691162
      1288         644.0000     2373055.5513       15030.31157682        -142.75335962    16054079.58258791
      1289         644.5000     2359736.3001       14945.95093214        -122.61601537    16004114.09914278
      1290         645.0000     2346376.5154       14861.33355930        -113.23127502    15931565.69806225
      1291         645.5000     2338915.4032       14814.07683148        -110.08843818    15871454.45383913
      1292         646.0000     2335754.9720       14794.05948910        -138.36004102    15811087.83306748
      1293         646.5000     2326696.8345       14736.68762138        -160.64509989    15705644.89816375
      1294         647.0000     2302418.2488       14582.91342617         -93.01243017    15598387.48361130
      1295         647.5000     2278545.5038       14431.70971927        -132.71833569    15413265.78743237
      1296         648.0000     2269899.7745       14376.94993687        -125.58256302    15367625.76396067
      1297         648.5000     2268273.4093       14366.64896632         -95.48878836    15394234.34926856
      1298         649.0000     2267856.1860       14364.00638335         -83.98216624    15414011.92592633
      1299         649.5000     2294485.5966       14532.67008677          14.06852190    15592681.79231513
      1300         650.0000     2390599.4302       15141.42990538        -131.60608584    16135709.13645148
      1301         650.5000     2377413.0211       15057.91064802        -136.28067204    16050847.40538486
      1302         651.0000     2360261.3405       14949.27640084        -118.23479029    15970428.14054150
      1303         651.5000     2338318.3195       14810.29505970         -90.93924904    15891221.69126946
      1304         652.0000     2326200.9888       14733.54706432         -85.35578176    15809380.23864070
      1305         652.5000     2323468.6765       14716.24131486        -124.62705502    15742598.91078267
      1306         653.0000     2311660.5803       14641.45193008        -122.20009321    15645895.21416325
      1307         653.5000     2302259.3150       14581.90678109        -130.09086495    15533150.61993681
      1308         654.0000     2293232.9966       14524.73644692        -132.39945008    15471474.00658524
      1309         654.5000     2280019.6723       14441.04671612        -134.50964698    15374370.39354075
      1310         655.0000     2491584.4679       15781.04265246          86.49401258    16954328.78064459
      1311         655.5000     2787525.1067       17655.45305426        -123.35854654    18845460.77990090
      1312         656.0000     2779566.6773       17605.04644979        -138.08765253    18788797.22612964
      1313         656.5000     2767279.5246       17527.22284635        -129.29418147    18705526.14122374
      1314         657.0000     2761407.9602       17490.03389726        -116.27484527    18699822.95375527
      1315         657.5000     2709021.6637       17158.23283236          85.63908919    18379469.67892986
      1316         658.0000     2687923.1495       17024.60037645         -98.24782261    18259869.84792790
      1317         658.5000     2657368.8161       16831.07724091        -113.48986898    18020170.39948103
      1318         659.0000     2625485.5323       16629.13688208         -52.67408602    17880805.34644555
      1319         659.5000     2610454.6397       16533.93514967        -142.42300724    17660810.75647682
      1320         660.0000     2604288.8799       16494.88284383        -118.54897205    17619381.76101012
      1321         660.5000     2605690.7940       16503.76220024        -137.99809042    17605787.61103880
      1322         661.0000     2588311.8951       16393.68881198        -129.08458802    17497683.33079911
      1323         661.5000     2573520.6462       16300.00491989        -116.08251785    17432218.39322961
      1324         662.0000     2562479.3950       16230.07253004        -116.56966983    17392609.84619546
      1325         662.5000     2548196.2133       16139.60660294        -122.84736992    17312756.14437600
      1326         663.0000     2519677.5280       15958.97672831         -81.46448861    17161684.41337537
      1327         663.5000     2516673.3582       15939.94910510        -132.80817662    17080847.27304216
      1328         664.0000     2507196.9625       15879.92809937        -121.80474446    16977479.26468279
      1329         664.5000     2498862.9140       15827.14242149        -136.49484856    16909975.84376007
