#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       965         482.5000        2633.0738          16.67719868        -224.52670831       23766.57638576
       966         483.0000        2614.2592          16.55803205        -224.33385542       21641.98926717
       967         483.5000        2613.4156          16.55268891        -224.28627617       17926.95636539
       968         484.0000        2634.3833          16.68549310        -224.27833471       14473.64153217
       969         484.5000        2602.2213          16.48178704        -224.26110232       11454.15152469
       970         485.0000        2574.0805          16.30355100        -224.22975004        8340.00590796
       971         485.5000        2592.5669          16.42063903        -224.21088721        6051.57849061
       972         486.0000        2565.3851          16.24847664        -224.23563047        3474.67039821
       973         486.5000        2563.8375          16.23867435        -224.23023913        1343.24892831
       974         487.0000        2512.7922          15.91536689        -224.02038765        -662.30035339
       975         487.5000        2464.4000          15.60886318        -223.60809801       -1338.49027223
       976         488.0000        2391.2072          15.14527912        -223.32287380       -1612.28797290
       977         488.5000        2342.8736          14.83914685        -223.40712864       -2511.41798510
       978         489.0000        2369.2330          15.00610059        -223.66031227       -3273.14517121
       979         489.5000        2413.8483          15.28868216        -223.90845346       -4062.08673117
       980         490.0000        2417.5147          15.31190407        -224.10749718       -5475.52692994
       981         490.5000        2462.3127          15.59564314        -224.19461286       -6703.42699028
       982         491.0000        2427.6128          15.37586272        -224.14022589       -8822.81235213
       983         491.5000        2400.3230          15.20301664        -224.04543729      -11107.71304045
       984         492.0000        2417.7305          15.31327102        -224.12312162      -12950.90905400
       985         492.5000        2434.2439          15.41786254        -224.37625055      -14768.77629862
       986         493.0000        2383.7308          15.09792557        -224.60124622      -16853.43616365
       987         493.5000        2425.2684          15.36101384        -224.70828161      -18357.19628382
       988         494.0000        2449.9751          15.51750010        -224.78963565      -19804.33731187
       989         494.5000        2451.9979          15.53031175        -225.04288943      -21597.52900220
       990         495.0000        2528.6121          16.01556622        -225.51549321      -23307.56045235
       991         495.5000        2588.3582          16.39398220        -226.00955659      -24996.95034705
       992         496.0000        2594.4140          16.43233788        -226.28564712      -26815.28838277
       993         496.5000        2556.6189          16.19295398        -226.33356549      -28051.95056901
       994         497.0000        2602.2415          16.48191558        -226.35303165      -28089.28682198
       995         497.5000        2626.5083          16.63561465        -226.38939246      -28337.23399126
       996         498.0000        2642.0890          16.73429905        -226.42041930      -28988.13608324
       997         498.5000        2627.3152          16.64072523        -226.57245571      -30292.37308154
       998         499.0000        2667.2872          16.89389745        -226.71621137      -30465.53261363
       999         499.5000        2648.1383          16.77261337        -226.57440072      -29696.44517391
      1000         500.0000        2618.4704          16.58470498        -226.20834686      -28359.07267610
      1001         500.5000        2573.3845          16.29914231        -225.97522746      -27480.38653790
      1002         501.0000        2602.5917          16.48413348        -226.08285277      -26665.18470855
      1003         501.5000        2632.0061          16.67043622        -226.30615243      -26204.03357297
      1004         502.0000        2616.5226          16.57236823        -226.48212653      -25419.88258278
      1005         502.5000        2608.0961          16.51899648        -226.61444590      -23443.67572031
      1006         503.0000        2597.4658          16.45166727        -226.71340609      -21040.38156987
      1007         503.5000        2580.3693          16.34338266        -226.83921705      -17117.98351177
      1008         504.0000        2631.4085          16.66665119        -227.03169963      -11910.81752807
      1009         504.5000        2642.3124          16.73571391        -227.17369092       -7300.23341759
      1010         505.0000        2636.2918          16.69758096        -227.22609514       -3141.63750970
      1011         505.5000        2710.0221          17.16456926        -227.39347838        1892.88719199
      1012         506.0000        2815.4485          17.83231238        -227.92469112        6505.53025270
      1013         506.5000        2948.9643          18.67796629        -228.71285453        9880.65317797
      1014         507.0000        3080.2592          19.50955432        -229.34068956       12325.80126827
      1015         507.5000        3099.4803          19.63129525        -229.57045638       14651.01191688
      1016         508.0000        3127.1686          19.80666573        -229.72895901       16632.93906409
      1017         508.5000        3183.8570          20.16571515        -230.01552513       18294.77172065
      1018         509.0000        3169.4652          20.07456159        -230.08205428       19108.30082824
      1019         509.5000        3124.4798          19.78963564        -229.96075524       20472.74288179
      1020         510.0000        3084.5672          19.53684008        -229.82673435       21613.11834171
      1021         510.5000        3106.9114          19.67836203        -229.65274024       22653.23015763
      1022         511.0000        3035.7151          19.22742365        -229.37760674       23029.33340630
      1023         511.5000        2974.8326          18.84180942        -229.07033182       23363.41798081
      1024         512.0000        2974.1431          18.83744278        -228.88380304       24238.48405775
      1025         512.5000        2959.8742          18.74706687        -228.82821853       24417.79486902
      1026         513.0000        2983.5843          18.89724060        -228.80320359       25444.98142069
      1027         513.5000        2994.5440          18.96665634        -228.71520328       25595.13818585
      1028         514.0000        2961.0752          18.75467383        -228.53928430       25880.14634861
      1029         514.5000        2957.7044          18.73332404        -228.34812718       27211.93069214
      1030         515.0000        2894.6375          18.33387499        -228.18627574       29085.26872236
      1031         515.5000        2872.5831          18.19418789        -228.03700060       31748.79400105
      1032         516.0000        2848.8079          18.04360242        -227.84416697       35546.24379295
      1033         516.5000        2750.2727          17.41950588        -227.42887025       39783.82549840
      1034         517.0000        2636.4640          16.69867144        -226.75123469       44163.98161469
      1035         517.5000        2559.6898          16.21240418        -226.31029178       47220.96595033
      1036         518.0000        2603.3420          16.48888573        -226.48841043       48301.90425433
      1037         518.5000        2673.8818          16.93566609        -226.99897459       47784.81421133
      1038         519.0000        2735.9093          17.32853204        -227.49164036       46476.19149810
      1039         519.5000        2740.5996          17.35823896        -227.75122747       44367.94037184
      1040         520.0000        2734.0759          17.31691980        -227.69999563       42320.14479706
      1041         520.5000        2661.2907          16.85591755        -227.40178541       39515.47118649
      1042         521.0000        2599.5863          16.46509800        -227.03069521       36708.47058012
      1043         521.5000        2553.7201          16.17459334        -226.76435951       33248.37407519
      1044         522.0000        2532.8422          16.04235824        -226.64635289       30151.36593765
      1045         522.5000        2541.2870          16.09584528        -226.65254192       26156.77835145
      1046         523.0000        2549.0904          16.14526994        -226.73701716       22226.62927029
      1047         523.5000        2569.7842          16.27633948        -226.81730026       18719.08274580
      1048         524.0000        2536.1731          16.06345512        -226.83086291       15280.71070424
      1049         524.5000        2569.9284          16.27725236        -226.83315720       13117.33628915
      1050         525.0000        2574.1822          16.30419534        -226.88657999       11330.83233418
      1051         525.5000        2580.3763          16.34342689        -226.86822933       10239.66674267
      1052         526.0000        2564.1297          16.24052483        -226.66394142        9918.01970176
      1053         526.5000        2554.3234          16.17841449        -226.60424578        8979.10443286
      1054         527.0000        2636.8638          16.70120414        -227.11039231        7279.61477905
      1055         527.5000        2705.7515          17.13752042        -227.82038993        5375.98226628
      1056         528.0000        2804.1718          17.76088873        -228.32143395        5108.17032906
      1057         528.5000        2841.8287          17.99939800        -228.53203164        5100.91663638
      1058         529.0000        2841.6573          17.99831208        -228.51346280        4529.55596630
      1059         529.5000        2782.8225          17.62566804        -228.39012433        5154.53887146
      1060         530.0000        2705.1264          17.13356127        -228.20442612        6606.82441603
      1061         530.5000        2662.6767          16.86469612        -227.93525327        7974.92814273
      1062         531.0000        2577.6847          16.32637897        -227.58175274        8858.45620567
      1063         531.5000        2522.0254          15.97384764        -227.28834150        9632.24162912
      1064         532.0000        2472.1402          15.65788788        -227.23926420        9647.64586727
      1065         532.5000        2518.4631          15.95128464        -227.49828402        8517.13884665
      1066         533.0000        2597.6448          16.45280070        -227.96087934        6702.25221095
      1067         533.5000        2685.9325          17.01199200        -228.46782494        4368.79652565
      1068         534.0000        2763.6432          17.50419122        -228.79894285        2440.92279680
      1069         534.5000        2717.5824          17.21245407        -228.66542171         633.35202564
      1070         535.0000        2601.2493          16.47563081        -227.94993191         208.86172467
      1071         535.5000        2454.1602          15.54400685        -227.10599928         647.12173780
      1072         536.0000        2415.0701          15.29642088        -226.87148884          87.46746679
      1073         536.5000        2433.9780          15.41617811        -227.06633003       -1616.65726133
      1074         537.0000        2412.3138          15.27896312        -227.22821354       -4663.52311320
      1075         537.5000        2438.5466          15.44511497        -227.22797285       -7397.98985101
      1076         538.0000        2384.2068          15.10094083        -227.08511927      -10282.95661756
      1077         538.5000        2399.9313          15.20053534        -226.87653879      -12536.95634305
      1078         539.0000        2336.8777          14.80117062        -226.63784170      -15434.74153872
      1079         539.5000        2332.0454          14.77056393        -226.40019494      -16735.76369604
      1080         540.0000        2302.1888          14.58146032        -226.23254378      -17752.15773412
      1081         540.5000        2319.6095          14.69179819        -226.24649895      -18626.89484390
      1082         541.0000        2324.4004          14.72214234        -226.39603651      -20338.06252134
      1083         541.5000        2363.1472          14.96755453        -226.51746436      -20830.01395832
      1084         542.0000        2382.7086          15.09145167        -226.57790237      -20518.31274998
      1085         542.5000        2411.0531          15.27097793        -226.63268356      -19765.73556052
      1086         543.0000        2359.4366          14.94405265        -226.63043719      -19227.05633874
      1087         543.5000        2335.3584          14.79154787        -226.46619414      -17926.94448530
      1088         544.0000        2315.7861          14.66758197        -226.15886582      -16441.44794390
      1089         544.5000        2352.3574          14.89921470        -226.16034992      -16136.47265621
      1090         545.0000        2412.4668          15.27993201        -226.64275004      -17797.23369755
      1091         545.5000        2515.3963          15.93186057        -227.22963686      -18928.13032609
      1092         546.0000        2588.2825          16.39350254        -227.65430851      -19943.57470968
      1093         546.5000        2617.8369          16.58069243        -227.73254704      -19624.07493106
      1094         547.0000        2616.6801          16.57336578        -227.46489944      -19107.75507693
      1095         547.5000        2552.8229          16.16891070        -227.00329247      -18620.06960781
      1096         548.0000        2497.8150          15.82050524        -226.46792110      -16886.05151500
      1097         548.5000        2418.7545          15.31975668        -225.93655277      -14244.55976588
      1098         549.0000        2365.8178          14.98446984        -225.60091232      -11858.43643063
      1099         549.5000        2373.7058          15.03442993        -225.66166170       -8880.98724284
      1100         550.0000        2433.1458          15.41090718        -226.08379732       -5355.69499648
      1101         550.5000        2524.1243          15.98714113        -226.68003117       -1896.32026133
      1102         551.0000        2646.9239          16.76492162        -227.31672146        2105.31106012
      1103         551.5000        2747.4236          17.40146080        -227.92286847        6096.08389222
      1104         552.0000        2840.4787          17.99084695        -228.36474219       10301.68690922
      1105         552.5000        2854.7660          18.08133905        -228.47111129       14112.68760346
      1106         553.0000        2792.1315          17.68462845        -228.34246995       17714.28041637
      1107         553.5000        2776.3590          17.58472998        -228.32258316       19884.02283027
      1108         554.0000        2758.4230          17.47112779        -228.39243064       21005.13081427
      1109         554.5000        2761.1125          17.48816273        -228.54696403       21321.91464226
      1110         555.0000        2755.8928          17.45510245        -228.67115932       20901.84475430
      1111         555.5000        2745.8515          17.39150319        -228.64252676       20902.93751656
      1112         556.0000        2716.7949          17.20746632        -228.50651673       20778.74019842
      1113         556.5000        2726.0331          17.26597910        -228.34271733       21055.12803663
      1114         557.0000        2684.6197          17.00367702        -228.17468919       21169.51101641
      1115         557.5000        2702.5579          17.11729286        -228.02379685       22395.19275957
      1116         558.0000        2705.6585          17.13693156        -227.90720778       22736.24287533
      1117         558.5000        2681.2977          16.98263670        -227.75839013       23314.75423673
      1118         559.0000        2590.6726          16.40864059        -227.51813724       24279.91557482
      1119         559.5000        2568.9643          16.27114637        -227.39757687       25866.08195930
      1120         560.0000        2634.9262          16.68893159        -227.71798673       27000.05896743
      1121         560.5000        2705.9774          17.13895158        -228.32473862       28125.42441414
      1122         561.0000        2744.1626          17.38080662        -228.74277461       29879.50821876
      1123         561.5000        2699.4176          17.09740327        -228.69376860       31676.59686392
      1124         562.0000        2623.8053          16.61849492        -228.25605646       33645.00511535
      1125         562.5000        2609.0553          16.52507240        -228.04548817       35267.32941682
      1126         563.0000        2662.5820          16.86409647        -228.28680441       35934.55944568
      1127         563.5000        2706.3783          17.14149039        -228.68332056       35237.86524720
      1128         564.0000        2738.2946          17.34363972        -229.19524477       34003.58022669
      1129         564.5000        2835.2220          17.95755253        -229.63425090       34076.35756567
      1130         565.0000        2832.8764          17.94269624        -229.81427914       33974.96992182
      1131         565.5000        2804.0708          17.76024914        -229.74885010       34603.01640213
      1132         566.0000        2721.4631          17.23703371        -229.54431836       34198.55765175
      1133         566.5000        2701.1744          17.10853019        -229.30708243       33573.13017150
      1134         567.0000        2649.2274          16.77951138        -229.08784718       32322.21600975
      1135         567.5000        2611.9918          16.54367093        -228.84475485       30353.20595030
      1136         568.0000        2566.5444          16.25581946        -228.55290992       28969.81960852
      1137         568.5000        2492.2330          15.78515006        -228.35211285       26843.10884905
      1138         569.0000        2537.3828          16.07111719        -228.49299255       25492.78940410
      1139         569.5000        2637.3999          16.70459953        -228.98787872       24509.26342800
      1140         570.0000        2691.8605          17.04953867        -229.50170010       23139.44390096
      1141         570.5000        2707.2537          17.14703531        -229.73321269       23189.17546609
      1142         571.0000        2674.3865          16.93886279        -229.60913761       23521.29957849
      1143         571.5000        2635.1847          16.69056916        -229.25420583       24300.32124001
      1144         572.0000        2612.3567          16.54598258        -229.03905464       24429.02004988
      1145         572.5000        2633.1790          16.67786547        -229.25461703       23204.02469966
      1146         573.0000        2747.3814          17.40119308        -229.82964583       20603.57569770
      1147         573.5000        2833.3321          17.94558252        -230.45090124       16602.78655554
      1148         574.0000        2882.9106          18.25959967        -230.93765825       12273.05152494
      1149         574.5000        2959.9700          18.74767406        -231.33332538        7878.52957153
      1150         575.0000        2980.0312          18.87473643        -231.66759915        4316.71162191
      1151         575.5000        3008.9650          19.05799520        -231.88139960        1954.49117540
      1152         576.0000        2989.4559          18.93442959        -231.80225108         255.34331986
      1153         576.5000        2884.8804          18.27207607        -231.34409679         153.53452691
      1154         577.0000        2773.1685          17.56452178        -230.66862226         893.31859021
      1155         577.5000        2671.3985          16.91993742        -230.10919550         783.30440627
      1156         578.0000        2631.8100          16.66919416        -230.05591096         159.51584455
      1157         578.5000        2725.9127          17.26521601        -230.66245224       -1556.82672180
      1158         579.0000        2837.1626          17.96984407        -231.56692123       -4348.10838419
      1159         579.5000        2943.1017          18.64083461        -232.29248707       -6241.64336728
      1160         580.0000        2973.8773          18.83575912        -232.54280631       -7815.14432586
      1161         580.5000        2936.1491          18.59679873        -232.21166992       -9100.90009748
      1162         581.0000        2856.1898          18.09035739        -231.45068174       -9542.95656499
      1163         581.5000        2726.8858          17.27137968        -230.77100055       -9833.87406895
      1164         582.0000        2657.8660          16.83422649        -230.51699433      -10773.56769546
      1165         582.5000        2622.8080          16.61217826        -230.46513934      -11579.80925141
      1166         583.0000        2605.0262          16.49955308        -230.39207563      -11784.35561433
      1167         583.5000        2573.2458          16.29826401        -230.27635217      -11794.34540978
      1168         584.0000        2570.3855          16.28014755        -230.16966686      -11382.66447751
      1169         584.5000        2582.9288          16.35959397        -230.14836396      -11003.47732802
      1170         585.0000        2573.8825          16.30229684        -230.23160936      -10110.29411303
      1171         585.5000        2615.7024          16.56717333        -230.39560150       -8172.08749552
      1172         586.0000        2650.9140          16.79019424        -230.59111961       -5391.16781071
      1173         586.5000        2654.5280          16.81308414        -230.74991060       -2419.82355165
      1174         587.0000        2698.0076          17.08847249        -230.90207629         534.92468672
      1175         587.5000        2716.5844          17.20613338        -231.15657259        2375.25838413
      1176         588.0000        2824.0566          17.88683424        -231.42483222        4720.74430052
      1177         588.5000        2859.3379          18.11029620        -231.56578894        6477.77822766
      1178         589.0000        2860.5796          18.11816082        -231.54401835        7810.73295910
      1179         589.5000        2807.5312          17.78216610        -231.36316447        9040.48805501
      1180         590.0000        2708.9641          17.15786792        -231.08907199        9039.91049219
      1181         590.5000        2686.6047          17.01624974        -230.98648346        7930.79453947
      1182         591.0000        2704.6362          17.13045622        -231.24245787        4766.86267948
      1183         591.5000        2759.2327          17.47625642        -231.70684356         823.50702542
      1184         592.0000        2814.3929          17.82562678        -232.19226899       -3362.11580150
      1185         592.5000        2842.1044          18.00114394        -232.48261858       -7931.41242562
      1186         593.0000        2861.0937          18.12141740        -232.49452744      -11194.12855871
      1187         593.5000        2803.0574          17.75383023        -232.32074258      -14243.43527194
      1188         594.0000        2743.4873          17.37652910        -232.08616373      -17078.31385980
      1189         594.5000        2694.7111          17.06759348        -231.83556345      -19571.41417357
      1190         595.0000        2607.5033          16.51524195        -231.60432981      -21542.47496959
      1191         595.5000        2530.7085          16.02884413        -231.44079347      -22567.51549561
      1192         596.0000        2505.4971          15.86916150        -231.38073451      -21942.80995568
      1193         596.5000        2516.1752          15.93679413        -231.47777948      -21383.48222919
      1194         597.0000        2511.3456          15.90620474        -231.72481751      -20713.03312020
      1195         597.5000        2559.7705          16.21291502        -231.93351965      -19338.24656109
      1196         598.0000        2601.2450          16.47560399        -231.95983605      -16721.14472827
      1197         598.5000        2556.0173          16.18914330        -231.81330363      -14253.49815101
      1198         599.0000        2519.5061          15.95789090        -231.62836470      -11452.62751375
      1199         599.5000        2481.8880          15.71962748        -231.52087435       -9230.11162395
      1200         600.0000        2456.1639          15.55669792        -231.50826794       -7658.92863398
      1201         600.5000        2483.1123          15.72738204        -231.60996606       -6520.60326579
      1202         601.0000        2476.8261          15.68756716        -231.88169870       -6114.18200208
      1203         601.5000        2503.4543          15.85622312        -232.16895666       -5981.55532676
      1204         602.0000        2492.9723          15.78983257        -232.21114077       -5279.02060903
      1205         602.5000        2487.5848          15.75570994        -231.93768088       -3360.99599350
      1206         603.0000        2362.5015          14.96346471        -231.41642033       -1637.35651668
      1207         603.5000        2244.2963          14.21478425        -230.77142131         621.58182741
      1208         604.0000        2191.1843          13.87838649        -230.22189113        3399.32931512
      1209         604.5000        2167.3954          13.72771401        -229.99559636        5197.76420013
      1210         605.0000        2182.1520          13.82117843        -230.15083841        6099.97332795
      1211         605.5000        2216.1077          14.03624519        -230.53388291        6521.49141733
      1212         606.0000        2297.9992          14.55492455        -230.95807557        6992.14539643
      1213         606.5000        2360.2352          14.94911113        -231.36047568        7771.53608116
      1214         607.0000        2432.4389          15.40643040        -231.74022612        9494.81047636
      1215         607.5000        2479.6218          15.70527434        -232.04593180       11187.62808700
      1216         608.0000        2529.7536          16.02279566        -232.18946736       13439.86749912
      1217         608.5000        2490.1114          15.77171252        -232.09723481       15498.09757329
      1218         609.0000        2444.7366          15.48432057        -231.74535058       17565.20076947
      1219         609.5000        2379.2617          15.06961985        -231.28471430       18609.16711792
      1220         610.0000        2361.2220          14.95536115        -231.15118727       17990.47740145
      1221         610.5000        2428.0823          15.37883680        -231.54908412       15860.87922599
      1222         611.0000        2515.4729          15.93234593        -232.18230548       12493.81600692
      1223         611.5000        2625.0917          16.62664271        -232.75851246        8879.96191537
      1224         612.0000        2685.3255          17.00814767        -233.12952729        4968.71858767
      1225         612.5000        2701.7552          17.11220894        -233.23805363         743.62456487
      1226         613.0000        2714.5848          17.19346841        -233.13949610       -2689.74300155
      1227         613.5000        2677.9494          16.96142927        -232.93069970       -4985.70166577
      1228         614.0000        2639.4045          16.71729603        -232.67442396       -5998.04559711
      1229         614.5000        2572.5867          16.29408966        -232.36866903       -5812.23706567
      1230         615.0000        2486.2111          15.74700930        -232.00050600       -5184.73081837
      1231         615.5000        2403.5480          15.22344288        -231.58181000       -4040.42107622
      1232         616.0000        2301.6701          14.57817479        -231.17804647       -2511.04394964
      1233         616.5000        2297.3963          14.55110554        -230.94123666        -727.16138473
      1234         617.0000        2325.3911          14.72841740        -230.97842877         654.02691215
      1235         617.5000        2353.6565          14.90744278        -231.19530245        1455.43474778
      1236         618.0000        2386.9646          15.11840763        -231.39420724        2224.34756957
      1237         618.5000        2375.7006          15.04706431        -231.49497174        2385.42106546
      1238         619.0000        2381.0151          15.08072551        -231.52034431        2819.39904410
      1239         619.5000        2404.4993          15.22946797        -231.51421166        4653.52464761
      1240         620.0000        2338.2075          14.80959312        -231.48796495        6460.40914083
      1241         620.5000        2322.6464          14.71103312        -231.45998784        8735.42507926
      1242         621.0000        2342.6075          14.83746159        -231.39859324       11059.70477894
      1243         621.5000        2322.8364          14.71223640        -231.30035872       13118.52741713
      1244         622.0000        2310.1410          14.63182716        -231.26312652       14956.23024958
      1245         622.5000        2301.3901          14.57640132        -231.36506476       16281.17052464
      1246         623.0000        2329.5826          14.75496551        -231.57987127       17790.18376143
      1247         623.5000        2334.2291          14.78439521        -231.84540641       18775.95873133
      1248         624.0000        2348.6543          14.87576043        -232.13954701       19557.87065202
      1249         624.5000        2410.5399          15.26772752        -232.45930016       20733.78744820
      1250         625.0000        2459.3633          15.57696222        -232.78795028       21742.37345618
      1251         625.5000        2554.5266          16.17970156        -233.08719915       23161.67021942
      1252         626.0000        2569.2405          16.27289584        -233.36217181       24009.28495097
      1253         626.5000        2606.4188          16.50837290        -233.63168850       24731.34878190
      1254         627.0000        2665.3746          16.88178389        -233.84309712       25139.40144782
      1255         627.5000        2679.4197          16.97074149        -233.97922272       25204.35868982
      1256         628.0000        2665.9246          16.88526764        -234.08856058       25296.78411782
      1257         628.5000        2706.0110          17.13916428        -234.25010268       24667.07631679
      1258         629.0000        2720.9316          17.23366736        -234.40981851       23730.58737914
      1259         629.5000        2671.3110          16.91938337        -234.42125587       23230.92613089
      1260         630.0000        2624.0391          16.61997582        -234.25786682       23611.59989077
      1261         630.5000        2580.2151          16.34240582        -233.95461785       24124.23003678
      1262         631.0000        2496.4820          15.81206247        -233.58174735       24358.21835385
      1263         631.5000        2451.9732          15.53015504        -233.24494051       24531.09364535
      1264         632.0000        2416.4070          15.30488813        -233.04907209       24709.12949754
      1265         632.5000        2389.3099          15.13326205        -233.05171538       24317.09339375
      1266         633.0000        2393.9344          15.16255252        -233.22262244       23606.83590498
      1267         633.5000        2455.9858          15.55557016        -233.47101486       22445.33833227
      1268         634.0000        2441.5756          15.46429952        -233.70226320       20906.21996366
      1269         634.5000        2487.8559          15.75742667        -233.79231780       19350.73795393
      1270         635.0000        2466.8398          15.62431639        -233.62691395       16820.59553830
      1271         635.5000        2435.2794          15.42442108        -233.28568634       15138.08541891
      1272         636.0000        2338.0449          14.80856343        -232.86334666       13870.41582416
      1273         636.5000        2222.8738          14.07909978        -232.36083997       12374.48726297
      1274         637.0000        2086.9972          13.21849273        -231.85273398       10127.42513551
      1275         637.5000        1976.9446          12.52144894        -231.38899217        7290.43941025
      1276         638.0000        1920.4038          12.16333411        -230.91821756        4457.28558691
      1277         638.5000        1900.9231          12.03994874        -230.48515025        2008.15700622
      1278         639.0000        1877.5749          11.89206680        -230.21220436        -825.19676303
      1279         639.5000        1843.1251          11.67387109        -230.18310788       -4853.75265835
      1280         640.0000        1875.5426          11.87919514        -230.38475992       -8489.54884202
      1281         640.5000        1899.6664          12.03198902        -230.70929892      -11884.23395151
      1282         641.0000        1993.5811          12.62682009        -231.05245804      -14048.90144953
      1283         641.5000        2011.2031          12.73843288        -231.38890381      -15618.07190736
      1284         642.0000        2067.2228          13.09324736        -231.74706711      -16143.35778102
      1285         642.5000        2172.7036          13.76133462        -232.13141767      -15165.29230519
      1286         643.0000        2228.1503          14.11251962        -232.49324142      -13437.08393887
      1287         643.5000        2272.3544          14.39249717        -232.73052560      -10116.85031278
      1288         644.0000        2242.8711          14.20575766        -232.74488246       -6027.00604988
      1289         644.5000        2226.4417          14.10169771        -232.56081099       -1466.36749197
      1290         645.0000        2155.1129          13.64992010        -232.33225811        2183.62181603
      1291         645.5000        2154.2156          13.64423645        -232.23719717        5306.11017529
      1292         646.0000        2153.9154          13.64233501        -232.19884600        6894.09026407
      1293         646.5000        2153.0530          13.63687311        -232.14270255        7012.51711856
      1294         647.0000        2164.1111          13.70691194        -232.17336615        6031.64702688
      1295         647.5000        2177.2370          13.79004832        -232.39190095        3951.91234273
      1296         648.0000        2245.7073          14.22372120        -232.74698467        1821.28693625
      1297         648.5000        2271.6055          14.38775348        -233.07281744       -1022.86274868
      1298         649.0000        2290.7603          14.50907513        -233.21254575       -3504.56261995
      1299         649.5000        2279.6401          14.43864256        -233.15761516       -5710.60367654
      1300         650.0000        2274.0652          14.40333280        -233.09000155       -8745.67382567
      1301         650.5000        2246.9537          14.23161577        -233.19009055      -11390.57033811
      1302         651.0000        2269.8986          14.37694257        -233.46746972      -13895.21937658
      1303         651.5000        2323.0770          14.71376034        -233.78240184      -16116.08343378
      1304         652.0000        2342.2014          14.83488951        -234.02091349      -17770.62253542
      1305         652.5000        2358.1284          14.93576660        -234.15790517      -18199.41272244
      1306         653.0000        2339.0714          14.81506503        -234.19995162      -17163.28855248
      1307         653.5000        2348.2492          14.87319443        -234.15192621      -14085.18646224
      1308         654.0000        2359.6253          14.94524760        -234.00922826       -9371.40632190
      1309         654.5000        2292.3164          14.51893069        -233.77843387       -4795.46351918
      1310         655.0000        2260.1537          14.31522088        -233.59354052        -386.60422537
      1311         655.5000        2262.1086          14.32760254        -233.67803153        3208.72830876
      1312         656.0000        2358.4492          14.93779860        -234.18215950        5590.86309478
      1313         656.5000        2532.4968          16.04017041        -234.95219350        7134.43091719
      1314         657.0000        2629.1247          16.65218665        -235.70255265        7594.64299741
      1315         657.5000        2686.9351          17.01834256        -236.19921414        7998.78489037
      1316         658.0000        2703.3238          17.12214418        -236.34868558        8925.84054439
      1317         658.5000        2680.7594          16.97922676        -236.17459798       10975.81665917
      1318         659.0000        2610.1032          16.53170920        -235.69787078       13701.97105622
      1319         659.5000        2496.4860          15.81208785        -234.94411358       16271.08972055
      1320         660.0000        2376.8420          15.05429425        -234.13024089       18996.78594637
      1321         660.5000        2317.8880          14.68089451        -233.64557315       21903.39172546
      1322         661.0000        2286.5730          14.48255381        -233.64498380       23970.60003078
      1323         661.5000        2316.7273          14.67354336        -233.87230230       25556.28262382
      1324         662.0000        2306.1662          14.60665170        -233.94137283       27240.21871462
      1325         662.5000        2280.4056          14.44349103        -233.67562853       29689.12311743
      1326         663.0000        2227.7216          14.10980439        -233.27023856       32075.53565989
      1327         663.5000        2195.0896          13.90312160        -233.04772534       34219.24997740
      1328         664.0000        2133.5773          13.51351943        -233.00321048       34948.45203698
      1329         664.5000        2149.8824          13.61679127        -232.90381574       35708.98076557
      1330         665.0000        2104.4322          13.32892155        -232.67167554       36114.13169673
      1331         665.5000        2098.4671          13.29114002        -232.51199211       35553.38254797
      1332         666.0000        2078.0044          13.16153512        -232.52563872       33123.75203476
      1333         666.5000        2078.8741          13.16704333        -232.59902464       29665.75237338
      1334         667.0000        2100.6527          13.30498311        -232.66634343       25735.81697047
      1335         667.5000        2124.4860          13.45593740        -232.76213918       20704.30429953
      1336         668.0000        2161.8102          13.69233874        -232.85290578       15691.25135202
      1337         668.5000        2153.2931          13.63839367        -232.83359948       11205.88734796
      1338         669.0000        2102.5028          13.31670158        -232.64266636        7709.33262115
      1339         669.5000        2023.0747          12.81362473        -232.29718118        4612.79994758
      1340         670.0000        1960.2984          12.41601631        -231.89754253        2366.97890698
      1341         670.5000        1907.0462          12.07873076        -231.63564493         255.87056972
      1342         671.0000        1913.2896          12.11827483        -231.68059432       -1479.96097893
      1343         671.5000        1949.3360          12.34658279        -231.97593361       -3145.68257564
      1344         672.0000        1989.3685          12.60013844        -232.35924676       -4904.18074027
      1345         672.5000        2019.9753          12.79399403        -232.73869504       -6281.50425450
      1346         673.0000        2079.2043          13.16913457        -233.06895737       -6580.30315669
      1347         673.5000        2129.7162          13.48906381        -233.38797637       -6137.20154265
      1348         674.0000        2163.5354          13.70326591        -233.73159876       -5442.66154148
      1349         674.5000        2180.2385          13.80905872        -233.99274533       -4539.31265062
      1350         675.0000        2170.6835          13.74853982        -234.11223386       -3108.35951811
      1351         675.5000        2173.1965          13.76445670        -234.13196091        -995.00337854
      1352         676.0000        2168.3850          13.73398192        -234.05694155        1243.93438377
      1353         676.5000        2128.9180          13.48400848        -233.86960720        3207.22616990
      1354         677.0000        2075.9288          13.14838873        -233.63115671        5126.62863937
      1355         677.5000        2057.2720          13.03022162        -233.46161414        7077.03167217
      1356         678.0000        2031.9080          12.86957229        -233.41878533        7828.33552496
      1357         678.5000        2031.1739          12.86492270        -233.40383626        7953.65080365
      1358         679.0000        2022.5500          12.81030120        -233.23486512        8428.85085930
      1359         679.5000        1954.1986          12.37738151        -232.87869314        8201.40712906
      1360         680.0000        1909.9145          12.09689790        -232.50671344        7078.25617615
