#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1033         516.5000        3172.8557          20.09603567        -236.87954433       13558.29210868
      1034         517.0000        3213.7107          20.35480105        -237.23485473       13957.38510369
      1035         517.5000        3253.0690          20.60408614        -237.58545416       14405.55564936
      1036         518.0000        3319.5630          21.02524173        -237.89618160       14288.47536214
      1037         518.5000        3330.5641          21.09491937        -238.03880857       13182.24830631
      1038         519.0000        3294.5826          20.86702241        -237.92646429       11252.89362197
      1039         519.5000        3187.2690          20.18732575        -237.51210579        9121.61495705
      1040         520.0000        3069.9799          19.44444773        -236.76182881        6847.65916160
      1041         520.5000        2911.8003          18.44257943        -235.91783559        4614.44452705
      1042         521.0000        2826.4128          17.90175772        -235.42154146        3121.97849959
      1043         521.5000        2791.5797          17.68113387        -235.25301872         538.19347166
      1044         522.0000        2773.1589          17.56446105        -235.15289163       -1670.89401299
      1045         522.5000        2776.0986          17.58308050        -235.12267153       -3909.46046083
      1046         523.0000        2779.5778          17.60511674        -235.18953508       -6226.12409221
      1047         523.5000        2796.7868          17.71411388        -235.25034378       -8155.39244454
      1048         524.0000        2759.8570          17.48021057        -235.25790310       -9627.06908946
      1049         524.5000        2794.3101          17.69842751        -235.26702360      -10172.81081649
      1050         525.0000        2796.7622          17.71395824        -235.30617057      -10031.72217769
      1051         525.5000        2816.9802          17.84201402        -235.36952310       -8311.21328742
      1052         526.0000        2839.0769          17.98196834        -235.42945741       -5332.93456517
      1053         526.5000        2845.2084          18.02080371        -235.50665085       -2283.09758417
      1054         527.0000        2884.3920          18.26898242        -235.70850132         581.72377520
      1055         527.5000        2902.3754          18.38288477        -236.09566247        2921.69464686
      1056         528.0000        2989.5114          18.93478103        -236.54138728        5255.32006939
      1057         528.5000        3034.4550          19.21944227        -236.81712462        6610.88182061
      1058         529.0000        3040.6027          19.25838023        -236.83875807        7347.23973724
      1059         529.5000        3000.4657          19.00416307        -236.83897392        7153.15709311
      1060         530.0000        2965.4785          18.78256345        -236.95014651        6465.15768668
      1061         530.5000        2983.8387          18.89885166        -237.06751457        6367.47695919
      1062         531.0000        2964.5071          18.77641086        -237.16908738        6109.74270601
      1063         531.5000        2946.7280          18.66380252        -237.14669204        5798.57495443
      1064         532.0000        2871.8073          18.18927464        -236.96417150        5848.39322694
      1065         532.5000        2849.9449          18.05080373        -236.78087733        6892.89956025
      1066         533.0000        2851.8847          18.06308962        -236.75058171        8782.99353422
      1067         533.5000        2878.0047          18.22852710        -236.87049239       10621.02004802
      1068         534.0000        2916.3554          18.47143007        -236.94447196       12697.66842130
      1069         534.5000        2870.0340          18.17804288        -236.80013736       15251.73756352
      1070         535.0000        2818.6717          17.85272740        -236.50504342       17925.95737736
      1071         535.5000        2770.4179          17.54710031        -236.34128154       20874.90491783
      1072         536.0000        2793.8390          17.69544349        -236.50517904       23716.10809863
      1073         536.5000        2833.7764          17.94839681        -236.84467132       26274.92880627
      1074         537.0000        2807.2022          17.78008262        -237.02105642       28198.57649309
      1075         537.5000        2817.8547          17.84755245        -236.90462332       29336.94430284
      1076         538.0000        2758.8438          17.47379289        -236.75614309       28769.13564736
      1077         538.5000        2798.3944          17.72429642        -236.69782341       27648.49189449
      1078         539.0000        2753.0757          17.43725930        -236.59145923       25383.19126926
      1079         539.5000        2759.4452          17.47760255        -236.42169850       24307.88050977
      1080         540.0000        2712.8900          17.18273408        -236.16423419       23121.08845776
      1081         540.5000        2685.9547          17.01213257        -235.88704540       22639.45149506
      1082         541.0000        2641.0589          16.72777478        -235.72033072       22719.82070746
      1083         541.5000        2668.0138          16.89849959        -235.76748674       23767.23793632
      1084         542.0000        2718.7832          17.22005971        -236.03941516       25322.58590328
      1085         542.5000        2806.4295          17.77518833        -236.47248885       27037.53596455
      1086         543.0000        2823.6413          17.88420382        -236.94636256       28170.07075856
      1087         543.5000        2888.6070          18.29567906        -237.35380012       30081.29009691
      1088         544.0000        2963.1795          18.76800213        -237.66472274       32361.07773283
      1089         544.5000        3031.3791          19.19996046        -237.87145191       34816.63763897
      1090         545.0000        3015.4173          19.09886275        -237.88578726       36012.88807588
      1091         545.5000        2979.0704          18.86865068        -237.58572521       36146.00195578
      1092         546.0000        2920.5010          18.49768755        -237.14095785       35068.28656146
      1093         546.5000        2927.8185          18.54403462        -237.07903209       31913.98743882
      1094         547.0000        3025.4904          19.16266251        -237.47165879       27447.66958253
      1095         547.5000        3093.0514          19.59057625        -237.87545332       22688.90547410
      1096         548.0000        3131.0847          19.83146961        -237.92118793       17450.62992416
      1097         548.5000        3081.7589          19.51905278        -237.58639223       12034.43372376
      1098         549.0000        3008.0817          19.05240037        -237.13250364        7482.91326438
      1099         549.5000        2964.6828          18.77752315        -236.87601255        3896.00735212
      1100         550.0000        2971.4532          18.82040548        -236.97336720        1212.82750588
      1101         550.5000        3031.5978          19.20134574        -237.38986349          24.61942740
      1102         551.0000        3148.1901          19.93981046        -237.99459315         515.89053518
      1103         551.5000        3256.0426          20.62292022        -238.65317214        2958.58696691
      1104         552.0000        3376.7997          21.38776402        -239.26181110        6645.84132798
      1105         552.5000        3440.1016          21.78870118        -239.70176512       10572.96893373
      1106         553.0000        3408.7416          21.59007538        -239.84944752       14186.72905456
      1107         553.5000        3356.5983          21.25981358        -239.61586606       18211.93705526
      1108         554.0000        3235.0147          20.48973476        -239.04578586       21096.41155388
      1109         554.5000        3137.0232          19.86908260        -238.53565669       23221.79073027
      1110         555.0000        3130.4854          19.82767347        -238.67162864       23613.11057729
      1111         555.5000        3221.9264          20.40683677        -239.34355876       22475.35245157
      1112         556.0000        3306.1994          20.94059976        -239.96430883       20131.71284235
      1113         556.5000        3386.1716          21.44712313        -240.23726513       18379.26273683
      1114         557.0000        3354.1075          21.24403721        -240.15089072       16479.83527937
      1115         557.5000        3343.8365          21.17898325        -239.80108075       15077.40082980
      1116         558.0000        3288.4919          20.82844544        -239.30427146       14024.90914248
      1117         558.5000        3200.4809          20.27100668        -238.75532808       14295.42929049
      1118         559.0000        3057.0809          19.36274873        -238.23222959       15170.25658181
      1119         559.5000        2979.4812          18.87125250        -237.79318195       17916.24406469
      1120         560.0000        2945.6987          18.65728324        -237.47453374       21300.30168638
      1121         560.5000        2897.8128          18.35398611        -237.30707679       23995.55463111
      1122         561.0000        2864.9190          18.14564544        -237.27517958       26846.50431437
      1123         561.5000        2821.1526          17.86844054        -237.25009883       29293.71863166
      1124         562.0000        2777.0161          17.58889170        -237.06722784       31222.14754847
      1125         562.5000        2732.3472          17.30597046        -236.66492846       32627.66613207
      1126         563.0000        2708.7255          17.15635704        -236.36238144       32379.19882747
      1127         563.5000        2725.7177          17.26398138        -236.61488521       30089.46062510
      1128         564.0000        2765.9671          17.51891036        -237.19603447       26350.96833090
      1129         564.5000        2874.0892          18.20372704        -237.69331158       23104.13619842
      1130         565.0000        2895.6858          18.34051481        -238.02928203       19524.82778384
      1131         565.5000        2904.8079          18.39829144        -238.21299851       15984.70209772
      1132         566.0000        2864.4775          18.14284962        -238.28647691       12381.95647864
      1133         566.5000        2890.4795          18.30753905        -238.34011972       10141.11343894
      1134         567.0000        2895.6605          18.34035424        -238.48182770        7982.57577599
      1135         567.5000        2948.6571          18.67602096        -238.81140992        6561.97143113
      1136         568.0000        3030.9780          19.19741967        -239.35226124        5909.65257873
      1137         568.5000        3082.8075          19.52569409        -240.02382773        5334.12335827
      1138         569.0000        3202.6470          20.28472602        -240.65199691        6360.58362204
      1139         569.5000        3285.7754          20.81123948        -241.02726940        7730.82779070
      1140         570.0000        3247.8948          20.57131423        -240.97501541        8251.54712799
      1141         570.5000        3144.5961          19.91704723        -240.46721631        8958.65088806
      1142         571.0000        3017.0401          19.10914095        -239.72909131       10086.74758122
      1143         571.5000        2972.6044          18.82769691        -239.34277713        9983.45221949
      1144         572.0000        3028.4726          19.18155130        -239.68156210        8101.55154200
      1145         572.5000        3104.6921          19.66430558        -240.29636616        5568.99116355
      1146         573.0000        3181.2339          20.14910157        -240.61829998        2581.43286746
      1147         573.5000        3146.2151          19.92730171        -240.46816813        -964.66050605
      1148         574.0000        3043.3948          19.27606432        -239.99076146       -4698.42233476
      1149         574.5000        2972.7895          18.82886906        -239.44856457       -8324.16897728
      1150         575.0000        2863.7264          18.13809198        -238.95828003      -12025.12410926
      1151         575.5000        2792.2453          17.68534981        -238.51669843      -14534.38519206
      1152         576.0000        2728.8131          17.28358665        -238.14350328      -16324.04445539
      1153         576.5000        2654.0608          16.81012491        -237.87061378      -17785.11093181
      1154         577.0000        2610.9465          16.53705026        -237.64783124      -18614.54662508
      1155         577.5000        2551.6367          16.16139790        -237.38031638      -18608.40431528
      1156         578.0000        2461.1738          15.58842952        -237.00973552      -17980.21017271
      1157         578.5000        2391.5425          15.14740319        -236.54716793      -16141.51994050
      1158         579.0000        2291.8930          14.51624934        -236.05688685      -14027.79659596
      1159         579.5000        2224.8967          14.09191237        -235.64399985      -11667.56659419
      1160         580.0000        2196.3871          13.91134025        -235.47268669       -9865.52836276
      1161         580.5000        2255.5467          14.28604156        -235.75945091       -8877.07348184
      1162         581.0000        2384.1922          15.10084818        -236.38465289       -8362.67366747
      1163         581.5000        2451.2521          15.52558796        -236.96036610       -9360.34343192
      1164         582.0000        2481.8061          15.71910910        -237.30487366      -10157.88245068
      1165         582.5000        2482.6953          15.72474108        -237.44773646      -10402.98869643
      1166         583.0000        2496.2239          15.81042772        -237.56316822      -10681.39743989
      1167         583.5000        2513.6929          15.92107142        -237.76561617      -11102.76446297
      1168         584.0000        2558.6490          16.20581166        -237.97247182      -11169.01774851
      1169         584.5000        2593.7830          16.42834133        -238.09269660      -10525.05635176
      1170         585.0000        2580.3324          16.34314887        -238.14245233       -9949.52849556
      1171         585.5000        2605.2558          16.50100683        -238.19363156       -8724.00551048
      1172         586.0000        2626.4734          16.63539402        -238.29480286       -6990.92974752
      1173         586.5000        2626.7656          16.63724475        -238.43777321       -4636.71318582
      1174         587.0000        2661.3881          16.85653450        -238.55131682       -1026.13789410
      1175         587.5000        2638.8078          16.71351665        -238.54064556        2569.53434065
      1176         588.0000        2672.6629          16.92794593        -238.34539542        6582.59761678
      1177         588.5000        2628.6689          16.64929970        -237.96837632       10199.69714127
      1178         589.0000        2596.9300          16.44827359        -237.69870107       13745.96372738
      1179         589.5000        2621.9568          16.60678682        -238.01091700       16346.63692044
      1180         590.0000        2679.6282          16.97206250        -238.76839873       17754.75914282
      1181         590.5000        2775.0616          17.57651248        -239.43909580       18956.29277520
      1182         591.0000        2806.9073          17.77821492        -239.76866567       19250.01493637
      1183         591.5000        2806.1243          17.77325550        -239.85482024       19140.45337171
      1184         592.0000        2811.3404          17.80629318        -240.00329885       19102.34124040
      1185         592.5000        2843.4295          18.00953654        -240.32606656       18470.91352937
      1186         593.0000        2916.4796          18.47221699        -240.69497552       18156.05825615
      1187         593.5000        2926.4279          18.53522708        -240.97133924       18744.12599565
      1188         594.0000        2922.0714          18.50763390        -241.09625166       19811.80550953
      1189         594.5000        2908.1762          18.41962531        -241.07699442       21837.67953795
      1190         595.0000        2831.8024          17.93589370        -240.93472807       23214.57785221
      1191         595.5000        2742.2883          17.36893523        -240.71177328       24938.42184707
      1192         596.0000        2677.2376          16.95692121        -240.41523531       26878.89497870
      1193         596.5000        2605.7428          16.50409149        -240.00317192       28863.63515592
      1194         597.0000        2472.5302          15.66035805        -239.42342914       31205.01714394
      1195         597.5000        2378.9793          15.06783129        -238.71229376       33524.06527729
      1196         598.0000        2321.5148          14.70386628        -238.10231594       35084.81127096
      1197         598.5000        2262.8082          14.33203394        -237.87077099       35287.15860828
      1198         599.0000        2258.9829          14.30780542        -237.91051602       34070.02498122
      1199         599.5000        2239.3992          14.18376753        -237.90690825       32387.26880710
      1200         600.0000        2196.7885          13.91388238        -237.76641459       30490.91732190
      1201         600.5000        2177.3325          13.79065287        -237.56831260       28320.82829251
      1202         601.0000        2111.3015          13.37243015        -237.41792151       25388.51530643
      1203         601.5000        2085.6739          13.21011132        -237.34216363       22543.50978656
      1204         602.0000        2061.1822          13.05498733        -237.27444393       20247.46779468
      1205         602.5000        2078.7702          13.16638514        -237.16267299       18727.74975945
      1206         603.0000        2015.6424          12.76655023        -237.00499234       17643.50664577
      1207         603.5000        1978.5192          12.53142172        -236.86652745       17523.52546722
      1208         604.0000        2002.9768          12.68633010        -236.82341541       18421.46317090
      1209         604.5000        2026.9048          12.83788333        -236.90491300       19385.13787128
      1210         605.0000        2042.7040          12.93795124        -237.05592065       20134.08207263
      1211         605.5000        2042.0660          12.93391037        -237.19986721       20658.25261275
      1212         606.0000        2077.7263          13.15977381        -237.32340436       21369.16315905
      1213         606.5000        2105.4853          13.33559154        -237.49897689       21929.92665119
      1214         607.0000        2162.5254          13.69686889        -237.77764551       22633.61255257
      1215         607.5000        2220.8915          14.06654408        -238.14342087       23098.52304199
      1216         608.0000        2312.4840          14.64666711        -238.54920100       23806.89741894
      1217         608.5000        2350.2629          14.88594869        -238.93696600       24037.76250916
      1218         609.0000        2410.4536          15.26718102        -239.25726941       24446.11173185
      1219         609.5000        2447.4404          15.50144599        -239.47703388       24995.19552799
      1220         610.0000        2459.3135          15.57664701        -239.55008571       24699.47275116
      1221         610.5000        2455.6179          15.55323975        -239.47483762       24247.55851108
      1222         611.0000        2428.6279          15.38229217        -239.35807503       23192.37814326
      1223         611.5000        2442.0583          15.46735698        -239.32241543       22110.20767188
      1224         612.0000        2447.3011          15.50056354        -239.34651217       20265.54256577
      1225         612.5000        2443.6929          15.47771022        -239.32800920       18039.02529890
      1226         613.0000        2454.3391          15.54514013        -239.22303216       16706.23926691
      1227         613.5000        2423.2593          15.34828926        -239.04551399       15835.69007475
      1228         614.0000        2391.8033          15.14905470        -238.82186568       14982.99937006
      1229         614.5000        2345.2654          14.85429627        -238.62664459       13700.73723352
      1230         615.0000        2304.1649          14.59397632        -238.53525689       12189.93063868
      1231         615.5000        2285.1732          14.47368750        -238.52055236       11057.86753400
      1232         616.0000        2245.3845          14.22167684        -238.51516044        9694.70007182
      1233         616.5000        2277.0704          14.42236671        -238.50943422        8520.12791761
      1234         617.0000        2306.9642          14.61170621        -238.54745114        8045.88557075
      1235         617.5000        2323.7564          14.71806372        -238.67807689        7935.59677770
      1236         618.0000        2360.7219          14.95219362        -238.89777257        7670.97700912
      1237         618.5000        2375.2251          15.04405296        -239.16606875        7216.68886322
      1238         619.0000        2416.8931          15.30796735        -239.42835706        7331.88327856
      1239         619.5000        2475.5210          15.67930112        -239.64317011        8171.88377468
      1240         620.0000        2436.0207          15.42911643        -239.79739064        9171.59127355
      1241         620.5000        2441.5427          15.46409150        -239.90532390       11113.49381958
      1242         621.0000        2481.9796          15.72020799        -239.97324119       13308.08563994
      1243         621.5000        2476.1419          15.68323346        -239.97919453       15686.78977908
      1244         622.0000        2450.4245          15.52034643        -239.87456433       17814.60667502
      1245         622.5000        2384.2025          15.10091364        -239.61564847       20001.83414656
      1246         623.0000        2321.4658          14.70355556        -239.24366423       21371.14434981
      1247         623.5000        2229.2581          14.11953610        -238.88233542       21853.80192178
      1248         624.0000        2162.6238          13.69749220        -238.64843021       21256.57449044
      1249         624.5000        2164.9993          13.71253802        -238.59223538       20690.92224751
      1250         625.0000        2174.4353          13.77230270        -238.66597766       20035.78217992
      1251         625.5000        2238.1020          14.17555087        -238.78115256       19583.25270111
      1252         626.0000        2230.9915          14.13051490        -238.89503772       18175.56947279
      1253         626.5000        2252.1284          14.26439101        -239.04604175       17060.36944304
      1254         627.0000        2307.3109          14.61390249        -239.23915617       16319.60652599
      1255         627.5000        2325.3312          14.72803779        -239.39540868       15811.43958635
      1256         628.0000        2301.8867          14.57954671        -239.42748090       15628.76773773
      1257         628.5000        2299.5727          14.56489049        -239.31342831       15966.08533573
      1258         629.0000        2257.7121          14.29975641        -239.08219632       16347.03643123
      1259         629.5000        2171.0459          13.75083530        -238.80987147       16583.61689378
      1260         630.0000        2121.6920          13.43824098        -238.60295009       16407.75470078
      1261         630.5000        2115.9029          13.40157386        -238.53694890       16147.49151248
      1262         631.0000        2101.8779          13.31274364        -238.59039090       15397.90113296
      1263         631.5000        2129.5378          13.48793417        -238.71330094       14996.76842694
      1264         632.0000        2152.9242          13.63605742        -238.88689897       14558.07615124
      1265         632.5000        2157.0801          13.66237987        -239.07713551       14181.68206237
      1266         633.0000        2157.8260          13.66710396        -239.20735019       14248.26536753
      1267         633.5000        2188.5688          13.86182074        -239.25230994       14674.84216054
      1268         634.0000        2146.8456          13.59755693        -239.27033175       15397.83372762
      1269         634.5000        2194.1646          13.89726344        -239.36048214       16996.44889436
      1270         635.0000        2227.0126          14.10531388        -239.54178329       18677.05136039
      1271         635.5000        2279.1204          14.43535075        -239.74114705       20268.53242536
      1272         636.0000        2269.3044          14.37317923        -239.86406860       20789.12797620
      1273         636.5000        2235.3345          14.15802237        -239.87801107       21664.61534509
      1274         637.0000        2170.8455          13.74956639        -239.82758012       22232.95646992
      1275         637.5000        2129.2313          13.48599296        -239.79879700       22650.18965013
      1276         638.0000        2156.9988          13.66186448        -239.86263547       23116.29262800
      1277         638.5000        2234.9158          14.15537040        -240.04227614       23353.47028773
      1278         639.0000        2287.6628          14.48945601        -240.26293678       22890.38550793
      1279         639.5000        2272.3158          14.39225218        -240.39224122       21608.23136682
      1280         640.0000        2269.1876          14.37243913        -240.36974779       20732.10755942
      1281         640.5000        2225.2220          14.09397276        -240.27146226       19380.29341140
      1282         641.0000        2260.7798          14.31918620        -240.23514429       18091.52419918
      1283         641.5000        2230.7857          14.12921175        -240.29559692       16316.85999722
      1284         642.0000        2248.1762          14.23935877        -240.41736741       15273.73451253
      1285         642.5000        2318.2983          14.68349359        -240.56900362       14767.89870031
      1286         643.0000        2346.4676          14.86191047        -240.75368930       14198.65267241
      1287         643.5000        2390.3068          15.13957630        -240.98102046       13828.99819903
      1288         644.0000        2394.9517          15.16899608        -241.22488636       13258.76705125
      1289         644.5000        2439.2225          15.44939542        -241.43554545       13329.50521224
      1290         645.0000        2423.4836          15.34970933        -241.58949387       13810.34902899
      1291         645.5000        2457.4210          15.56466020        -241.70380457       15547.80888743
      1292         646.0000        2478.6172          15.69891147        -241.79691440       17524.98229564
      1293         646.5000        2499.6219          15.83194933        -241.89073008       19391.83315210
      1294         647.0000        2522.0541          15.97402945        -242.00686616       21069.54821064
      1295         647.5000        2519.3948          15.95718589        -242.14622234       21990.49657586
      1296         648.0000        2550.3679          16.15336168        -242.26037400       22198.32803750
      1297         648.5000        2531.5722          16.03431417        -242.30748371       21522.11782721
      1298         649.0000        2533.9585          16.04942870        -242.34454393       21629.71318807
      1299         649.5000        2541.0539          16.09436933        -242.43318321       21022.45475244
      1300         650.0000        2557.3689          16.19770400        -242.52731772       20130.79835823
      1301         650.5000        2512.2525          15.91194839        -242.53959656       19015.68939928
      1302         651.0000        2474.4607          15.67258508        -242.43691097       18426.54957639
      1303         651.5000        2445.9331          15.49189861        -242.23057991       18322.06485521
      1304         652.0000        2381.4744          15.08363461        -241.94284909       17950.16751922
      1305         652.5000        2323.5107          14.71650731        -241.61039366       17637.32654250
      1306         653.0000        2246.2010          14.22684830        -241.27664425       17013.88243711
      1307         653.5000        2215.3971          14.03174405        -240.97523392       16873.81880835
      1308         654.0000        2204.6777          13.96385051        -240.69434456       17037.66480567
      1309         654.5000        2128.7378          13.48286729        -240.40530513       17111.07179165
      1310         655.0000        2078.8297          13.16676235        -240.11325290       17460.53604367
      1311         655.5000        2025.8711          12.83133610        -239.85056144       17906.47692362
      1312         656.0000        2010.9127          12.73659384        -239.64408411       18750.95057184
      1313         656.5000        2034.4728          12.88581707        -239.46995677       19778.51157941
      1314         657.0000        2000.6487          12.67158407        -239.34626313       20224.26217593
      1315         657.5000        1990.5314          12.60750416        -239.37577707       20301.28404850
      1316         658.0000        2013.1601          12.75082830        -239.55341261       19961.38492130
      1317         658.5000        2049.4575          12.98072622        -239.74674239       20001.30264263
      1318         659.0000        2074.5211          13.13947271        -239.86105465       20037.60051508
      1319         659.5000        2089.7662          13.23603137        -239.91580954       19794.30001740
      1320         660.0000        2109.8700          13.36336302        -239.99947219       19278.34768726
      1321         660.5000        2155.7793          13.65414075        -240.18636339       18522.43967015
      1322         661.0000        2172.3637          13.75918233        -240.46798917       17130.99960651
      1323         661.5000        2214.6384          14.02693871        -240.75111975       16076.13603111
      1324         662.0000        2221.6381          14.07127307        -240.91855277       15363.91274184
      1325         662.5000        2233.5489          14.14671312        -240.90258328       14866.55200449
      1326         663.0000        2211.8029          14.00897964        -240.71307679       14271.95801311
      1327         663.5000        2168.0170          13.73165093        -240.41182559       13448.00740841
      1328         664.0000        2067.5634          13.09540453        -240.09258845       11870.67948557
      1329         664.5000        2061.4032          13.05638735        -239.84808943       10904.86858851
      1330         665.0000        2028.2703          12.84653202        -239.70499361        9485.40180925
      1331         665.5000        2045.0311          12.95269072        -239.69901430        8360.43264244
      1332         666.0000        2038.3802          12.91056553        -239.79620098        6698.13935701
      1333         666.5000        2044.6965          12.95057128        -239.90182196        5614.03280135
      1334         667.0000        2066.9351          13.09142471        -239.97435402        5156.66369385
      1335         667.5000        2087.5167          13.22178334        -240.04346541        5421.82798916
      1336         668.0000        2133.5879          13.51358610        -240.17754607        6352.28023539
      1337         668.5000        2173.7139          13.76773375        -240.45895858        7797.39537522
      1338         669.0000        2225.1820          14.09371946        -240.92473673        9403.79312372
      1339         669.5000        2289.1565          14.49891682        -241.51400592       11428.03776604
      1340         670.0000        2379.7781          15.07289060        -242.11470687       13698.96152471
      1341         670.5000        2441.0558          15.46100761        -242.61770514       15569.68712121
      1342         671.0000        2491.3932          15.77983133        -242.95151537       17306.42272630
      1343         671.5000        2506.0187          15.87246561        -243.11803734       18631.83836223
      1344         672.0000        2495.8690          15.80817983        -243.19963509       19005.19983728
      1345         672.5000        2483.5590          15.73021143        -243.33052296       17855.46347234
      1346         673.0000        2531.4452          16.03351029        -243.60147368       15425.49254353
      1347         673.5000        2586.9298          16.38493486        -243.98062504       12060.64878317
      1348         674.0000        2613.1404          16.55094615        -244.30542391        7815.40806527
      1349         674.5000        2594.3248          16.43177274        -244.36995555        2777.66581353
      1350         675.0000        2515.3853          15.93179101        -244.07357038       -1091.93910042
      1351         675.5000        2422.2225          15.34172216        -243.48448058       -4064.23061909
      1352         676.0000        2317.7936          14.68029702        -242.76596040       -6187.33118009
      1353         676.5000        2208.4129          13.98750805        -242.13381970       -7742.34157782
      1354         677.0000        2132.2734          13.50526035        -241.75753823       -8420.45125550
      1355         677.5000        2125.7474          13.46392630        -241.67508673       -7818.19186668
      1356         678.0000        2127.6293          13.47584620        -241.80823602       -6122.03224329
      1357         678.5000        2166.6002          13.72267740        -242.03847148       -3400.23092219
      1358         679.0000        2217.6623          14.04609137        -242.24694418        -188.49957445
      1359         679.5000        2217.1887          14.04309189        -242.34569465        3302.39601643
      1360         680.0000        2223.6363          14.08392891        -242.30070352        7330.95122210
      1361         680.5000        2186.4703          13.84852964        -242.13808802       11880.77592822
      1362         681.0000        2124.4228          13.45553671        -241.95097689       15730.07078537
      1363         681.5000        2134.7514          13.52095557        -241.86142435       18932.48105129
      1364         682.0000        2163.8862          13.70548789        -241.89364778       20528.06495999
      1365         682.5000        2181.4128          13.81649637        -241.96073544       20879.43166319
      1366         683.0000        2188.0417          13.85848252        -242.00470888       20610.08015479
      1367         683.5000        2150.9835          13.62376546        -242.05259288       19363.52697127
      1368         684.0000        2152.5121          13.63344711        -242.14576231       17568.73479296
      1369         684.5000        2157.8003          13.66694132        -242.29096751       15229.71849592
      1370         685.0000        2197.2696          13.91692941        -242.46978665       12829.25936132
      1371         685.5000        2216.0699          14.03600537        -242.66683022       10060.54234051
      1372         686.0000        2250.8641          14.25638299        -242.90314273        7522.94724566
      1373         686.5000        2294.8311          14.53485848        -243.20380238        5472.15648367
      1374         687.0000        2352.7924          14.90196997        -243.54921187        3844.74122742
      1375         687.5000        2396.3604          15.17791867        -243.87054730        2739.25983091
      1376         688.0000        2427.4295          15.37470193        -244.06494253        2643.20979178
      1377         688.5000        2478.2954          15.69687293        -244.05576880        3912.28296669
      1378         689.0000        2463.1461          15.60092155        -243.82932837        5471.99940431
      1379         689.5000        2387.7264          15.12323266        -243.50052335        6607.59527043
      1380         690.0000        2346.8649          14.86442672        -243.26520672        7844.35858305
      1381         690.5000        2333.1375          14.77748083        -243.20548175        9025.95849652
      1382         691.0000        2302.9701          14.58640847        -243.30915548        9987.05248390
      1383         691.5000        2324.2304          14.72106599        -243.53563457       10828.03179279
      1384         692.0000        2380.5562          15.07781868        -243.79844109       12152.41018878
      1385         692.5000        2440.9282          15.46019926        -244.00962692       13513.34988242
      1386         693.0000        2469.3784          15.64039527        -244.13427064       14828.20503817
      1387         693.5000        2465.9491          15.61867493        -244.18940506       16440.30503550
      1388         694.0000        2464.8228          15.61154120        -244.21357987       18553.71720138
      1389         694.5000        2438.2947          15.44351942        -244.24152176       20448.41033230
      1390         695.0000        2458.2091          15.56965189        -244.31254757       22122.88015036
      1391         695.5000        2483.6953          15.73107458        -244.44451196       22699.16635402
      1392         696.0000        2484.5327          15.73637865        -244.60469183       22262.32144851
      1393         696.5000        2497.3612          15.81763124        -244.71019738       21346.17347408
      1394         697.0000        2499.9529          15.83404581        -244.67186141       19703.59737955
      1395         697.5000        2491.9060          15.78307913        -244.49731231       17138.80577742
      1396         698.0000        2466.8584          15.62443435        -244.32217536       13526.93188256
      1397         698.5000        2459.8515          15.58005446        -244.28066724        8669.29647489
      1398         699.0000        2461.2439          15.58887341        -244.33306239        3695.64716753
      1399         699.5000        2475.9152          15.68179737        -244.34506345       -1602.38556827
      1400         700.0000        2466.2635          15.62066657        -244.24035467       -6571.83856200
      1401         700.5000        2396.5163          15.17890585        -244.03159237      -11351.61277142
      1402         701.0000        2338.4074          14.81085903        -243.79036997      -15148.30014009
      1403         701.5000        2309.7570          14.62939489        -243.60049353      -17354.17357619
      1404         702.0000        2266.5956          14.35602244        -243.52993801      -18236.10532603
      1405         702.5000        2296.0578          14.54262816        -243.60788413      -17111.86131330
      1406         703.0000        2331.9590          14.77001662        -243.81180789      -14723.06653341
      1407         703.5000        2383.2199          15.09468989        -244.10300014      -11238.10332461
      1408         704.0000        2417.0024          15.30865910        -244.43375410       -6870.83407349
      1409         704.5000        2436.2993          15.43088090        -244.73860554       -1736.87713804
      1410         705.0000        2478.0837          15.69553221        -244.94324527        3757.73570785
      1411         705.5000        2465.9843          15.61889807        -244.98491835        9452.38343877
      1412         706.0000        2483.5949          15.73043858        -244.87906451       15020.12767271
      1413         706.5000        2461.0705          15.58777508        -244.68665662       19840.89940336
      1414         707.0000        2427.6302          15.37597334        -244.47303287       23601.24587451
      1415         707.5000        2404.5623          15.22986733        -244.28119926       25420.69782204
      1416         708.0000        2375.4911          15.04573799        -244.10125971       25299.90286148
      1417         708.5000        2319.7892          14.69293635        -243.93275741       23780.03089867
      1418         709.0000        2318.1967          14.68285010        -243.80200730       21622.94104515
      1419         709.5000        2333.8014          14.78168618        -243.70602219       18545.13411456
      1420         710.0000        2356.9967          14.92859885        -243.64099099       14924.34940556
      1421         710.5000        2325.9790          14.73214123        -243.59763148       10916.20253774
      1422         711.0000        2350.0631          14.88468373        -243.56519909        7323.44564293
      1423         711.5000        2321.4793          14.70364082        -243.52044646        3864.97603585
      1424         712.0000        2298.1675          14.55599017        -243.44964072         795.32793233
      1425         712.5000        2269.6652          14.37546407        -243.35214642       -1507.16902845
      1426         713.0000        2231.8231          14.13578218        -243.24964312       -2729.77986244
      1427         713.5000        2188.2519          13.85981353        -243.15966880       -3450.03229173
      1428         714.0000        2177.4715          13.79153332        -243.09298951       -3604.03541409
      1429         714.5000        2185.0315          13.83941678        -243.06013350       -2888.20914101
