#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       961         480.5000      722335.0520        4575.08080182        -148.12564882     4836597.32978296
       962         481.0000      721028.8836        4566.80787389        -156.85751632     4820681.41119246
       963         481.5000      716607.8080        4538.80594030        -150.30383177     4815605.36944795
       964         482.0000      710568.9314        4500.55727934        -142.98836358     4747932.76021730
       965         482.5000      706513.3911        4474.87055075        -159.08584648     4696555.37930509
       966         483.0000      761686.2530        4824.32098976         -72.19179238     5144748.31418388
       967         483.5000      840275.3315        5322.08360453        -136.15426034     5628459.48600969
       968         484.0000      838351.8587        5309.90083222        -130.61128656     5619827.17131496
       969         484.5000      839782.5267        5318.96230854        -157.50363450     5563809.32455991
       970         485.0000      856221.6063        5423.08312803        -144.52265748     5723055.09073488
       971         485.5000      872427.0945        5525.72444036        -152.12803952     5817441.86187442
       972         486.0000      862234.3976        5461.16657100        -138.25647302     5772283.67230564
       973         486.5000      855630.6317        5419.34004928        -145.36724298     5722835.38377060
       974         487.0000      848650.2113        5375.12789724        -132.70794931     5722124.82764861
       975         487.5000      843441.5676        5342.13771397        -134.06603451     5690007.51056614
       976         488.0000      839555.5521        5317.52471046        -128.59248705     5676218.74859026
       977         488.5000      834878.1470        5287.89925350        -131.11210701     5637609.55589365
       978         489.0000      830656.3686        5261.15961631        -135.86584132     5618258.57977923
       979         489.5000      824720.3026        5223.56213073        -142.52666550     5601147.12452105
       980         490.0000      819144.5605        5188.24684205        -141.29899447     5543383.32339332
       981         490.5000      816581.7058        5172.01439267        -141.09777004     5527187.07009330
       982         491.0000      812723.1607        5147.57537980        -143.22963282     5501159.64994529
       983         491.5000      808280.0519        5119.43389390        -148.84822160     5461202.70950896
       984         492.0000      803799.6718        5091.05634091        -134.15516283     5441676.12201557
       985         492.5000      804013.2610        5092.40915909        -131.35055629     5430686.67208924
       986         493.0000      803053.3117        5086.32909227        -135.19028019     5394129.87886795
       987         493.5000      790454.8369        5006.53365658        -126.44166721     5331233.94507216
       988         494.0000      778818.3932        4932.83147328        -144.25484909     5225552.88488593
       989         494.5000      784981.3515        4971.86603507         -38.06599933     5376816.09731061
       990         495.0000      823373.9854        5215.03491060        -143.29253265     5562418.69325368
       991         495.5000      814790.8454        5160.67155262        -139.64640343     5487937.00298055
       992         496.0000      809896.5647        5129.67246191        -148.26350122     5398065.78736068
       993         496.5000      809067.4178        5124.42086309        -144.12943621     5400825.81994670
       994         497.0000      807123.2254        5112.10685794        -152.65762097     5368451.27689143
       995         497.5000      798457.6400        5057.22131281        -141.62040954     5283009.58124029
       996         498.0000      792801.4584        5021.39654152        -139.81831569     5228864.83215927
       997         498.5000      787980.7085        4990.86317601        -139.25225224     5190879.25485129
       998         499.0000      784307.5225        4967.59817897        -138.58581335     5172619.18334352
       999         499.5000      777519.9117        4924.60723210        -140.43569768     5132531.93264139
      1000         500.0000      770658.3487        4881.14789155         -94.40166170     5071534.83241602
      1001         500.5000      763108.3384        4833.32810587        -125.13607971     5042655.26504220
      1002         501.0000      759698.9975        4811.73423437        -127.35860262     5033430.86774687
      1003         501.5000      758395.5176        4803.47833500        -132.56989605     5027650.49495073
      1004         502.0000      752072.6979        4763.43125257        -122.59263339     5012663.48170340
      1005         502.5000      748072.6925        4738.09626775        -127.33051227     4996777.69825195
      1006         503.0000      749610.1971        4747.83441824        -121.98077060     5031965.55400318
      1007         503.5000      748550.7347        4741.12406153        -128.48482141     4979303.59326167
      1008         504.0000      743694.9669        4710.36890152        -122.61820166     4952376.24497528
      1009         504.5000      740416.1976        4689.60203672        -131.84622289     4931661.59688101
      1010         505.0000      729216.8506        4618.66830957        -131.71108620     4871746.64817763
      1011         505.5000      718169.1097        4548.69481565        -138.30479407     4770877.75761595
      1012         506.0000      715698.5495        4533.04693532        -130.19864128     4785981.27640817
      1013         506.5000      715808.7898        4533.74516841        -146.19518734     4733376.74499318
      1014         507.0000      713160.2832        4516.97022238        -150.24635717     4728093.15646868
      1015         507.5000      709088.0109        4491.17751702        -145.92090170     4716524.29319253
      1016         508.0000      706503.7261        4474.80933513        -142.49871107     4700775.89936179
      1017         508.5000      705239.3875        4466.80134562        -152.75656098     4683866.48812656
      1018         509.0000      701415.1636        4442.57971444        -150.07255504     4679158.10447047
      1019         509.5000      697581.8756        4418.30067324        -152.49565086     4650592.38695346
      1020         510.0000      695647.2403        4406.04720083        -159.52640768     4633602.19597420
      1021         510.5000      694826.8588        4400.85111968        -164.78165777     4631784.80427767
      1022         511.0000      692759.5455        4387.75729943        -161.80913389     4634780.02469212
      1023         511.5000      690961.0396        4376.36603445        -164.18878544     4624271.89520275
      1024         512.0000      688454.2907        4360.48894430        -160.35131887     4613195.36963706
      1025         512.5000      679922.1518        4306.44861391        -140.32915052     4606065.93555243
      1026         513.0000      675391.4267        4277.75218942        -140.66128842     4612541.01862999
      1027         513.5000      675574.4792        4278.91159579        -110.39673735     4611113.23576131
      1028         514.0000      677294.5155        4289.80585438        -152.53797453     4598522.73049292
      1029         514.5000      675509.0427        4278.49713830        -138.95325827     4603521.18467876
      1030         515.0000      676917.8241        4287.41999027        -145.22881092     4596358.52875223
      1031         515.5000      685050.8522        4338.93245749        -148.43052104     4637711.98657086
      1032         516.0000      686426.7023        4347.64673080        -142.15871818     4620609.58354493
      1033         516.5000      680770.8267        4311.82389813        -140.74584619     4566013.08998518
      1034         517.0000      677966.0439        4294.05913939        -146.89950764     4522442.18089967
      1035         517.5000      674830.0543        4274.19660390        -150.61051834     4496950.55803613
      1036         518.0000      671134.3549        4250.78901278        -154.39438017     4473897.10005423
      1037         518.5000      666434.4901        4221.02130180        -153.92126565     4429536.03868707
      1038         519.0000      658434.4597        4170.35120660        -141.06334901     4415229.25099108
      1039         519.5000      649810.7800        4115.73108082        -137.94348457     4374019.75144230
      1040         520.0000      643007.8374        4072.64302657        -130.98185332     4351009.41709714
      1041         520.5000      633600.9473        4013.06225153        -129.70696619     4300107.95883281
      1042         521.0000      626303.9830        3966.84519264        -140.74275735     4204484.62825498
      1043         521.5000      619295.4836        3922.45519572        -144.71006658     4153258.06402960
      1044         522.0000      613687.7276        3886.93713969        -142.40809743     4098213.58362082
      1045         522.5000      610987.3005        3869.83334222        -116.16112236     4104883.33015802
      1046         523.0000      610828.9860        3868.83061988        -146.81493603     4054680.56241319
      1047         523.5000      609052.3666        3857.57797848        -138.28637631     4065113.65538126
      1048         524.0000      603361.3698        3821.53269723        -138.78520354     4046259.72857893
      1049         524.5000      600669.9189        3804.48575272        -133.06781205     4028716.09855170
      1050         525.0000      601219.2331        3807.96496516        -148.84792102     3991988.05842329
      1051         525.5000      593080.6980        3756.41761794        -130.32540090     3961153.33472543
      1052         526.0000      586295.9079        3713.44453672        -136.45579398     3915318.03583508
      1053         526.5000      545119.4687        3452.64376838         -45.13807851     3719570.34675724
      1054         527.0000      536476.5260        3397.90163555        -134.43001193     3587478.87272164
      1055         527.5000      535273.0021        3390.27883068        -135.22516010     3579033.09418293
      1056         528.0000      533861.3791        3381.33798127        -137.64750077     3581418.72469227
      1057         528.5000      531826.9572        3368.45248619        -135.50214361     3565109.25926391
      1058         529.0000      529507.0167        3353.75859119        -131.60830721     3549340.99957416
      1059         529.5000      525849.6164        3330.59357705        -127.69447750     3513548.29718793
      1060         530.0000      523085.8691        3313.08872611        -131.29583345     3493008.61162326
      1061         530.5000      522359.0281        3308.48510612        -142.45633545     3491328.78577813
      1062         531.0000      520551.2627        3297.03519381        -141.79839269     3463033.23245814
      1063         531.5000      518120.3186        3281.63823147        -143.95653111     3448874.04057348
      1064         532.0000      516320.2060        3270.23679014        -140.64433943     3461251.65325906
      1065         532.5000      516343.6084        3270.38501516        -134.67774207     3480605.76800833
      1066         533.0000      515147.7158        3262.81054466        -138.58176935     3456845.37987096
      1067         533.5000      511879.0937        3242.10794981        -129.01335181     3441063.26871876
      1068         534.0000      509909.0408        3229.63015125        -127.59470019     3443048.14532742
      1069         534.5000      506963.1430        3210.97160709        -130.80555598     3404099.86657043
      1070         535.0000      503770.3344        3190.74919443        -137.87498006     3370616.77474638
      1071         535.5000      512014.0198        3242.96253644         -41.48476497     3517226.06162720
      1072         536.0000      592096.3054        3750.18273335         -23.57799994     4052334.59240454
      1073         536.5000      660731.7983        4184.90194734        -133.44024977     4442326.05051489
      1074         537.0000      653416.0633        4138.56599996        -114.53253777     4406749.57800924
      1075         537.5000      652869.0045        4135.10107303        -137.98008534     4335680.82747609
      1076         538.0000      648569.0240        4107.86612417        -133.23762619     4286922.32006239
      1077         538.5000      646131.7149        4092.42884766        -136.17284205     4280400.06437532
      1078         539.0000      643625.9462        4076.55796545        -137.74422099     4258011.15733568
      1079         539.5000      642328.9014        4068.34282409        -140.00982676     4238819.94835285
      1080         540.0000      626426.1647        3967.61905967        -131.89152167     4175454.63640341
      1081         540.5000      610570.3675        3867.19259849        -134.61705799     4063697.66130901
      1082         541.0000      539762.0247        3418.71112293         -76.63617573     3666231.93748855
      1083         541.5000      483552.9259        3062.69743091        -128.64569557     3209818.91776401
      1084         542.0000      484357.7316        3067.79485880        -133.92421863     3232313.05711512
      1085         542.5000      484697.9149        3069.94949066        -149.95395115     3229663.80067880
      1086         543.0000      477402.8825        3023.74466889        -108.19360031     3184931.91537112
      1087         543.5000      476275.4729        3016.60395179        -126.79102689     3184655.78983163
      1088         544.0000      481614.1404        3050.41767189        -151.13965459     3164031.04723757
      1089         544.5000      480874.0435        3045.73009237        -156.10026507     3164285.47820316
      1090         545.0000      529362.9077        3352.84584258         -46.31561023     3594246.78292722
      1091         545.5000      618268.3544        3915.94962882        -160.60461640     4119195.83164737
      1092         546.0000      614722.8393        3893.49326584        -151.62425980     4121519.33322776
      1093         546.5000      611721.8338        3874.48568368        -147.33752706     4120762.52725025
      1094         547.0000      609650.5855        3861.36694017        -148.41454944     4125384.25551359
      1095         547.5000      612951.7656        3882.27574956        -138.91252766     4170573.50243479
      1096         548.0000      618665.7025        3918.46632696        -147.56299018     4179871.62306286
      1097         548.5000      618819.7736        3919.44217333        -149.91608005     4187652.43269983
      1098         549.0000      631186.9009        3997.77231465        -137.51045189     4250743.56647523
      1099         549.5000      643032.9662        4072.80218560        -156.97345817     4306751.30367271
      1100         550.0000      639470.5314        4050.23865811        -153.06794143     4296599.39634239
      1101         550.5000      635207.4876        4023.23765635        -146.13793246     4279319.11518358
      1102         551.0000      631725.5528        4001.18399447        -143.65775870     4266590.97869601
      1103         551.5000      628963.7871        3983.69169471        -147.69447913     4244082.48767772
      1104         552.0000      626665.8630        3969.13724625        -148.29587438     4237232.61464275
      1105         552.5000      626613.6138        3968.80631336        -142.68459866     4248067.90086621
      1106         553.0000      625973.5471        3964.75229887        -148.49213203     4223174.22436336
      1107         553.5000      624048.5448        3952.55983913        -146.89293957     4193943.24117881
      1108         554.0000      618137.4399        3915.12045066        -140.19152043     4150640.15186350
      1109         554.5000      612834.0745        3881.53032442        -153.72296873     4109844.78444067
      1110         555.0000      608705.1374        3855.37871973        -154.24530838     4062578.49419896
      1111         555.5000      604462.8115        3828.50894005        -145.42325389     4029902.01371849
      1112         556.0000      600739.9845        3804.92953022        -140.50853066     4013054.85332738
      1113         556.5000      598314.6072        3789.56782620        -137.54157553     3991902.06101326
      1114         557.0000      595276.2047        3770.32338137        -140.12554158     3964219.35698733
      1115         557.5000      591064.8905        3743.65002204        -136.68896733     3949860.55980058
      1116         558.0000      589996.1665        3736.88100433        -132.74374062     3936141.22403012
      1117         558.5000      590843.6325        3742.24863150        -140.18986778     3906849.90388356
      1118         559.0000      587303.4803        3719.82623584        -141.15827234     3867937.08034863
      1119         559.5000      584344.0750        3701.08213870        -142.42750149     3858271.23230318
      1120         560.0000      577663.7678        3658.77082451        -139.65955778     3831052.39876603
      1121         560.5000      534092.8556        3382.80409272         -26.49011218     3645154.82001846
      1122         561.0000      529743.6591        3355.25742202        -130.64735066     3536931.11850154
      1123         561.5000      523441.0994        3315.33866167         -22.91214461     3564001.40246061
      1124         562.0000      555076.7157        3515.71035960        -133.46663991     3699615.22634502
      1125         562.5000      553045.1688        3502.84307438        -137.49725533     3655862.81731442
      1126         563.0000      549854.5805        3482.63472492        -135.51760215     3617303.18159567
      1127         563.5000      546275.1566        3459.96359219        -132.45102701     3598174.85133442
      1128         564.0000      543835.4429        3444.51108533        -121.92877835     3599933.29842895
      1129         564.5000      542221.9441        3434.29160707        -129.45685986     3576171.96847241
      1130         565.0000      540353.5951        3422.45797452        -117.96004045     3579498.43971675
      1131         565.5000      542065.9186        3433.30338264        -137.73724863     3566196.25015805
      1132         566.0000      539924.6028        3419.74084972        -136.21397520     3559333.53989161
      1133         566.5000      539175.7070        3414.99754049        -136.40916949     3546670.49960912
      1134         567.0000      534249.6718        3383.79732503        -121.44316968     3531969.61219631
      1135         567.5000      532597.8317        3373.33500311        -119.39268624     3531854.13086567
      1136         568.0000      531177.8593        3364.34127009        -117.67159907     3523701.92518257
      1137         568.5000      527643.8953        3341.95806882        -117.61429807     3530369.22215806
      1138         569.0000      527326.5436        3339.94804689        -110.89946637     3557141.23971840
      1139         569.5000      528614.3256        3348.10452008        -115.52415837     3550062.65098047
      1140         570.0000      527414.7989        3340.50703248        -135.71462318     3517465.21802567
      1141         570.5000      519013.5910        3287.29598473        -138.54164688     3467569.99921882
      1142         571.0000      511398.1102        3239.06152661        -145.21324449     3408949.85647718
      1143         571.5000      507238.4722        3212.71546994        -107.76517647     3391744.71351833
      1144         572.0000      504888.2172        3197.82957127        -147.97874836     3356436.43832796
      1145         572.5000      501929.3456        3179.08885458        -147.08797343     3321947.24557426
      1146         573.0000      500057.4187        3167.23256039        -143.82579461     3331988.41565711
      1147         573.5000      493143.1498        3123.43939434        -131.27810139     3322677.76976732
      1148         574.0000      490058.4750        3103.90187311        -126.41488377     3300087.33119643
      1149         574.5000      489556.5219        3100.72263328        -110.94055205     3298112.19914705
      1150         575.0000      488061.4316        3091.25312337        -124.94208000     3292057.63334373
      1151         575.5000      486719.3367        3082.75264618        -132.77686800     3250671.83267751
      1152         576.0000      483418.2178        3061.84422487        -127.80459880     3225745.56686438
      1153         576.5000      480376.6519        3042.57974419        -107.32935633     3228611.23738019
      1154         577.0000      484792.4779        3070.54842810        -148.94984802     3181538.45672045
      1155         577.5000      482504.2381        3056.05531708        -149.57443265     3147253.01868718
      1156         578.0000      479156.5807        3034.85213340        -141.39956752     3137653.33789427
      1157         578.5000      477566.8390        3024.78312623        -143.48237850     3111756.73331558
      1158         579.0000      475557.6113        3012.05720475        -142.52183799     3091092.21926088
      1159         579.5000      464926.5679        2944.72296368        -124.30714315     3075383.36933592
      1160         580.0000      457040.3334        2894.77362243        -139.82198785     3015125.45439575
      1161         580.5000      455183.6964        2883.01417015        -140.18669626     2992134.49592264
      1162         581.0000      453329.4037        2871.26956641        -138.19062315     2989371.51790464
      1163         581.5000      430132.5903        2724.34703330         -84.62248768     2918876.71102682
      1164         582.0000      414799.1623        2627.22912167        -134.00669277     2746367.35032584
      1165         582.5000      414137.7564        2623.03994961        -137.63499697     2708975.71797052
      1166         583.0000      410063.4119        2597.23412029        -132.39154712     2696283.73521557
      1167         583.5000      426682.3770        2702.49428697         -92.11539574     2883049.17524624
      1168         584.0000      449609.2919        2847.70735434        -124.55074956     2990253.85480424
      1169         584.5000      443267.0916        2807.53752037        -115.58170397     2980835.69098096
      1170         585.0000      436604.0238        2765.33539651        -117.33851860     2917222.10135369
      1171         585.5000      436519.5433        2764.80031868        -130.63588133     2900493.14829470
      1172         586.0000      436872.4901        2767.03579129        -143.90560847     2872385.39801622
      1173         586.5000      435664.7231        2759.38611221        -144.63285914     2860616.17971813
      1174         587.0000      434309.8297        2750.80457226        -146.72555319     2814205.11971423
      1175         587.5000      438706.8420        2778.65409548        -137.26333410     2865002.14579784
      1176         588.0000      444696.3076        2816.58979965        -135.21440011     2902523.93925873
      1177         588.5000      443059.2458        2806.22107996        -143.40007408     2868055.34110953
      1178         589.0000      441178.5622        2794.30932301        -142.84362834     2862500.28260878
      1179         589.5000      439530.2376        2783.86926688        -149.05640797     2857676.67576095
      1180         590.0000      489781.1291        3102.14523670          33.93460938     3258997.79776045
      1181         590.5000      566933.1646        3590.80599797        -146.06385282     3713857.36035742
      1182         591.0000      564332.8975        3574.33658776        -146.74500947     3699883.80050158
      1183         591.5000      561914.3212        3559.01796022        -145.75123145     3703800.39711564
      1184         592.0000      557577.0385        3531.54674868        -147.17596332     3682647.78435259
      1185         592.5000      552821.9449        3501.42923308        -143.75396241     3644989.53828503
      1186         593.0000      550062.2354        3483.94995650        -134.47098979     3647903.88286453
      1187         593.5000      547607.2209        3468.40053828        -132.28072818     3636426.55312090
      1188         594.0000      545968.4982        3458.02129848        -134.03136156     3615615.05425629
      1189         594.5000      544719.1617        3450.10832856        -145.16615145     3605538.60328795
      1190         595.0000      541519.7029        3429.84379565        -144.70895970     3582884.68697523
      1191         595.5000      535321.0028        3390.58285455        -138.75865849     3572373.31808406
      1192         596.0000      531188.3131        3364.40748168        -144.00267434     3538684.90241304
      1193         596.5000      529377.1601        3352.93611377        -145.29035862     3504827.10783747
      1194         597.0000      525874.2504        3330.74960223        -145.81538262     3472943.41494033
      1195         597.5000      523435.9196        3315.30585433        -142.74312786     3466567.82546640
      1196         598.0000      522028.9833        3306.39468901        -147.25533349     3452548.19488914
      1197         598.5000      532753.6141        3374.32168772        -119.69090364     3573062.39447277
      1198         599.0000      546290.8133        3460.06275790        -145.20038122     3627109.54090439
      1199         599.5000      542006.0288        3432.92405636        -134.24327533     3637553.95934325
      1200         600.0000      540322.8728        3422.26338794        -150.54161381     3609011.59768816
      1201         600.5000      539148.2207        3414.82344965        -158.38891711     3576096.69269551
      1202         601.0000      534599.8588        3386.01531804        -148.94593209     3557954.71511062
      1203         601.5000      530154.4635        3357.85934995        -144.71312565     3550193.14114506
      1204         602.0000      526823.2419        3336.76026578        -140.75707755     3534822.47117952
      1205         602.5000      535400.4375        3391.08597361        -136.76583550     3592610.99325729
      1206         603.0000      543765.4325        3444.06765788        -147.51342475     3614693.57916740
      1207         603.5000      541474.0896        3429.55489300        -151.44491174     3589688.12289830
      1208         604.0000      540283.6328        3422.01485201        -155.43891150     3603420.22014847
      1209         604.5000      537371.8357        3403.57229285        -149.71827004     3577940.09492471
      1210         605.0000      533232.9315        3377.35755872        -148.44086730     3564995.82216330
      1211         605.5000      530217.9661        3358.26155876        -149.82590113     3532866.44321349
      1212         606.0000      529722.2482        3355.12181105        -148.58271043     3538906.93546992
      1213         606.5000      528674.9234        3348.48833049        -158.34717561     3500377.52198052
      1214         607.0000      526119.0628        3332.30017970        -162.16875640     3485463.15264405
      1215         607.5000      522667.4443        3310.43853344        -164.01488293     3463821.94682294
      1216         608.0000      521823.9552        3305.09609469        -147.59718789     3460570.10333356
      1217         608.5000      511634.2888        3240.55741976        -139.30302891     3430653.81484899
      1218         609.0000      499789.9387        3165.53841210        -153.27481637     3319031.08337589
      1219         609.5000      495537.2524        3138.60301219        -147.28611287     3304952.40934239
      1220         610.0000      491395.8146        3112.37223089        -133.51499796     3303422.73842933
      1221         610.5000      487468.2891        3087.49631469        -135.05586700     3267385.18464537
      1222         611.0000      483966.4818        3065.31678549        -144.58632268     3219225.87136131
      1223         611.5000      482527.5921        3056.20323541        -148.48625060     3197718.76514203
      1224         612.0000      481160.4909        3047.54437502        -155.56500443     3165649.17053921
      1225         612.5000      478630.9733        3031.52307384        -153.29898906     3156742.82844106
      1226         613.0000      475385.9020        3010.96964329        -141.34019664     3139954.98151014
      1227         613.5000      473382.0539        2998.27779493        -146.35688563     3137812.65875406
      1228         614.0000      472326.3916        2991.59150663        -151.60846908     3121734.78724801
      1229         614.5000      471076.6925        2983.67623996        -152.78510148     3087417.92776027
      1230         615.0000      468164.9875        2965.23426402        -146.95532768     3063941.79193553
      1231         615.5000      467291.2460        2959.70021478        -136.31211105     3076472.68516142
      1232         616.0000      474969.7067        3008.33357121        -143.99372577     3110857.15753322
      1233         616.5000      476856.1033        3020.28151236        -141.42659014     3114250.65312926
      1234         617.0000      471184.7252        2984.36049103        -137.49546332     3081854.95235071
      1235         617.5000      469456.5649        2973.41477647        -141.93864940     3062523.86518211
      1236         618.0000      468552.4121        2967.68810969        -144.85892400     3039748.92703591
      1237         618.5000      466693.5582        2955.91461701        -146.10376367     3034748.14416607
      1238         619.0000      464879.9499        2944.42769727        -149.21002285     3047314.94052509
      1239         619.5000      461897.5727        2925.53810220        -120.53762622     3055491.30451598
      1240         620.0000      457094.8067        2895.11864206        -133.54553201     3043252.36066793
      1241         620.5000      449943.2388        2849.82248648        -137.83799773     2976661.28524706
      1242         621.0000      435772.8482        2760.07094825        -109.18614529     2918323.58268485
      1243         621.5000      425748.6155        2696.58008654        -141.40067001     2812287.35378265
      1244         622.0000      456243.0787        2889.72402031         -11.60739103     3083888.84080539
      1245         622.5000      520687.0364        3297.89514881        -148.79660850     3438139.65585558
      1246         623.0000      518803.2005        3285.96342674        -147.25030061     3427106.56962504
      1247         623.5000      516024.9388        3268.36664537        -144.76603608     3406200.92915793
      1248         624.0000      554411.8242        3511.49911133         -91.37070013     3756686.62824223
      1249         624.5000      604416.2138        3828.21380256        -141.59656193     4037436.07582325
      1250         625.0000      599769.5662        3798.78315502        -122.15502179     4020878.66443030
      1251         625.5000      598413.5224        3790.19432934        -140.39756728     3982741.43009139
      1252         626.0000      594309.8139        3764.20251578        -141.28400493     3941685.97476467
      1253         626.5000      590288.8922        3738.73505172        -135.12987450     3923981.70438819
      1254         627.0000      588422.8391        3726.91596130        -137.86209663     3901686.67915831
      1255         627.5000      586487.7440        3714.65957593        -145.44631859     3875257.12654774
      1256         628.0000      584256.1940        3700.52552390        -150.82077764     3855288.00846136
      1257         628.5000      581611.7395        3683.77624192        -153.56624857     3836222.75590755
      1258         629.0000      578282.4351        3662.68930137        -153.84915533     3805862.05877100
      1259         629.5000      574661.2031        3639.75336712        -152.88880179     3788541.10189668
      1260         630.0000      569749.1984        3608.64201790        -158.12926521     3774185.75747900
      1261         630.5000      565158.3765        3579.56495550        -157.72784446     3733763.44167608
      1262         631.0000      561741.4344        3557.92294018        -159.47710781     3701266.29961874
      1263         631.5000      558568.2116        3537.82457931        -157.60465554     3696816.30662039
      1264         632.0000      554380.3028        3511.29946320        -150.62602708     3703049.74488699
      1265         632.5000      549747.3522        3481.95556908        -141.26974405     3728429.50796573
      1266         633.0000      545999.9652        3458.22060209        -133.12405182     3739354.42257527
      1267         633.5000      543512.9874        3442.46873695        -126.25463939     3733437.40051054
      1268         634.0000      542043.9776        3433.16441403        -142.64027491     3694986.69502661
      1269         634.5000      541802.8306        3431.63705232        -157.81447053     3659684.74198813
      1270         635.0000      539662.9562        3418.08364871        -165.53156147     3616969.13366445
      1271         635.5000      537935.2784        3407.14099088        -168.17922886     3590586.78428853
      1272         636.0000      535026.4416        3388.71718153        -168.16472892     3587253.67081170
      1273         636.5000      531070.2275        3363.65955854        -165.35128470     3588300.88845744
      1274         637.0000      526973.0246        3337.70895010        -156.59294042     3578640.99124504
      1275         637.5000      524298.1312        3320.76687627        -161.98348367     3552089.56352171
      1276         638.0000      522088.5292        3306.77183681        -165.81115958     3538268.01992972
      1277         638.5000      519718.9559        3291.76358086        -162.51377183     3519864.33386034
      1278         639.0000      516437.7005        3270.98097008        -157.61337916     3507314.71706973
      1279         639.5000      508240.4085        3219.06147157        -138.23616784     3489909.74679408
      1280         640.0000      502473.4605        3182.53513564        -145.53491769     3443096.05758235
      1281         640.5000      500853.0767        3172.27204927        -148.32093072     3403676.61981488
      1282         641.0000      499592.8541        3164.29013012        -158.53718854     3382798.64131002
      1283         641.5000      498720.9723        3158.76785944        -163.87417508     3349302.20823017
      1284         642.0000      497134.4133        3148.71901068        -161.68198641     3321617.05337862
      1285         642.5000      493712.3145        3127.04433436        -150.96526436     3291756.65783357
      1286         643.0000      491369.5992        3112.20618993        -154.37990915     3260170.66941754
      1287         643.5000      490145.8886        3104.45552758        -159.14203432     3227062.08426888
      1288         644.0000      488192.1711        3092.08119333        -159.65525478     3206221.76302699
      1289         644.5000      485687.4740        3076.21709888        -156.39460428     3185486.39708838
      1290         645.0000      480109.2683        3040.88620650        -129.52715181     3155337.43423312
      1291         645.5000      479126.2919        3034.66029199        -149.08448659     3145997.27792271
      1292         646.0000      477522.3458        3024.50131808        -149.87590829     3148161.23886763
      1293         646.5000      476475.7203        3017.87226658        -156.90638852     3133825.44661690
      1294         647.0000      473469.5670        2998.83207949        -149.64855307     3101725.64215770
      1295         647.5000      468705.0125        2968.65464113        -149.53109646     3087202.00637215
      1296         648.0000      465683.9045        2949.51973506        -149.25648968     3074705.26699162
      1297         648.5000      462755.1391        2930.96970303        -146.09939682     3078205.44866265
      1298         649.0000      461387.0009        2922.30427423        -148.32592012     3063686.24414941
      1299         649.5000      458677.3691        2905.14217709        -153.64152845     3041214.46453517
      1300         650.0000      454501.0699        2878.69059289        -162.07400709     2990790.48856858
      1301         650.5000      451640.5320        2860.57269618        -165.62086167     2979285.50817273
      1302         651.0000      448841.2712        2842.84291246        -167.10976891     2972829.93820483
      1303         651.5000      448400.3231        2840.05006261        -152.89869870     3006279.04298220
      1304         652.0000      447356.3770        2833.43798187        -151.26333344     2991825.50417386
      1305         652.5000      443796.5085        2810.89070842        -146.86730059     2983168.10557789
      1306         653.0000      469361.0978        2972.81011313         -89.78569406     3238286.26169837
      1307         653.5000      509206.5801        3225.18094931        -122.86885332     3454702.23665949
      1308         654.0000      511028.8200        3236.72253929        -150.74325444     3420836.62824927
      1309         654.5000      508145.4544        3218.46005769        -153.77048053     3403036.35270583
      1310         655.0000      505662.0979        3202.73112866         -94.54485836     3468159.75980847
      1311         655.5000      520002.2082        3293.55762689        -147.99730399     3519852.55951095
      1312         656.0000      517133.5298        3275.38817022        -158.95975053     3475603.14795315
      1313         656.5000      514998.5138        3261.86553865        -151.25183664     3469530.98223079
      1314         657.0000      510769.3013        3235.07881574        -146.41355624     3458168.29314107
      1315         657.5000      504817.5769        3197.38215430         -46.85825041     3483351.33195887
      1316         658.0000      539796.7377        3418.93098589        -150.22676959     3639065.22744491
      1317         658.5000      540842.0940        3425.55199891        -155.57787635     3650216.92637594
      1318         659.0000      538656.6799        3411.71015883        -167.26616639     3612752.04912044
      1319         659.5000      535461.9349        3391.47548153        -162.35237051     3581238.72661275
      1320         660.0000      531436.9902        3365.98253726        -152.69283954     3579936.16486242
      1321         660.5000      529050.1572        3350.86496311        -147.66028655     3574704.53726403
      1322         661.0000      528304.6474        3346.14309937        -156.51302952     3560014.95546842
      1323         661.5000      524812.7220        3324.02615946        -157.78376594     3525586.64809936
      1324         662.0000      520140.8717        3294.43588516        -159.31835866     3475473.17338707
      1325         662.5000      518430.4595        3283.60258288        -159.11535651     3460656.32253099
      1326         663.0000      517304.1355        3276.46874206        -156.69784559     3454434.33075582
      1327         663.5000      515687.2822        3266.22801699        -157.18476342     3428803.60294393
      1328         664.0000      512723.3454        3247.45521833        -161.30927990     3412672.43643779
      1329         664.5000      512765.9224        3247.72489032        -151.91799591     3440580.75818197
      1330         665.0000      511191.8778        3237.75530462        -155.95773626     3401095.13551037
      1331         665.5000      508393.5903        3220.03168505        -152.43549181     3385192.39797690
      1332         666.0000      506183.5231        3206.03369908        -159.23530157     3374797.92589682
      1333         666.5000      503514.8648        3189.13111699        -162.34129774     3357632.41322452
      1334         667.0000      500824.4548        3172.09076564        -165.81113846     3304023.06099992
      1335         667.5000      498144.4564        3155.11635887        -161.74616061     3295657.26427903
      1336         668.0000      493944.8208        3128.51696832        -139.19426282     3303582.92979347
      1337         668.5000      493008.7418        3122.58808905        -158.81507610     3266603.42915077
      1338         669.0000      489780.7484        3102.14282557        -156.79273162     3275368.05476236
