#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       951         475.5000        2904.8380          18.39848211        -225.49790142       27319.31689446
       952         476.0000        2906.2813          18.40762394        -225.81042413       26423.21249258
       953         476.5000        2942.8955          18.63952841        -226.22979860       25220.14045519
       954         477.0000        2969.7715          18.80975405        -226.51975796       24373.91293168
       955         477.5000        3034.6139          19.22044887        -226.66322560       24054.80802382
       956         478.0000        3064.4942          19.40970295        -226.75602908       23336.90031909
       957         478.5000        3122.6349          19.77795031        -226.94026462       22572.36456647
       958         479.0000        3116.4033          19.73848104        -227.34741527       20826.67076884
       959         479.5000        3210.2859          20.33310879        -227.92669732       19792.44974473
       960         480.0000        3301.8376          20.91297328        -228.54301096       18584.46626623
       961         480.5000        3374.3075          21.37197884        -229.11773315       18377.90739702
       962         481.0000        3442.8599          21.80617160        -229.62297785       18974.22353263
       963         481.5000        3475.2330          22.01121471        -230.02378168       19791.80375592
       964         482.0000        3496.8956          22.14841977        -230.25030374       21990.42118946
       965         482.5000        3499.0105          22.16181494        -230.25569497       25082.21567357
       966         483.0000        3509.8028          22.23017062        -230.23331593       27445.23648737
       967         483.5000        3549.0156          22.47853418        -230.46523946       28925.61580116
       968         484.0000        3618.9184          22.92128007        -230.77832401       30728.95827905
       969         484.5000        3611.8012          22.87620198        -230.97484934       32361.52120403
       970         485.0000        3601.0927          22.80837662        -231.10560787       33349.13220785
       971         485.5000        3638.1747          23.04324456        -231.22069609       33752.54521167
       972         486.0000        3598.5003          22.79195705        -231.23366324       32848.59890898
       973         486.5000        3561.7092          22.55893239        -231.02228405       32989.90557466
       974         487.0000        3466.8866          21.95835090        -230.57042988       32671.41589948
       975         487.5000        3399.7900          21.53337855        -230.05734364       33133.83206012
       976         488.0000        3310.3455          20.96686044        -229.74387002       32959.87546884
       977         488.5000        3225.4410          20.42909743        -229.68509511       31118.70699522
       978         489.0000        3206.9675          20.31209107        -229.68766389       29667.60835765
       979         489.5000        3202.0456          20.28091735        -229.63775210       28864.99297735
       980         490.0000        3152.3697          19.96628294        -229.54120200       28846.27343703
       981         490.5000        3162.3004          20.02918156        -229.40331091       30213.69315894
       982         491.0000        3094.0168          19.59669137        -229.18316490       32205.72405161
       983         491.5000        3020.7313          19.13252008        -228.84574627       35074.07423070
       984         492.0000        2949.2450          18.67974445        -228.37257404       39141.38953020
       985         492.5000        2848.1921          18.03970219        -227.86561256       42997.09476718
       986         493.0000        2733.1598          17.31111716        -227.71308702       46022.19649461
       987         493.5000        2801.8611          17.74625347        -228.02917230       48893.09425312
       988         494.0000        2862.5506          18.13064517        -228.36974723       50149.78005801
       989         494.5000        2838.0027          17.97516502        -228.48674545       50163.81647671
       990         495.0000        2829.3311          17.92024108        -228.40551306       50093.35312846
       991         495.5000        2790.7186          17.67567953        -228.26016933       48691.23740813
       992         496.0000        2744.3263          17.38184310        -228.21000797       45763.90337326
       993         496.5000        2720.0080          17.22781719        -228.36844021       40400.42818431
       994         497.0000        2825.2804          17.89458500        -228.77200862       34616.05153761
       995         497.5000        2920.4937          18.49764122        -229.26550563       29260.88816589
       996         498.0000        2988.1148          18.92593577        -229.64588300       24521.71582474
       997         498.5000        2981.7534          18.88564407        -229.86444032       20003.34909625
       998         499.0000        3020.7538          19.13266245        -229.97442313       16273.67022152
       999         499.5000        3034.8826          19.22215048        -230.05602485       13727.04100016
      1000         500.0000        3071.9188          19.45672792        -230.13265427       12144.20022889
      1001         500.5000        3069.6898          19.44260996        -230.20482831       10989.38475223
      1002         501.0000        3096.3063          19.61119211        -230.28284446       11260.52809127
      1003         501.5000        3104.0807          19.66043292        -230.37714869       11448.77702921
      1004         502.0000        3077.6031          19.49273097        -230.51336742       12374.22096009
      1005         502.5000        3099.4334          19.63099845        -230.85888210       13769.33704713
      1006         503.0000        3161.9645          20.02705388        -231.48264732       14771.12060487
      1007         503.5000        3202.5803          20.28430361        -232.02876850       15442.61967182
      1008         504.0000        3262.2568          20.66227909        -232.25697635       16052.58947597
      1009         504.5000        3241.0417          20.52790803        -232.20979904       17032.95097708
      1010         505.0000        3191.1320          20.21179356        -232.01125773       17620.17110209
      1011         505.5000        3215.3970          20.36548145        -231.85878570       17945.45925752
      1012         506.0000        3246.6818          20.56363096        -231.92552295       17282.60908548
      1013         506.5000        3284.9623          20.80608962        -232.09979980       15775.24616568
      1014         507.0000        3332.5719          21.10763678        -232.18376293       13916.21243593
      1015         507.5000        3296.0535          20.87633870        -232.09542135       11966.17683079
      1016         508.0000        3255.4991          20.61947751        -231.83869303       11282.88209064
      1017         508.5000        3215.3665          20.36528853        -231.47949287       11102.40603530
      1018         509.0000        3132.0826          19.83778960        -231.11406437       10961.33712568
      1019         509.5000        3065.1945          19.41413817        -230.85979882       10308.00807782
      1020         510.0000        3041.2593          19.26253860        -230.81976515        9548.83319307
      1021         510.5000        3121.6509          19.77171819        -231.01442553        8955.31920939
      1022         511.0000        3143.7689          19.91180807        -231.34774049        7716.93945458
      1023         511.5000        3175.7199          20.11417725        -231.65448883        6531.85754425
      1024         512.0000        3222.8264          20.41253742        -231.77572286        6057.10295410
      1025         512.5000        3187.6791          20.18992379        -231.59001341        5657.67866177
      1026         513.0000        3146.7642          19.93077948        -231.13398415        5586.20360155
      1027         513.5000        3098.5425          19.62535592        -230.66250719        4579.27002641
      1028         514.0000        3039.6672          19.25245477        -230.33047804        2894.16279320
      1029         514.5000        3046.7985          19.29762253        -230.20335904        1207.46792219
      1030         515.0000        3020.6034          19.13171011        -230.29203458       -1288.86757547
      1031         515.5000        3040.0036          19.25458561        -230.41239760       -3626.53142920
      1032         516.0000        3051.5327          19.32760792        -230.43069284       -6144.67126218
      1033         516.5000        3006.4073          19.04179573        -230.35338544       -8313.13499235
      1034         517.0000        2976.3390          18.85135052        -230.24925206       -9101.44594583
      1035         517.5000        2948.6876          18.67621382        -230.16228226       -9799.16344698
      1036         518.0000        2960.6116          18.75173782        -230.11779305       -9332.37161704
      1037         518.5000        2948.8382          18.67716812        -230.10213740       -8512.83507888
      1038         519.0000        2930.4365          18.56061603        -230.08287127       -7001.36629391
      1039         519.5000        2893.4264          18.32620385        -230.08463142       -4764.69625926
      1040         520.0000        2903.9401          18.39279525        -230.15318063       -1721.03970548
      1041         520.5000        2894.0791          18.33033819        -230.28023866        1374.38289324
      1042         521.0000        2905.6298          18.40349730        -230.40382906        4790.92821930
      1043         521.5000        2898.0268          18.35534157        -230.39950597        7985.37141957
      1044         522.0000        2866.2511          18.15408259        -230.21247760       10616.79644075
      1045         522.5000        2841.9997          18.00048096        -230.01281552       12186.44996502
      1046         523.0000        2811.4887          17.80723191        -229.87121246       12572.01196791
      1047         523.5000        2792.5384          17.68720611        -229.68878264       11397.93953300
      1048         524.0000        2737.2330          17.33691585        -229.58536178        8479.69346912
      1049         524.5000        2755.2778          17.45120720        -229.50528344        4947.57979920
      1050         525.0000        2717.2909          17.21060794        -229.27025518          69.34789198
      1051         525.5000        2689.4967          17.03456714        -229.01789827       -5666.80820142
      1052         526.0000        2675.6253          16.94670882        -228.85474401      -11127.40334782
      1053         526.5000        2649.7306          16.78269850        -228.73264976      -15988.67819596
      1054         527.0000        2641.0732          16.72786482        -228.63310660      -19527.56487509
      1055         527.5000        2593.1132          16.42409922        -228.57058579      -21707.48908407
      1056         528.0000        2615.1235          16.56350635        -228.58349819      -22372.15215282
      1057         528.5000        2639.1982          16.71598942        -228.70793779      -22735.10605228
      1058         529.0000        2679.7505          16.97283701        -228.95771805      -22447.45599799
      1059         529.5000        2690.7474          17.04248870        -229.27361313      -22519.40117710
      1060         530.0000        2687.6937          17.02314691        -229.56215891      -22743.97170307
      1061         530.5000        2715.2424          17.19763355        -229.73528536      -21572.67977479
      1062         531.0000        2690.7204          17.04231717        -229.77357786      -20000.03786805
      1063         531.5000        2681.4161          16.98338636        -229.77667927      -17634.42491753
      1064         532.0000        2673.2285          16.93152842        -229.99954409      -16517.53804797
      1065         532.5000        2771.1723          17.55187855        -230.60028997      -16246.79398765
      1066         533.0000        2892.8187          18.32235477        -231.34136593      -16079.48755465
      1067         533.5000        3001.6139          19.01143513        -231.97264941      -15551.42571475
      1068         534.0000        3101.1581          19.64192207        -232.41541471      -14241.46734382
      1069         534.5000        3117.1059          19.74293150        -232.67780416      -12958.96651883
      1070         535.0000        3128.5446          19.81538126        -232.80292761      -11763.13721513
      1071         535.5000        3113.4817          19.71997675        -232.88053639      -10497.54480407
      1072         536.0000        3115.3903          19.73206511        -232.91630509       -8584.72154583
      1073         536.5000        3085.0088          19.53963646        -232.79904785       -6329.99323565
      1074         537.0000        2984.9383          18.90581644        -232.50587574       -3712.12666714
      1075         537.5000        2957.3340          18.73097825        -232.15837630       -1183.40692615
      1076         538.0000        2872.7168          18.19503484        -231.86677156        -289.45883057
      1077         538.5000        2884.6999          18.27093285        -231.62921853        1061.23157547
      1078         539.0000        2810.8848          17.80340728        -231.35479765        2191.10388982
      1079         539.5000        2788.8739          17.66399600        -231.00687102        3916.06181739
      1080         540.0000        2715.3473          17.19829773        -230.58032424        5099.51936269
      1081         540.5000        2665.9349          16.88533259        -230.16112148        5659.55999148
      1082         541.0000        2612.3855          16.54616474        -229.93132728        4626.88492297
      1083         541.5000        2654.1395          16.81062352        -230.07943589        3494.36458787
      1084         542.0000        2728.5286          17.28178471        -230.51045591        2585.11323008
      1085         542.5000        2828.1007          17.91244831        -231.01381967        2906.55415345
      1086         543.0000        2848.1729          18.03958041        -231.49993977        3490.52735439
      1087         543.5000        2916.3896          18.47164689        -231.92936555        5309.30701055
      1088         544.0000        2992.5350          18.95393174        -232.25396606        8342.71318126
      1089         544.5000        3056.7724          19.36079461        -232.42614181       12681.76138897
      1090         545.0000        3048.0379          19.30547306        -232.46549282       16576.27280101
      1091         545.5000        3061.8598          19.39301704        -232.48024994       19773.10568608
      1092         546.0000        3078.0559          19.49559914        -232.54703296       21969.83826095
      1093         546.5000        3115.1875          19.73078065        -232.67801457       24073.74659190
      1094         547.0000        3182.7197          20.15851213        -232.85390727       26040.84351714
      1095         547.5000        3209.3928          20.32745261        -232.98699052       27331.61754302
      1096         548.0000        3238.6971          20.51305822        -232.98268635       28203.67861580
      1097         548.5000        3210.9135          20.33708421        -232.80401719       28446.78168101
      1098         549.0000        3154.1262          19.97740795        -232.48533573       28978.34058436
      1099         549.5000        3075.7083          19.48072983        -232.02378350       29474.71099260
      1100         550.0000        2977.2094          18.85686335        -231.43839030       29729.74333032
      1101         550.5000        2903.4857          18.38991735        -230.98433382       29376.48657988
      1102         551.0000        2900.9004          18.37354260        -230.84440783       29033.75851206
      1103         551.5000        2900.7580          18.37264032        -230.81644537       28377.51745370
      1104         552.0000        2917.3525          18.47774590        -230.75980903       27898.74997131
      1105         552.5000        2899.7139          18.36602729        -230.66528911       27303.11912267
      1106         553.0000        2834.1738          17.95091340        -230.54489154       27005.07498927
      1107         553.5000        2802.8286          17.75238106        -230.41660345       27300.47499771
      1108         554.0000        2758.3193          17.47047093        -230.31660266       27259.19674391
      1109         554.5000        2743.2708          17.37515765        -230.34346587       27432.56085526
      1110         555.0000        2759.3186          17.47680065        -230.59753021       26876.24477901
      1111         555.5000        2820.5009          17.86431326        -231.03846111       25448.50709015
      1112         556.0000        2885.8591          18.27827501        -231.51572880       23434.55715971
      1113         556.5000        2987.4618          18.92179970        -231.94052260       20474.58943584
      1114         557.0000        3012.7590          19.08202550        -232.21753011       16509.32244425
      1115         557.5000        3058.6079          19.37242049        -232.23643358       13464.53460845
      1116         558.0000        3040.8139          19.25971797        -231.97936594       10469.42918505
      1117         558.5000        2964.2248          18.77462285        -231.49408561        7422.69704185
      1118         559.0000        2823.9046          17.88587142        -230.94848573        4757.84730862
      1119         559.5000        2776.7306          17.58708340        -230.69452826        2896.24076055
      1120         560.0000        2802.1683          17.74819941        -230.76933542         352.94781175
      1121         560.5000        2800.4110          17.73706910        -230.89295457       -2486.72129147
      1122         561.0000        2783.2410          17.62831852        -230.94571774       -5314.29885396
      1123         561.5000        2743.9674          17.37957016        -230.92769819       -8172.10930835
      1124         562.0000        2723.5215          17.25007094        -230.88016285       -9017.68204166
      1125         562.5000        2731.7691          17.30230882        -230.82942303       -8430.10092482
      1126         563.0000        2740.8446          17.35979096        -230.76677004       -7096.22049847
      1127         563.5000        2708.9512          17.15778666        -230.68929974       -5766.29622308
      1128         564.0000        2656.2538          16.82401525        -230.64381524       -4818.58400360
      1129         564.5000        2694.7304          17.06771555        -230.70225755       -3790.09402116
      1130         565.0000        2687.5121          17.02199683        -230.85614758       -3592.86608648
      1131         565.5000        2686.1543          17.01339667        -230.97828785       -3691.31010092
      1132         566.0000        2628.2899          16.64689877        -230.93426724       -5112.11255910
      1133         566.5000        2608.9713          16.52454011        -230.70453620       -6097.24680354
      1134         567.0000        2536.1385          16.06323593        -230.34435083       -7613.15851341
      1135         567.5000        2468.3371          15.63380022        -229.89564596       -8776.64993168
      1136         568.0000        2404.6135          15.23019132        -229.47891719       -9332.86075739
      1137         568.5000        2330.0242          14.75776200        -229.28184254      -10408.90560979
      1138         569.0000        2352.0732          14.89741504        -229.28712757      -10346.65944193
      1139         569.5000        2389.3678          15.13362937        -229.36087294       -9244.53216193
      1140         570.0000        2391.7376          15.14863859        -229.50662015       -7878.95079543
      1141         570.5000        2417.6256          15.31260633        -229.78309596       -6643.22047211
      1142         571.0000        2471.7926          15.65568631        -230.20614218       -5369.57191996
      1143         571.5000        2567.6966          16.26311682        -230.73229158       -4252.64730213
      1144         572.0000        2662.4169          16.86305020        -231.28147869       -3696.83809983
      1145         572.5000        2726.4436          17.26857882        -231.77222727       -3639.02018072
      1146         573.0000        2813.7511          17.82156186        -232.15223916       -3105.26905145
      1147         573.5000        2850.7605          18.05596932        -232.45089783       -3093.21545797
      1148         574.0000        2869.4685          18.17446130        -232.74985252       -2686.69404341
      1149         574.5000        2934.2832          18.58498027        -233.08095153       -2412.34320102
      1150         575.0000        2940.2789          18.62295535        -233.33518025       -2775.60686275
      1151         575.5000        2935.9163          18.59532427        -233.33411517       -2751.96759213
      1152         576.0000        2870.3632          18.18012782        -232.95747501       -2467.53398814
      1153         576.5000        2726.1222          17.26654330        -232.23155865       -2119.58016584
      1154         577.0000        2604.3237          16.49510331        -231.47391540        -963.80325907
      1155         577.5000        2546.8899          16.13133295        -231.20017741        -370.33310365
      1156         578.0000        2571.5078          16.28725577        -231.58651815       -1045.25585647
      1157         578.5000        2675.7485          16.94748960        -232.25384727       -1844.15689917
      1158         579.0000        2735.9182          17.32858844        -232.80447743       -1928.71465439
      1159         579.5000        2781.4574          17.61702175        -233.11959410        -948.02557338
      1160         580.0000        2796.1175          17.70987519        -233.25162548         916.40969734
      1161         580.5000        2813.6939          17.82119906        -233.26756964        3575.43103188
      1162         581.0000        2843.4208          18.00948141        -233.23203325        6059.45305115
      1163         581.5000        2804.4051          17.76236670        -233.15399184        8406.59982233
      1164         582.0000        2750.3983          17.42030170        -232.98453149       10551.26616113
      1165         582.5000        2679.3656          16.97039912        -232.69219604       12184.64714922
      1166         583.0000        2619.6038          16.59188355        -232.35150527       12972.92658748
      1167         583.5000        2563.4059          16.23594106        -232.08163949       12517.27320118
      1168         584.0000        2552.4804          16.16674137        -231.94004418       10754.99724031
      1169         584.5000        2543.7306          16.11132262        -231.79637602        8553.25136805
      1170         585.0000        2474.1043          15.67032805        -231.49292391        6326.47845663
      1171         585.5000        2411.7631          15.27547518        -230.99466192        4049.60247898
      1172         586.0000        2317.6086          14.67912538        -230.34575702        1976.94252071
      1173         586.5000        2217.2185          14.04328070        -229.80365446         155.22477825
      1174         587.0000        2211.2271          14.00533249        -229.66438133       -1233.81015266
      1175         587.5000        2211.6727          14.00815522        -229.78442702       -1266.27970186
      1176         588.0000        2298.2749          14.55667062        -229.94058630         167.15837154
      1177         588.5000        2335.3793          14.79167997        -230.08414573        2533.93338371
      1178         589.0000        2364.9157          14.97875603        -230.23077154        5383.63880201
      1179         589.5000        2367.4815          14.99500724        -230.38134750        8068.53130525
      1180         590.0000        2333.8784          14.78217377        -230.49913903       10400.36535246
      1181         590.5000        2335.3369          14.79141139        -230.54941446       12843.96909039
      1182         591.0000        2313.3178          14.65194854        -230.51989830       15059.31662115
      1183         591.5000        2288.9738          14.49775956        -230.45218061       16752.42975891
      1184         592.0000        2270.8730          14.38311430        -230.43383996       17992.47683527
      1185         592.5000        2271.6485          14.38802606        -230.52965700       18059.07443996
      1186         593.0000        2312.0434          14.64387677        -230.69416800       17311.15729501
      1187         593.5000        2295.0913          14.53650650        -230.76568190       15967.86906337
      1188         594.0000        2250.5260          14.25424131        -230.61098521       14361.38831629
      1189         594.5000        2173.7616          13.76803600        -230.15847133       13860.02208371
      1190         595.0000        2048.5107          12.97472932        -229.60625037       12992.68121197
      1191         595.5000        1975.1527          12.51009914        -229.41344200       11352.53829269
      1192         596.0000        1989.1676          12.59886618        -229.59826542       10017.99419802
      1193         596.5000        2028.1998          12.84608591        -229.86557351        9714.00261337
      1194         597.0000        2030.5826          12.86117745        -230.09933834        9690.92450217
      1195         597.5000        2085.8636          13.21131314        -230.33426873       10105.14169512
      1196         598.0000        2166.3187          13.72089464        -230.62363063        9637.86039888
      1197         598.5000        2191.8094          13.88234581        -230.91717107        7793.32318795
      1198         599.0000        2216.3103          14.03752828        -231.11988061        5745.70061545
      1199         599.5000        2200.2913          13.93606830        -231.13318681        3634.89280993
      1200         600.0000        2150.6155          13.62143485        -230.94316570         800.98746970
      1201         600.5000        2120.5368          13.43092414        -230.67089130       -2054.82011523
      1202         601.0000        2054.6624          13.01369299        -230.51473979       -5725.07774570
      1203         601.5000        2042.0183          12.93360838        -230.52931451       -9443.38644114
      1204         602.0000        2025.0079          12.82586871        -230.51736654      -13423.58750972
      1205         602.5000        2022.7123          12.81132959        -230.28590619      -17053.26085054
      1206         603.0000        1910.0864          12.09798657        -229.79642925      -20408.30220327
      1207         603.5000        1824.4353          11.55549490        -229.31630046      -22603.36737563
      1208         604.0000        1847.7448          11.70313123        -229.27820244      -24339.42258185
      1209         604.5000        1913.2156          12.11780563        -229.63631272      -25102.70730993
      1210         605.0000        1979.2491          12.53604467        -230.09545447      -25301.88447803
      1211         605.5000        2036.0992          12.89611871        -230.59497288      -24783.92521238
      1212         606.0000        2142.0063          13.56690627        -231.16764637      -22890.84975117
      1213         606.5000        2242.0667          14.20066285        -231.81021042      -20274.80188565
      1214         607.0000        2359.4626          14.94421735        -232.47647146      -16488.52714260
      1215         607.5000        2454.6042          15.54681956        -233.08622376      -12022.74487988
      1216         608.0000        2548.3821          16.14078402        -233.50981814       -6052.38472384
      1217         608.5000        2540.8864          16.09330794        -233.62091013        -227.51687823
      1218         609.0000        2525.2144          15.99404613        -233.44417488        5115.45980699
      1219         609.5000        2506.0266          15.87251556        -233.27915016        8962.03203491
      1220         610.0000        2539.8607          16.08681193        -233.49715414       10694.08902086
      1221         610.5000        2623.5242          16.61671422        -234.01841981        9880.49976550
      1222         611.0000        2662.4395          16.86319393        -234.36262688        7979.70960074
      1223         611.5000        2653.2007          16.80467779        -234.17373904        6754.03924518
      1224         612.0000        2570.7071          16.28218455        -233.60180227        5431.25565189
      1225         612.5000        2501.8807          15.84625644        -233.16239410        3451.19664562
      1226         613.0000        2498.7597          15.82648886        -232.98616721         844.79075298
      1227         613.5000        2476.0669          15.68275834        -232.86761226       -1899.95197310
      1228         614.0000        2452.9976          15.53664356        -232.70348181       -3686.22650309
      1229         614.5000        2398.6631          15.19250301        -232.46424546       -5196.64011070
      1230         615.0000        2327.8982          14.74429706        -232.17839378       -5975.61370918
      1231         615.5000        2271.9636          14.39002139        -231.92046816       -5742.77767120
      1232         616.0000        2208.0533          13.98523087        -231.75526640       -4364.95496306
      1233         616.5000        2237.0476          14.16887286        -231.73853354       -2530.76096822
      1234         617.0000        2279.7863          14.43956865        -231.86402294        -510.12659991
      1235         617.5000        2312.8118          14.64874354        -232.09753741        1430.68436367
      1236         618.0000        2362.4852          14.96336200        -232.40036523        3188.05101148
      1237         618.5000        2381.0616          15.08101960        -232.69514808        4551.34826936
      1238         619.0000        2417.9712          15.31479528        -232.92167678        5987.62137302
      1239         619.5000        2473.3970          15.66584821        -233.11268771        7368.75653788
      1240         620.0000        2440.4184          15.45697000        -233.30974758        8223.90920475
      1241         620.5000        2473.7000          15.66776721        -233.58542355        9238.41256548
      1242         621.0000        2573.1944          16.29793873        -234.04155788       10199.62609158
      1243         621.5000        2626.2079          16.63371210        -234.43424839       10727.02474518
      1244         622.0000        2633.8315          16.68199802        -234.53709820       12020.14481757
      1245         622.5000        2586.7489          16.38378899        -234.40301242       14591.53075889
      1246         623.0000        2545.6491          16.12347357        -234.17585684       18437.53742394
      1247         623.5000        2478.9381          15.70094412        -233.99265736       22807.57621817
      1248         624.0000        2445.6062          15.48982854        -233.98942976       26999.09482734
      1249         624.5000        2489.8957          15.77034625        -234.20491105       31095.77252445
      1250         625.0000        2539.8693          16.08686587        -234.55063577       34786.27213141
      1251         625.5000        2642.3076          16.73568351        -234.89614389       38534.65145185
      1252         626.0000        2656.9909          16.82868336        -235.18031421       41255.65767828
      1253         626.5000        2681.1352          16.98160744        -235.36625536       43681.92484316
      1254         627.0000        2719.0087          17.22148783        -235.43969400       45803.58991409
      1255         627.5000        2709.6281          17.16207364        -235.43325901       46546.83886071
      1256         628.0000        2658.8879          16.84069899        -235.31502277       45986.84424642
      1257         628.5000        2644.2155          16.74776731        -235.10605763       44720.00943221
      1258         629.0000        2627.9885          16.64499029        -235.05014333       42506.13389505
      1259         629.5000        2598.1020          16.45569691        -235.19908979       39186.73079693
      1260         630.0000        2589.9281          16.40392553        -235.28814789       36267.61142375
      1261         630.5000        2576.6049          16.31953979        -235.17659263       33634.26956158
      1262         631.0000        2507.9670          15.88480515        -234.90028776       30507.29389964
      1263         631.5000        2460.2891          15.58282602        -234.54280921       28501.99964449
      1264         632.0000        2400.1769          15.20209095        -234.19224860       27508.83933012
      1265         632.5000        2329.9030          14.75699489        -233.91440420       26520.86285977
      1266         633.0000        2286.5951          14.48269367        -233.77046811       25804.62583765
      1267         633.5000        2312.2522          14.64519890        -233.78666441       25382.16145749
      1268         634.0000        2291.3682          14.51292512        -233.95811976       23956.56079650
      1269         634.5000        2369.3896          15.00709222        -234.24835773       22687.44541527
      1270         635.0000        2418.2055          15.31627935        -234.53763046       21861.15854937
      1271         635.5000        2462.5270          15.59700023        -234.68720634       21797.40395559
      1272         636.0000        2418.4586          15.31788268        -234.60271628       21287.35804622
      1273         636.5000        2331.0740          14.76441149        -234.28487037       20405.04136120
      1274         637.0000        2207.7672          13.98341855        -233.85074408       18879.94025081
      1275         637.5000        2142.7348          13.57152059        -233.65456387       16453.22417906
      1276         638.0000        2211.2839          14.00569210        -234.00205438       13200.31027174
      1277         638.5000        2350.3649          14.88659470        -234.58723239        9561.79813727
      1278         639.0000        2426.7336          15.37029416        -234.95355350        6191.64411627
      1279         639.5000        2389.2532          15.13290310        -234.94331298        3376.93516223
      1280         640.0000        2336.3968          14.79812458        -234.60229375        1232.70388882
      1281         640.5000        2226.4153          14.10153048        -234.08350663        -692.62458431
      1282         641.0000        2193.3059          13.89182453        -233.60614357       -1739.85306049
      1283         641.5000        2116.9661          13.40830801        -233.35716693       -3544.34517585
      1284         642.0000        2126.8113          13.47066510        -233.42977055       -5300.58671725
      1285         642.5000        2222.1192          14.07432009        -233.75637573       -6430.66253224
      1286         643.0000        2285.4233          14.47527179        -234.17565239       -7894.55217006
      1287         643.5000        2344.3830          14.84870745        -234.50357229       -9375.67046461
      1288         644.0000        2329.8233          14.75648997        -234.62039643      -10506.15363321
      1289         644.5000        2321.2450          14.70215697        -234.49290922      -10965.19166009
      1290         645.0000        2232.2313          14.13836761        -234.16218644      -11377.72201424
      1291         645.5000        2189.6667          13.86877448        -233.78045119      -11972.65976904
      1292         646.0000        2164.2663          13.70789534        -233.56267257      -12626.69541319
      1293         646.5000        2191.7747          13.88212616        -233.69811312      -13580.57628387
      1294         647.0000        2259.2457          14.30946997        -234.11318660      -14786.74314753
      1295         647.5000        2295.5233          14.53924250        -234.50065819      -15826.09207216
      1296         648.0000        2321.3751          14.70298144        -234.58050252      -16659.16110477
      1297         648.5000        2251.6869          14.26159460        -234.28511491      -17580.29281782
      1298         649.0000        2164.8015          13.71128483        -233.73915935      -18435.25095301
      1299         649.5000        2066.8538          13.09091010        -233.13409022      -19240.32260727
      1300         650.0000        1994.9345          12.63539225        -232.64660126      -19428.69828976
      1301         650.5000        1914.8819          12.12836010        -232.38064677      -19941.29956483
      1302         651.0000        1898.8053          12.02653514        -232.38504278      -20462.80129571
      1303         651.5000        1940.0942          12.28804820        -232.61908861      -20502.74621711
      1304         652.0000        1975.7587          12.51393734        -232.95275700      -19933.91417955
      1305         652.5000        2017.0138          12.77523649        -233.24410046      -18582.58809695
      1306         653.0000        2019.6541          12.79195937        -233.40517183      -17168.92777841
      1307         653.5000        2039.5552          12.91800777        -233.41926021      -15232.26029038
      1308         654.0000        2060.4601          13.05041397        -233.33711860      -12872.86824555
      1309         654.5000        2017.0821          12.77566907        -233.23584679      -11113.87583891
      1310         655.0000        2014.7534          12.76091978        -233.24930366       -9663.08966267
      1311         655.5000        2013.4451          12.75263329        -233.32358802       -8779.20192998
      1312         656.0000        2035.2857          12.89096603        -233.33640486       -7464.03925099
      1313         656.5000        2088.2208          13.22624306        -233.34965879       -5927.87900924
      1314         657.0000        2063.9204          13.07233064        -233.30415309       -5436.75961335
      1315         657.5000        2019.5117          12.79105749        -233.11532142       -5448.98488937
      1316         658.0000        1971.8407          12.48912172        -232.83161860       -4911.80488213
      1317         658.5000        1939.0953          12.28172099        -232.57221265       -4818.71720682
      1318         659.0000        1932.6679          12.24101141        -232.48019136       -5068.72283239
      1319         659.5000        1967.8866          12.46407783        -232.66658286       -4589.14914254
      1320         660.0000        2043.9716          12.94597999        -233.11710379       -4263.49561928
      1321         660.5000        2148.1002          13.60550317        -233.68335468       -4146.99168707
      1322         661.0000        2197.8549          13.92063691        -234.17651846       -4406.52378788
      1323         661.5000        2245.5534          14.22274637        -234.48765239       -4385.35298345
      1324         662.0000        2248.0232          14.23838925        -234.61959345       -4373.54220676
      1325         662.5000        2264.0216          14.33971887        -234.63119394       -4438.04698784
      1326         663.0000        2257.1888          14.29644172        -234.53957414       -3845.72081263
      1327         663.5000        2243.2573          14.20820326        -234.42218087       -3554.20261028
      1328         664.0000        2187.5920          13.85563409        -234.41545585       -3941.71721412
      1329         664.5000        2212.1030          14.01088054        -234.36728010       -3307.79665012
      1330         665.0000        2171.4670          13.75350259        -234.17158330       -3394.24303342
      1331         665.5000        2155.0107          13.64927235        -233.95524091       -3918.18616883
      1332         666.0000        2088.4751          13.22785333        -233.68234935       -4625.94586725
      1333         666.5000        2008.3693          12.72048428        -233.23367386       -5556.98019605
      1334         667.0000        1929.6938          12.22217424        -232.66216042       -6613.89515139
      1335         667.5000        1849.6138          11.71496884        -232.09071128       -7554.50053309
      1336         668.0000        1799.1800          11.39553417        -231.62279307       -7851.88054949
      1337         668.5000        1743.6129          11.04358714        -231.29147569       -8227.99978467
      1338         669.0000        1690.7227          10.70859392        -231.06775075       -8785.13196390
      1339         669.5000        1641.4852          10.39673705        -230.89675301       -8887.20399947
      1340         670.0000        1614.5376          10.22605794        -230.72801997       -8598.51171986
      1341         670.5000        1572.1995           9.95789948        -230.53104104       -7995.74399585
      1342         671.0000        1541.2927           9.76214359        -230.32153300       -7088.11839724
      1343         671.5000        1521.3661           9.63593370        -230.21723416       -6469.52721675
      1344         672.0000        1545.8217           9.79082939        -230.47059460       -6482.24333763
      1345         672.5000        1612.3237          10.21203539        -231.07141380       -7090.26277283
      1346         673.0000        1703.2646          10.78803107        -231.60932883       -7798.52471118
