#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       975         487.5000        3126.9992          19.80559309        -236.57262269       10534.18362040
       976         488.0000        3148.4106          19.94120721        -236.93591486        8093.52191446
       977         488.5000        3156.1679          19.99033979        -237.45803974        5729.39669391
       978         489.0000        3204.9664          20.29941682        -237.90979601        4985.15756868
       979         489.5000        3212.8645          20.34944128        -237.92394583        5103.39912563
       980         490.0000        3163.7885          20.03860676        -237.79548462        6780.03001153
       981         490.5000        3219.2110          20.38963859        -237.96793445        8777.72712738
       982         491.0000        3215.4482          20.36580555        -238.16912328       10478.75639442
       983         491.5000        3196.1238          20.24340977        -238.17798519       12132.91511357
       984         492.0000        3160.5472          20.01807703        -237.94581116       14565.86869515
       985         492.5000        3048.5448          19.30868305        -237.39605013       16872.10049862
       986         493.0000        2844.5891          18.01688120        -236.68248651       18453.56150946
       987         493.5000        2792.1390          17.68467648        -236.18761822       20927.35430570
       988         494.0000        2786.9658          17.65191053        -236.10602521       23428.47690600
       989         494.5000        2786.3631          17.64809328        -236.38462148       25241.11748759
       990         495.0000        2860.9482          18.12049569        -236.85121597       26443.34407557
       991         495.5000        2909.3646          18.42715257        -237.28246526       26829.98796781
       992         496.0000        2903.6215          18.39077708        -237.50366726       27034.72849446
       993         496.5000        2854.6340          18.08050334        -237.51167474       28190.04854611
       994         497.0000        2886.5570          18.28269529        -237.43722627       30357.42043858
       995         497.5000        2884.5729          18.27012855        -237.31977030       31444.23658215
       996         498.0000        2840.6219          17.99175446        -236.99480878       32251.43947131
       997         498.5000        2737.8067          17.34054954        -236.54786256       34075.53414345
       998         499.0000        2758.6155          17.47234699        -236.55403424       34708.34041389
       999         499.5000        2822.6686          17.87804295        -236.98156098       32161.27862344
      1000         500.0000        2898.0306          18.35536558        -237.31144041       29690.36370865
      1001         500.5000        2889.9208          18.30400039        -237.32820183       28925.23956134
      1002         501.0000        2870.4863          18.18090755        -237.10602822       27675.85467123
      1003         501.5000        2810.6565          17.80196146        -236.75487935       26360.57136270
      1004         502.0000        2708.7296          17.15638316        -236.38754814       24760.10262907
      1005         502.5000        2637.3878          16.70452263        -236.11958911       23277.41184566
      1006         503.0000        2596.5381          16.44579117        -236.03067582       21182.89667054
      1007         503.5000        2576.5569          16.31923607        -236.13973175       19018.43245452
      1008         504.0000        2641.1981          16.72865588        -236.40808231       16700.70050932
      1009         504.5000        2685.3066          17.00802804        -236.76217902       15673.92980189
      1010         505.0000        2723.9053          17.25250218        -237.11908279       14202.12412211
      1011         505.5000        2809.3025          17.79338563        -237.37912324       12628.96403792
      1012         506.0000        2844.1445          18.01406557        -237.45977316       11272.76245200
      1013         506.5000        2835.7385          17.96082435        -237.32266703       10779.89035691
      1014         507.0000        2823.1390          17.88102240        -237.01408751       10571.32979427
      1015         507.5000        2789.1858          17.66597168        -236.86679159       10094.43359345
      1016         508.0000        2891.1587          18.31184094        -237.52736089        8584.35003551
      1017         508.5000        3085.6029          19.54339939        -238.70533072        6398.82800721
      1018         509.0000        3206.0583          20.30633227        -239.63642960        4451.57344463
      1019         509.5000        3260.4202          20.65064673        -240.16411671        3676.61009712
      1020         510.0000        3260.9010          20.65369164        -240.29776253        4722.45867439
      1021         510.5000        3260.2427          20.64952205        -239.97612987        7875.64927015
      1022         511.0000        3123.0152          19.78035916        -239.26066436       11058.70592702
      1023         511.5000        3021.6413          19.13828386        -238.66982089       12975.30246339
      1024         512.0000        3073.5391          19.46699081        -238.81293874       13727.15022722
      1025         512.5000        3202.2576          20.28225987        -239.70693807       12099.47522090
      1026         513.0000        3388.4935          21.46182933        -240.72735090       10347.88325059
      1027         513.5000        3515.3742          22.26545863        -241.37203739        8883.32606767
      1028         514.0000        3524.1138          22.32081295        -241.47441421        9078.27379770
      1029         514.5000        3501.0325          22.17462197        -241.15093102       10887.74369091
      1030         515.0000        3362.3086          21.29598117        -240.54030132       12133.84507878
      1031         515.5000        3230.2044          20.45926789        -239.69641658       14928.45572657
      1032         516.0000        3106.3675          19.67491747        -238.81536352       17915.73831387
      1033         516.5000        3022.3525          19.14278799        -238.50201500       17814.27467571
      1034         517.0000        3033.5740          19.21386231        -238.70340377       16162.86312333
      1035         517.5000        3042.9489          19.27324020        -238.85221407       15324.11589326
      1036         518.0000        3064.6402          19.41062721        -238.86459817       14338.19214430
      1037         518.5000        3039.3447          19.25041244        -238.76201042       11887.33050763
      1038         519.0000        2988.0322          18.92541251        -238.53659446        9719.76081893
      1039         519.5000        2907.9933          18.41846705        -238.25337297        8414.89491056
      1040         520.0000        2882.7183          18.25838169        -238.09326041        7035.17152122
      1041         520.5000        2854.0431          18.07676085        -238.10169160        5668.34294281
      1042         521.0000        2863.6352          18.13751467        -238.20656157        4615.22773812
      1043         521.5000        2878.0931          18.22908699        -238.33356927        3752.88875297
      1044         522.0000        2898.0237          18.35532192        -238.48088089        3137.43614019
      1045         522.5000        2936.8157          18.60102065        -238.68504279        2976.82670489
      1046         523.0000        2968.7617          18.80335807        -238.93662862        2916.81310327
      1047         523.5000        3013.2146          19.08491134        -239.17440945        3162.90864789
      1048         524.0000        2999.8357          19.00017268        -239.35659864        3351.67439202
      1049         524.5000        3045.9856          19.29247421        -239.44423880        5850.15213808
      1050         525.0000        3042.6655          19.27144525        -239.43091395        8235.10630445
      1051         525.5000        3093.5761          19.59389987        -239.67397126        9353.02178375
      1052         526.0000        3206.7126          20.31047684        -240.35086637       10000.41618562
      1053         526.5000        3295.2437          20.87120971        -240.97884982       10902.92371183
      1054         527.0000        3358.5728          21.27231911        -241.34672256       12760.25075985
      1055         527.5000        3326.3529          21.06824717        -241.43785199       15332.77178236
      1056         528.0000        3319.2085          21.02299635        -241.26255470       18479.49532393
      1057         528.5000        3270.0909          20.71189807        -240.93412025       22335.03872943
      1058         529.0000        3210.8788          20.33686462        -240.55655689       26359.40776252
      1059         529.5000        3114.3623          19.72555444        -240.20941735       28482.81545463
      1060         530.0000        3030.1477          19.19216080        -240.00242564       29514.99708218
      1061         530.5000        3026.8714          19.17140959        -239.99280617       30556.41011001
      1062         531.0000        3008.3172          19.05389246        -240.10394442       31679.68850613
      1063         531.5000        3008.3852          19.05432308        -240.19901452       33045.14418672
      1064         532.0000        2957.1332          18.72970655        -240.18898242       33346.32938149
      1065         532.5000        2936.2402          18.59737532        -240.02986355       34429.17162304
      1066         533.0000        2896.3146          18.34449736        -239.72225413       35499.45551424
      1067         533.5000        2880.2207          18.24256257        -239.54136623       36588.57162081
      1068         534.0000        2939.7636          18.61969203        -239.75353416       38141.18911156
      1069         534.5000        2983.4060          18.89611130        -240.18915233       38491.52557414
      1070         535.0000        3046.4675          19.29552657        -240.67030502       38654.70175786
      1071         535.5000        3043.5398          19.27698327        -240.82852049       39290.45720707
      1072         536.0000        2992.9867          18.95679261        -240.51129017       40392.92492294
      1073         536.5000        2879.0746          18.23530336        -239.83449182       41376.52757964
      1074         537.0000        2713.7332          17.18807423        -239.08822520       41870.63192210
      1075         537.5000        2669.7362          16.90940921        -238.63836626       41244.62400370
      1076         538.0000        2628.8434          16.65040465        -238.61368232       38586.39476407
      1077         538.5000        2720.5446          17.23121591        -238.89013666       35249.86861187
      1078         539.0000        2751.6479          17.42821652        -239.27689691       30089.98975566
      1079         539.5000        2846.5730          18.02944722        -239.66760846       25767.77374551
      1080         540.0000        2893.8773          18.32905990        -240.01541706       21741.10850958
      1081         540.5000        2951.9524          18.69689240        -240.28823756       19046.20530161
      1082         541.0000        2960.5181          18.75114501        -240.47951695       17264.60627657
      1083         541.5000        2999.7355          18.99953796        -240.60979689       17367.64436926
      1084         542.0000        3012.6059          19.08105546        -240.65220793       18388.17139264
      1085         542.5000        3016.8414          19.10788235        -240.54230156       19728.39460787
      1086         543.0000        2952.8002          18.70226217        -240.47091859       18749.23854626
      1087         543.5000        3010.3210          19.06658399        -240.85520257       17266.30400514
      1088         544.0000        3121.0873          19.76814880        -241.42195515       15243.16900468
      1089         544.5000        3212.6438          20.34804351        -241.76595387       12978.44301106
      1090         545.0000        3209.6555          20.32911650        -241.85283870       10204.86665694
      1091         545.5000        3206.8428          20.31130136        -241.76161661        7155.29556004
      1092         546.0000        3191.3562          20.21321321        -241.61650121        3538.13039586
      1093         546.5000        3201.7651          20.27914035        -241.57930590       -1026.90815085
      1094         547.0000        3248.1354          20.57283783        -241.62555703       -5700.88746461
      1095         547.5000        3251.7866          20.59596371        -241.60628245       -9631.03491101
      1096         548.0000        3265.4024          20.68220272        -241.50223602      -11894.31543729
      1097         548.5000        3234.7978          20.48836097        -241.30549413      -13474.63453267
      1098         549.0000        3188.2198          20.19334792        -241.04741520      -15122.74339888
      1099         549.5000        3141.2843          19.89607127        -240.77972099      -16603.05453802
      1100         550.0000        3097.1782          19.61671459        -240.55912715      -18419.10477487
      1101         550.5000        3065.4428          19.41571068        -240.39264110      -19266.32990093
      1102         551.0000        3062.0696          19.39434609        -240.23617164      -19277.41561592
      1103         551.5000        3037.0742          19.23603187        -240.04241575      -19126.89012681
      1104         552.0000        3043.2993          19.27546003        -239.90768079      -18320.19967277
      1105         552.5000        3045.4451          19.28905043        -239.95944826      -17066.84426025
      1106         553.0000        3003.1796          19.02135203        -240.01251753      -16554.54253369
      1107         553.5000        2972.4671          18.82682730        -239.89702214      -15824.56405001
      1108         554.0000        2895.7744          18.34107577        -239.60791695      -13829.43635092
      1109         554.5000        2808.5863          17.78884883        -239.18648995      -11753.09532820
      1110         555.0000        2712.3095          17.17905740        -238.71688097      -10269.25327489
      1111         555.5000        2642.8973          16.73941835        -238.31518114       -7670.17459237
      1112         556.0000        2576.9848          16.32194622        -237.96217790       -5318.13474820
      1113         556.5000        2535.3636          16.05832816        -237.49007418       -2562.81673983
      1114         557.0000        2436.5465          15.43244676        -236.90787400         145.54708728
      1115         557.5000        2452.4274          15.53303215        -236.74787762        1987.06399280
      1116         558.0000        2521.2285          15.96880008        -237.08129199        2151.61868687
      1117         558.5000        2573.9260          16.30257245        -237.41825911        2029.00353179
      1118         559.0000        2543.5061          16.10990062        -237.56684449        2096.34046468
      1119         559.5000        2523.4314          15.98275305        -237.48404800        2567.82381621
      1120         560.0000        2486.8120          15.75081523        -237.13581501        3125.91352357
      1121         560.5000        2403.0866          15.22052029        -236.68880644        3337.80242635
      1122         561.0000        2360.0219          14.94775972        -236.54847909        1983.13797143
      1123         561.5000        2368.1180          14.99903858        -236.82446365       -1553.68724079
      1124         562.0000        2426.9678          15.37177762        -237.27549453       -5374.80867689
      1125         562.5000        2512.4551          15.91323151        -237.71333876       -9052.88542059
      1126         563.0000        2586.9746          16.38521867        -238.06195178      -11795.95054081
      1127         563.5000        2607.6396          16.51610536        -238.31250788      -13142.24527341
      1128         564.0000        2588.1144          16.39243808        -238.47948241      -13682.24303282
      1129         564.5000        2630.0436          16.65800662        -238.55954208      -13316.11283625
      1130         565.0000        2605.0751          16.49986273        -238.58035439      -12506.54345217
      1131         565.5000        2591.1868          16.41189802        -238.61353069      -10926.66021026
      1132         566.0000        2538.5244          16.07834790        -238.59578193       -9771.27223256
      1133         566.5000        2544.9405          16.11898585        -238.50171105       -8170.73413679
      1134         567.0000        2556.9380          16.19497494        -238.67780918       -7436.25033242
      1135         567.5000        2624.9659          16.62584570        -239.12596326       -7786.09917237
      1136         568.0000        2676.8987          16.95477428        -239.46413357       -8156.38255246
      1137         568.5000        2644.1222          16.74717654        -239.56366927       -8439.26687078
      1138         569.0000        2631.1168          16.66480355        -239.33837150       -7945.59390468
      1139         569.5000        2582.4745          16.35671620        -238.84114510       -6657.43111388
      1140         570.0000        2507.3931          15.88117038        -238.48944371       -5416.95881108
      1141         570.5000        2500.3522          15.83657531        -238.57968470       -4925.22774429
      1142         571.0000        2536.8328          16.06763383        -238.91344524       -5406.91356790
      1143         571.5000        2594.4817          16.43276679        -239.19551068       -5734.23749814
      1144         572.0000        2628.2191          16.64645059        -239.35296920       -5946.75247117
      1145         572.5000        2625.3303          16.62815359        -239.40884622       -5748.60356089
      1146         573.0000        2652.5393          16.80048844        -239.41214120       -5338.85302106
      1147         573.5000        2637.7981          16.70712162        -239.38265329       -4844.83049471
      1148         574.0000        2601.6296          16.47803940        -239.32013608       -3140.83794198
      1149         574.5000        2602.3020          16.48229841        -239.23292865        -605.37348301
      1150         575.0000        2555.7722          16.18759080        -239.12071116        1251.90892472
      1151         575.5000        2534.5298          16.05304708        -238.98445330        3647.88642238
      1152         576.0000        2523.0666          15.98044217        -238.92828363        6622.92527960
      1153         576.5000        2506.3281          15.87442511        -239.03079078        8913.20217153
      1154         577.0000        2495.9357          15.80860247        -239.02981270       10342.80955295
      1155         577.5000        2419.2361          15.32280686        -238.63316422       13232.33657745
      1156         578.0000        2298.2943          14.55679312        -238.01880072       15664.40655248
      1157         578.5000        2258.2625          14.30324239        -237.73735612       16382.49339916
      1158         579.0000        2258.3797          14.30398496        -237.90380143       14937.61807693
      1159         579.5000        2294.8466          14.53495680        -238.16576064       12358.66062974
      1160         580.0000        2312.7360          14.64826345        -238.29837231       10285.02135200
      1161         580.5000        2337.9834          14.80817407        -238.35483673        9408.50503894
      1162         581.0000        2386.5784          15.11596144        -238.44332424        9509.76643590
      1163         581.5000        2390.9397          15.14358509        -238.61210875       10608.52591852
      1164         582.0000        2405.0358          15.23286597        -238.85155722       12090.63925469
      1165         582.5000        2424.5338          15.35636124        -239.12508182       13734.54911150
      1166         583.0000        2460.2553          15.58261210        -239.38640905       15381.14550013
      1167         583.5000        2490.6210          15.77494054        -239.65917043       17232.96565560
      1168         584.0000        2552.3558          16.16595251        -239.97524811       18364.66245324
      1169         584.5000        2602.3320          16.48248872        -240.21046486       21477.66060209
      1170         585.0000        2571.0107          16.28410743        -240.14649226       24822.02675845
      1171         585.5000        2557.2229          16.19677920        -239.92945328       26460.38486109
      1172         586.0000        2552.6821          16.16801918        -239.89734712       26686.13905851
      1173         586.5000        2506.3243          15.87440070        -239.73291386       24631.27059053
      1174         587.0000        2482.4248          15.72302781        -239.43624426       22548.11666937
      1175         587.5000        2449.2852          15.51312999        -239.36229314       19103.38179274
      1176         588.0000        2505.0992          15.86664141        -239.31379710       15255.08463036
      1177         588.5000        2504.6615          15.86386922        -239.21056942       11376.61965309
      1178         589.0000        2509.0087          15.89140313        -239.20204122        7667.09988669
      1179         589.5000        2499.1911          15.82922135        -239.28299454        4289.46088608
      1180         590.0000        2461.6574          15.59149257        -239.38333440         794.03529829
      1181         590.5000        2474.7862          15.67464666        -239.50930505       -1594.31507744
      1182         591.0000        2481.8547          15.71941700        -239.67537073       -3288.11331532
      1183         591.5000        2497.7011          15.81978368        -239.87400701       -3688.94753608
      1184         592.0000        2522.6354          15.97771117        -240.13651818       -1854.40115681
      1185         592.5000        2572.7374          16.29504383        -240.54903378        1010.55249292
      1186         593.0000        2679.6143          16.97197428        -241.13468986        4420.15711717
      1187         593.5000        2735.7839          17.32773783        -241.70704097        7862.35421178
      1188         594.0000        2756.1014          17.45642337        -241.99529404       11607.15090926
      1189         594.5000        2709.3803          17.16050412        -241.77701554       14889.67902876
      1190         595.0000        2539.2088          16.08268283        -240.98013779       17556.48154675
      1191         595.5000        2395.7700          15.17417891        -240.32405470       18030.24988077
      1192         596.0000        2410.0219          15.26444676        -240.56844518       15601.92111209
      1193         596.5000        2465.6368          15.61669674        -240.98173806       11466.53962103
      1194         597.0000        2426.6629          15.36984627        -240.97093533        7799.72000249
      1195         597.5000        2405.9718          15.23879449        -240.71557874        4331.46266822
      1196         598.0000        2405.7032          15.23709320        -240.47571393        1908.55588357
      1197         598.5000        2371.0797          15.01779729        -240.39531063        -649.96629846
      1198         599.0000        2377.0530          15.05563030        -240.48726747       -1833.65457030
      1199         599.5000        2386.0651          15.11271035        -240.67276758       -2899.99368104
      1200         600.0000        2396.2145          15.17699415        -240.88496892       -3011.23728075
      1201         600.5000        2438.6236          15.44560248        -241.08719335       -1225.31792526
      1202         601.0000        2423.6697          15.35088835        -241.28505814         917.18061584
      1203         601.5000        2454.0239          15.54314399        -241.56537111        2968.16022026
      1204         602.0000        2515.0510          15.92967324        -242.06120584        4843.89048904
      1205         602.5000        2647.6110          16.76927357        -242.68750541        6128.08779247
      1206         603.0000        2667.7924          16.89709758        -243.12606112        5824.13635863
      1207         603.5000        2671.5984          16.92120381        -243.26630104        5282.23066318
      1208         604.0000        2724.8549          17.25851658        -243.39405547        4437.77783519
      1209         604.5000        2749.3048          17.41337579        -243.50264871        2409.73749031
      1210         605.0000        2711.5138          17.17401733        -243.32724096         827.31685411
      1211         605.5000        2627.0646          16.63913837        -242.96840222       -1233.15246375
      1212         606.0000        2575.0965          16.30998610        -242.54626345       -1879.08907690
      1213         606.5000        2496.5120          15.81225253        -242.05945088       -2454.28272328
      1214         607.0000        2434.3289          15.41840102        -241.58168004       -2519.23813407
      1215         607.5000        2373.6073          15.03380614        -241.19872642        -831.65784515
      1216         608.0000        2351.6812          14.89493177        -240.89235504        1650.79744369
      1217         608.5000        2276.5772          14.41924321        -240.56173170        3966.72163647
      1218         609.0000        2224.4892          14.08933126        -240.17033908        6179.25687181
      1219         609.5000        2155.3108          13.65117337        -239.70630717        7675.93476282
      1220         610.0000        2083.5420          13.19660848        -239.23483305        9042.71301851
      1221         610.5000        2031.0764          12.86430550        -238.85855802        9827.51667713
      1222         611.0000        1968.5581          12.46833065        -238.52011587        9856.26645822
      1223         611.5000        1930.9401          12.23006841        -238.13593115        9864.83265399
      1224         612.0000        1924.9520          12.19214097        -238.05346881        8424.42931746
      1225         612.5000        1984.4238          12.56882026        -238.45172891        4931.67881496
      1226         613.0000        2074.8350          13.14146074        -238.86961964         216.08387064
      1227         613.5000        2101.4804          13.31022556        -239.04131851       -4867.50399506
      1228         614.0000        2100.0128          13.30093030        -239.00192645       -9562.01617790
      1229         614.5000        2059.1929          13.04238786        -238.82686325      -12843.17650854
      1230         615.0000        2004.3546          12.69505663        -238.61985818      -15320.02054323
      1231         615.5000        1973.5349          12.49985263        -238.50476448      -16017.52962193
      1232         616.0000        1949.1073          12.34513422        -238.57373734      -16573.03276442
      1233         616.5000        2016.0665          12.76923646        -238.80574707      -15437.81936408
      1234         617.0000        2086.7963          13.21722026        -239.11186637      -14072.86239125
      1235         617.5000        2129.6144          13.48841912        -239.40434006      -13054.95530241
      1236         618.0000        2166.4657          13.72182546        -239.61833496      -12475.66756578
      1237         618.5000        2160.9023          13.68658856        -239.74130455      -10539.57209048
      1238         619.0000        2172.8007          13.76194978        -239.80790559       -7297.37448248
      1239         619.5000        2203.6886          13.95758604        -239.84073502       -4033.29192021
      1240         620.0000        2172.3119          13.75885375        -239.99778274       -1860.15093316
      1241         620.5000        2238.0107          14.17497280        -240.49392308        -236.40968314
      1242         621.0000        2361.3307          14.95604975        -241.09775912        1081.35887098
      1243         621.5000        2427.8113          15.37712042        -241.55678170        1413.68463097
      1244         622.0000        2457.8719          15.56751614        -241.79996834        2382.62170366
      1245         622.5000        2440.1965          15.45556455        -241.84263320        3605.64744883
      1246         623.0000        2431.0281          15.39749422        -241.80980148        5615.44648964
      1247         623.5000        2404.5001          15.22947305        -241.88070159        6758.78276804
      1248         624.0000        2405.2204          15.23403518        -242.10103851        7580.91253655
      1249         624.5000        2455.7380          15.55400047        -242.35547614       10290.48943252
      1250         625.0000        2487.4170          15.75464679        -242.56939996       13548.57034411
      1251         625.5000        2570.3377          16.27984482        -242.78792163       16918.52611748
      1252         626.0000        2583.5737          16.36367824        -243.06120153       19651.54569155
      1253         626.5000        2617.3293          16.57747763        -243.31614505       21699.65553930
      1254         627.0000        2657.2310          16.83020411        -243.40657610       23071.03948237
      1255         627.5000        2632.1195          16.67115492        -243.29731425       23864.33072066
      1256         628.0000        2557.6520          16.19949727        -243.01043936       24668.15799825
      1257         628.5000        2536.9743          16.06852968        -242.76592763       25212.58356934
      1258         629.0000        2528.2582          16.01332440        -242.77465067       23472.65355601
      1259         629.5000        2482.3236          15.72238684        -242.80304469       20263.89122248
      1260         630.0000        2438.8458          15.44700946        -242.65179948       17008.28474636
      1261         630.5000        2390.2935          15.13949235        -242.31540238       13351.11392141
      1262         631.0000        2291.3060          14.51253109        -241.83454221        9446.31155243
      1263         631.5000        2218.5743          14.05186797        -241.31274498        6299.76671597
      1264         632.0000        2152.0791          13.63070475        -240.91019398        4114.54042509
      1265         632.5000        2096.3533          13.27775208        -240.72104623        2402.55201293
      1266         633.0000        2065.4597          13.08207985        -240.64910583        1170.02575507
      1267         633.5000        2081.4804          13.18355128        -240.60410193         -89.18895213
      1268         634.0000        2036.9597          12.90156842        -240.59570440       -1535.89335241
      1269         634.5000        2082.1884          13.18803526        -240.68084423       -1569.19856306
      1270         635.0000        2107.9344          13.35110380        -240.81776770       -1512.66088412
      1271         635.5000        2135.9308          13.52842557        -240.87110100         299.18534212
      1272         636.0000        2081.8577          13.18594099        -240.69602512        3652.97909447
      1273         636.5000        2011.8040          12.74223900        -240.43140177        6966.61525165
      1274         637.0000        1982.1752          12.55457803        -240.57785128        9009.06792685
      1275         637.5000        2041.2752          12.92890192        -241.20934185       11162.41046762
      1276         638.0000        2170.8954          13.74988221        -241.92157301       13157.61057197
      1277         638.5000        2324.4587          14.72251200        -242.56696744       14651.12690580
      1278         639.0000        2431.3240          15.39936852        -243.12218497       15286.48055899
      1279         639.5000        2458.7962          15.57337036        -243.53572883       16631.85906724
      1280         640.0000        2490.0593          15.77138274        -243.74194894       19167.18940380
      1281         640.5000        2450.0139          15.51774580        -243.69895680       22030.98899829
      1282         641.0000        2442.3969          15.46950171        -243.38092050       26501.03927262
      1283         641.5000        2330.6874          14.76196267        -242.90842309       29662.76857796
      1284         642.0000        2286.7347          14.48357782        -242.62969475       31483.62624169
      1285         642.5000        2349.9971          14.88426562        -242.74399624       32112.55958715
      1286         643.0000        2414.5280          15.29298746        -243.17545412       31720.40941580
      1287         643.5000        2498.8704          15.82719005        -243.68239541       30061.57197552
      1288         644.0000        2498.2440          15.82322231        -243.90764955       29158.94696968
      1289         644.5000        2474.1032          15.67032120        -243.67382447       29503.99510347
      1290         645.0000        2364.5184          14.97623945        -243.20070626       28951.96684731
      1291         645.5000        2334.5840          14.78664305        -242.91926462       28093.11705199
      1292         646.0000        2312.6301          14.64759283        -242.74951914       26318.92914413
      1293         646.5000        2285.6091          14.47644866        -242.52611779       24315.20865085
      1294         647.0000        2266.8771          14.35780503        -242.37047617       22362.92442104
      1295         647.5000        2244.1113          14.21361271        -242.36907102       20027.89295449
      1296         648.0000        2270.6953          14.38198845        -242.45496225       18436.58662297
      1297         648.5000        2261.0735          14.32104681        -242.54799604       16645.89576642
      1298         649.0000        2272.6114          14.39412485        -242.63927154       15690.83184064
      1299         649.5000        2280.8400          14.44624269        -242.72505733       15519.81996291
      1300         650.0000        2288.8682          14.49709128        -242.76256073       14771.51278101
      1301         650.5000        2234.0373          14.14980662        -242.68238570       13979.69349267
      1302         651.0000        2206.9095          13.97798624        -242.60622116       13505.03684535
      1303         651.5000        2257.3955          14.29775124        -242.89919736       11968.03643464
      1304         652.0000        2329.4334          14.75402000        -243.51083612        9770.62909851
      1305         652.5000        2380.9285          15.08017691        -243.89146419        7540.30665856
      1306         653.0000        2339.1587          14.81561799        -243.77335551        5959.05786603
      1307         653.5000        2297.8547          14.55400922        -243.38658626        6099.92242746
      1308         654.0000        2266.5553          14.35576690        -242.98616521        6494.38377602
      1309         654.5000        2151.6913          13.62824821        -242.44655059        6336.47677588
      1310         655.0000        2057.5358          13.03189224        -241.85100223        5576.87691834
      1311         655.5000        1998.8045          12.65990382        -241.54417772        4670.02659316
      1312         656.0000        2031.3937          12.86631526        -241.64715997        3504.81149313
      1313         656.5000        2133.2625          13.51152532        -241.97547385        1656.01967200
      1314         657.0000        2169.8194          13.74306708        -242.31498418        -808.23226232
      1315         657.5000        2192.7807          13.88849823        -242.56656798       -2153.07623083
      1316         658.0000        2202.5932          13.95064800        -242.66654606       -3059.92293104
      1317         658.5000        2189.7864          13.86953291        -242.54518507       -3361.63710415
      1318         659.0000        2150.9755          13.62371447        -242.24511606       -3319.96894049
      1319         659.5000        2116.1650          13.40323443        -241.98425782       -2862.29034927
      1320         660.0000        2102.9009          13.31922277        -241.87202708       -1829.91906503
      1321         660.5000        2107.9376          13.35112412        -241.80352560        -908.20169301
      1322         661.0000        2066.5885          13.08922975        -241.71343248        -795.45836941
      1323         661.5000        2037.0870          12.90237460        -241.53050504        -915.05430926
      1324         662.0000        1989.4557          12.60069067        -241.31654418        -708.24467660
      1325         662.5000        1998.5046          12.65800376        -241.29229475        -176.51169940
      1326         663.0000        2016.4169          12.77145614        -241.36083576         491.38579036
      1327         663.5000        2029.3249          12.85321205        -241.41319431         492.03175954
      1328         664.0000        1992.6354          12.62083041        -241.49456973        -366.73934220
      1329         664.5000        2040.3778          12.92321784        -241.59375186          13.27684481
      1330         665.0000        2043.4808          12.94287161        -241.67860835         555.95010995
      1331         665.5000        2078.4895          13.16460721        -241.78346197        1297.88572016
      1332         666.0000        2080.7182          13.17872342        -241.93354632        1604.75495843
      1333         666.5000        2094.6861          13.26719252        -242.09674490        2914.48185196
      1334         667.0000        2112.3723          13.37921250        -242.15327886        5112.00955814
      1335         667.5000        2092.5031          13.25336571        -241.97479015        7843.79241341
      1336         668.0000        2056.5244          13.02548620        -241.57618776       11258.13252825
      1337         668.5000        2009.7158          12.72901307        -241.28597128       13522.45938774
      1338         669.0000        2007.9982          12.71813436        -241.40961166       14604.08480215
      1339         669.5000        2047.3695          12.96750137        -241.83645776       14663.83885826
      1340         670.0000        2115.0670          13.39627999        -242.29582794       14493.06852459
      1341         670.5000        2137.7790          13.54013140        -242.53160879       13970.05269595
      1342         671.0000        2146.3265          13.59426903        -242.57915351       13958.76108653
      1343         671.5000        2134.2556          13.51781502        -242.57166574       14810.56786916
      1344         672.0000        2094.0475          13.26314772        -242.44720958       15036.86377235
      1345         672.5000        2028.4833          12.84788149        -242.21069058       15025.87384729
      1346         673.0000        1991.0544          12.61081640        -241.92681685       14593.74632604
      1347         673.5000        1949.5154          12.34771928        -241.65791526       14242.24741367
      1348         674.0000        1905.9721          12.07192736        -241.48670864       13228.80061859
      1349         674.5000        1881.7384          11.91843784        -241.46944407       11659.65748905
      1350         675.0000        1874.3512          11.87164888        -241.59060115       10446.29263258
      1351         675.5000        1904.6986          12.06386124        -241.78269380        9856.35861961
      1352         676.0000        1941.9744          12.29995683        -241.97167892       10778.93653979
      1353         676.5000        1955.5869          12.38617488        -242.11142369       12001.23867901
      1354         677.0000        1968.1672          12.46585480        -242.27975470       12486.63757356
      1355         677.5000        2025.1073          12.82649846        -242.59905231       12619.11484418
      1356         678.0000        2066.7596          13.09031310        -242.98512066       12831.21007958
      1357         678.5000        2120.7702          13.43240205        -243.29842030       14154.13354464
      1358         679.0000        2185.2435          13.84075921        -243.58092646       14363.70383663
      1359         679.5000        2214.1714          14.02398098        -243.87537339       13280.33933907
      1360         680.0000        2251.3048          14.25917411        -244.02538006       12205.61388055
      1361         680.5000        2238.9090          14.18066266        -244.01414555       10991.93927084
      1362         681.0000        2199.6773          13.93217900        -243.98217012        9621.13386136
      1363         681.5000        2221.6443          14.07131272        -243.96952132        9433.02197533
      1364         682.0000        2241.3807          14.19631789        -243.93691316        9457.67890908
      1365         682.5000        2235.0911          14.15648078        -243.85282396        9476.36267891
      1366         683.0000        2208.6644          13.98910111        -243.69255213        9115.04927898
      1367         683.5000        2134.5870          13.51991407        -243.49656284        9379.01879271
      1368         684.0000        2112.8111          13.38199152        -243.43506321       10674.18325560
      1369         684.5000        2119.7897          13.42619235        -243.59765583       12177.92508845
      1370         685.0000        2173.0599          13.76359174        -243.87106747       13827.38197159
      1371         685.5000        2203.9555          13.95927632        -244.14361664       14329.64970190
