#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       974         487.0000     1547770.7299        9803.17393209         -68.37275528    10546669.89296309
       975         487.5000     1551218.8202        9825.01323195        -147.92702074    10428716.36828979
       976         488.0000     1448227.0535        9172.69038897           8.33381535     9876266.97330732
       977         488.5000     1457652.1815        9232.38667833        -138.25401702     9817513.11668944
       978         489.0000     1446999.5253        9164.91554737        -121.26802068     9759538.59378223
       979         489.5000     1441428.2988        9129.62885944         -66.89153078     9798164.89384505
       980         490.0000     1450435.1801        9186.67608358        -104.75769407     9801041.59265628
       981         490.5000     1448049.9552        9171.56869466        -124.83653341     9741066.26646319
       982         491.0000     1441837.5839        9132.22116428        -134.74397384     9697053.23816804
       983         491.5000     1434043.1610        9082.85333315        -127.10379240     9652239.54971002
       984         492.0000     1427247.5261        9039.81156421        -129.55666703     9631967.30429599
       985         492.5000     1418841.5428        8986.57027007        -121.36771561     9600143.58099100
       986         493.0000     1409007.8772        8924.28641094        -120.91620763     9554464.77708582
       987         493.5000     1411720.5001        8941.46745283        -115.40998092     9591322.40302253
       988         494.0000     1416261.5168        8970.22906186         -79.30180307     9620829.08335726
       989         494.5000     1421609.1196        9004.09937597        -143.19370647     9566002.77878277
       990         495.0000     1415936.1345        8968.16817552        -140.22430071     9541877.00354019
       991         495.5000     1410001.9334        8930.58250234        -136.95080227     9519286.76076645
       992         496.0000     1401475.9209        8876.58097471        -135.30668800     9470514.73813307
       993         496.5000     1394557.0541        8832.75868691        -129.20700885     9462702.85688595
       994         497.0000     1391111.2220        8810.93368971        -146.48503335     9394595.21202811
       995         497.5000     1383446.8639        8762.38965517        -135.10081410     9361075.92011795
       996         498.0000     1376848.4477        8720.59701753        -152.47764243     9288650.63443781
       997         498.5000     1371113.2329        8684.27167067        -149.79678263     9262214.63878522
       998         499.0000     1364372.1702        8641.57554729         -64.72552667     9308938.25621819
       999         499.5000     1382654.3089        8757.36981965        -152.08107426     9298177.01773693
      1000         500.0000     1362530.8098        8629.91285351        -122.04243917     9218674.02418914
      1001         500.5000     1349043.8207        8544.48980092        -125.77376354     9115397.40997321
      1002         501.0000     1346807.6455        8530.32645389        -129.97097594     9091691.28404345
      1003         501.5000     1338481.6144        8477.59155603        -126.08664634     9044757.44693373
      1004         502.0000     1337544.0300        8471.65314224        -125.66122450     9031807.54972956
      1005         502.5000     1338592.0215        8478.29084579        -134.84000493     8972963.42833901
      1006         503.0000     1302355.7624        8248.77988284         -84.37654698     8779386.24157938
      1007         503.5000     1278529.3606        8097.86970191        -138.63116608     8534434.65890208
      1008         504.0000     1273617.6835        8066.76042692        -123.69718328     8548464.84474251
      1009         504.5000     1267786.2772        8029.82582884        -126.89116299     8481479.19010011
      1010         505.0000     1261698.6137        7991.26816459        -135.13050841     8458871.21462235
      1011         505.5000     1257436.7476        7964.27462232        -138.51387940     8422029.83332644
      1012         506.0000     1250233.2732        7918.64970439        -138.51583466     8387188.03166302
      1013         506.5000     1241612.9069        7864.05056486        -141.39790451     8323436.62153733
      1014         507.0000     1234798.2369        7820.88823180        -141.73244863     8302550.13084210
      1015         507.5000     1228088.2464        7778.38891187         -99.73084932     8294840.27188145
      1016         508.0000     1229290.8501        7786.00588810        -143.64464005     8266397.21271881
      1017         508.5000     1228794.4640        7782.86190880        -111.99689765     8283930.05179625
      1018         509.0000     1234111.6301        7816.53944462        -123.27951380     8321599.85242372
      1019         509.5000     1229450.8131        7787.01905195        -138.89687731     8289311.82793235
      1020         510.0000     1225481.0698        7761.87573907        -131.97752404     8272773.38009702
      1021         510.5000     1215142.9674        7696.39690906        -120.02366827     8250199.40981740
      1022         511.0000     1207113.6667        7645.54142427        -134.78359497     8173184.36236315
      1023         511.5000     1201845.2579        7612.17270419        -123.99757979     8154182.83020297
      1024         512.0000     1193107.6735        7556.83113565        -103.79620233     8128982.99597235
      1025         512.5000     1186758.7560        7516.61875744        -131.04394125     8050217.13862080
      1026         513.0000     1174254.6744        7437.42118367        -109.62912046     7997684.78186797
      1027         513.5000     1174758.1629        7440.61014736        -114.85083937     7993438.83535602
      1028         514.0000     1175808.6242        7447.26349371        -145.35940547     7962956.54837890
      1029         514.5000     1163989.7008        7372.40553262        -141.14803780     7859026.77589527
      1030         515.0000     1148433.2280        7273.87491282        -115.77908490     7794676.06753801
      1031         515.5000     1198076.4356        7588.30197237         -26.20787100     8217464.49115044
      1032         516.0000     1313392.8523        8318.68591590        -132.74031933     8877346.18972876
      1033         516.5000     1321785.1647        8371.84062202         -35.71998368     9049792.74301988
      1034         517.0000     1357098.7831        8595.50782055        -136.43435870     9112875.05132925
      1035         517.5000     1351652.1201        8561.01008562        -146.26914339     9077793.77219833
      1036         518.0000     1345584.7260        8522.58080216        -144.44931361     9039601.32681546
      1037         518.5000     1341115.7319        8494.27536576        -144.29208039     8982780.10787161
      1038         519.0000     1340309.7417        8489.17043520        -139.71569070     8995743.76097245
      1039         519.5000     1336185.4573        8463.04829952        -141.48404802     8943924.80016634
      1040         520.0000     1319593.6383        8357.96006832         -94.67445321     8942689.63666900
      1041         520.5000     1342309.8718        8501.83873505         -47.23247356     9160095.22080600
      1042         521.0000     1394528.4884        8832.57775894        -123.64135017     9440702.39980046
      1043         521.5000     1388407.0589        8793.80622995        -126.16621853     9383555.81911323
      1044         522.0000     1384002.9510        8765.91176500        -137.90629057     9341922.27572823
      1045         522.5000     1375723.6826        8713.47305002        -131.24677335     9308261.16756358
      1046         523.0000     1369537.0618        8674.28861666        -120.48234599     9280009.34254052
      1047         523.5000     1366263.5057        8653.55477069        -131.49011570     9211162.00197768
      1048         524.0000     1359122.9118        8608.32812121        -136.56831915     9131307.95898911
      1049         524.5000     1353670.6399        8573.79486101        -133.48412132     9082246.91509173
      1050         525.0000     1347257.0656        8533.17296323        -132.68931402     9034062.45289208
      1051         525.5000     1338500.7265        8477.71260726        -123.37948982     8984772.04817278
      1052         526.0000     1329755.0393        8422.31971796        -132.07865958     8904508.30996085
      1053         526.5000     1322452.5728        8376.06780977        -126.47255078     8885443.62829637
      1054         527.0000     1260881.2036        7986.09090313         -86.83052978     8515132.69954219
      1055         527.5000     1214597.8365        7692.94419273        -105.14966776     8144636.25576596
      1056         528.0000     1228981.2278        7784.04482146        -140.66229404     8213753.82561267
      1057         528.5000     1222584.9628        7743.53255652        -144.32587749     8227472.33319476
      1058         529.0000     1216119.7390        7702.58352444        -134.35139265     8204943.69662819
      1059         529.5000     1209665.8413        7661.70622889        -136.67176520     8149069.66080078
      1060         530.0000     1202541.7543        7616.58412972        -136.05977186     8102373.36977680
      1061         530.5000     1197840.2696        7586.80615871        -136.86018958     8040635.46662147
      1062         531.0000     1191968.6577        7549.61690869        -146.25111719     8008651.78404820
      1063         531.5000     1185664.0568        7509.68521995        -141.44562615     7960018.28699799
      1064         532.0000     1178821.7083        7466.34757861        -134.11113858     7886925.63022178
      1065         532.5000     1174795.7036        7440.84792037        -139.84919278     7859364.81891838
      1066         533.0000     1170728.7387        7415.08883149        -139.82681535     7820813.04827487
      1067         533.5000     1164107.7447        7373.15319144        -141.40133549     7822833.37671447
      1068         534.0000     1157430.7805        7330.86305114        -112.24738006     7835060.32282894
      1069         534.5000     1154511.1255        7312.37072222        -134.32323773     7783369.98680818
      1070         535.0000     1147131.9820        7265.63316201        -130.82660789     7765778.05744781
      1071         535.5000     1140657.3648        7224.62463434        -135.31401255     7715834.37822915
      1072         536.0000     1135472.2579        7191.78352721        -146.09386399     7650366.03857927
      1073         536.5000     1128091.7327        7145.03721609        -142.40518922     7568905.15549444
      1074         537.0000     1120937.8073        7099.72612855        -145.70342178     7508972.99142510
      1075         537.5000     1106209.6344        7006.44174352         -65.77991765     7521315.24470890
      1076         538.0000     1104734.5681        6997.09906025        -131.23730860     7419160.17107712
      1077         538.5000     1098602.3244        6958.25903686        -136.61610513     7359626.36187969
      1078         539.0000     1091861.7969        6915.56630350        -130.25621153     7336279.02228696
      1079         539.5000     1085303.7031        6874.02905692        -127.95165813     7325732.76076255
      1080         540.0000     1075452.1286        6811.63176719        -106.06597496     7325038.14070158
      1081         540.5000     1086010.9576        6878.50862154         -94.51036923     7413949.15480092
      1082         541.0000     1099164.4465        6961.81937085        -122.81796993     7429819.47263027
      1083         541.5000     1096073.2215        6942.24036244        -127.23053913     7358675.82656429
      1084         542.0000     1128346.8354        7146.65296963          45.86306325     7738297.35475560
      1085         542.5000     1288363.2529        8160.15499703         -92.98908958     8738039.44391116
      1086         543.0000     1282059.7397        8120.23019710        -105.87523989     8675939.78694448
      1087         543.5000     1284284.3302        8134.32017006        -141.52049226     8638520.34577498
      1088         544.0000     1277665.0178        8092.39518137        -137.20749015     8592361.97809511
      1089         544.5000     1268292.4328        8033.03168590        -126.97887455     8553899.11961680
      1090         545.0000     1257241.9419        7963.04077417        -118.76898634     8511165.38257411
      1091         545.5000     1266750.3209        8023.26435319         -62.13643534     8618331.17188986
      1092         546.0000     1294573.4536        8199.48877951         -95.84370812     8770171.49312891
      1093         546.5000     1284937.0079        8138.45405984         -80.33464328     8746746.94715601
      1094         547.0000     1286764.9031        8150.03146851        -107.30813041     8688254.78674958
      1095         547.5000     1286676.5215        8149.47168277         -34.84155982     8754556.23552852
      1096         548.0000     1335767.5358        8460.40129437         -51.23034650     9058452.18156480
      1097         548.5000     1352603.9692        8567.03884808        -134.32349121     9044193.46919072
      1098         549.0000     1347446.9068        8534.37536746        -122.80503318     9028601.71869611
      1099         549.5000     1448790.3293        9176.25803009         124.66319508     9847425.53282647
      1100         550.0000     1694888.3714       10734.97849446        -141.84174724    11379744.16299894
      1101         550.5000     1687152.3207       10685.98037848        -133.92109076    11341196.76043281
      1102         551.0000     1679871.9600       10639.86848264        -142.87172045    11336053.12555222
      1103         551.5000     1670134.9848       10578.19703493        -134.65563949    11315387.45357763
      1104         552.0000     1660143.4405       10514.91321377        -130.05018521    11250513.26581445
      1105         552.5000     1671777.9318       10588.60303039         -92.44185038    11377870.89816775
      1106         553.0000     1687455.8117       10687.90261033        -141.46809985    11382352.92920127
      1107         553.5000     1677724.7904       10626.26887357        -131.52391579    11300614.05510884
      1108         554.0000     1673536.4205       10599.74083663         -94.60211949    11342721.89198253
      1109         554.5000     1676594.0696       10619.10718455        -140.94868179    11281964.97668643
      1110         555.0000     1658319.9722       10503.36384343        -129.02597243    11171801.18783692
      1111         555.5000     1644368.4272       10414.99841571        -127.74872178    11082751.34339410
      1112         556.0000     1639553.9227       10384.50460706        -133.22425685    11032544.56676325
      1113         556.5000     1630415.0248       10326.62122406        -126.82977631    10966504.08176883
      1114         557.0000     1618617.2616       10251.89728567        -139.08210249    10882201.47122188
      1115         557.5000     1638948.3921       10380.66933481         -91.95443643    11093857.06967532
      1116         558.0000     1659984.7857       10513.90833588        -123.81631467    11196416.16488069
      1117         558.5000     1645900.2129       10424.70034518        -112.00630856    11111761.40847926
      1118         559.0000     1640286.6920       10389.14577540        -133.90448414    11046312.28835716
      1119         559.5000     1639162.1651       10382.02331702         -55.88817942    11110185.74476313
      1120         560.0000     1668285.1377       10566.48058855        -126.39030882    11221625.74474295
      1121         560.5000     1657552.6963       10498.50411901        -134.31312555    11133973.00754439
      1122         561.0000     1644265.9003       10414.34903725        -138.06422380    11047960.88982408
      1123         561.5000     1630208.7675       10325.31484475        -138.49431978    10937466.77008796
      1124         562.0000     1621473.8717       10269.99030481        -131.93709891    10885267.55687127
      1125         562.5000     1613795.2217       10221.35574975        -128.50524287    10895884.81039774
      1126         563.0000     1614319.9211       10224.67905803        -110.90647958    10936843.83330038
      1127         563.5000     1665410.3285       10548.27230105          -4.98147662    11445819.23003595
      1128         564.0000     1752236.7717       11098.20822355        -149.01080333    11820004.22796348
      1129         564.5000     1744482.4298       11049.09425530        -151.37295305    11735985.64068533
      1130         565.0000     1735214.3521       10990.39268204        -154.77025694    11646362.08705870
      1131         565.5000     1719279.0796       10889.46284473        -144.54330495    11569967.07652722
      1132         566.0000     1700206.6176       10768.66287132        -145.66087304    11461414.48873382
      1133         566.5000     1690660.9278       10708.20297548        -143.62178333    11390072.09468327
      1134         567.0000     1684356.6630       10668.27341524        -144.28034176    11357590.78439135
      1135         567.5000     1676965.4554       10621.45944438        -147.49946255    11303890.03287532
      1136         568.0000     1668178.7010       10565.80644660        -136.99231449    11271336.49963571
      1137         568.5000     1698761.5196       10759.50999955        -109.84692394    11532276.04741388
      1138         569.0000     1744464.6698       11048.98176850        -122.14079093    11811902.85706576
      1139         569.5000     1725281.7300       10927.48205809        -100.39333080    11717150.17780191
      1140         570.0000     1695908.1822       10741.43770861        -138.98113998    11481340.56898760
      1141         570.5000     1678777.9078       10632.93904291        -125.31377249    11403704.63268106
      1142         571.0000     1678197.7371       10629.26439388        -113.43610899    11419546.55459516
      1143         571.5000     1687566.2021       10688.60179416        -137.41246648    11428346.88120002
      1144         572.0000     1679928.2592       10640.22506695        -135.91134207    11351394.84380849
      1145         572.5000     1671363.3697       10585.97730295        -129.03224985    11308109.55834083
      1146         573.0000     1662999.8642       10533.00505203        -129.85837779    11268966.90540689
      1147         573.5000     1658240.1276       10502.85812893        -115.80590835    11272873.24440248
      1148         574.0000     1656345.3502       10490.85710582        -144.84413758    11212979.29431098
      1149         574.5000     1654958.5776       10482.07365128        -128.43473040    11235017.19852654
      1150         575.0000     1654788.2620       10480.99491724        -154.07888705    11188285.27749916
      1151         575.5000     1644831.8772       10417.93378652        -149.49151148    11137939.25265339
      1152         576.0000     1636220.1658       10363.38946471        -155.73723935    11073832.79421869
      1153         576.5000     1628416.1426       10313.96082872        -151.70302460    10995625.22660515
      1154         577.0000     1619924.2610       10260.17547735        -148.44723833    10921348.44855621
      1155         577.5000     1676821.6005       10620.54830547         -57.58953728    11394565.47471519
      1156         578.0000     1759636.4599       11145.07590831        -154.56206187    11832350.55799615
      1157         578.5000     1751396.4372       11092.88576554        -154.31130641    11778224.82388400
      1158         579.0000     1739767.5816       11019.23164326        -145.24779274    11708196.08742273
      1159         579.5000     1727436.2359       10941.12813339        -107.70706856    11647316.13724061
      1160         580.0000     1720397.9304       10896.54935185        -147.25985187    11564247.32765787
      1161         580.5000     1712393.0127       10845.84830240        -147.67535521    11492223.98603235
      1162         581.0000     1692228.9034       10718.13412178        -114.60654128    11400905.16124253
      1163         581.5000     1685364.1755       10674.65473565        -131.45239920    11346601.10662610
      1164         582.0000     1688778.6809       10696.28131708        -106.59357049    11408126.24407987
      1165         582.5000     1696622.3584       10745.96111360        -145.04352683    11405670.17137911
      1166         583.0000     1689293.6085       10699.54273343        -147.94174555    11365200.86712794
      1167         583.5000     1661204.3010       10521.63242607        -125.99746533    11227555.17481260
      1168         584.0000     1634838.6642       10354.63939607        -149.88883780    11021403.32310079
      1169         584.5000     1638530.3063       10378.02128887        -136.98084129    11084275.82498115
      1170         585.0000     1641854.0362       10399.07292288        -148.50558565    11041463.79571709
      1171         585.5000     1634202.2639       10350.60860345        -145.95011711    10982956.27155210
      1172         586.0000     1625091.5060       10292.90345191        -136.63678575    10927740.04070988
      1173         586.5000     1613974.5312       10222.49144904        -120.90040206    10875625.62623482
      1174         587.0000     1614509.9898       10225.88290334         -82.47454529    10945366.90918261
      1175         587.5000     1629228.2407       10319.10444517        -150.79580126    10931858.39981362
      1176         588.0000     1620069.6880       10261.09657398         -91.64020786    10979022.19666713
      1177         588.5000     1594198.0998       10097.23271828         -70.84479283    10819118.98408685
      1178         589.0000     1676907.4869       10621.09228747         -50.93160348    11383599.30994708
      1179         589.5000     1817654.8722       11512.54931807        -144.35718069    12263046.24501537
      1180         590.0000     1808443.4076       11454.20631673        -144.20953383    12205664.57224254
      1181         590.5000     1798132.6418       11388.90062990        -133.89325394    12151851.99777681
      1182         591.0000     1786369.9734       11314.39897243        -122.33146953    12098009.35782290
      1183         591.5000     1777571.9580       11258.67465021         -87.04520617    12098806.14131210
      1184         592.0000     1779539.3220       11271.13541778        -143.43262792    12043646.32480237
      1185         592.5000     1773693.8126       11234.11149445        -151.90734281    11994529.52716475
      1186         593.0000     1755281.3080       11117.49151840         -61.12375303    12016472.90373171
      1187         593.5000     1757731.9261       11133.01309092        -122.40964409    11932514.29852415
      1188         594.0000     1752311.3074       11098.68031366        -154.33656427    11836266.23691276
      1189         594.5000     1741723.9969       11031.62306467        -152.78890381    11776297.78063988
      1190         595.0000     1730331.6961       10959.46721891        -136.50871982    11696532.20387592
      1191         595.5000     1712346.8858       10845.55614687        -129.55634184    11603764.76613857
      1192         596.0000     1715612.3970       10866.23903850         -64.33104564    11680000.90028430
      1193         596.5000     1756298.7787       11123.93591083        -139.49428176    11871591.86129583
      1194         597.0000     1743699.1656       11044.13326543        -119.71078674    11825004.63387006
      1195         597.5000     1733703.6623       10980.82436880        -121.09943077    11740114.16541742
      1196         598.0000     1726585.6762       10935.74091160        -118.41295130    11708956.84801550
      1197         598.5000     1719035.0242       10887.91706130        -134.10776039    11611322.56424869
      1198         599.0000     1710546.5974       10834.15359219        -117.71564534    11605554.69464554
      1199         599.5000     1700840.6459       10772.67864025        -134.85865755    11468814.75374769
      1200         600.0000     1690827.0327       10709.25504014        -122.21739563    11432860.40101391
      1201         600.5000     1687748.8603       10689.75870359        -115.63287962    11436504.56573333
      1202         601.0000     1669484.7074       10574.07834874        -127.10180762    11288514.44007226
      1203         601.5000     1650754.7822       10455.44791376         -83.35070558    11186371.11270818
      1204         602.0000     1663829.4022       10538.25912832        -130.49322683    11234334.34828956
      1205         602.5000     1658053.8171       10501.67808719        -141.36084285    11164853.31111202
      1206         603.0000     1643382.9015       10408.75635465        -130.07313461    11102970.81840654
      1207         603.5000     1629277.0333       10319.41348419        -114.61165304    11048455.30029692
      1208         604.0000     1670961.4691       10583.43176996         -62.28891366    11400930.60403291
      1209         604.5000     1783286.8365       11294.87119220         -44.60208325    12194248.12945530
      1210         605.0000     1853401.5466       11738.95937980        -138.37749047    12510862.85540632
      1211         605.5000     1863152.3485       11800.71840192         -69.22946175    12623104.58506376
      1212         606.0000     1897549.0401       12018.57802657        -147.70991561    12758726.16122411
      1213         606.5000     1900731.4700       12038.73470335        -130.92076824    12817190.06172390
      1214         607.0000     1903498.6413       12056.26124054        -148.20458014    12803514.38895761
      1215         607.5000     1895168.6520       12003.50127238        -122.43922018    12798439.26086130
      1216         608.0000     1888283.7480       11959.89409616        -140.54368265    12723517.29387891
      1217         608.5000     1876331.0107       11884.18859225        -146.55606714    12628983.44477613
      1218         609.0000     1865198.1865       11813.67620307        -140.24505376    12557855.51467966
      1219         609.5000     1854580.4122       11746.42600522        -135.97368189    12527736.23171284
      1220         610.0000     1815197.4908       11496.98490823         -92.03974323    12333691.33379819
      1221         610.5000     1791255.5253       11345.34277692        -134.19771932    12145968.43157839
      1222         611.0000     1779085.7116       11268.26236871        -117.15099755    12108629.19942128
      1223         611.5000     1771531.2189       11220.41419248        -119.07355860    12085994.95279962
      1224         612.0000     1765023.4741       11179.19584369        -131.89843125    12014956.35262290
      1225         612.5000     1756377.2538       11124.43295156        -131.75351908    11941578.83252238
      1226         613.0000     1747541.8306       11068.47169798        -137.75799005    11852744.12330535
      1227         613.5000     1741744.8756       11031.75530540        -131.36158272    11821489.85656770
      1228         614.0000     1950962.4042       12356.88426820          -6.88575346    13372427.98336498
      1229         614.5000     2217429.0275       14044.61398476         -55.76175467    15133517.26433893
      1230         615.0000     2225724.5362       14097.15556172        -137.27590688    15089192.57203821
      1231         615.5000     2214860.7532       14028.34720886        -103.27182488    15039593.59287033
      1232         616.0000     2214102.2651       14023.54314400        -151.25027243    14963340.57747912
      1233         616.5000     2205939.8629       13971.84462893        -150.91253906    14895440.89254414
      1234         617.0000     2195552.4512       13906.05348713        -156.93454828    14846785.41937567
      1235         617.5000     2184227.8918       13834.32669799        -149.19164519    14768218.76006924
      1236         618.0000     2172686.6324       13761.22738692        -142.43495499    14701404.40849555
      1237         618.5000     2153811.6462       13641.67817436        -122.60255786    14662495.70365362
      1238         619.0000     2135079.3976       13523.03302375        -115.56692710    14557267.87175926
      1239         619.5000     2118990.4386       13421.12977604         -87.56706224    14512216.61368190
      1240         620.0000     2118169.8037       13415.93209017         -69.64608219    14510802.80070162
      1241         620.5000     2130042.7057       13491.13193763        -103.20586730    14524003.22953348
      1242         621.0000     2116560.3114       13405.73798797        -121.36520097    14420844.45097635
      1243         621.5000     2102318.0361       13315.53115072        -129.02633991    14331917.36501314
      1244         622.0000     2090231.3699       13238.97737690        -100.47766238    14267733.52650702
      1245         622.5000     2114101.2173       13390.16273098          68.70640107    14594571.33415437
      1246         623.0000     2241579.1579       14197.57457774        -112.19224547    15264727.50811176
      1247         623.5000     2233497.9093       14146.39006825        -136.18366049    15180840.74227408
      1248         624.0000     2181178.2803       13815.01125785         -27.61386840    14903410.01745106
      1249         624.5000     2228241.5324       14113.09755538        -153.67622595    15059828.06296591
      1250         625.0000     2217769.1744       14046.76838587        -152.64629517    14960118.27986067
      1251         625.5000     2208416.7453       13987.53255260        -149.32147603    14891734.85265050
      1252         626.0000     2196725.0147       13913.48019728        -154.52418891    14815142.79807790
      1253         626.5000     2178048.3686       13795.18721826        -100.70691352    14738934.87285049
      1254         627.0000     2169334.3042       13739.99461938        -128.13050864    14610047.00362101
      1255         627.5000     2161440.0313       13689.99436484        -138.61277657    14568776.53074727
      1256         628.0000     2145132.7205       13586.70813475        -129.98807579    14454221.27611944
      1257         628.5000     2134867.5421       13521.69118670        -123.47042705    14400695.60181835
      1258         629.0000     2123596.6863       13450.30454115        -118.75289330    14328223.82760404
      1259         629.5000     2261511.4018       14323.82018391         106.97289279    15373002.35547081
      1260         630.0000     2549827.4214       16149.93824749        -142.33494920    17219505.86528775
      1261         630.5000     2543670.6005       16110.94255803        -146.60533548    17152807.24555348
      1262         631.0000     2530366.2303       16026.67616601        -137.46316404    17080842.17589464
      1263         631.5000     2512953.8884       15916.39095877        -113.99368788    17049540.54420983
      1264         632.0000     2487951.9030       15758.03493906         -41.12105474    17008866.88030370
      1265         632.5000     2471835.5305       15655.95806194         -27.52677500    16912482.07086083
      1266         633.0000     2469569.5561       15641.60597437        -112.27367211    16766837.12782172
      1267         633.5000     2467542.0763       15628.76444865        -149.06940044    16716975.03546681
      1268         634.0000     2463008.4408       15600.04959059        -139.90238487    16650811.80907449
      1269         634.5000     2456734.6923       15560.31331299        -156.85066071    16597547.15559007
      1270         635.0000     2443126.2965       15474.12130203         -78.59614601    16603921.94624202
      1271         635.5000     2448712.8531       15509.50508682        -142.38551116    16604384.83741800
      1272         636.0000     2434090.4152       15416.89039933        -152.77773422    16473603.72695049
      1273         636.5000     2420492.7201       15330.76616425        -151.27465493    16363304.94447554
      1274         637.0000     2404958.2360       15232.37481565        -155.53164817    16254425.83341056
      1275         637.5000     2546007.2389       16125.74221270          75.70651317    17333778.58793575
      1276         638.0000     2802182.7458       17748.29069685        -133.38922052    18995454.64300996
      1277         638.5000     2756167.4968       17456.84217615        -148.15922002    18620474.39513262
      1278         639.0000     2741866.5530       17366.26374813        -131.37057866    18574643.22413162
      1279         639.5000     2727705.9643       17276.57429289        -117.65104110    18520977.32420021
      1280         640.0000     2716714.4406       17206.95686398        -117.19308121    18453902.17038817
      1281         640.5000     2692089.9164       17050.99158485        -105.25619241    18284641.20647068
      1282         641.0000     2672364.4045       16926.05536508        -137.40043852    18070726.46716629
      1283         641.5000     2662666.7437       16864.63292480        -141.01889280    18003919.46728084
      1284         642.0000     2650038.2653       16784.64745390        -141.20804323    17946075.83690448
      1285         642.5000     2635906.1110       16695.13809454        -146.17578418    17801471.34454983
      1286         643.0000     2587900.8305       16391.08523638         -57.01989641    17536610.88979749
      1287         643.5000     2556155.8483       16190.02084364        -100.42141172    17398129.53932590
      1288         644.0000     2533222.0502       16044.76418022         -30.90661231    17368846.24344659
      1289         644.5000     2527743.3240       16010.06336562         -96.90102490    17213628.23921395
      1290         645.0000     2514890.9135       15928.65956767        -115.32374628    17096849.08911589
      1291         645.5000     2499615.4104       15831.90853664        -101.51000018    17024770.95862947
      1292         646.0000     2484440.1271       15735.79227164        -129.42949064    16874301.76188261
      1293         646.5000     2512182.9708       15911.50816878         -93.08662678    17080182.44381157
      1294         647.0000     2553143.8654       16170.94373392        -107.37012487    17340170.72173355
      1295         647.5000     2536916.7613       16068.16551195        -116.56615426    17218814.96936482
      1296         648.0000     2516955.6388       15941.73699626        -146.22041217    17009979.92771078
      1297         648.5000     2505587.2910       15869.73286244        -151.54872805    16899910.36066958
      1298         649.0000     2492591.1644       15787.41880443        -147.08277674    16841217.80546620
      1299         649.5000     2474601.8941       15673.47948375        -134.82956523    16757189.30673231
      1300         650.0000     2415514.3971       15299.23477231         -43.29714005    16389831.94504307
      1301         650.5000     2387045.8842       15118.92267694        -112.06295228    16160615.79472026
      1302         651.0000     2376079.8624       15049.46677027        -136.62414284    16029199.73997502
      1303         651.5000     2366966.0137       14991.74204226        -138.20432233    15950689.60780486
      1304         652.0000     2365690.1950       14983.66134149        -141.25334224    15968590.55760669
      1305         652.5000     2376669.0997       15053.19884450         -85.79651083    16076069.92919999
      1306         653.0000     2393464.2466       15159.57490117        -142.26587810    16103642.43243903
      1307         653.5000     2376621.8864       15052.89980781        -120.06254839    16062110.12151040
      1308         654.0000     2366722.5521       14990.20002062        -139.76290773    15950086.45222895
      1309         654.5000     2357992.1997       14934.90425789        -145.21100383    15927423.45651335
      1310         655.0000     2341074.9325       14827.75472327        -115.48041652    15853884.33536291
      1311         655.5000     2323951.5863       14719.29993888        -139.00199448    15734981.57069576
      1312         656.0000     2322085.8390       14707.48278503         -91.26872627    15788457.56485693
      1313         656.5000     2356237.8882       14923.79290889        -109.62845303    16013706.21314034
      1314         657.0000     2423953.9738       15352.68883762        -109.48968194    16500552.82748032
      1315         657.5000     2463281.7670       15601.78076708        -130.13512918    16675533.40129481
      1316         658.0000     2449049.3584       15511.63642320        -115.15974087    16605551.73670135
      1317         658.5000     2430623.4957       15394.93184063         -87.35753635    16536165.77252994
      1318         659.0000     2419268.6661       15323.01332718         -88.66696005    16472057.98748120
      1319         659.5000     2416733.8697       15306.95859163        -127.79123796    16361876.24845456
      1320         660.0000     2408785.8252       15256.61776217        -151.92687329    16281487.25399609
      1321         660.5000     2389780.3633       15136.24215007         -90.97627373    16219616.21730163
      1322         661.0000     2384820.2506       15104.82609708        -158.00991800    16098046.97667604
      1323         661.5000     2373399.3967       15032.48940351        -149.77342758    16040021.55650730
      1324         662.0000     2359877.7055       14946.84655738        -138.89636476    16004411.61494238
      1325         662.5000     2347877.2710       14870.83895182        -119.59499498    15963120.33183149
      1326         663.0000     2334414.8183       14785.57130690         -96.58135594    15980462.13882919
      1327         663.5000     2362073.1312       14960.75180792          84.39089238    16329723.36272451
      1328         664.0000     2472784.0543       15661.96576297         -79.41118764    16919212.46230328
      1329         664.5000     2470606.6231       15648.17448475        -138.13218241    16746606.03502406
      1330         665.0000     2442505.2923       15470.18802427        -106.24824694    16607506.86993037
      1331         665.5000     2422424.0611       15342.99877178        -150.54418337    16402804.21546114
      1332         666.0000     2479655.3554       15705.48678215         -74.83038157    16903881.88360184
      1333         666.5000     2552866.7178       16169.18835360        -151.04766116    17270009.57330655
      1334         667.0000     2542807.4600       16105.47565233        -156.81043678    17187484.65319404
      1335         667.5000     2530286.5387       16026.17142014        -152.95871535    17109318.16896244
      1336         668.0000     2516153.0484       15936.65359920        -155.62562069    16989788.23419547
      1337         668.5000     2502279.1718       15848.78010246        -142.29684502    16926914.22037848
      1338         669.0000     2486433.8561       15748.42002837        -125.94866053    16861477.65570626
      1339         669.5000     2468265.8023       15633.34833984        -112.64865022    16756541.07554040
      1340         670.0000     2460708.1910       15585.48041180         -72.93797199    16710767.95869735
      1341         670.5000     2473828.2236       15668.57925775        -141.10684694    16710499.32713009
