#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1024         512.0000        3010.3007          19.06645541        -228.41303874       22781.34238910
      1025         512.5000        3014.4273          19.09259230        -228.47330791       26673.82761885
      1026         513.0000        3054.1321          19.34407176        -228.54853934       31167.51931500
      1027         513.5000        3086.6910          19.55029135        -228.59617723       35163.48986303
      1028         514.0000        3082.2752          19.52232275        -228.61152340       39101.36397699
      1029         514.5000        3109.8800          19.69716467        -228.61790420       42373.70077190
      1030         515.0000        3076.5397          19.48599564        -228.64452824       44147.47329748
      1031         515.5000        3093.0529          19.59058575        -228.75199950       44480.10802949
      1032         516.0000        3098.6892          19.62628473        -228.76705179       43030.23822640
      1033         516.5000        2986.2784          18.91430444        -228.28450844       41810.73449064
      1034         517.0000        2827.2104          17.90680936        -227.29860844       40844.03425422
      1035         517.5000        2750.9729          17.42394096        -226.85454355       37377.19463672
      1036         518.0000        2846.9678          18.03194720        -227.43237327       32928.94339458
      1037         518.5000        2901.0815          18.37468941        -227.82935838       27888.90607244
      1038         519.0000        2870.4724          18.18081926        -227.70517554       22634.15800912
      1039         519.5000        2781.1199          17.61488417        -227.35407715       17291.33926054
      1040         520.0000        2728.4477          17.28127210        -227.01012290       12292.19164400
      1041         520.5000        2662.9831          16.86663689        -226.76931267        7831.03382734
      1042         521.0000        2634.7019          16.68751098        -226.62549672        4158.26873971
      1043         521.5000        2616.4792          16.57209322        -226.53840785         781.40275914
      1044         522.0000        2608.3168          16.52039469        -226.49953335       -2484.86142984
      1045         522.5000        2623.2735          16.61512636        -226.54379326       -4798.94953323
      1046         523.0000        2644.4706          16.74938320        -226.71023567       -6286.79782509
      1047         523.5000        2701.9347          17.11334608        -227.01978091       -7386.69132652
      1048         524.0000        2740.8455          17.35979672        -227.50392916       -8188.44904976
      1049         524.5000        2885.1663          18.27388685        -228.21402029       -7367.18681222
      1050         525.0000        3009.7974          19.06326747        -229.05180282       -6288.48588772
      1051         525.5000        3120.2984          19.76315152        -229.71345426       -4126.39958258
      1052         526.0000        3150.1572          19.95226971        -229.84088161        -512.82905668
      1053         526.5000        3089.6445          19.56899813        -229.43322066        3660.47518779
      1054         527.0000        3095.3153          19.60491552        -229.45103366        7344.82828995
      1055         527.5000        3098.2323          19.62339087        -229.78186026        9667.37472085
      1056         528.0000        3140.7094          19.89242978        -229.91276112       12820.21281143
      1057         528.5000        3146.7033          19.93039350        -229.94629197       15423.24746333
      1058         529.0000        3111.9858          19.71050203        -229.75783266       17366.97194335
      1059         529.5000        2949.8330          18.68346855        -228.99015486       18613.30324248
      1060         530.0000        2788.9497          17.66447621        -228.14805966       18884.73256453
      1061         530.5000        2859.5487          18.11163141        -228.71002532       17355.50105902
      1062         531.0000        2931.4626          18.56711567        -229.40123843       13832.96866231
      1063         531.5000        2936.2712          18.59757176        -229.48180035        9601.02088415
      1064         532.0000        2863.4419          18.13628989        -229.30711657        5244.99338674
      1065         532.5000        2839.5769          17.98513570        -229.11765083        1554.98907908
      1066         533.0000        2819.3521          17.85703669        -228.95498850       -2078.86772086
      1067         533.5000        2795.1830          17.70395622        -228.74158292       -5453.47369888
      1068         534.0000        2778.8085          17.60024418        -228.45203256       -7359.86745958
      1069         534.5000        2703.4447          17.12290996        -228.12074511       -8783.84415711
      1070         535.0000        2635.0933          16.68999020        -227.73500462      -10366.82675140
      1071         535.5000        2538.9502          16.08104475        -227.26779142      -11395.83301223
      1072         536.0000        2461.7566          15.59212106        -226.77066705      -12524.44671013
      1073         536.5000        2385.9061          15.11170331        -226.33502846      -13846.33329935
      1074         537.0000        2291.6897          14.51496187        -226.02365997      -15475.69673748
      1075         537.5000        2295.7949          14.54096303        -225.88654890      -16500.88878219
      1076         538.0000        2272.2639          14.39192340        -225.93742887      -17448.88419591
      1077         538.5000        2355.5088          14.91917493        -226.16106663      -17479.58400355
      1078         539.0000        2387.5219          15.12193778        -226.52559519      -17143.93154394
      1079         539.5000        2496.2014          15.81028492        -227.00870924      -16362.51834607
      1080         540.0000        2573.2666          16.29839611        -227.54974192      -14968.66908090
      1081         540.5000        2639.8990          16.72042793        -227.91310683      -13124.60541353
      1082         541.0000        2562.8486          16.23241119        -227.57656424      -10497.90650021
      1083         541.5000        2501.9279          15.84655509        -226.87291176       -8188.27981057
      1084         542.0000        2655.9606          16.82215778        -227.96996298       -6957.84271021
      1085         542.5000        2846.6508          18.02993992        -229.05487481       -6252.05333353
      1086         543.0000        2830.7856          17.92945366        -229.26320672       -5549.92127362
      1087         543.5000        2822.1298          17.87462996        -229.17993608       -5718.30541984
      1088         544.0000        2842.5986          18.00427442        -229.14338762       -4744.36280000
      1089         544.5000        2898.3590          18.35744589        -229.27181870       -3664.65279295
      1090         545.0000        2918.6997          18.48627871        -229.50835771       -3610.25659127
      1091         545.5000        2961.8508          18.75958632        -229.72118432       -4057.74052558
      1092         546.0000        2979.8781          18.87376638        -229.80188442       -4933.78640507
      1093         546.5000        2981.3078          18.88282211        -229.70121029       -5845.69231921
      1094         547.0000        3001.2325          19.00901971        -229.54985312       -6362.52572564
      1095         547.5000        3023.8819          19.15247492        -229.65441019       -7970.85130709
      1096         548.0000        3097.2237          19.61700277        -229.94309325       -9795.80159097
      1097         548.5000        3133.3259          19.84566446        -230.16229833      -12105.28318012
      1098         549.0000        3153.6604          19.97445777        -230.32056333      -13524.32910031
      1099         549.5000        3176.6519          20.12008041        -230.49835869      -15121.31469353
      1100         550.0000        3197.4199          20.25161919        -230.69413351      -16469.76709311
      1101         550.5000        3217.4982          20.37879019        -230.85654818      -17329.00264833
      1102         551.0000        3256.1768          20.62377028        -230.96244090      -17406.79795178
      1103         551.5000        3265.9580          20.68572173        -230.99645725      -16787.90073852
      1104         552.0000        3286.7778          20.81758867        -230.96250801      -15386.86629350
      1105         552.5000        3274.8384          20.74196758        -230.91049152      -14778.77275645
      1106         553.0000        3224.3294          20.42205660        -230.91423554      -14681.50127203
      1107         553.5000        3224.0289          20.42015343        -231.00203369      -13836.79713091
      1108         554.0000        3216.6895          20.37366785        -231.17174930      -12911.98101262
      1109         554.5000        3232.6576          20.47480568        -231.43109624      -11220.77037502
      1110         555.0000        3252.5329          20.60069032        -231.73818685       -8291.36600936
      1111         555.5000        3287.2459          20.82055322        -232.01969872       -4703.37525784
      1112         556.0000        3303.3561          20.92259106        -232.20708193        -380.34140055
      1113         556.5000        3331.5131          21.10093032        -232.17069728        4688.74674213
      1114         557.0000        3245.9410          20.55893883        -231.75317809        9505.02498800
      1115         557.5000        3184.4101          20.16921829        -231.04064903       14865.55397188
      1116         558.0000        3159.0633          20.00867845        -230.72830108       19129.98407038
      1117         558.5000        3189.8137          20.20344348        -230.97668268       21481.20400229
      1118         559.0000        3164.8227          20.04515680        -231.21911313       22371.98294561
      1119         559.5000        3163.5175          20.03689006        -231.26826361       22421.00138705
      1120         560.0000        3161.4336          20.02369118        -231.14433980       21986.89769511
      1121         560.5000        3107.2553          19.68054047        -230.94284596       20967.73455626
      1122         561.0000        3046.2872          19.29438409        -230.73649859       20005.52802608
      1123         561.5000        2968.5963          18.80231061        -230.50609609       19110.41568034
      1124         562.0000        2891.2741          18.31257207        -230.12068420       18387.11710922
      1125         562.5000        2827.3911          17.90795373        -229.56683794       16969.29071743
      1126         563.0000        2832.8567          17.94257173        -229.47905318       14785.06465033
      1127         563.5000        2861.8867          18.12643962        -229.85757961       12898.01898559
      1128         564.0000        2828.0000          17.91181021        -229.94289753       11685.98456899
      1129         564.5000        2821.3138          17.86946203        -229.70167923       12285.20535882
      1130         565.0000        2734.6930          17.32082857        -229.33344625       13272.85196341
      1131         565.5000        2668.9929          16.90470113        -229.03067887       15617.72857301
      1132         566.0000        2598.9206          16.46088176        -228.89688044       17628.85899133
      1133         566.5000        2625.5139          16.62931627        -228.96423657       20102.14342468
      1134         567.0000        2640.3613          16.72335583        -229.17003296       22636.31144366
      1135         567.5000        2676.6398          16.95313477        -229.40117640       24559.81161614
      1136         568.0000        2679.1061          16.96875521        -229.45859689       26712.12271427
      1137         568.5000        2572.2868          16.29218987        -229.03632489       28620.32303041
      1138         569.0000        2591.0812          16.41122910        -228.95777577       30385.43439050
      1139         569.5000        2736.8951          17.33477596        -229.81966207       30356.48922770
      1140         570.0000        2804.5855          17.76350905        -230.38375103       29370.82363454
      1141         570.5000        2817.3527          17.84437331        -230.58020455       28555.07835292
      1142         571.0000        2815.6974          17.83388873        -230.66424572       27893.83016108
      1143         571.5000        2824.8476          17.89184374        -230.65350383       27434.67043165
      1144         572.0000        2790.7796          17.67606606        -230.40442130       26893.74458610
      1145         572.5000        2663.7353          16.87140075        -229.70196883       25482.32596502
      1146         573.0000        2534.6005          16.05349498        -228.61296013       25450.46856852
      1147         573.5000        2517.9272          15.94789061        -228.58553186       24846.10597140
      1148         574.0000        2610.9150          16.53685126        -229.41835716       22659.77736450
      1149         574.5000        2701.6956          17.11183167        -229.87515694       21211.58285165
      1150         575.0000        2705.8999          17.13846049        -230.07555475       19524.54003698
      1151         575.5000        2728.0304          17.27862888        -230.21684191       18609.59134512
      1152         576.0000        2755.6911          17.45382463        -230.41990484       17634.66161378
      1153         576.5000        2769.7298          17.54274238        -230.71732390       15987.90657879
      1154         577.0000        2801.6827          17.74512354        -230.99194444       14155.82894938
      1155         577.5000        2765.7479          17.51752214        -230.91189971       12895.06443871
      1156         578.0000        2628.5554          16.64858042        -230.20178155       11594.54970447
      1157         578.5000        2570.1775          16.27883011        -229.76950861        9761.26919721
      1158         579.0000        2597.0110          16.44878670        -230.17438508        6121.60080587
      1159         579.5000        2636.4237          16.69841658        -230.44404295        2570.73972626
      1160         580.0000        2629.9989          16.65772328        -230.42646827        -590.37416992
      1161         580.5000        2626.8793          16.63796461        -230.30516037       -2758.42082823
      1162         581.0000        2648.4522          16.77460184        -230.21753744       -3848.12506426
      1163         581.5000        2627.1922          16.63994675        -230.23753280       -4594.59787164
      1164         582.0000        2621.4007          16.60326491        -230.37190174       -4878.92974471
      1165         582.5000        2614.8923          16.56204237        -230.50653196       -3928.20949138
      1166         583.0000        2587.7652          16.39022599        -230.40232853       -2272.86870779
      1167         583.5000        2537.6753          16.07296977        -230.06503297        -488.98381262
      1168         584.0000        2664.6898          16.87744612        -230.83451883         688.95151264
      1169         584.5000        2879.0842          18.23536424        -232.17223847         708.98131186
      1170         585.0000        2958.0892          18.73576154        -232.80020312        1100.88230894
      1171         585.5000        2990.1991          18.93913711        -232.88215267        2486.84234114
      1172         586.0000        2969.1178          18.80561386        -232.70445929        3617.49522802
      1173         586.5000        2907.3149          18.41417026        -232.46883197        3607.15401759
      1174         587.0000        2872.2935          18.19235393        -232.15397121        3828.02154945
      1175         587.5000        2762.5993          17.49757937        -231.59084423        3963.24179605
      1176         588.0000        2745.9145          17.39190214        -231.00855535        3686.20128263
      1177         588.5000        2778.7579          17.59992382        -231.17452755        1513.98578259
      1178         589.0000        2841.6684          17.99838221        -231.58904956       -1564.86466361
      1179         589.5000        2804.5838          17.76349856        -231.48899069       -4664.30118440
      1180         590.0000        2675.9595          16.94882549        -231.01557825       -7940.71603140
      1181         590.5000        2584.8309          16.37164139        -230.47335656       -9788.40859374
      1182         591.0000        2503.5837          15.85704260        -230.07432451      -10836.66176574
      1183         591.5000        2462.7755          15.59857404        -229.92119781      -11041.34573228
      1184         592.0000        2449.5544          15.51483550        -229.95850572      -11107.38751619
      1185         592.5000        2441.1297          15.46147533        -230.01480281      -10753.06385800
      1186         593.0000        2432.2627          15.40531421        -229.87319429       -8909.02323463
      1187         593.5000        2348.4625          14.87454593        -229.45177356       -6324.42123488
      1188         594.0000        2365.8126          14.98443674        -229.66976224       -4404.48875146
      1189         594.5000        2497.5799          15.81901609        -230.64224680       -3428.28822848
      1190         595.0000        2542.7568          16.10515477        -231.23632220       -3227.42086495
      1191         595.5000        2512.8480          15.91572007        -231.34871568       -2614.03138941
      1192         596.0000        2484.5470          15.73646893        -231.25320184       -1781.22226194
      1193         596.5000        2471.1445          15.65158144        -231.19604040       -1864.64347908
      1194         597.0000        2431.4942          15.40044692        -231.22171861       -2758.40640592
      1195         597.5000        2423.4052          15.34921299        -231.09170144       -3581.63899053
      1196         598.0000        2380.3927          15.07678343        -230.55458358       -3995.41270044
      1197         598.5000        2318.8449          14.68695539        -230.25046142       -5626.86151703
      1198         599.0000        2375.0802          15.04313537        -230.72972909       -9018.38054289
      1199         599.5000        2406.2910          15.24081646        -231.05180859      -12059.56071257
      1200         600.0000        2374.7225          15.04086938        -230.98033012      -14200.28401498
      1201         600.5000        2348.9087          14.87737154        -230.73575333      -15907.06192858
      1202         601.0000        2279.7390          14.43926917        -230.56661109      -17266.49560780
      1203         601.5000        2286.2347          14.48041119        -230.69747794      -17244.68470957
      1204         602.0000        2341.7660          14.83213178        -231.15657422      -16985.79553143
      1205         602.5000        2469.9337          15.64391224        -231.75723299      -15975.29628200
      1206         603.0000        2485.5519          15.74283414        -232.16647811      -14582.90024580
      1207         603.5000        2436.9411          15.43494560        -232.00333048      -12155.78551068
      1208         604.0000        2390.8524          15.14303205        -231.38756400       -9061.96938796
      1209         604.5000        2442.9020          15.47270042        -231.71323962       -7283.84977973
      1210         605.0000        2529.9768          16.02420978        -232.36543776       -6215.13117785
      1211         605.5000        2542.4586          16.10326637        -232.59461906       -4641.43512649
      1212         606.0000        2562.9763          16.23321980        -232.62638393       -2667.47636427
      1213         606.5000        2544.5658          16.11661232        -232.52998620        -441.97021593
      1214         607.0000        2510.1512          15.89863948        -232.24477264        1806.30590450
      1215         607.5000        2412.6527          15.28110965        -231.63918306        4779.65682147
      1216         608.0000        2301.7523          14.57869517        -230.71765873        7925.21268527
      1217         608.5000        2210.2232          13.99897414        -230.24557107        9932.68241537
      1218         609.0000        2264.6729          14.34384413        -230.60372043       10577.20978750
      1219         609.5000        2300.3966          14.57010870        -230.81177108       11258.69282057
      1220         610.0000        2274.4683          14.40588592        -230.62065053       12291.13626431
      1221         610.5000        2232.2007          14.13817366        -230.28660997       12823.66324807
      1222         611.0000        2190.6212          13.87482041        -230.06904525       11940.01034891
      1223         611.5000        2208.5930          13.98864916        -230.07119485       12229.90451829
      1224         612.0000        2231.9913          14.13684751        -230.19948416       12719.06855532
      1225         612.5000        2262.9104          14.33268100        -230.38974982       13320.77058432
      1226         613.0000        2329.4150          14.75390380        -230.64248440       14323.73879194
      1227         613.5000        2368.1556          14.99927632        -230.92083589       15047.39680326
      1228         614.0000        2380.0000          15.07429614        -231.00393719       15486.00856392
      1229         614.5000        2302.4029          14.58281630        -230.58962284       15816.25968827
      1230         615.0000        2231.7689          14.13543904        -230.22876441       15033.43411040
      1231         615.5000        2277.0556          14.42227300        -230.70677647       13216.23499935
      1232         616.0000        2281.5085          14.45047665        -230.98699610       11004.31009112
      1233         616.5000        2279.6420          14.43865471        -230.74958943        9931.39215728
      1234         617.0000        2229.7065          14.12237629        -230.27472407        8985.45792089
      1235         617.5000        2146.3308          13.59429635        -229.75733141        7857.22080657
      1236         618.0000        2091.1406          13.24473639        -229.37368978        6660.75377813
      1237         618.5000        2051.4814          12.99354518        -229.28596841        4888.70354465
      1238         619.0000        2061.7154          13.05836478        -229.35774790        3701.06005589
      1239         619.5000        2081.8892          13.18614012        -229.33453400        3570.17463201
      1240         620.0000        1998.0295          12.65499464        -229.15522527        3402.14208074
      1241         620.5000        1951.9814          12.36333823        -228.90866330        3998.57771578
      1242         621.0000        1952.7380          12.36813033        -228.72427012        5391.22142730
      1243         621.5000        1949.9665          12.35057639        -228.72249088        6889.87391374
      1244         622.0000        1982.7621          12.55829550        -228.96732935        8515.56851265
      1245         622.5000        2032.1420          12.87105446        -229.42447510        9689.63311479
      1246         623.0000        2117.2719          13.41024504        -229.99613087       10985.03575046
      1247         623.5000        2169.8305          13.74313720        -230.56000226       11935.82677061
      1248         624.0000        2203.1903          13.95442993        -230.97694434       12807.24158221
      1249         624.5000        2229.1955          14.11913982        -231.08275123       14080.63923147
      1250         625.0000        2167.4473          13.72804276        -230.69795229       15576.69959252
      1251         625.5000        2136.8571          13.53429243        -230.13152875       16832.56980957
      1252         626.0000        2141.1677          13.56159479        -230.37996430       15896.21644942
      1253         626.5000        2204.3699          13.96190078        -230.81555691       14108.34038951
      1254         627.0000        2260.2569          14.31587444        -230.98397058       12429.05166405
      1255         627.5000        2274.6646          14.40712903        -231.11407698       10361.75027049
      1256         628.0000        2252.6411          14.26763828        -231.15714449        8147.23439482
      1257         628.5000        2244.7596          14.21771843        -231.00778972        6887.53356428
      1258         629.0000        2188.6491          13.86232952        -230.68147498        5922.28904553
      1259         629.5000        2082.0852          13.18738165        -230.27291919        5943.39245422
      1260         630.0000        2009.1432          12.72538628        -229.90989546        6167.76641956
      1261         630.5000        1979.2353          12.53595742        -229.68495537        6595.85464505
      1262         631.0000        1949.9077          12.35020384        -229.62852467        6874.02940314
      1263         631.5000        1976.2640          12.51713775        -229.74101830        7531.18385868
      1264         632.0000        2012.8171          12.74865539        -229.99379059        8335.36523263
      1265         632.5000        2043.9531          12.94586269        -230.34511418        8924.60151634
      1266         633.0000        2087.9187          13.22432930        -230.74613679       10305.83249065
      1267         633.5000        2171.4187          13.75319666        -231.13724395       12311.04005646
      1268         634.0000        2161.0242          13.68736076        -231.37961417       14185.66564805
      1269         634.5000        2165.3677          13.71487087        -231.22422197       16910.31901088
      1270         635.0000        2083.0895          13.19374258        -230.58225919       19402.63140240
      1271         635.5000        2117.0345          13.40874137        -230.66481098       21154.06365011
      1272         636.0000        2202.5099          13.95012015        -231.46780719       21491.46329513
      1273         636.5000        2222.6608          14.07775063        -231.80241717       21511.85067362
      1274         637.0000        2157.7648          13.66671654        -231.73980152       21126.95676752
      1275         637.5000        2081.2043          13.18180228        -231.48733787       20545.84877074
      1276         638.0000        2041.2968          12.92903892        -231.12448312       20628.01534291
      1277         638.5000        2023.9314          12.81905047        -230.69962228       20073.60635561
      1278         639.0000        1983.7286          12.56441658        -230.31761492       19104.93673748
      1279         639.5000        1918.6800          12.15241590        -230.09670808       17349.76674609
      1280         640.0000        1920.6037          12.16460002        -230.10389597       15263.31507731
      1281         640.5000        1922.7365          12.17810850        -230.29274420       12292.57313703
      1282         641.0000        2002.1580          12.68114390        -230.55054832        9991.31548510
      1283         641.5000        2003.2335          12.68795580        -230.78685183        7190.04003563
      1284         642.0000        2035.1325          12.88999552        -230.99057457        4828.99861368
      1285         642.5000        2111.1708          13.37160223        -231.18760302        3181.80224956
      1286         643.0000        2138.9781          13.54772635        -231.37275006        1947.48020457
      1287         643.5000        2159.6546          13.67868579        -231.46084071        1770.59059090
      1288         644.0000        2101.0228          13.30732733        -231.29812182        2111.64303265
      1289         644.5000        2025.5906          12.82955987        -230.72594393        3384.76485867
      1290         645.0000        1933.5021          12.24629540        -230.27799396        4017.41435796
      1291         645.5000        2017.5033          12.77833690        -230.80134683        3335.45411373
      1292         646.0000        2097.8558          13.28726842        -231.27257328        2388.02383943
      1293         646.5000        2110.7978          13.36923993        -231.29224149        2210.50562687
      1294         647.0000        2082.7426          13.19154572        -231.07050165        2122.74711650
      1295         647.5000        2016.3786          12.77121301        -230.76975097        1536.49982989
      1296         648.0000        1985.2416          12.57399968        -230.48123720        1285.55674299
      1297         648.5000        1926.9833          12.20500675        -230.24559971         276.27183693
      1298         649.0000        1898.1487          12.02237604        -230.07412038       -1033.12021484
      1299         649.5000        1870.0385          11.84433328        -229.91823318       -2316.84971695
      1300         650.0000        1843.8649          11.67855689        -229.72387704       -4185.83125185
      1301         650.5000        1770.7203          11.21527814        -229.48466050       -6619.25036231
      1302         651.0000        1726.5584          10.93556806        -229.29340575       -8368.73857705
      1303         651.5000        1727.0451          10.93865054        -229.25353759       -9814.09189566
      1304         652.0000        1739.8253          11.01959728        -229.42233988      -10885.71730751
      1305         652.5000        1791.3987          11.34624944        -229.77411557      -11630.92102474
      1306         653.0000        1832.3868          11.60585755        -230.17932510      -12072.12025478
      1307         653.5000        1884.2821          11.93454881        -230.41703954      -11729.11113986
      1308         654.0000        1883.7012          11.93086959        -230.22543186      -10941.04515816
      1309         654.5000        1761.6608          11.15789743        -229.53988956      -10322.52552740
      1310         655.0000        1745.1968          11.05361875        -229.43883162      -10772.00433858
      1311         655.5000        1821.7998          11.53880222        -230.06308595      -12838.90645358
      1312         656.0000        1895.6385          12.00647721        -230.39969484      -14671.20653562
      1313         656.5000        1953.1018          12.37043477        -230.42792331      -15991.44806142
      1314         657.0000        1923.9547          12.18582425        -230.32825654      -17868.01134062
      1315         657.5000        1893.6471          11.99386417        -230.22315223      -19118.18461126
      1316         658.0000        1876.8978          11.88777817        -230.14317904      -19289.63409973
      1317         658.5000        1867.6398          11.82914044        -230.04237726      -18356.51076569
      1318         659.0000        1851.7838          11.72871268        -229.89409893      -17048.23357647
      1319         659.5000        1837.3689          11.63741293        -229.75524043      -15635.12027256
      1320         660.0000        1845.7175          11.69029054        -229.75812053      -14197.29798066
      1321         660.5000        1903.4522          12.05596715        -230.01946007      -12852.73860164
      1322         661.0000        1960.8248          12.41934998        -230.54430046      -11836.17261664
      1323         661.5000        2068.2892          13.10000154        -231.23570612      -10022.71612494
      1324         662.0000        2163.4083          13.70246107        -231.96161888       -7245.99155276
      1325         662.5000        2269.9914          14.37753015        -232.55606784       -3714.86978702
      1326         663.0000        2321.0539          14.70094675        -232.84367821         378.61217323
      1327         663.5000        2291.1570          14.51158758        -232.65438685        4964.25184555
      1328         664.0000        2105.7901          13.33752213        -231.80854559        9404.74217336
      1329         664.5000        1989.4102          12.60040264        -230.75082920       13526.91886340
      1330         665.0000        1989.6652          12.60201746        -230.90283078       14979.67901248
      1331         665.5000        2076.9799          13.15504599        -231.37703090       14911.41545728
      1332         666.0000        2053.7189          13.00771683        -231.33935620       14674.25217609
      1333         666.5000        1991.4971          12.61362019        -230.99682752       14855.90691686
      1334         667.0000        1927.9111          12.21088358        -230.52071846       15504.01797495
      1335         667.5000        1859.1654          11.77546619        -230.02141922       16250.04787848
      1336         668.0000        1815.3117          11.49770855        -229.59178144       17625.07127219
      1337         668.5000        1770.5305          11.21407582        -229.32214815       18689.02063876
      1338         669.0000        1748.4718          11.07436207        -229.29104554       19383.09558035
      1339         669.5000        1762.0426          11.16031585        -229.52349848       19839.21743214
      1340         670.0000        1830.3133          11.59272454        -229.96843956       20431.99661168
      1341         670.5000        1895.6446          12.00651592        -230.48538845       21469.87899273
      1342         671.0000        1943.7418          12.31115110        -230.81562962       23509.07869515
      1343         671.5000        1937.2103          12.26978191        -230.78394184       26107.69798183
      1344         672.0000        1982.9426          12.55943830        -231.15362493       27748.95750500
      1345         672.5000        2138.1270          13.54233556        -232.40935468       28492.95509187
      1346         673.0000        2303.4837          14.58966153        -233.43367932       28835.23156003
      1347         673.5000        2349.2738          14.87968431        -233.72825418       29258.36674665
      1348         674.0000        2285.9313          14.47848932        -233.40418920       29602.82410186
      1349         674.5000        2260.9288          14.32013017        -233.35002927       28759.66441229
      1350         675.0000        2339.7970          14.81966089        -234.12484656       25486.02646258
      1351         675.5000        2427.6936          15.37637477        -234.69296587       21344.15396487
      1352         676.0000        2446.8434          15.49766467        -234.75556718       17085.92077011
      1353         676.5000        2391.3660          15.14628535        -234.46920433       12903.29987100
      1354         677.0000        2302.2105          14.58159769        -234.01206985       10049.87584259
      1355         677.5000        2233.3795          14.14564039        -233.52793242        7307.80064009
      1356         678.0000        2146.4127          13.59481543        -233.09289169        4433.95842866
      1357         678.5000        2095.0234          13.26932895        -232.74455047        1870.09504335
      1358         679.0000        2072.6447          13.12758803        -232.48549015        -119.26360240
      1359         679.5000        2030.1988          12.85874662        -232.30852558       -1843.40869087
      1360         680.0000        2028.4390          12.84760074        -232.21298451       -2709.21109130
      1361         680.5000        2013.5714          12.75343315        -232.18851437       -3169.82381021
      1362         681.0000        1989.7459          12.60252884        -232.23922026       -3559.12786314
      1363         681.5000        2035.4385          12.89193370        -232.37741886       -3520.35638733
      1364         682.0000        2091.7932          13.24886946        -232.58314534       -3729.27257758
      1365         682.5000        2121.8713          13.43937670        -232.74892371       -4185.43646144
      1366         683.0000        2080.7637          13.17901139        -232.54382481       -4510.46227869
      1367         683.5000        1918.5989          12.15190206        -231.66147902       -4968.58571220
      1368         684.0000        1939.3680          12.28344849        -231.87802061       -7425.68705293
      1369         684.5000        2078.0769          13.16199385        -233.00537082      -11658.46444386
      1370         685.0000        2089.2521          13.23277496        -232.95453020      -14692.01256946
      1371         685.5000        1970.5220          12.48076937        -232.17596666      -16981.62413570
      1372         686.0000        1929.4608          12.22069899        -231.94408184      -18887.61852818
      1373         686.5000        1948.1772          12.33924374        -232.11736215      -20948.79579503
      1374         687.0000        1941.8728          12.29931326        -232.03187808      -22413.49550692
      1375         687.5000        1891.8103          11.98223051        -231.72949255      -22447.34311509
      1376         688.0000        1832.8337          11.60868816        -231.33353043      -21114.39007279
      1377         688.5000        1813.5261          11.48639847        -230.91002509      -18797.09363124
      1378         689.0000        1769.2119          11.20572455        -230.50563223      -15983.56214914
      1379         689.5000        1701.2445          10.77523647        -230.18965217      -12966.56927584
      1380         690.0000        1679.3388          10.63649143        -230.05538993       -9895.68488253
      1381         690.5000        1694.9677          10.73548108        -230.16197590       -7399.21238692
      1382         691.0000        1712.9415          10.84932255        -230.51558752       -6197.96690264
      1383         691.5000        1790.7156          11.34192315        -231.07613524       -5078.80543364
      1384         692.0000        1906.7793          12.07704009        -231.72841214       -4357.73861223
      1385         692.5000        2001.3279          12.67588619        -232.19762187       -4089.66210849
      1386         693.0000        1967.3617          12.46075306        -231.96327974       -3466.11408003
      1387         693.5000        1857.7589          11.76655757        -231.13896385       -3052.49977893
      1388         694.0000        1953.1646          12.37083228        -231.89527652       -4591.93007777
      1389         694.5000        2059.8047          13.04626302        -232.78346138       -7585.73964781
      1390         695.0000        2050.2505          12.98574878        -232.62182081       -8755.80561309
      1391         695.5000        1963.6615          12.43731687        -231.96872306       -9318.21605258
      1392         696.0000        1900.4518          12.03696304        -231.68269698      -10610.15937672
      1393         696.5000        1916.4652          12.13838833        -231.82638023      -11835.81184938
      1394         697.0000        1931.6148          12.23434180        -231.85876119      -11581.52916684
      1395         697.5000        1926.7246          12.20336821        -231.70659688      -10409.69569714
      1396         698.0000        1892.0731          11.98389473        -231.45967277       -8579.57650058
      1397         698.5000        1858.0262          11.76825051        -231.22521193       -6598.04010119
      1398         699.0000        1834.9134          11.62186012        -231.09074756       -4472.29268243
      1399         699.5000        1855.2543          11.75069449        -231.12937103       -1712.58766522
      1400         700.0000        1901.6920          12.04481836        -231.37397846         416.52926676
      1401         700.5000        1934.8972          12.25513172        -231.79309722        1871.24993158
      1402         701.0000        1991.0445          12.61075401        -232.26864051        3221.04660486
      1403         701.5000        2057.2342          13.02998170        -232.68182072        4407.03633178
      1404         702.0000        2071.5012          13.12034552        -232.96490279        4931.26477235
      1405         702.5000        2109.9397          13.36380456        -233.09976490        5490.81075200
      1406         703.0000        2113.5601          13.38673550        -233.09345467        6444.45028804
      1407         703.5000        2098.8500          13.29356570        -232.96528898        7223.31233936
      1408         704.0000        2057.8554          13.03391635        -232.77061082        7473.38179960
      1409         704.5000        2074.9558          13.14222607        -233.02216078        7031.44593102
      1410         705.0000        2187.4682          13.85484971        -233.74639029        6576.23507196
      1411         705.5000        2206.8159          13.97739332        -233.95892062        6129.82348667
      1412         706.0000        2219.3922          14.05704834        -233.77341913        5535.23569527
      1413         706.5000        2234.4953          14.15270758        -233.84892523        4636.84907165
      1414         707.0000        2235.0189          14.15602352        -233.86487940        3500.57487757
      1415         707.5000        2188.7535          13.86299082        -233.50437075        3017.52763635
      1416         708.0000        2100.7457          13.30557226        -232.93069426        2857.13985251
      1417         708.5000        1984.0280          12.56631338        -232.34967973        2652.42977613
